,title,synopsis,category
0,NULL,NULL,drama
1,어쩌면 우린 헤어졌는지 모른다, 헤어지자고 먼저 말한 건 너야   헤어지자고 말 꺼내게 한 사람이 너잖아   이별을 처리하는 데 걸리는 시간은 얼마나 될까  연락처의 애칭을 풀네임으로 바꾸면  카톡 친구를 삭제하면      팔로우를 끊으면   사랑하는 사람에서 아는 사람으로 아는 사람에서 모르는 사람이 되기까지의 현실 이별 프로세스,drama
2,가나의 혼인잔치: 언약,우리는 소망을 잃어버렸다  예수의 언약을 잊어버렸다   하지만 최근 연구를 통해 숨겨둔 언약의 비밀이 드러나게 되는데  예수는 무엇을 약속하셨는가   역사를 통해 드러난 충격적인 비밀이 우리의 영성을 두드린다   가장 안전하고 정확하게 언약 속 비밀을 맞이하라 ,drama
3,NULL,NULL,drama
4,우리들의 행복한 시간,세 번째 자살도 실패한 그 해 겨울  모니카 고모의 손에 이끌려 교도소에 갔다  내키진 않았지만  정신병원에서 요양하는 것보다는 나을 테니까  독해 보이는 창백한 얼굴의 사형수  내내 거칠고 불쾌하게 구는 저 녀석이나 잘못한 거 없이 쩔쩔 매는 고모나 어이없기는 마찬가지다  다른 때 같았으면  가관이네  끝  하고 바로 잊어버렸을 텐데  어쩐지 마음이 울컥한다  아  이 남자     내 생애 마지막이 될 겨울의 어느 날  만남의 방에 불려갔다  찾아온 수녀에게 나 좀 건들지 말라고 못되게 말해줬다  그런데  창가에 서 있는 저 여자  죽은 동생이 좋아했던 애국가를 부른 가수 문유정이다  그녀는 다른 사람들처럼 동정도 어색한 기색도 없이 그저 서늘하게 나를 보고 있었다  두 번째 만난 날  억지로 왔다며 기분 더럽다며 신경질을 부리는 이 여자  어쩐지 나를 보는 것만 같아 눈을 뗄 수 없다  교도소 만남의 방  두 사람이 마주 앉는다  부유하고 화려한 여자와 가난하고 불우했던 남자  너무도 다르지만  똑같이 살아있다는 것을 견딜 수 없어하던 그들  처음엔 삐딱하고 매몰찬 말들로 서로를 밀어내지만  이내 서로가 닮았음을 알아챈다  조금씩 경계를 풀고 서로를 들여다보기 시작하는 두 사람  조그만 창으로 들어오는 햇살의 온기만큼 따스해져가는 마음  그들은 비로소  아무에게도 하지 못했던  진짜 이야기 를 꺼내놓게 된다  유정이 고백을 들은 윤수의 진심 어린 눈물은 유정의 상처를 아물게 하고  윤수의 불행했던 과거와 꼬여버린 운명은 유정의 마음을 울린다  상처로 상처를 위로하고 다독이면서 그들의 절망은 기적처럼 찬란한 행복감으로 바뀌어간다  이제  여자는 스스로 죽을 결심 따위는 할 수 없게 되고  남자는 생애 처음 간절  살고 싶어진다  세상에  사랑 이 있다는 것  살아있다는 것의 기쁨을 알게 해준 서로가 더 없이 소중하다  매일 목요일이었으면 좋겠다는  말도 안 되는 바램이 그들 마음에 가득 차오를 무렵  그들에게 허락된 시간이 얼마 남지 않았음을 알게 되는데   ,drama
5,NULL,NULL,drama
6,NULL,NULL,drama
7,NULL,NULL,drama
8,사도,재위기간 내내 왕위계승 정통성 논란에 시달린 영조는 학문과 예법에 있어 완벽한 왕이 되기 위해 끊임없는 노력을 기울인다  뒤늦게 얻은 귀한 아들 세자만은 모두에게 인정받는 왕이 되길 바랐지만 기대와 달리 어긋나는 세자에게 실망하게 된다  어린 시절 남다른 총명함으로 아버지 영조의 기쁨이 된 아들  아버지와 달리 예술과 무예에 뛰어나고 자유분방한 기질을 지닌 사도는 영조의 바람대로 완벽한 세자가 되고 싶었지만 자신의 진심을 몰라주고 다그치기만 하는 아버지를 점점 원망하게 된다   왕과 세자로 만나 아버지와 아들의 연을 잇지 못한 운명  역사상 가장 비극적인 가족사가 시작된다 ,drama
9,NULL,NULL,drama
