,title,synopsis,category
0,NULL,NULL,melo
1,세상의 모든 아침,  세기 중반의 프랑스는 루이   세가 집정하고 있던 시기이다  당시 잘 알려지지 않고 있던 비올라의 거장 쌩뜨 꼴롱브                             쟝 삐에르 마리엘 분 는 어린 두 딸과 함께 아내의 죽음을 맞이하게 된다  아내의 죽음으로 인해 충격을 받은 쌩뜨는 두 딸을 유일한 제자로 삼으며 궁정에서 제의하는 모든 부귀를 거절  자연 속에 오두막을 짓고 생활한다  비사교적이며 어두운 성격의 소유자인 그는 악기만을 다루며 지내게 된다  두 딸에게는 물론 제자가 되기위해 찾아온 마랭 마레               제랄드 드빠르듀 분 에게도 그리 친절하고 다감한 스승이 되지 않는다  가난한 구두 수선공의 아들인 마랭은 가난한 삶에서 벗어나기 위해 쌩뜨의 제자가 되기를 자청한다  음악적으로 성공하기 위함이다  그가 열 두 번째 교습을 받으러 갔을때 스승의 딸 마들린            앤 보쉐 분 이 홍조 띤 얼굴로 문을 연다  그녀는 세상에 존재하지 않는 아름다움으로 비쳐지고  어느새 마들린을 사랑하고 있는 자신을 발견한다  하지만 마랭이 궁중에서 음악을 연주했다는 것을 안 쌩뜨는 결국 마랭을 내쫓으나  마랭은 자신을 헌신적으로 사랑하는 마들린에 의해 몰래 쌩뜨의 음악을 숨어서 듣는다  결국 마랭은 마들린을 버리고 화려하고 낭만적인 궁중 생활로 빠져든다  쌩뜨는 점점 더 자신만의 고독한 음악적 세계를 쌓아가고  아이를 사산한 마들린은 자살을 한다  쌩뜨는 마들린이 남긴 유언대로  음악을 훔치기 위해 스승의 움막 앞에서 귀를 귀울인다  운명보다 강한 음악적 만남은 세기적 음악가인 두 천재를 또다시 경이로운 만남으로 이끌고 이들의 삶과 사랑은 합주를 통해 푸르른 햇살의 음율로 퍼진다 ,melo
2,NULL,NULL,melo
3,NULL,NULL,melo
4,쉬즈 올 댓,해리슨 고등학교의 최고의 킹카라는 잭 사일러 프레디 프린스 주니어 분 는 봄방학이 끝나자 그의 여자 친구이자 최고의 퀸카인 테일러 조디 린 오키페 분 에게 차이고 만다  이유는 그녀에게 연예인 남자친구가 생긴것 때문  화가 난 잭은 이동네 저동네 여자친구가 잘 나간 이유는 자기가 킹카였기 때문이지 그녀가 잘난 것이 아니라고 말하고 다니다가 절친한 친구인 딘 샘프슨 폴 워커 분 과 내기를 하게 된다  내기의 내용은 한 여학생을 선택해 그녀를 졸업파티 퀸으로 만들어야 하는 것  자존심이 상한 잭은 이 내기에 응하게 되고 우여곡절 끝에 레이니 보그스 레이첼 리 쿡 분 을 선택하게 된다  레이니는 어려서 어머니를 잃고 남동생 키어린 컬킨 분 과 가정적인 아버지 케빈 폴락 분 와 어려운 생활을 하고 있는 학생이다  잭은 그녀를 의도적으로 접근하면서 조금씩 가까워지고 결국은 서로의 정단점을 이해하며 연인으로 발전하게 된다  급기야 레이니는 여학생들의 추천을 받아 졸업파티의 퀸으로 나서게 된다  그러나 이미 그녀의 모든것                을 사랑하게 된 잭은 양심의 가책을 느끼게 되고 차마 파트너가 되어 달란 이야기를꺼내지도 못하게 된다  그러자 잭의 친구 딘은 절호의 찬스를 놓치지 않고 자신의 파트너를 레이니를 만들어 버리고 레이니는 그의 파트너가 되버리는데 ,melo
5,NULL,NULL,melo
6,쎄시봉,한국 음악계에 포크 열풍을 일으킨 조영남  윤형주  송창식  이장희 등을 배출한 음악감상실  쎄시봉   젊음의 거리 무교동 최고의 핫플레이스였던 그곳에서  마성의 미성  윤형주와  타고난 음악천재  송창식이 평생의 라이벌로 처음 만나게 된다   쎄시봉  사장은 이들의 가수 데뷔를 위해 트리오 팀 구성을 제안하고  자칭  쎄시봉 의 전속 프로듀서 이장희는 우연  오근태의 중저음 목소리를 듣고 그가 두 사람의 빈틈을 채워줄  숨은 원석 임을 직감한다  기타 코드조차 제대로 잡지 못하는 통영 촌놈 오근태는 이장희의 꼬임에 얼떨결에  트리오 쎄시봉 의 멤버로 합류하게 되고 그 시절  모든 남자들의 마음을 사로잡은  쎄시봉 의 뮤즈 민자영에게 첫눈에 반해 그녀를 위해 노래를 부르기로 결심하는데      그 시절  젊음의 거리 무교동을 주름잡던 음악감상실  쎄시봉   모두의 마음을 사로잡은 단 한명의 뮤즈 그리고 잊지 못할 가슴 시린 첫사랑의 기억   ,melo
7,우리 연애 시뮬레이션, 년 전 고백에 실패한 만화 덕후 원화가 이완이 첫사랑인 게임 개발자 기태를 회사에서 재회하며 벌어지는 청춘 로맨스,melo
8,동감,    년   용 은 첫눈에 반하게 된  한솔 을 사로잡기 위해 친구에게     무전기를 빌린다       년   무늬 는 인터뷰 과제를 위해 오래된     무전기를 작동시킨다    씨큐    씨큐    제 목소리 들리세요    개기 월식이 일어난 날  시간을 뛰어넘어 기적처럼 연결된  용 과  무늬 는 서로의 사랑과 우정을 이야기하며 특별한 감정을 쌓아가는데                 마음을 수신합니다 ,melo
9,NULL,NULL,melo
10,오명, 차 세계대전 말기 미국에서 나치 첩자 한 명이 징역형을 언도받는다  아버지의 활동에는 전혀 관여하지 않았던 그 첩자의 딸인 엘리샤 잉그리드 버그먼 는 방탕한 생활을 보내고 있다  어느날 데블린 캐린 그랜트 이라고 자신을 밝  정부 기관원이 그녀에게 접근해 정부의 극비 임무를 수행해 줄 것을 부탁한다  그녀는 그 부탁을 받아들이고 두 사람은 함께 리오로 떠난다  그런데 두 사람은 사랑에 빠진다  그러나 테블린은 그녀가 플레이걸이었다는 사실이 마음에 걸려 그녀와 일정한 거리를 유지한다  엘리샤의 임무는 아버지의 옛 동료인 세바스천 클로드 레인스 에게 접근하는 것이다  세바스찬은 브라질로 피신해 있는 유명한 나치주의자들에게 자신의 집을 은신처로 제공하고 있다  엘리샤는 세바스천과 접촉하는 데 성공해 그의 집을 정기적으로 드나들 수 있게 된다  세바스천은 그녀를 사랑하게 되고 결국 청혼을 한다  그녀는 데블린이 세바스천과의 결혼에 반대하길 원했으나 그러지 않자 그 청혼을 받아들인다  엄하게 구는 시어머니의 적의에도 불구하고  이제 엘리샤는 그 나치주의자 가정의 새 부인이다  이때 그녀는 자신을 고용한 정부기관원으로부터 세바스천이 항상 휴대하고 다니는 지하 포도주 저장실의 열쇠를 손에 넣으라는 지령을 받는다  성대한 리셉션이 벌어지는 동안 엘리샤와 데블린은 지하실을 조사하고 거기서 포도주병으로 위장한 병에 숨겨둔 우라늄을 발견한다  다음날 아침 세바스천은 아내 엘리샤가 미국의 첩자라는 것을 알게되고  어머니의 도움을 받아 그녀에게 독약을 조금씩 타서 먹이기 시작한다  그것은 엘리샤가 병에 걸려 죽은 것처럼 하여 나치주의자 동료들로부터 자신의 실수를 들키지 않도록 하기 위해인데   ,melo
