,title,synopsis,category
0,내 머리 속의 지우개,수진은 유달리 건망증이 심하다  편의점에 가면 산 물건과 지갑까지 놓고 나오기 일쑤다  그 날도 어김없이 산 콜라와 지갑을 놓고 온 것을 깨닫고 다시 편의점에 들어선 순간 맞닥뜨린 남자  그의 손엔 콜라가 들려있고  콜라가 있어야 할 편의점 카운터는 비어있다  덥수룩한 수염에 남루한 옷차림  영락없는 부랑자다  그가 자신의 콜라를 훔쳤다고 생각한 수진  그의 손에 들린 콜라를 뺏어 단숨에 들이킨다   꺼어억       게다가 트림까지     보란 듯이 빈 캔을 돌려주고  수진은 버스정류장으로 향한다  하지만 버스에 탄 순간 또 지갑을 챙겨오지 않은 걸 깨닫는다  다시 돌아간 편의점에서 직원은 수진을 보더니 지갑과 콜라를 내놓는다  그제서야 자신의 실수를 깨닫는 수진  그를 찾아보지만 이미 그는 없다  수진의 회사 전시장 수리를 위해 온 편의점의 그 남자  하지만 그는 수진을 기억하지 못하는 듯하다  그러나 자판기 콜라를 뽑는 수진의 손에서 콜라를 뺏어 시원하게 들이키며 보란 듯이 수진을 향해  꺼어억    트림까지 하는 그 남자 철수  퇴근길에 핸드백 날치기를 당한 수진을 철수가 도와주게 되면서 둘의 만남은 이어진다  어느날 저녁  포장마차에 나란  앉은 수진과 철수   이거 마시면 우리 사귀는 거다   안 마시면    볼일 없는거지 죽을때까지   동시에 잔을 들어 소주를 입에 털어넣는 수진과 철수  운명처럼  청혼  너랑 결혼하고 싶다구  이찐득아  넌 도대체 내가 뭐가 그리 좋냐    수진  철수에게 청혼한다  평생 사랑이나 가족은 자신과는 관계없다며 외골수처럼 살아온 철수  결혼은 부담스럽다   너랑 결혼하고 싶다구    이 찐득아  넌 도대체 내가 뭐가 그리 좋냐     하지만 끝까지 포기하지 않는 수진  철수도 서서  마음을 열고 둘은 결혼하게 된다  내 머리 속의 지우개  내 머리 속에 지우개가 있대  도시락은 밥만  개 싸주고  매일 가는 집조차 찾지 못하고 헤매는 귀여운 아내 수진  철수는 대수롭지 않게 생각하지만  수진의 건망증은 점점 심각해진다  혹시나 하는 마음에 찾은 병원에서 수진은 자신의 뇌가 점점 죽어가고 있다는 사실을 알게 된다  수진은 철수에게 말한다   내 머리 속에 지우개가 있대     결국 기억이 사라진 수진은 철수를 난생 처음 보는 사람처럼 대하기 시작하는데    ,comedy
1,서바이벌 패밀리,도쿄에 사는 스즈키 가족은 평범한 가족처럼 보인다  그러나 엄마의 대화에도 아빠는   만 쳐다보고  아들은 헤드셋만 끼고 살고  딸은 스마트폰에만 정신이 팔려 있다  같이만 살 뿐  남보다 못한  대화가 단절된 전형적인 도시의 가족이었던 것  그러던 어느 날 도쿄 전역에 모든 전기가 끊긴다  전기와 연결된 시스템과 기차  자동차  가스  전자기기가 동시에 멈췄다  처음엔 며칠만 참고 견디면 해결될 줄 알았다  당연  회사와 학교에는 갈 수 없고  식량은 떨어져가며 심지어 물도 마실 수 없다  한순간에 문명의 편리함이 사라져 버린 것이다  결국 스즈키 가족은 도쿄를 탈출하기로 한 일생일대의 결단을 내린다  전기가 사라진 세상에서 이 가족은 무사  도쿄를 벗어나 살아남을 수 있을까 ,comedy
2,포레스트 검프,포레스트 검프 마이클 코너 험프레이스 톰 행크스 분 는 아이큐가   이다  그러나 그의 어머니            샐리 필드 분 는 아들의 교육에 대단  열성적이며 다리마저 불편했던 포레스트에게 다른 아이들과 똑같은 교육의 기회를 주기위해 무엇이든 희생하는 남부의 여인이다  포레스트는 보통 사람보다 좀 아둔한 자기에게 친절  대해주고  나중에 동반자까지 된 친구 제니               로빈 라이트 분 를 만나 학교를 무사  다닌다  어느날 악동들의 장난을 피해 도망치던 포레스트는 바람처럼 달릴 수 있는 소질을 보이게 된다  그로 인해 고등학교도 미식축구 선수로 가게 되고 급기야 대학에까지 축구 선수로서 입학할 수 있게 된다   하지만 어릴 때부터 아버지에게 학대를 받아온 제니는 언제나 자신의 꿈인 포크송 가수가 되기 위해 애쓰다가 대학까지 제적당하고 소위  피 그룹에 끼어 여기저기를 떠돌아 다닌다  한편 청년이 된 포레스트               톰 행크스 분 는 대학 졸업 후 군에 입대하여 베트남에서 빠른 다리 덕분에 전우들을 구하는 공로를 세운다  그 공로로 훈장까지 받고 제대한 포레스트는 전장에서 죽은 동료의 꿈을 쫓아 새우잡이 어선의 선주가 되어 군대 상관이었던 댄 중위                        게리 시나이즈 분 와 함께 새우를 잡아 큰 돈을 모으게 된다  그 즈음 어머니의 위독 사실을 알게 된 포레스트는 고향으로 돌아오고  댄 중위가 애플사 포레스트 자신은 과일 회사로 알고 있음 에 투자해 큰 돈을 벌게 되자 병원과 교회 그리고 죽은 전우의 유가족에게 돈을 나눠주고 혼자 살며 제니를 기다린다 ,comedy
3,유브 갓 메일,죠 폭스          톰 행크스 분 와 케슬린 켈리                 멕 라이언 분 는 둘 다 뉴욕의 거리와 정취를 사랑하며 뉴욕에 살고있는 뉴요커  그들은 서로의 존재를 모른 채 몇 블록 떨어지지 않은 가까운 곳에 살면서  각자 자바스 슈퍼에서 장을 보고  스타벅스 커피숍에서 커피를 마시고  같은 하늘을 보며 생활을 한다  죠와 케슬린은 판이한 환경 속에 살며 서로를 모르지만 이들을 이어주는 건 인터넷 메일  케슬린은 자신의 생일에 우연  채팅룸에 들어가서 죠를 만나게 되고 둘은 문학을  자신이 얼마나 뉴욕을 사랑하는지 이야기 하면서 죠는          케슬린은            이라는   로 이메일을 주고 받으면서 친해진다  카슬린은 동네의 작은 아동 전문 서점                             의 주인이고  죠는 맨하튼의 대형 체인서점  폭스 북스 의 사장인 것을 꿈에도 상상치 못한 채  두 사람이 우정과 사랑 사이에서 헷갈려 할 즈음  죠 폭스는  폭스북스 의 새 체인점을 케슬린이 운영하는 서점 가까운 곳에 개점하게 된다  케슬린의 작은 서점은 물량 공세와 박리다매 전술과 서점 내 에스프레소 카페 등으로 서비스하며 기업 규모로 운영하는 첨단 서점  폭스북스 와 애초부터 경쟁상대가 될 수가 없었다  케슬린의 서점은 작지만 그 동네를 상징하는 동네의 명소이자 어머니로부터 물려받은 유산으로 캐슬린의 어릴 적 추억이 담긴 곳  현재 자신의 생계수단이기까지 한 서점이 문을 닫게될지도 모를 상황에 다다른 케슬린은 자신의 참담한 심정을      에게 털어놓고 상상도 못했던         의 정체를 알게된 죠는 당황한다  또한  우연  케슬린의 모습을 실제로 보면서 점점 그녀에게 빠져들게 되고 고민에 빠진다   폭스 북스 를 증오하는 케슬린에게 어떻게 자신이 그곳의 체인점 사장인 죠 폭스라고 밝  것인가 ,comedy
4,위어드, 마이클 잭슨  마돈나  퀸  너바나  수많은 스타들의 명곡을 재탄생시킨 미국 패러디의 황제  위어드 알 얀코빅  자신의 뒤를 잇기를 바라는 아버지를 뒤로 하고 독립한 그는 라디오에 자신의 첫 패러디 송을 보내게 되고  중독성 있는 가사 덕분에 단번에 최고 인기 스타로 급부상한다                            등 연이은  트작의 탄생부터 슈퍼스타 마돈나와 열애까지 인생은 계속해서 탄탄대로를 달려가지만 그도 잠시  마치 그의 가사와 같이 전혀 예상치 못한 방향으로 흘러가는데 ,comedy
5,로맨틱 홀리데이,   에서 잘 나가는 영화예고편 제작회사 사장인 아만다 카메론 디아즈 는 아름다운 외모에 넘쳐나는 돈  화려한 인맥 등 누가 봐도 성공한 여자다  부족할 것 없는 그녀에게도 골칫거리가 있었는데 그건 바로 맘처럼 되지 않는 연애문제  같은 회사에 근무하던 남자친구는 회사의 어린 직원과 바람이 나고  그녀는 이 모든 상황이 끔찍하기만 하다  영국 전원의 예쁜 오두막집에 살면서 인기 웨딩 칼럼을 연재하는 아이리스 케이트 윈슬렛   그녀는 순수하고 착한 심성을 지닌 아름다운 여인이지만  그녀의 남자친구는 그녀와 만인이 지켜보는 가운데 다른 여자와의 약혼을 발표한다  마음에 크나큰 상처를 받은 그녀는 자신의 삶에도 변화가 필요하다는 생각을 하게 된다   천 마일이나 떨어진 곳에 살고 있던 두 여자는 온라인상에서  홈 익스체인지 휴가 를 보낼 수 있는 사이트를 발견하고  주의 크리스마스 휴가 동안 서로의 집을 바꿔 생활하기로 계획한다  각각    와 영국으로 날아간 아만다와 아이리스  예쁜 오두막집에서 오직 혼자만의 크리스마스를 보내려고 마음먹고 있던 아만다에게 아이리스의 매력적인 오빠 그레엄 쥬드 로 이 불쑥 찾아온다  첫눈에 호감을 느낀 둘은 조심스럽게 데이트를 시작하지만 그레엄은 자꾸만 아만다와 거리를 두려고 한다  반면    로 간 아이리스는 아만다의 친구이자 영화음악 작곡가인 마일스 잭 블랙 를 만난다  푸근한 외모와 따뜻한 유머감각을 지닌 섬세한 감수성의 이 남자와 서로의 감성을 조금씩 이해하며 특별한 감정을 느끼게 되는데  낯선 여행지  그러나 왠지 익숙한 이 감정  진정으로 원하는 삶을 발견하게 되는 특별한 크리스마스 휴가  올 겨울  당신의 가슴을 따뜻하게 적실 최고의 러브스토리가 시작된다 ,comedy
6,스누피:더 피너츠 무비,실패투성이 소년 찰리 브라운과 최고의 친구 스누피   네가 있어 참 다행이야   수줍음 많고 매사에 용기 없는 소년  찰리 브라운 은 빨간 머리 소녀가 전학 오던 날  그녀에게 첫 눈에 반하고 만다  하지만 절친 스누피의 노력과는 달리 찰리는 자신의 마음을 고백할 기회를 번번이 놓치고 만다    이번엔 꼭 달라질 거야  나를 바꿔서 최고가 되겠어    한편 연말 댄스파티 소식이 전해지자 참견 잘하는 루시  담요를 꼭 갖고 다니는 라이너스  우등생 마시  찰리의 동생 샐리 등 여러 친구들과 빨간 머리 소녀까지 각자 춤 솜씨를 뽐낼 기회를 갖게 된다  찰리 브라운도 어렵게 용기를 내어 자신을 바꾸기로 하고 유명인사가 되는 기회까지 얻게 되는데   과연 찰리 브라운은 용기를 얻고 그녀와 첫 사랑을 이룰 수 있을까      년   월   일  큰 꿈은 이루어진다 ,comedy
7,NULL,NULL,comedy
8,NULL,NULL,comedy
9,플래그 더 문,최연소 우주비행사를 꿈꾸는   살 말썽꾸러기 소년 마이크  할아버지와 아버지가 달로 향하는 비밀스러운 미션을 받게 된 것을 알게 되고  마이크와 에이미는 엄청난 모험을 꿈꾸며 몰래 우주선에 올라탄다  하지만 오류로 인해 우주선이 갑자기 출발하게 되고  우주선에 탑승한 사람은 마이크와 에이미 그리고 할아버지뿐       상상만 하던 우주가 현실에서 펼쳐지는 문 어드벤처  과연 그들은 달에서 무사  모험을 마치고 돌아올 수 있을까  ,comedy
