,title,synopsis,category
10,미이라 2,테베  기원전     년                       고대 이집트의 수도      년 전  스콜피언 킹이라고 불리는 잔혹한 전사가 알려진 세상을 정복하기 위해 대군을 이끌었다   년간 이어진 지독한 전쟁에 패배한 스콜피언 킹과 그의 군대는  암 쉐어 라는 신성한 사막 깊이 몰렸다  타는 듯한 햇볕에 스콜피언 킹의 부하들은 한명  한명 천천  죽어갔다  끝내 위대한 전사만이 홀로 살아 남았다  죽음의 문턱에서  스콜피언 킹은 어둠의 신  아누비스 와 계약을 했다  자신을 살려주고 그의 적들을 정복하게 해준다면  자신의 영혼을 바치겠노라고   아누비스는 그의 제안을 받아들여 그를 살려주었다  아누비스는 스콜피언 킹에게 자신의 군대를 지휘하게 하였다  사악한 홍수처럼  군대는 그들 앞의 모든 것을 죽였다  그의 뜻이 이루어지자  아누비스는 스콜피언 킹에게 강제로 자신을 섬기도록 데려갔다  영원토록   그의 군대는 다시 모래로 돌아가고 말았다  그대로 군대는 다시 깨어나기를 기다리고 있다      년  이집트  릭 오코넬과 에블린은 지금 결혼하여  살짜리 아들까지 두고 행복한 가족을 꾸려나가고 있다  그리고 그들은 직업인 발굴 전문가로서 고대문명의 발굴을 위하여 세계 어느 곳이든 찾아 다닌다  그러던 어느 날  에블린이 환영을 보게 되고 그것을 근거로 이집트의 한 무덤에 발을 들여놓게 되는데 그곳은 바로 오래전 죽음의 신 아누비스의 군대를 이끌고 전세계를 정복하였던 전설적인 스콜피언 킹의 무덤이었던 것이었다  그러나 그가 세계를 정복하는 꿈이 이루어지자 죽음의 신은 스콜피언 킹이 약속한대로 그의 영혼을 거두고 그의 군대와 종족을 없애버렸다  스콜피언 킹은 누군가가 그의 팔찌를 찾아 군대를 다시 통솔할 날을 기다린 채 조용  유물로 묻혀있다    년 전 이 부부는 죽음의 서로 이모텝이라는 이집트 고대 마법사를,horror
11,NULL,NULL,horror
12,마이클 클레이튼,마이클 클레이튼    살 이혼남  가끔 아들을 만나는 게 낙이다  변호사이지만 변호사가 아닌 그는 집에 오는 길에 사람이 치었을 때 그가 로펌의 주요고객일 경우  현장을 조작해 사건을 은폐하고 고객의 피해를 최소화하는 것이 그의 일이다  그래서 이제 사람들은 그를 변호사가 아닌  해결사 라 부른다  뉴욕 최고의 법률 회사                           에 소속된 마이클 클레이튼 조지 클루니 은 합법적으로 처리 할 수 없는 사건들을 전담하는 전문 해결사로 떳떳하지 않은 분야에서      성공률을 자랑하는 신세다  알코올중독자인 동생 덕에 일주일 안에  만불을 갚아야 하는 최악의 상황 속에서 동료 변호사인 아서 에든스 톰 윌킨스 가 세계적 기업   노스 소송 재판이 벌어지고 있는 법정에서 옷을 벗고 난동을 피우는 사건이 발생한다  회사에 치명적인 손해를 끼칠 수 있는 이번 사건의 해결을 위해 뒷처리 전문 마이클 클레이튼이 긴급 투입된다  동료의 죽음  그리고 그가 남긴 기밀 문서  로펌의 가장 중요한 고객인   노스 측의 피해를 최소화시키고 동료이자   노스의 담당 변호사였던 아서를 보호하는 최선의 방법은 그를 정신병원에 입원시키는 것  하지만 아서는  진실은 모두 조작됐다  는 의문의 말을 마지막으로 자신의 집에서 싸늘한 시체로 발견된다  결국 자살로 마무리된 그의 죽음에 의심을 품은 마이클 클레이튼은 조사를 시작하고   노스 사의 음모가 담긴 기밀 문서를 발견하는데  모든 진실이 조작된 거대한 음모  누가 진실이고 누가 거짓인가     명의 희생자    억 달러가 걸린 전대미문의 소송  완벽하게 은폐되어 있던 사건의 실체에 다가가는 마이클 클레이튼  그를 추격하는 정체불명의 남자들  이제는 목숨 조차도 안전하지 않은 최악의 위기 속에서 그는 단 한번도 시도하지 않았던 승부수를 위해 또 다른 조작을 시작하는데 ,horror
13,컨저링 3: 악마가 시켰다(세트: 1~3편),    년  미국 역사상 최초로 잔혹한 살인사건의 용의자가 악마가 살해하도록 시켰다고 주장하는 초유의 사태가 일어난다  그리고 사건의 배후에는 악마에게 빙의된 소년이 있었는데  초자연 현상 연구가 워렌 부부의 사건 파일 중 여전  미스터리로 남아있는 실화  진실 혹은 거짓  살인사건의 범인  인간인가 악마인가   ,horror
14,인페르노,전세계 인구를 절반으로 줄일 것을 주장한 천재 생물학자  조브리스트 의 갑작스러운 자살 이후 하버드대 기호학자  로버트 랭던 은 기억을 잃은 채 피렌체의 한 병원에서 눈을 뜬다  담당 의사  시에나 브룩스 의 도움으로 병원을 탈출한 랭던은 사고 전 자신의 옷에서 의문의 실린더를 발견하고  단테의 신곡  지옥편 을 묘사한 보티첼리의  지옥의 지도 가 숨겨져 있음을 알게 된다  하지만  원본과 달리 지옥의 지도에는 조작된 암호들이 새겨져 있고  랭던은 이 모든 것이 전 인류를 위협할 거대한 계획과 얽혀져 있다는 것을 직감하게 되는데    거대한 음모를 밝혀낼 유일한 단서 단테의 지옥은 소설이 아니라 예언이다 ,horror
15,더 게임,가난한 거리 화가 민희도 신하균 분 는 어느 날  우연한 계기로 금융계의 큰 손 강노식 변희봉 분 으로부터 일생일대 내기를 제안 받게 된다 고민 끝에  그는 사랑하는 사람과 일상을 지키기 위해 위험한 내기에 무모한 승부수를 던진다  단 한번의 위험한 게임으로 그들의 인생은 완전  뒤바뀌게 된다  내기에 진 희도는 노식에게 모든 것을 빼앗기고  노식은 부와 명예뿐만 아니라 한 청년의 모든 것인 건강한 몸까지 갖게 된다  이에 희도는 뒤바뀐 운명을 되돌리기 위해 다시 한번 위험한 게임을 준비하는데 ,horror
16,패트리어트 데이,미 국경일  패트리어트 데이 를 기념하는 축제의 현장 보스턴 마라톤 대회  두 번의 폭발과 함께 평화로운 일상이 무너졌다  사건 발생  시간 후  경찰과    는 컨트롤타워를 세우고 시민들의 제보로 수집한      증거 자료를 분석하며 테러범의 실체를 파악하기 위한 대대적인 수사에 돌입하는데   주어진 시간은 단  시간   분  뉴욕으로 향하는 테러범을 막기 위한 정부와 경찰  그리고 시민들의 위대한 추격이 시작된다 ,horror
17,NULL,NULL,horror
18,너는 여기에 없었다,끔찍한 유년기와 전쟁 트라우마로 늘 자살을 꿈꾸는 청부업자  조   유력 인사들의 비밀스러운 뒷일을 해결해주며 고통으로 얼룩진 하루하루를 버텨내던 어느 날   상원 의원의 딸  니나 를 찾아 달라는 의뢰를 받고 소녀를 찾아내지만 납치사건에 연루된 거물들에게 쫓기는 신세가 된다  그렇게 다시 사라진 소녀를 구하기 위해 나서는데   죽어도 아쉬울 것 없는 살아있는 유령 같은 인생에 조용  나를 깨우는 목소리                ,horror
19,NULL,NULL,horror
20,NULL,NULL,horror
21,톡 투 미,실시간트렌드    초빙의챌린지  넘사벽스릴  주작아님         촛불을 켜고 저승의 문을 연다          몸을 묶고  죽은 자의 손 을 잡는다           내게 말해 라고 속삭인다          나타난 귀신에게  널 들여보낸다 라고 말하면 빙의 완료    경고   단    초 안에 깨울 것  반드시 촛불을 꺼 문을 닫을 것     에서 핫한 빙의 챌린지에 중독된  미아 와 친구들  위험한 게임을 이어가던 중 친구  라일리 가  미아 의 죽은 엄마에게 빙의되자  미아 는 이성을 잃고 마의   초를 넘기고 마는데  죽음보다 끔찍하게  당신을 무자비하게 뒤흔들 공포가 시작된다           ,horror
22,콜리니 케이스,세계적인 베스트셀러 원작의 명품 법정 스릴러  호텔 스위트룸에서 발생한 대기업회장 살인사건  침묵하는 피고인     개월차 신입 국선변호인  낯익은 한자루의 총 안에 숨겨진 비밀  진실에 다가 갈수록 사건은 전혀 예상치 못한 방향으로 전개되는데   남은 시간  일  사건 뒤에 숨겨진 거대한 진실을 밝혀라 ,horror
23,나이트 플라이트,세련되고 당찬 미모의 호텔리어 리사는 마이애미행 야간 비행기에 탑승한다  그녀는 공항 로비에서 만났던 매력적인 남자 잭슨이 옆좌석임을 알게 되고  반복되는 우연에 묘한 설레임을 느낀다  그러나 비행기가 이륙하자  따뜻하고 유머러스하던 잭슨은 갑작스레 돌변하여 정체를 드러내고 그녀의 목을 조여오기 시작한다   만 피트 상공의 야간 비행기 안에서 이미 그녀의 모든 것을 알고 있는 낯선 남자로부터  그녀는 도망칠 수도  누군가에게 도움을 요청할 수도 없다 ,horror
24,줄무늬 파자마를 입은 소년,소개 정보가 없습니다,horror
25,다우트,영화는     년 브롱크스의 성 니콜라스 교구 학교를 배경으로 펼쳐진다  활기에 가득한 플린 신부 필립 세이무어 호프만 분 는 철의 여인이며  공포와 징벌의  을 굳건  믿고 있는 교장 수녀  알로이시스 메릴 스트립 분 에 의해 한치의 빈틈도 없이 이어지던 학교의 엄격한 관습을 바꾸려고 한다  당시 지역 사회에 급격  퍼지던 정치적 변화의 바람과 함께 학교도 첫 흑인 학생인 도널드 밀러의 입학을 허가한다  하지만  희망에 부푼 순진무구한 제임스 수녀 에이미 아담스 분 는 플린 신부가 도널드 밀러에게 지나치게 개인적인 호의를 베푼다며  죄를 저지른 것 같다는 의심스러운 언급을 하기에 이른다  이때부터 알로이시스 수녀는 숨겨진 진실을 폭로하고 플린 신부를 학교에서 쫓아 내려는 계획을 세운다  자신의 도덕적 확신 이외에 단 하나의 증거 하나 없이  알로이시스 수녀는 교회를 와해시키고 학교를 곤란에 빠트릴 결과를 가져올지 모르는 플린 신부와의 은밀한 전쟁을 시작한다 ,horror
26,NULL,NULL,horror
27,NULL,NULL,horror
28,NULL,NULL,horror
29,안테벨룸,그것이 당신을 지목했고  아무도 당신을 구할 수 없다   당신은 선택되었다 ,horror
