,title,synopsis,category
0,행복을 찾아서,모두가 경제난에 허덕이던     년대 미국 샌프란시스코  세일즈맨 크리스 가드너 윌 스미스 는 잠시도 쉬지않고 이곳저곳을 뛰어다니지만 한물간 의료기기는 좀처럼 팔리지 않는다  귀여운 아들 크리스토퍼 제이든 스미스 는 엉터리 유치원에서 하루종일 엄마를 기다리는 신세에다 세금도 못내고 자동차까지 압류당하는 상황이 되자 참다 지친 아내마저 두사람을 떠난다  마침내 살던 집에서도 쫓겨나는 크리스와 아들 크리스토퍼  이제 지갑에 남은 전재산이라곤 달랑   달러   센트 뿐  주식중개인이 되면 페라리를 몰 정도로 성공할 수 있다는 사실을 알게된 크리스는  남이 할 수 있다면  나도 할 수 있다 는 희망과 함께 주식중개인 인턴에 지원한다  덜컥 붙긴 했지만 인턴과정은 땡전 한푼 못받는 무보수일 뿐 아니라   대  이라는 엄청난 경쟁을 이겨내야 하다는 사실을 깨닫게 된다  학력도 경력도 내세울 것 없던 크리스는 아들과 함께 노숙자 시설과 지하철 역을 전전해야 하는 극한의 어려움 속에서도 행복해지기 위한 마지막 도전을 시작하는데 ,drama
1,NULL,NULL,drama
2,프렌치 디스패치,  세기 초 프랑스에 위치한 오래된 가상의 도시 블라제 다양한 사건의 희로애락을 담아내는 미국 매거진  프렌치 디스패치   어느 날  갑작스러운 편집장의 죽음으로 최정예 저널리스트들이 한자리에 모이고 마지막 발행본에 실을  개의 특종에 대한 이야기를 시작하는데    당신을 매료시킬 마지막 기사가 지금 공개된다 ,drama
3,여덟 번째 감각, 너는 나에 대해 잘 모르잖아  대학에 입학하기 위해 서울로 상경  모든 것이 낯선 신입생  지현   과거의 상처와 졸업을 앞둔 불안감에 복잡한 나날을 보내고 있던 복학생  재원   우연치 않게 만난 두 사람은 처음 만난 순간부터 새로운 감정을 느끼게 된다   이제 겁먹지 않으려고 해요   재원 이 활동하는 서핑 동아리에 가입하며  한 걸음 용기 내보려는  지현 과 그런 그에게 위로와 편안함을 느낀  재원   두 사람은 어느새 걷잡을 수 없이 서로에게 빠져들게 된다   꼭 오감만 느끼는 게 아니잖아  너만의 감각을 따라가봐  하지만 혼란스러운 현실이 서툰 첫사랑을 하고 있는 두 사람에게 다가오는데 ,drama
4,보헤미안 랩소디(부가영상 제공),공항에서 수하물 노동자로 일하며 음악의 꿈을 키우던 이민자 출신의 아웃사이더  파록버사라  보컬을 구하던 로컬 밴드에 들어가게 되면서  프레디 머큐리 라는 이름으로 밴드  퀸 을 이끌게 된다   시대를 앞서가는 독창적인 음악과 화려한 퍼포먼스로 관중들을 사로잡으며 성장하던  퀸 은 라디오와 방송에서 외면을 받을 것이라는 음반사의 반대에도 불구하고 무려  분 동안 이어지는 실험적인 곡  보헤미안 랩소디 로 대성공을 거두며 월드스타 반열에 오른다   그러나 독보적인 존재감을 뿜어내던  프레디 머큐리 는 솔로 데뷔라는 유혹에 흔들리게 되고 결국 오랜 시간 함께 해왔던 멤버들과 결별을 선언하게 되는데   세상에서 소외된 아웃사이더에서 전설의 록밴드  퀸 이 되기까지  우리가 몰랐던 그들의 진짜 이야기가 시작된다 ,drama
5,아이 엠 샘,지적 장애로  살의 지능밖에 갖지 못한 샘 숀 팬 은 버스정류장 옆 커피 전문점에서 일한다  그날  황망하게 가게를 나온 샘은 병원으로 향하고  레베카와의 사이에서 태어난 자신의 딸과 첫 대면을 하게 된다  그러나 병원을 나서자 레베카는 샘과 딸을 두고 사라져버린다  혼자 남겨진 샘은 좋아하는 가수 비틀즈의 노래에서 따온 루시 다이아몬드를 딸의 이름으로 짓고 둘만의 생활을 시작한다  그러나 외출공포증으로 집안에서 피아노만 연주하는 이웃집 애니 다이앤 위스트 와 샘과 같은 장애를 갖고 있으면서도 언제나 밝은 친구 이프티와 로버트 같은 주변의 따뜻하고 친절한 도움이 없었다면 루시 다코타 패닝 가 그렇게 건강하고 밝게 자라기  들었을 것  수요일에는 레스토랑에  목요일에는 비디오 나이트에  금요일에는 노래방에 함께 다니는 것이 이들 부녀의 작은 행복  남들이 보기에는 정상적이지 못하지만 그들은 가장 즐거운 시간을 함께 하며 행복한 가정을 이루고 있다  그런데 루시가  살이 되면서 아빠의 지능을 추월해버리는 것을 두려워한 나머지 학교 수업을 일부러 게을리하게 되고  이로 인해 사회복지기관에서 샘의 가정을 방문한다  그리고 샘은 아빠로서 양육 능력이 없다는 선고를 받게 된다  결국 루시는 시설로 옮겨지고  샘은 주  회의 면회만을 허락받게 된다  세상에서 가장 사랑하는 딸과의 행복한 날들을 빼앗기고 실의에 빠진 샘  그는 법정에서 싸워 루시를 되찾을 결심을 굳 고  승승장구하는 엘리트 변호사 리타 해리슨 미셸 파이퍼 의 사무실을 찾아간다  정력적이고 자아 도취적인 변호사 리타는 동료들에게 자신의 능력을 과시하기 위해 무료로 샘의 변호를 맡겠다고 공언하고 샘과의 도저  어울리지 않을 것 같은 연대를 맺게 된다  그러나 아무리 생각해도 샘에게는 불리한 재판으로 그가 양육권을 인정받을 가능성은 낮았다  샘이 훌륭한 아빠라는 것을 인정해줄 친구들은 재판에서는 증언조차 불가능하다  음악 대학을 수석졸업  유일하게 법정에 설 수 있는 애니 역시 어렵게 외출 공포증을 극복하고 증언대에 서지만  상대 변호사의 추긍받으면서 답변을 하지 못하게 된다  과연 샘은 루시의 훌륭한 아빠라는 것을 증명할 수 있을까    ,drama
6,NULL,NULL,drama
7,족구왕,이름  홍만섭  나이    세  신분  식품영양학과 복학생  학점       토익 점수  받아본 적 없음  스타일  여자가 싫어하는 스타일  여자 친구  있어본 적 없음  다시 읽어봐도 답 안 나오는 스펙의 주인공 만섭  지금 당장 공무원 시험에 뛰어들어도 모자랄 판에 캠퍼스 퀸 안나에게 첫눈에 반하질 않나  총장과의 대화 시간에 족구장을 만들어달라고 하질 않나 아주 그냥  족구 하는 소리 만 하고 있다  그런데 의외로 퀸카 안나가 요즘 남자애들 같지 않은 만섭의 천연기념물급 매력에 관심을 보이고  만섭은 급기야 안나의  썸남 인  전직 국대 축구선수 인 강민을 족구 한판으로 무릎 꿇리기에 이른다  이 사건으로 만섭은  그저 그런 복학생 에서 순식간에 캠퍼스의  슈퍼 복학생  어로 가 되고  취업준비장 같이 지루하던 캠퍼스는 족구 열풍에 휩싸인다  학생들의 열화와 같은 관심 속에서 드디어 시작된 캠퍼스 족구대회  누가 봐도 허술해 보이는 외인구단 만섭 팀은 복수심에 불타는 강민이 속한 최강 해병대팀을 이기고 사랑과 족구 모두를 쟁취할 수 있을까   단 한편의 특급 코미디  사랑과 족구를 그대에게 바친다 ,drama
8,워크 투 리멤버,노스캐롤라이나의 작은 마을 벤포트의 고등학교  마을 목사의 딸로 매우 종교적이고 보수적인 제이미는 학교 친구들에게 따돌림당하는 것도 별로 신경쓰지 않는다  믿음만이 삶의 전부인 제이미를 무시하는 랜든은 제이미와는 정반대로 무모한 젊음을 즐기는 친구들과 함께 지내며 미래에 대한 계획도  믿음도 없이 무료한 일상을 보낸다  랜든은 친구들과 함께 전학생에게 신고식을 강요하다가 부상을 입  벌로 매년 봄 행해지는 연극에 참여하게 된다  연극도 싫지만 무엇보다 상대역이 제이미라는 사실 때문에 매우 고통스러워하던 랜든은 그녀와 연극 연습을 하면서 자신도 모르는 사이에 그녀를 사랑하게 되었다는 사실을 깨닫게 된다  친구들의 멸시와 부모님의 반대에도 불구하고 함께 밤하늘의 별을 관측하고 달빛 아래에서 춤을 추면서 애틋한 감정들을 키워나가던 랜든과 제이미  그러나 그들에게는 너무나 가혹한 운명이 기다리고 있는데 ,drama
9,라이온 킹 (2019)(자막+더빙+부가영상+싱어롱 자막/더빙+코멘터리 제공),어린 사자  심바 는 프라이드 랜드의 왕인 아버지  무파사 를 야심과 욕망이 가득한 삼촌  스카 의 음모로 잃고 왕국에서도 쫓겨난다   기억해라  네가 누군지   아버지의 죽음에 대한 죄책감에 시달리던  심바 는 의욕 충만한 친구들  품바 와  티몬 의 도움으로 희망을 되찾는다  어느 날 우연  옛 친구  날라 를 만난  심바 는 과거를 마주할 용기를 얻고  진정한 자신의 모습을 찾아 위대하고도 험난한 도전을 떠나게 되는데 ,drama
10,NULL,NULL,drama
11,그 여름 가장 조용한 바다,듣지도 말하지도 못하는 주인공 시게루  쓰레기 수거일을 하는 그의 곁엔 유일하게 여자친구만이 함께 한다  시게루는 어느 날 바닷가 쓰레기통에서 버려진 서핑보드를 줍는다  다음날부터 매일 같은 장소를 지나 바다로 걸어가는 시게루와 여자친구  다른 서핑팀들이 지켜보는 가운데 시게루는 혼자 파도를 타고 여자친구는 바닷가에 앉아 그를 기다린다  하지만 시게루의 서핑보드는 완전  망가지고  결국 돈을 모아 새로운 서핑보드를 구입한다  다시 바다로 걸어나가 파도를 타는 시게루와 여전  그를 지켜보는 여자친구  한편 이들을 주시하던 서핑 팀은 자신들의 팀에 합류할 것을 권유하고  시게루는 처음으로 대회에도 나가고 팀원들과 함께 서핑을 즐기게 된다  그러던 어느 비오는 날 여자친구보다 조금 먼저 바다로 나갔던 시게루는 돌아오지 않는다 ,drama
