,title,synopsis,category
11,카(패키지상품 : 더빙판 추가증정),화려한 성공과 갈채를 꿈꾸는 주인공 라이트닝 맥퀸 목소리 오웬 윌슨 분 은 경주에서 성공하는 것만이 인생의 모든 것이라 생각하는 타오르는 청춘  하지만 피스톤 컵 챔피온쉽에 참가하기 위해 달리던 중 경쟁과 함성과는 동떨어진  래디에이터 스프링스 란 한적한 시골로 들어서게 된다  이제는 지도에 조차 표시되지 않는 한적한   번 국도   조용하지만 다양한 캐릭터들이 큰 열정을 간직하고 있는 이곳에서 맥퀸은 미스터리한 과거를 지닌 닥 허드슨 목소리 폴 뉴먼 분 과 샐리  목소리 보니 헌트 분  그리고 메이터 목소리 래리 더 케이블 가이 를 만나게 된다  그들을 통해 인생이란 목적지가 아닌  여행하는 과정 그 자체이며 명성과 스폰서  트로피 뒤에 가려진 소중한 가치를 깨닫게 되는데   ,drama
12,마녀 배달부 키키,완벽한 마녀가 되기 위한 초보마녀 키키의 특급 배달 작전이 시작된다  마녀인 엄마와 인간인 아빠 사이에서 태어난 소녀  키키 는   살이 되던 만월의 어느 밤  검은 고양이  지지 와 함께 마녀 수행을 떠난다  불안한 비행으로 첫 출발한  키키 는 갑작스런 폭우에 비를 피하기 위해 기차에 숨어들고 이른 아침 기차 밖으로 보이는 넓은 바다 근처 항구도시를 보고 앞으로 이곳에서 살기로 결심한다  비행 능력으로 마을 이곳 저곳의 배달 일을 도맡게 된  키키 는 이제 어느 덧 마을에도 익숙해져 가고 배달 일 역시 재밌게 느껴진다  그러던 어느 날  키키 는 갑자기 마법 능력을 잃게 되고 급기야 하나 뿐인 마법 지팡이마저 부러지게 된다  과연  키키 는 마법의  을 되찾고 진정한 마녀가 될 수 있을 것인가 ,drama
13,검은 사제들,    년 서울 뺑소니 교통사고 이후 의문의 증상에 시달리는 한 소녀 박소담   잦은 돌출 행동으로 교단의 눈 밖에 난  김신부  김윤석 는 모두의 반대와 의심 속  소녀를 구하기 위한 자신만의 계획을 준비한다   이를 위해선 모든 자격에 부합하는 또 한 명의 사제가 필요한 상황  모두가 기피하는 가운데 신학생인  최부제  강동원 가 선택되고  그는  김신부 를 돕는 동시에 감시하라는 미션을 받게 된다   그리고 마침내 소녀를 구할 수 있는 단 하루의 기회  김신부와 최부제는 모두의 목숨을 잃을 수도 있는 위험한 예식을 시작하는데   절대 쳐다보지마  이제부터 넌 여기 없는 거야 ,drama
14,샌 안드레아스,샌 안드레아스 단층이 마침내 끊어져 규모  의 강진이 발생하자 구조헬기 조종사 드웨인 존슨은 사이가 멀어진 아내와 함께 외동딸을 구하기 위해 최악의 상황 속으로 뛰어든다  세상이 무너지는 마지막 순간  당신은 어디에서 누구와 함께 할 것인가 ,drama
15,셜리에 관한 모든 것, 그룹 씨어터 에 소속된 배우 셜리는 라디오를 즐겨 들으며 영화 보는 것을 좋아하는  예술에 조예 깊은 여성이다  하지만 그녀가 속한  그룹 씨어터 는 여러 사회 이슈들과 얽혀 서로를 배신하는 동료들이 생겨난다  셜리 역시 자신이 좋아하는 일을 그만둘 위기에 처하는데   가장 미국적인 화가 에드워드 호퍼의 그림   점이 스크린에서 되살아난다 ,drama
16,NULL,NULL,drama
17,NULL,NULL,drama
18,아워 바디, 년 차 행정고시생 자영  번번이 시험에 떨어지면서 공부와 삶에 모두 지쳐버린 그녀 앞에 달리는 여자 현주가 나타난다  현주처럼 되고 싶다는 욕망으로 생애 처음 달리기를 시작한 자영은 타인의 시선에서 자유로워지며 조금씩 삶의 활기를 찾아가는데   ,drama
19,썸 오브 올 피어스,    정책연구연  잭 라이언 벤 애플렉 분 은 자신이 러시아 차기 대통령감으로 점찍었던 알렉산더 네메로프가 신임 러시아 대통령이 되자 분석능력을 인정받아 받아     국장 빌 캐봇 모건 프리먼 분 을 수행하고 러시아 핵사찰 방문길에 오른다  러시아의 핵무기 제조 공장을 둘러보던 잭과 캐봇은 러시아 핵물리학자 세명이 실종된 것을 알아채고 이를 수상  여긴다  이들이 귀국한 후  체첸과의 분쟁으로 국제적 비난을 사고있던 러시아가 체첸에 화학무기를 투하  많은 주민을 학살하는 사건이 벌어진다  네메로프가 온건한 인물임을 알고 있던 잭은 네메로프가 아닌 다른 세력의 짓임을 주장하지만  자신의 통치력이 의심 받을 것을 염려한 네메로프는 자신이 체첸 공격을 명했다는 성명을 발표한다  한편  캐봇 국장은 실종된 러시아 과학자들이 우크라이나의 구 소련군 기지에서 핵폭탄을 제조하고 있다는 정보를 입수하고 잭을 비밀요원인 존 클락과 함께 우크라이나로 보낸다  존과 잭은     년 중동전때 이스라엘 전투기가 추락하여 불발된 핵탄두 하나가 암시장에서 나찌의 부활을 위해 미 러 전쟁을 일으키려는 신나찌주의자들의 손에 넘어가 이들 러시아 과학자들에 의해 재생되고 있음을 알게 된다  그러나  이들이 우크라이나에 도착했을 땐 이미 핵폭탄을 제조한 과학자들은 피살되고 제조된 핵폭탄은 슈퍼볼 개막전이 열리는 미국의 볼티모어로 발송된 후였다  슈퍼볼 개막전에 대통령과 함께 참가한 캐봇국장은 잭의 연락을 받고 대통령을 급  피신시키지만  얼마후 핵폭탄이 터지면서 경기장은 잿더미로 변하고  캐봇은 사망한다  체첸 사태로 국제적 여론의 비난을 받아오던 네메로프는 볼티모어 사태로 또다시 난처한 입장에 빠진다  그는 핵폭탄을 터뜨린게 자신이 아님을 미국측에 강변하지만  모든 정황이 러시아의 공격으로 확실시되자 미대통령은 핵무기사용도 불사한 러시아와의 전면전을 고려하기에 이른다  미국과 러시아 양국은 타협점을 찾지 못한체 서로에 대한 비난이 극에 달하게되고 결국 핵전쟁이 불가피 하다는 판단아래 서로 핵무기 발사 버튼을 누르려는 일촉즉발의 순간  온갖 우여곡절 끝에 국방성 핵 통제센터로 달려간 잭이 핫라인으로 네메로프 대통령에게 마지막 메시지를 보내게 되는데 ,drama
20,미녀와 야수(패키지상품 : 더빙판 추가증정),데이빗 오크덴 스티어스의 나레이션으로 야수가 이기적인 왕자로부터 현재의 모습으로 변한 경위를 듣게 된다  한때는 헛된 허영심으로 가득찬 이 왕자는 크고 아름다운성에서 살고 있었다  어느날 늙은 노파가 문가에 와서 하룻밤 재워주는 조건으로 장미 한송이를 제의한다  그러나 왕자는 잘못 결정하여 그녀를 문가에서 쫑아낸다  늙은 노파는 아름다운 마법사로 변신하고 겁이난 왕자는사과하려 했지만 너무 늦었다  마법사는 그를 야수로 만들고   살 되는 생일 이전에 한 여성의 사랑을 얻지 못하면 평생 야수로 지내야 한다  이제 작은 프랑스 마을에 살고 있는 아름다운 여성인 벨이 뮤지칼로 등장한다  자아도취에 빠져있는 젊은이 개스통  그는 우쭐대는 미남으로서 벨을 마음에 두고 있으며  어떠한 것도 그녀와의 결혼을 방해하지 못한다고 주장한다  벨은 발명가 아버지와 함께 살고 있는데 모리스는 뚱뚱하지만 사랑스러운 백발의 신사이다  발명가 대회에 참가하기위해 그과 그의 말 필립은 숲을 가로지르는 지름길을 택한다  늑대가 그들을 쫓아 오고 모리스는 도망가다가 근처의 성에 다다르고 비를 피하기 위해 그안으로 들어간다  성에 들어서 그가 발견한 촛대가 말을 하자 깜작 놀란다  그 성은 저주를 받았고  촛대인 뤼미에르과 뚱뚱한 탁상시계 콕스워스는 두명의 중요 인물들이다  뤼미에르는 그의 매력적인 모리스 슈발리에 목소리와 태도로서 모리스를 초청하며  반면 새침한 콕스워스의 반대는 무시된다  말하는 주전자 폿스 부인과 그녀의 아들인 찻잔 칩이 모리스에게 차를 대접하고  방안을 강아지처럼 뛰어다니는 발의자가 앞에 뛰어나와 그의 팔을 올려놓는다  그리고 다음 순간 공포분위기와 함께 야수가 뛰어든다  이것이 관객이 처음으로 야수를 보는 순간인데  이때의 애니메이션은 정말 뛰어나기 그지없다  사람과 동물의 동작을 합친 움직임을 가지느 야수는 무섭고 흉칙하며  그에 걸맞는 불같은 성격을 가지고 있다  웅장한 목소리 로비 벤슨의 목소리 로서 모리스를 침입자로 몰아 지하감옥에 가두어 버린다  모리스의 말이 혼자 집으로 돌아오자 벨은 그 말을 타고 성으로 가며  그곳에서 모리스의 모자가 땅에 떨어져 있는 것을 발견  아버지를 찾기위해성으로 들어오고  감옥에 갇혀 아픈 아버지를 발견한다  그때 야수가 나타나 다시금 자신의 성에 침입자가 들어온 것에 불같이 화를 낸다  벨은 놀라운 희생정신으로 아버지 대신 자기가 영원  갇혀있겠다고 제의하고 야수는 이것을 받아들인다  뤼미에르는 벨이 마법을 깨트릴 사람이라고 확신하고 좋아한다  하지만 벨과 야수의 첫 만남은 순탄치 못하여  그녀의 의지와 야수의 성미가 충돌한다  벨은 용감하지만 자상한 여성으로서 야수가 그녀를 저녁식사에 초청하자 거절하고 차라리 혼자서 굶고 있기를 택한다  그러나 그후에는 방에서 빠져나와 부억에 먹을 것을 찾으러 들어가고  그곳에서 흥겨운 뮤지컬 공연을 대접받는다  이 진정한 버스비 버클리 전통에 따른 곡에서 뤼미에르가모자를 쓰고  손님이 되어주세요               를 부르며 에스터 윌리암스 영화를 흉내내어 찻숫갈들이 펀치 그릇에 다이빙한다  벨과 야수는 계속 충돌하며  특  밸이 야수의 방에 들어가 유리덥게 속의 장미를 발견함으로서 절정에 달한다  그 장미의 잎사귀들은 그의   번째 생일이 다가옴에 따라 하나씩 떨어지고 있었다  야수는 벨에게 당장 나가라고 소리치며  놀라고 겁이난 벨은 성에서 도망친다  성밖에서 필립을 타고 가던 벨은 늑대들의 습격을 받으며  야수는 벨을 구하면서 그 과정에서 부상을 당한다  이 행동은 벨의 마음에 친절과 애정을 불러 일으켜  그녀는 상처를 다정  치료해 준다  겨울은 두 사람이 눈장난 치는 장면을 장면을 연출해주며  그들이 서로에게 느끼는 감정을 처음으로 느끼는 장면이 아름다운 발라드  그 무엇인가                   를 통해 노래된다  두사람이 멋진 저녁식사를 나누고 안젤라 랜스배리가 노래하는 주제가  미녀와야수  에 맞추어 춤을 추는데  그 고결한 금빛과푸른색의 무도장은 어떠한신데렐라를 꿈꾸는 여성의 상상을 초월하는 멋진 곳이다  야수는 벨에게선물로서 마법의 거울을 통해 아버지를 보도록 해주는데  병들고 걱정하는아버지 모습에 벨이 어쩔 줄 모르자 야수는 그녀에게 떠나도 좋다고 허락하며  그로서 자신의 운명을 포기한다  벨이 아버지와 함께 집에 도착하고  개스통이 벨의 야수에 대한 애정을 눈치채자  그는 마을 사람들을 이끌고 그를 죽이기 위해 성으로 쳐들어간다  벨은 야수를 구하기 위해 쫓아가며  죽어가던 야수는 벨이 그에게 사랑을 고백하자 사람으로 돌아온다 ,drama
21,NULL,NULL,drama
22,NULL,NULL,drama
23,이터널 선샤인,조엘은 아픈 기억만을 지워준다는 라쿠나사를 찾아가 헤어진 연인 클레멘타인의 기억을 지우기로 결심한다  기억이 사라져 갈수록 조엘은 사랑이 시작되던 순간  행복한 기억들  가슴 속에 각인된 추억들을 지우기 싫어지기만 하는데    당신을 지우면 이 아픔도 사라질까요  사랑은 그렇게 다시 기억된다 ,drama
24,NULL,NULL,drama
25,엘리펀트 송,돌연 흔적도 없이 사라진 정신과 의사 로렌스   그를 마지막으로 목격한 환자 마이클만이 사건의 비밀을 알고 있다   진실의 열쇠를 손에 쥐고 그가 제시한 세 가지 조건   내 진료기록을 절대 보지 말 것   간호사 피터슨을 배제시킬 것   그리고 내게 초콜릿 박스를 선물할 것     오늘  그가 준비한 완벽한 하루가 시작된다 ,drama
26,인 디 에어,지구에서 달까지의 거리보다 더 먼 거리를 날아다니며  년    일 미국 전역을 여행하는 미국 최고의 베테랑 해고 전문가 라이언 빙햄 조지 클루니   그의 특기는 완벽한 비행기 여행  유일한 목표는 천만 마일리지를 모아 세계  번째로 플래티넘 카드를 얻는 것  텁텁한 기내 공기와 싸구려 기내식 서비스에 평온함을 느끼고  모두가 싫어하는 출장 생활이 집보다 훨씬 편하다는 그    살 때  할머니가 양로원으로 들어가는 걸 보면서  사람은 혼자 죽는다  라는걸 이미 깨달았고  오지랖 넓은 누나의 잔소리를 용케 피해가며 여동생의 결혼식에서도 손은 잡아주지 않을 예정이다  천만 마일리지 달성을 앞둔 어느날  온라인 해고시스템을 개발한 당돌한 신입사원 나탈리 안나 켄드릭 가 등장한다  만일 이 시스템이 도입된다면 해고 대상자를 만나기 위해 전국을 여행할 필요가 없게 된다  무엇보다  절망에 빠져있는 사람들에게 온라인 화상채팅으로 해고를 통보하는 것은 베테랑 해고 전문가로서 도저  받아들일 수 없는 제안  결국 라이언은 당돌한 신입직원에게  품위있는  해고 노하우를 전수하기 위해 생애 처음 동반 출장을 떠나게 된다  한편  라이언은 호텔 라운지에서 자신을 꼭 닮은 여인 알렉스 베라 파미가 를 만난다  자신처럼 마일리지 카드에 흥분하고  달라붙지 않는 자유로운 연애를 추구하는 자칭  여자 라이언 이 등장한 것   사람의 눈을 볼 때 상대가 내 영혼을 보듯 고요해지는 느낌 을 단 한번도 가져본 적이 없다는 라이언 빙햄은 알렉스와의 만남을 통해 생애 처음으로 진실한 관계에 대해 고민하게 되는데  목적지 없이 떠도는 당신의 인생  괜찮나요 ,drama
27,트로이(그리스신화),     년 전  미세네         의 왕인 아가멤논           은 전쟁을 통해 그리스 전체를 하나의 왕국으로 통일했다  오직 데살리          를 제외하고  아가멤논의 아우인 스파르타        의 왕 메네라우스          는 전쟁에 지친 나머지  그리스 왕국의 최대 라이벌인 트로이      와의 평화협정을 체결할 방법을 모색하고 있었다  아킬레스          는 그리스 군의 역사상 최강의 전사였지만  그는 아가멤논의 통치에 따르지 않았고  아가멤논과 헤어질 기미를 보이고 있었다    사람들은 불멸에 대해 꿈을 꾼다  그래서 우리는 우리가 시간의 흐름을 넘어  존재할 수 있을 것인지 자문하곤 한다  우리가 죽은 다음에도 많은 사람들이 우리의 이름을 들을 수 있을 것인가  우리가 누구였으며 얼마나 용감하게 싸웠는지  얼마나 열정적으로 사랑했는 지에 대해 궁금해 할는지도 모른다   고대 그리스 시대  처절한 전투가 한창인 그리스의 데살리                    가장 잔인하고 불운한 사랑에 빠지고 만 비련의 두 주인공 트로이의 왕자  파리스  올란도 블룸 와 스파르타의 왕비  헬레네  다이앤 크루거   사랑에 눈 먼 두 남녀는 트로이로 도주하고  파리스에게 아내를 빼앗긴 스파르타의 왕  메넬라오스  브렌든 글리슨 는 치욕감에 미케네의 왕이자 자신의 형인  아가멤논  브라이언 콕스 에게 복수를 부탁한다  이에 아가멤논은 모든 그리스 도시국가들을 규합해 트로이로부터 헬레네를 되찾기 위한 전쟁을 일으킨다  그러나 전쟁의 명분은 동생의 복수였지만  전쟁을 일으킨 진짜 이유는 모든 도시 국가들을 통합하여 거대한 그리스 제국을 건설하려는 야심이었다  그러나  프리아모스  왕 피터 오툴 이 통치하고 용맹스러운  헥토르  왕자 에릭 바나 가 지키고 있는 트로이는 그 어떤 군대도 정복한 적이 없는 철통 요새  트로이 정복의 결정적인 키를 쥐고 있는 것은 바다의 여신 테티스 줄리 크리스티 와 인간인 펠레우스 사이에서 태어난 불세출의 전쟁 영웅 위대한 전사  아킬레스   브래드 피트  뿐  어린 시절  어머니 테티스가 그를 불사신으로 만들기 위해 스틱스 강 황천 에 담궜을 때 손으로 붙잡고 있던 발뒤꿈치에는 강물이 묻질 않아 치명적이 급소가 되었지만  인간 중에는 당할 자가 없을 만큼 초인적인  과 무예를 가진 아킬레스는 모든 적국 병사들에게 공포의 대상이었다  그러나 아킬레스는 전리품으로 얻은 트로이의 여사제 브리세이스 로즈 번 를 아가멤논 왕이 빼앗아가자 몹시 분노해 더 이상 전쟁에 참가하지 않을 것을 선언하고 칩거해버린다  아킬레스가 전의를 상실하자 연합군은  을 잃고 계속 패하게 되고 트로이의 굳게 닫  성문은 열릴 줄을 모른다  결말이 나지 않는 지루한 전쟁이 계속 이어지고 양쪽 병사들이 점차 지쳐갈 때쯤  이타카의 왕인 지장 오디세우스 숀 빈 가 절묘한 계략을 내놓는다  그것은 바로 거대한 목마를 이용해 트로이 성을 함락시키자는 것     만약 내 이야기가 기록된다면  나는 거인들과 같이 살았다고 쓰여지길 바란다  사람들은 쉽게 태어나고 죽지만  그의 이름은 영원  살아있으며    아킬레스는 군사력의 정점인 헥토르와 같은 시대를 살면서 뭇 영웅들과 한 시대를 풍미하며 짧고 굵게 살았다고 써주길 바란다     ,drama
28,"1986 그 여름, 그리고 고등어통조림", 내게는 고등어 통조림을 보면 떠오르는 아이가 있다    사십 줄에 접어들었으나 여전  대필 작가로 활동하고 있는 한 남자  일도 삶도 무엇 하나 안 풀리는 그가 문득 고등어 통조림을 보며 다시금 펜을 든다   부메랑 섬  탄탄 바위  자전거  돌고래  그리고 고등어 통조림    눈부시게 파란 하늘과 바다를 앞에 두고   사 와  타케 가 처음 친구가 되었던     년 그해 여름  돌아갈 수는 없어도 우리 모두의 가슴 속에 자리하는 어떤 순간이 있다   지금  그 시절로 떠나는 추억 여행이 시작된다 ,drama
29,이상한 나라의 수학자, 정답보다 중요한 건 답을 찾는 과정이야   학문의 자유를 갈망하며 탈북한 천재 수학자  이학성  최민식   그는 자신의 신분과 사연을 숨긴 채 상위   의 영재들이 모인 자사고의 경비원으로 살아간다   차갑고 무뚝뚝한 표정으로 학생들의 기피 대상  호인  이학성 은 어느 날 자신의 정체를 알게 된 뒤 수학을 가르쳐 달라 조르는 수학을 포기한 고등학생  한지우  김동휘 를 만난다   정답만을 찾는 세상에서 방황하던  한지우 에게 올바른 풀이 과정을 찾아나가는 법을 가르치며  이학성  역시 뜻하지 않은 삶의 전환점을 맞게 된다 ,drama
