,title,synopsis,category
0,어느 멋진 날,멜라니 파커                 미쉘 파이퍼 분 는 홀로 아들을 키우며 살아가는 이혼한 직장 여성이다  잭 테일러              죠지 클루니 분 는 테일리 뉴스지의 칼럼을 쓰는 기자이자 이혼남으로서  전처가 키우는 딸을 주말마다 주말에 만나고 있다  지금껏 계속 남자들에게 실망만 해온 멜라니는 다시는 남자를 사귀지 않겠노라고 다짐하며 지내왔고 잭 역시 여자들을 단지 가벼운 데이트 상대로만 여겨왔다  두 사람 다 사랑에는 신물이난 터  그러나 아이들이 같은 학교에 다니는 인연으로 두 남녀는 우연찮게 만나게 된다  잭의 실수로 아이들이 소풍에 못가게 되자  직장에 메인 꼴인 두 사람은 아이들을 맡길 곳을 찾다가 결국은 둘이서로 비는 시간에 교대로 얘들을 돌봐주기로 한다  그러나 일이 꼬이려고그랬던 것일까  둘의 핸드폰이 뒤바뀌는 통에 얘기는 더 복잡해지고  안그래도 서로에게 불편한 심정이었던 두 사람은 계속 상대에게 마음에도 없는 독설을 퍼붓는다  하지만  그것은 어찌보면 관심의 또다른 표현  둘은 서로에게 자신의 감정을 들킬까봐 두려워 괜  으르렁대면서도 조금씩 상대에게 끌린다  한편 기자회견장에서 시장의 비리를 폭로하려 했던 잭의 계획은 증인이 늦게 나타나는 바람에 난관에 부딪치고 잭은 웃음거리가 된다  잭의 핸드폰을 통해 그 내용을 알고있던 멜라니는 기자회견장에 미리가서 시간끌기 작전으로 잭을 도와준다   겨웠던 하루가 저물면서 결국 모든 일은 잘 해결되고  두 사람 은 서로에게 자연스럽게 마음의 문을 열게 되는데 ,comedy
1,라스트 크리스마스,친구도 없고  연애도 못하고  엄마에게 얹혀 살고 있는 인생 뭐 하나 마음대로 되는게 없는  케이트  에밀리아 클라크   가수를 꿈꾸지만 매번 오디션에서 떨어지고  마지못해 별볼일 없는 크리스마스 장식용품 가게에서 일하고 있다  매일 반복되는 일상이 지나고 크리스마스가 다가오던 어느 날  노숙자 센터에서 자원 봉사를 하는  톰  헨리 골딩 을 우연  만나게 된다  핸드폰도 없고 자신에게 데이트 신청도 안하지만 언제 어디서든 나타나는  다른 남자들과 다른 톰의 매력에 점점 끌리게 되는데 ,comedy
2,샤크 쓰나미,핀은 샤크네이도의 시간 이동을 통해 가족을 되찾고 모든 일의 근원인 최초 샤크네이도를 없애려 시간여행을 한다  핀은 그런 모험 과정 속에 공룡  중세 기사들  서부 카우보이와 각종 상어들과 맞서게 된다  샤크네이도를 멈추게 할 때가 드디어 온 것이다 ,comedy
3,쥬만지,    년  커다란 공장을 운영하는 아버지를 둔   세 소년 알랜 패리쉬             아담 한 바이드 분 는 어느날 친구 사라              로라 번디 분 와 함께 공장의 신축 공사장에서 이상한 북소리를 듣고 나무로 만들어진 이상한 게임판을 발견한다  이 게임을 하던 알랜은 그만 게임의 마법에 의해 게임판 속으로 흔적도 없이 사라진다      년  주디                크리스틴 던스트 분 와 피터                 브래드리 피어스 분 는 교통사고로 부모를 여의고 고모와 함께 살기 위해 왠지 값이 싼 커다란 집으로 이사온다  어느날 고모가 직장으로 출근하고 난 뒤  두 아이는 먼지 쌓인 다락방에서 들려오는 이상한 북소리를 듣는다  공포와 호기심이 뒤섞인 채 다락방으로 올라간 주디와 피터가 찾아낸 것은 바로 쥬만지 게임판  호기심 많은 주디가 게임판에 새겨진 지시에 따라 주사위를 던지는 순간  갑자기 게임판에서 이제껏 본적 없는 괴조류떼가 튀어나와 물건들을 닥치는대로 부수어대기 시작한다  놀란 주디와 피터는 뒤늦게 후회하지만 이미 사태는 엎지러진 물  당황하는 주디와 피터 앞에   년전 쥬만지 게임을 하다가 게임판 안에 갇혀버린 알랜 패리쉬               로빈 윌리암스 분 가 나타나면서 주디와 피터는 이것이 단순한 게임의 수준을 넘어서는 초현실적인 것임을 깨닫고 전율한다  이제 알랜은   년이라는 잃어버린 세월을 찾기위해  주디와 피터는 자신들이 무심코 저지른 장난의 결과를 되돌려 놓기 위해 게임판 앞에 앉는다  이 세사람에 더해 알랜이 수소문끝에 찾은   년전의 친구 사라                보니 헌트 분 가 합류한다  그러나 좀체로 게임의 끝은 보이지 않고  게임판에서 나온 동물들은 주디와 피터의 집뿐 아니라 온 마을 전체를 휘젓기에 이른다  급기야 주디와 피터의 집은 정글로 변하고 쏟아지는 폭우속에 떠내려가던 네 사람은 운명을 건 마지막 주사위를 던진다 ,comedy
4,NULL,NULL,comedy
5,스텝포드 와이프,미국 거대 방송사의    인 조안나 에버트 니콜 키드먼 는 기획하는 프로그램마다 엄청난 센세이션을 불러 일으키며 승승장구 하여 모든 여성들로부터 부러움과 선망의 대상이 된다  그러던 어느 날  너무도 자극적인 방송으로 인해 사회적 파장을 일으키는 사건이 발생  모든 책임을 지고 하루아침에 해고당하게 된다  상실감에 빠진 그녀를 위해 남편 월터 메튜 브로데릭 는 살기 좋은 마을 스텝포드에서 새로운 생활을 시작할 것을 제안하고 그곳으로 이사하게 된다  스텝포드에 도착한 조안나 가족  그들을 기다리고 있는 것은 로봇 강아지부터 말하는 냉장고까지 모든 것을 갖춘 화려한 저택과 평온하고 안락한 마을 분위기 그리고 너무도 친절한 마을 사람들이다  스튜어디스를 능가하는 한결같은 미소  바비 인형을 연상케 하는 화려한 옷차림 그리고 남편에겐 한결같이 고분고분한 현모양처의 모습까지    먼지 한 톨 없는 집안 청소에 심지어 남편의 캐디 역할까지 능숙하게 소화해내는 이들 틈에서 조안나는 어리둥절하기만 하다  어느 한 곳 흠잡을 데 없이 완벽한 그녀들  하지만 무언가 수상하다   분명 살기 좋고 평온한 마을 스텝포드에서 감춰진 뭔가가 있는데   ,comedy
6,로얄 테넌바움,로얄 테넌바움과 그의 아내 에슬린 테넌바움에게는 세 명의 어린 자녀가 있다  태어날 때부터 천부적인 재능을 가진 이들 세 명의 자녀는 부모가 별거하는 바람에 그 충격으로 모두 뿔뿔이 흩어져서 산다  채스 벤 스틸러 는   대 초의 나이에 부동산 투자 전문가가 됐고 국제금융에 관해서도 믿기 어려울 정도로 해박한 지식을 갖고 있다  입양된 딸인 마고 기네스 팰트로 는 극작가이며   세 의 나이에 브레이버만 그란트                  상과 부상으로  만 달러를 받은 경력이 있다  훗날 퓰리처 상까지 수상한다  리치 루크 윌슨 는 주니어 챔피언 테니스 선수이며  년 연속    오픈 타이틀을 획득한 경력이 있다  하나같이 천재였던 이들 세 남매들의 어린 시절은   여 년에 걸친 배신과 실패 그리고 비극적인 사고로 인하여 그들의 기억 속에서 모두 사라져버린다  그들의 천재성이 꽃을 피우지 못한 것은 모두 그들의 아버지 탓이었다   로얄 테넌바움 의 드라마틱하고 감동적인 이야기는 산산조각 난 가족들이   여 년의 세월이 지난 어느 겨울 날  불치의 병에 걸렸다고 알려온 아버지 때문에 으로 한 집에서 다시 만나면서부터 시작된다 ,comedy
7,프란시스 하,브루클린의 작은 아파트에서 둘도 없는 친구 소피와 살고 있는   살 뉴요커 프란시스   무용수로 성공해 뉴욕을 접수하겠다는 거창한 꿈을 꾸지만 현실은 몇 년째 평범한 연습생 신세일 뿐이다   사소한 말다툼 끝에 애인과 헤어지고 믿었던 소피마저 독립을 선언하자 그녀의 일상은 꼬이기 시작한다   직업도  사랑도  우정도 무엇 하나 쉽지 않은 그녀는 과연 당당하게 홀로서기에 성공할 수 있을까     가장 보통의 뉴욕에서 만나는 우리 모두의 이야기가 시작된다 ,comedy
8,하늘에서 음식이 내린다면 2,엉뚱한 발명가 플린트가 또 일을 냈다   물로 거대한 음식을 만들어내던 플린트의 기계가 이번엔 살아 있는 푸드 몬스터를 만들어 낸 것   햄버거미  악어타코  메론염소  수박코끼리 등등  푸드 몬스터들이 사람들을 먹어버리기 전에 어서 빨리 그들을 막아야 해   플린트와 친구들이 함께하는 짜릿한 모험이 시작됐다   자  이제 다함께 꿀꺽퐁담섬으로 출 발 ,comedy
9,NULL,NULL,comedy
