,title,synopsis,category
0,NULL,NULL,documentary
1,밤쉘, 어떤 젊은 여성도 매혹적으로 보일 수 있다  가만  서서 바보처럼 보이기만 하면 된다     헤디 라머    세상에서 가장 아름다운 여인  헤디 라머  화려했던 할리우드 데뷔      년대 찾아온 전성기  끊이지 않던 스캔들 그리고 뒤늦게 밝혀진 그녀의 과학적 발명  이 아름다운 배우가  와이파이 를 발명한 사람이라고  영화보다 더 파란만장한 삶을 살았던 그녀를 집중 조명한다 ,documentary
2,NULL,NULL,documentary
3,장마,북한에서 북송     재일교포의 아들로 태어나 굶주림과 인권 탄압에 시달리다 자유를 찾아 대한민국으로 탈북한 북송 재일교포  세인 시민사회운동가 이은택의 탈북과정과 탈북 스토리  좌충우돌 대한민국 정착기  북한 인권운동가에서 시민사회운동가로 변신하기까지의 우여곡절을 담은 다큐멘터리이다 ,documentary
4,"어떤여행, 시민창작뮤지컬",당신은 여행을 떠나본 적 있나요   매일 비행기를 타지만 한 번도 진짜 여행을 한 적 없는 승무원  인아   매일 공항으로 출근하지만 한 번도 비행기에 타본 적 없는 특수경비  광일   어느 날   인아 는 공항에서 브로치를 도둑맞고  현장에 있던  광일 은 그 뒤를 쫓는다   한바탕 소동 끝에 드디어 붙잡은 범인은 정체를 알 수 없는 묘령의 할머니   자신의 집도  이름도  사라진 브로치도 모르쇠로 일관하는 범인의 정체를 밝 기 위해   인아 와  광일 은 원치 않은 동행을 시작하는데   과연  두 사람은 범인의 정체를 밝 고 도둑맞은 브로치를 다시 찾을 수 있을까   모든 소동을 끝내고 평온했던 일상으로 돌아가길 원하는 두 사람 앞에 펼쳐진 미래는 ,documentary
5,NULL,NULL,documentary
6,당신은 아름답다,깊은 눈  오뚝한 코  짙은 쌍꺼풀  수북한 털을 가진  천년의 역사를 간직한 일본의 소수민족 아이누  민족 특유의 전통적 생활관습을 지키고자 했던 아이누의 신념과는 달리 일본 정부는 수년간 억압하고 핍박하며 그들의 존재를 부정했지만  현재까지 약  만 여명의 아이누가 홋카이도에 살고 있다  한편  미나를 중심으로 젊은 아이누들은  아이누레블스  라는 그룹을 결성해 자신들의 정체성과 차별을 알리기 위한 랩  노래 등으로 활발한 활동을 하고 있다  아이누레블스는 자연과 음악을 사랑하는 아이누의 전통문화를 알리고 자신들의 꿈을 이루기 위한 공연을 준비하는데    아이누족  아이누는  천년 전부터 일본 홋카이도와 러시아 사할린  쿠릴 열도 등지에 분포하던 소수 민족이다  메이지 정부는 아이누의 전통적 생활관습을 금지하고 강제 이주  토지 약탈은 물론 민족말살을 위한 동화 정책을 펼쳤다  일본인들과 다른 외모와 풍습을 지녔다는 이유로 아이누는 오랜 시간 억압과 차별을 견뎌야만 했다  이로써 독특한 문화를 고수해왔던 아이누의 전통 문화는 파괴되었으며  급격  인구가 감소했다  현재  홋카이도에는 약  만 여명의 아이누가 거주하고 있으며  이중 순수혈통은 극  일부다 ,documentary
7,태안,    년 한국전쟁 당시 충남 태안군에서도 국민보도연맹원 학살이 시작된다  그해  월   일께 태안경찰서는 후퇴하기 직전에  사기실재 에서    명의 민간인을 학살한다  당시 국가권력은 이들 민간인들이 곧 들이닥칠 인민군에 동조할 것이라는 짐작만으로 집단학살한다  태안의 피해는 여기서 그치지 않았다  태안을 점령한 인민군 측은 반동을 처단한다는 이유로    명의 민간인을 학살한다  그러나 이는 이후에 벌어질 대참사에 대한 예고편에 불과했다 ,documentary
8,1984 최동원(가치봄영화:시청각장애인용),무쇠팔  부산의 심장  최고의 투수  등번호   번  불꽃 투혼  금테 안경 우리가 그를 부르는 이름  프로야구 역사상 가장 극적인 우승  레전드 한국 시리즈  기적 같은 우승 우리가 기억하는     년 가을      년 프로야구 한국 시리즈 롯데 자이언츠    삼성 라이온즈 모두가 절대 강자 삼성의 우승을 의심하지 않던 한국시리즈   코리안 시리즈에 올라왔으니까  제가  이 되는 데 까지는 열심  해서 전 게임을 다 나가더라도 이길 수 있는 게임은 전부다 이기고 싶습니다   한국시리즈  차전  번 등판   승  패  완봉승  완투승  구원승 전세계 유일무이 깨지지 않을 만화 같은 기록  희망  열정  도전  투혼  기록 이 아닌  기적 을 선물한 최동원 선수  눈물 나게 그리운 그 이름 무쇠팔 최동원   주기 첫 번째 다큐멘터리  야구가 제 인생 아니겠습니까 ,documentary
9,NULL,NULL,documentary
10,그대라는기억 연숙씨,치매라는 진단을 받고 차츰 병이 악화되는 아내 연숙씨  기억은 사라지고 말을 잊기 시작한 그녀의 시간은 거꾸로 흘러가고 있다  그녀의 곁을 지킨 사람은 남편 규홍씨  다 잊어도 유일하게 아내가 기억하는 사람은 남편뿐  하루를 온전  아내를 위해 보내는 남편은 어느 날 시한부 선고를 받는다    년을 자신보다 아내가 먼저였던 남편  아내는 기억을 잃어가고  남편은 기운을 잃어간다 ,documentary
11,NULL,NULL,documentary
