,title,synopsis,category
0,맨 인 블랙 3,알 수 없는 사건으로 현실이 뒤바뀌고 외계인의 공격으로 위험에 빠진 지구  게다가     소속 베테랑 요원  케이 토미 리 존스  는 하룻밤 사이에 감쪽같이 사라진다  모든 것을 원래대로 되돌릴 수 있는 사건의 열쇠를 쥐고 있는 유일한 사람은  케이 뿐인데   사라진 파트너를 찾고 그동안 감춰졌던 우주의 비밀을 캐내기 위해  제이 윌 스미스  요원은 과거로 위험한 시간여행을 떠나게 되고  그 곳에서 심하게 젊은     케이 조쉬 브롤린  와 마주하게 된다   이제 이 둘은   시간 안에 우주의 비밀을 풀고 현재로 돌아와야만 하는     사상 최고의 미션에 도전하게 되는데 ,comedy
1,NULL,NULL,comedy
2,디트로이트 메탈 시티,스위트팝을 사랑하는 네기시는 멋진 뮤지션이 되기 위해 상경하지만  악마 같은 여사장에게 속아 데쓰메탈 밴드  디트로이트 메탈 시티      로 데뷔하게 된다  러브발라드를 좋아하는 네기시지만  무대에만 오르면 거침없는 카리스마를 내뿜는    의 크라우저로 돌변하여 팬들을 광분의 도가니에 몰아넣고  전세계 데쓰메탈계의 교주로 추앙 받게 된다  네기시의 러브송을 좋아했던 첫사랑 소녀 유리와 우연  만나게 된 네기시는     같은 밴드는 정말 저질이야  라고 하는 그녀에게 자신이    라고 차마 말하지 못한다  밴드와 그녀 사이에서 이중생활을 해오며 갈등하던 중  전세계 메탈계의 거장  잭일 다크 에게로 부터 살벌한 대결의 도전장이 날아온다  과연  네기시는 스위트팝도  그녀의 사랑도 차지할 수 있을까 ,comedy
3,노후자금이 없어!,집안 살림은 나 몰라라 속 터지게 하는 남편  이렇다 할 직장 없이 알바로만 전전긍긍하는 딸  아직 대학 등록금 현재진행 중인 아들  그리고  인 가족의 가계부를 책임지며 알뜰살뜰 노후자금을 모으고 있는 슈퍼 주부 고토 아츠코  그런데 하늘도 무심하시지  잘 다니던 계약직에서 해고되고  딸의 시댁 입김에 휩쓸려 감당 못 할 호화 결혼식을 치르지 않나  남편 회사의 부도라는 금전적 악재마저 줄줄이 닥친다  게다가 시아버지가 돌아가시면서 장례식 비용 부담과 함께 씀씀이 큰 시어머니를 모셔야 하는 역대급 위기   까지 발생하는데     예상치 못한 지출 폭격  아츠코는 소중한 노후 자금을 무사  모을 수 있을까 ,comedy
4,마다가스카 2,잠깐의 동물원 외출이 본의 아니게 탈출이 되어  미지의 섬 마다가스카에까지 가게 된 사자 알렉스 벤 스틸러   얼룩말 마티 크리스 락   기린 멜먼 데이빗 쉼머   하마 글로리아 제이다 핀켓 스미스   마다가스카에서 좌충우돌 모험을 끝낸 뉴요커  인방은 펭귄 특공대가 제작한 비행기  에어 펭귄 을 타고 뉴욕으로 컴백하던 중  연료 부족으로 또 다시 미지의 세계에 불시착하게 된다  이번에는 말로만 듣던 진짜   야생  아프리카  미지의 세계인 아프리카에서 뉴요커  인방은 각자 새로운 친구들을 만난다  사자 알렉스는 어릴 적 헤어졌던 부모님과 재회하고  얼룩말 마티는 행동  말투 모든 것이 자신과 똑같은 친구들과 어울린다  각종 질병과 만성 우울증에 시달리던 기린 멜먼은 주술사로 추앙 받고  도도한 하마 글로리아는 섹시한 하마 모토모토 윌 아이 엠 와 러브 모드에 돌입한다  그러던 어느 날  평화롭던 아프리카에 극심한 가뭄이 찾아오고 모든 동물들이 쓰러지기 일보 직전의 상태에 이른다  혼란에 빠진 아프리카를 구하기 위해    야생에 적응해가던 뉴요커  인방은 다시 한번  을 모은다  한편  용의주도한 펭귄 특공대는 에어 펭귄을 수리하는데 필요한 부품을 모으기 위해 아프리카 여행객들의 차량을 탈취하는 등 발칙한 행각을 일삼는데  과연 함께해도 모자란 이들이 아프리카를 위기에서 구할 수 있을까  그리고 아프리카를 탈출해 집으로 무사  돌아갈 수 있을까 ,comedy
5,쟈니 잉글리쉬2 : 네버다이,초특급 임무  초긴장 액션  초대박 웃음   코믹본능 최고의 스파이로 컴   백  극비리에 웃기러 그가 온다   년 전  영국 여왕과 지도자를 제거하려는 국제적인 암살 조직에 맞서 대활약을 보여줬던 영국 첩보국의  급    비밀요원 쟈니 잉글리쉬  로완 앳킨슨       최고요원인 신분을 숨기고 티베트의 한 수도원에서 독특한 기술을 연마하던 중  오직 그만이 해결 할 수 있는 임무가 있다는 연락을 받는다  오랜만에 복귀한 쟈니 요원은 자신이 없는 동안    이 엄청나게 많이 변했다는 사실을 깨닫고  새로운 환경에 적응하려고 안간 을 쓰지만 쉬운 것이 하나도 없는데   새로 온 냉철한 여성국장 파멜라 쏜튼  질리안 앤더슨 은 쟈니 요원의 옛날 방식이 달갑지 않지만  에이전트 원  도미닉 웨스트   쿼터메인  팀 멕네니 과 한 팀을 이뤄서 첫 임무를 맡게 한다  그의 첫 임무는 바로 얼마 후에 홍콩에서 있을 영중 회담에서 중국 수상의 암살 시도를 막는 것  과연 쟈니 잉글리쉬는 그 만의 방식으로 첫 번째 미션을 완수할 수 있을지  ,comedy
6,NULL,NULL,comedy
7,쉬즈 올 댓,해리슨 고등학교의 최고의 킹카라는 잭 사일러 프레디 프린스 주니어 분 는 봄방학이 끝나자 그의 여자 친구이자 최고의 퀸카인 테일러 조디 린 오키페 분 에게 차이고 만다  이유는 그녀에게 연예인 남자친구가 생긴것 때문  화가 난 잭은 이동네 저동네 여자친구가 잘 나간 이유는 자기가 킹카였기 때문이지 그녀가 잘난 것이 아니라고 말하고 다니다가 절친한 친구인 딘 샘프슨 폴 워커 분 과 내기를 하게 된다  내기의 내용은 한 여학생을 선택해 그녀를 졸업파티 퀸으로 만들어야 하는 것  자존심이 상한 잭은 이 내기에 응하게 되고 우여곡절 끝에 레이니 보그스 레이첼 리 쿡 분 을 선택하게 된다  레이니는 어려서 어머니를 잃고 남동생 키어린 컬킨 분 과 가정적인 아버지 케빈 폴락 분 와 어려운 생활을 하고 있는 학생이다  잭은 그녀를 의도적으로 접근하면서 조금씩 가까워지고 결국은 서로의 정단점을 이해하며 연인으로 발전하게 된다  급기야 레이니는 여학생들의 추천을 받아 졸업파티의 퀸으로 나서게 된다  그러나 이미 그녀의 모든것                을 사랑하게 된 잭은 양심의 가책을 느끼게 되고 차마 파트너가 되어 달란 이야기를꺼내지도 못하게 된다  그러자 잭의 친구 딘은 절호의 찬스를 놓치지 않고 자신의 파트너를 레이니를 만들어 버리고 레이니는 그의 파트너가 되버리는데 ,comedy
8,해피 피트,가슴으로 부르는 노래  하트송 으로 구애하는 펭귄왕국  춤에는 특별한 재능을 가졌지만 노래만은 세계 최악인 음치펭귄 멈블 엘리야 우드 이 살고 있다  멈블의 엄마 노마 진 니콜 키드먼 은 아들의 탭 댄스가 귀엽다고 생각하지만 아빠 멤피스 휴 잭맨 는 멈블이 펭귄답지 못하다고 여긴다  멈블 역시 무리 중에서 노래를 가장 잘하는 여자친구 글로리아 브리트니 머피 에게 구애할 수 없는 자신이 서글프다  어느 날 멈블은 너무나 튀는 탭댄스 실력이 펭귄왕국의 질서를 어지럽 다는 이유로 추방당하고  우연  또 다른 펭귄 종족인 라몬 로빈 윌리암스 과 그의 일당을 만난다  이제 멈블은 자신의 현란한 발 동작에 매료된 라몬 일당과 함께 광활한 얼음대륙을 넘어 세상을 행복하게 만들 특별한 여행을 시작한다 ,comedy
9,스티브 지소와의 해저 생활,스티브 지소는 해양학자 겸 다큐멘터리 영화감독이다  지금까지  편의 해양 다큐멘터리를 만들었으며  마지막  편을 찍던 도중 지금껏 한번도 보지 못했던 괴물 상어에게 절친한 동료를 잃었다  그러나  이 중요한 장면은 그가 카메라를 놓치는 바람에 덩달아 놓치고 말았다  스티브는 이 괴물 상어의 몸에 표범무늬가 있었다며 이를 표범상어라 이름짓고  앞으로 제작할  편에서는 그 상어를 찾아내 친구의 복수를 하고야 말겠다고 다짐한다  하지만  그의 말을 믿어주는 이는 아무도 없다  예전에는 꽤 괜찮았던 시절이 있었다  사람들의 관심도 많았고  언론도 호의적이었다  하지만  이제는 아무도 그의 영화에 돈을 대려고 하지 않는다  이 때 네드 플린턴이라는 청년이 등장한다  얼마전 암으로 사망한 그의 어머니 말에 따르면 스티브 지소가 네드의 생물학적 아버지라고 한다  스티브 지소는 생전 처음 본 청년이 자신의 아들이란 사실에 얼떨떨하지만 그는 네드에게 지소 팀에 합류할 것을 권한다  그리고  네드가 유산을 다큐멘터리에 투자한 덕분에 자금 모집은 수월하게 해결되고  마침내 제 편을 위한 항해가 시작되는데  ,comedy
