,title,synopsis,category
0,몽타주,  년 전 사라진 범인    년 후 반복되는 사건 마침내 찾아온 결정적 순간     년 전  한 유괴범이 종적을 감춘다  범인은 공소시효가 끝나기  일전  사건현장에 꽃 한 송이를 갖다 놓는다  그로부터 며칠 후   년 전 사건과 동일한 범죄가 되풀이 되고     눈 앞에서 손녀를 잃어버린 할아버지   년 전 범인을 찾아 헤맨 엄마   년간 미제사건에 인생을 건 형사  마침내 모두에게 결정적 순간이 찾아왔다  그 놈을 잡아라   몽타주 ,horror
1,NULL,NULL,horror
2,앤트로포이드,제  차 세계 대전 기간 중 나치가 유럽의 전역을 함락하고 있을 무렵 체코의 통치자이자 홀로 코스트 계획을 추진하고 있던 라인하르트 하이드리 를 제거하기 위해 영국과 체코 슬로바키아 망명 정부가 극비리에 계획을 수립한다  낙하산을 타고 체코 인근에 침투하는데 성공한 두 명의 최정예 특수요원 요셉  킬리언 머피 과 얀  제이미 도넌 은 마침내 체코 레지스탕스와 손을 잡고 작전에 돌입한다 ,horror
3,비틀쥬스,아담                알렉 볼드윈 분 과 바바라                   지나 데이비스 분  부부는 한적한 뉴 잉글랜드에 새 집을 구입하고 한가롭게 행복한 나날을 보내는데  어처구니 없는 사고로 둘 다 목숨을 잃고 유령이 되고 만다  이들 부부는 행복했던 지난날을 잊지 못하여 자신들의 집에서 계속 생활하는데  찰스 가족                제프리 존스 분                캐서린 오하라 분 이 이사를 와서 초현대적이고 으시시한 분위기로 집을 개조해버리자 그 가족을 쫓아낼 궁리를 한다  여러 차례의 귀신 소동이 다 실패로 돌아가서 낙담한 아담 부부에게 장난이 너무 심한 유령 비틀쥬스                           마이클 키튼 분 가 나타나 도와주겠다고 한다  그러나 비틀쥬스는 너무 사악한 악마이므로 이를 거절하고 사후 세계의 쥬노      라는 전문가에게 도움을 청한다  하지만 비틀쥬스는 단념하지 않고 찰스의 딸 리디아              위노나 라이더 분 와의 결혼을 꿈꾸고  찰스의 아들 오돈       글렌 샤딕스 분  때문에 아담 부부는 위기에 빠지게 된다 ,horror
4,브레이킹 던 part1,전세계가 기다려온 세기의 결혼식  인간과 뱀파이어의 결합이 불러온 새로운 운명이 시작된다  우여곡절 끝에 많은 이들의 축복 속에 뱀파이어 에드워드와 결혼식을 올린 벨라  아직 마음을 정리하지 못한 제이콥을 뒤로 하고 허니문을 떠난 밸라와 에드워드는 세상에서 가장 아름답고 특별한 첫날 밤을 보내게 된다  행복한 시간도 잠시  예상치 못한 임신을 한 벨라  아기는 하루가 다르게 놀라운 속도로 자라며 벨라의 생명을 위협한다  새로운 생명의 탄생이 불러올 종족 간 최대의 위기  시리즈 사상 가장 거대한 전쟁이 펼쳐진다  한편 늑대인간  퀼렛 족은 인간과 뱀파이어의 결합으로 생긴 아기가 후에 위험한 존재가 될 것이라고 판단  임신한 벨라를 없애려 한다  제이콥은 자신의 종족을 이탈해 뱀파이어  컬렌 가와 함께 벨라를 지킨다  그러나 벨라는 배 속에서 강력한  으로 빠르게 자라는 아기 때문에 목숨이 위태로운 상황에 놓이는데  ,horror
5,13층,                           나는 생각한다  고로 존재한다                데가르트                  년   의 한 호텔  화려한 장식과 요란한 무용수들 사이로 갑부로 보이는   대의 노인 그리어슨 아민 윌러 스탈 분 이 홀을 가로지른다  그리어슨은 침통한 얼굴로 평소 친하게 지내던 바텐더 애쉬톤 빈센트 도노프리오 분 에게 중요한 편지를 맡긴 뒤 집으로 향한다  조용  침대에 누운 그의 눈이 번쩍하는 순간  화면은 또 다른 차원인     년   의 빌딩 속   층으로 이동한다  시뮬레이션 게임기에서 일어난 풀러 아만 뮐러스탈 분 는 능숙하게 빌딩을 나선다  하지만  그의 발검음 누군가 쫓기는 듯 위태로워 보이는데  잠에서 깨어난 홀 크랙 비에르코 분 은 휘청거리며 자신의 거실을 둘러 보다가  충격을 받는다  바닥에는 피묻은 셔츠와 핏자국이 널려있지만  홀은 지난 밤 자신이 무엇을 했는 지 좀처럼 기억할 수가 없다  정신을 차리기도 전에 풀러가 살해당했다는 긴박한 전화를 받는다  풀러의 죽음에 충격을 받은 홀은 지난 밤  자신의 아리바이가 불충분한 점을 집요하게 추궁하는 형사의 태도에 기분이 상한다  더군다나  생전 처음 본 여자가 풀러의 딸임을 자처하며 나타나자 홀은 그녀의 존재가 의심스럽기만 하다  풀러의 딸  제인 그레첸 몰 분 은 아버지의 죽음과 동시에 회사를 매각할 계획을 세우고  그 사실을 숨긴 채 홀에게 관심을 보인다  홀은 풀러의 죽음에 의구심을 갖고 그의 행적을 조사하기 시작한다  홀은 컴퓨터 프로그래머 휘트니 빈센트 도노프리오 분 를 통해서 풀러가 자신이 만든 가상세계에서 무슨 일인가를 꾸미고 있었음을 알게 되고  자신이 직접 가상 세계로 들어가기로 한다  휘트니의 만류에도 불구하고 가상 게임기에 몸을 누운 홀은     년의 은행원 퍼거슨의 몸을 빌어 눈을 뜬다  퍼거슨을 통해 바라본   년대는 컴퓨터 시뮬레이션이라고 상상할 수 없을 만큼 모든 것이  진짜 였으며  가상세계에서 살아가는 사람들조차 모두 컴퓨터로 창조된 사람이라고 믿기 어려울 만큼 생생하였다  퍼거슨은 우여곡절끝에 풀러가 잘 다니던 호텔의 바에서 바텐더 애쉬톤을 만난다  하지만 어떻게 된 일인지 애쉬톤은 풀러 그리어슨 이 맡긴 편지에 대해서 전혀 모르는 일이라고 딱 잘라 말한다  현재로 돌아온 홀에게 살인사건의 목격자가 나타난다  목격자의 말에 따르면 살인자는 다름아닌 홀이며  묵인을 조건으로 대가를 흥정한다  홀은 자신이 풀러를 살해했음을 본능적으로 믿게 되는데 ,horror
6,NULL,NULL,horror
7,NULL,NULL,horror
8,익스펜더블 2,특별 수트 따위 필요없다   전 세계를 흥분시킨 리얼 액션 영웅들의 귀환   스스로를  익스펜더블  소모품 이라 부르며 돈을 받고 격전의 현장에 목숨 걸고 뛰어드는 전직 특수부대 출신들로 이루어진  익스펜더블  팀  칼잡이 살인 머신  세계 최강의 저격수  퇴역한 군사 작전관  통제불능의 미친 파이터  전술의 브레인 등 저마다 맡은 임무에서 세계 최강을 자랑하는 이들은 끈끈한 우정으로 오랫동안 함께 일해오며 팀워크도 세계 최강이다  잠시의 휴식도 뒤로 한 채  미스터 처치의 요청으로 새로운 임무를 맡게 된  익스펜더블  팀  겉으로는 수월해 보이는 미션이었지만 작전이 꼬이면서 눈 앞에서 동료가 무참  살해당하고 만다  하지만  복수를 다짐한 이들은 상상 이상의 거대한 음모와 맞닥뜨리며 위험에 빠진다  지구를 통째로 날려버릴 플루토늄 무기를 가진 절대 악과 맞서게 된 것  이들은 과연 동료의 통쾌한 복수와 함께 일촉즉발의 위험에 빠진 전 세계를 구해낼 수 있을까    ,horror
9,브이 포 벤데타,미래  제 차 세계대전이 일어난 후     년 영국  정부 지도자와 피부색  성적 취향  정치적 성향이 다른 이들은  정신집중 캠프 로 끌려간 후 사라지고  거리 곳곳에 카메라와 녹음 장치가 설치되어 모든 이들이 통제를 받으며 살아가고 있다  그러나 어느 누구도 세상이 잘못되었다고 생각하지 않는 평온한 삶을 유지한다  어느 날 밤   이비 라는 소녀가 위험에 처하자 어디선가 한 남자가 나타나 놀라운 전투력으로 그녀의 목숨을 구해준다  옛날  국회의사당을 폭파하려다 사형당한 가이 포크스의 가면을 쓰고 뛰어난 무예와 현란한 두뇌회전  모든 것을 압도하는 카리스마를 가진 남자는    라는 이니셜로만 알려진 의문의 사나이  세상을 조롱하는 셰익스피어의 희곡  맥베스  헨리  세 의 대사들을 인용하고  분열되고 투쟁하는 현실세계의 아픔을 노래한 윌리엄 블레이크의 시를 읊으며 악을 응징하는 브이는 자신을 따르는 이들을 모아 폭력과 압제에 맞서 싸우며 세상을 구할 혁명을 계획하고 있다  브이의 숨겨진 과거를 알아가는 동안 자신에 관한 진실을 깨달아가는 이비는 점점 브이에게 이끌려 그의 혁명에 동참하게 된다  과연 그들은 자신들의  으로 왜곡된 세계의 질서를 바로 잡을 수 있을 것인가 ,horror
