,title,synopsis,category
0,크루즈 패밀리,태어나서 지금까지 동굴 주변을 떠난 적 없는 크루즈 패밀리  동굴 밖에 온갖 위험이 도사리고 있다고 믿고 있는 아빠  그루그 니콜라스 케이지  는 해가 지면 어느 누구도 밖으로 나갈 수 없게 한다  하지만 어느 날 동굴이 무너지는 초유의 사태가 발생하고  크루즈 패밀리는 새로운 보금자리를 찾아 난생처음 세상에 발을 디디게 된다  여기에 호기심 충만한  가이 라이언 레이놀즈  까지 합세하게 되면서 이들의 본격적인 모험이 시작되는데      평생 마을 밖을 떠난 적 없는 겁쟁이 가족의 흥미진진 어드벤쳐  신세계를 발견한 그들의 모험이 시작된다 ,comedy
1,NULL,NULL,comedy
2,컴백홈, 아버지가 네 앞으로 남겨놓은 게 있어   개그맨이 되겠다는 꿈 하나로 서울 상경을 결심한  기세  송새벽  그러나 갑작스러운 프로그램 폐지 소식과 함께 꿈도  돈도  집도 하루아침에 모든 것을 잃게 되고   년 만에 고향을 찾는다   고향에서 만난 충청도 최대 조직의 삼촌  강돈  이범수 은 현금   억과 함께  기세 에게 솔깃한 제안을 하고  기세 는 다시 행복한 인생 역전을 꿈꾼다   한편  오랜 기억 속 첫사랑  영심  라미란 까지 만나게 되면서  기세 는 매일매일 예측불허한 사건들에 휘말리게 되는데     억과 함께 찾아온 조폭 상속의 기회  거기에 첫사랑까지   꼬일 대로 꼬인 인생  조폭 두목을 상속받다  버라이어티한  기세 의 역전이 시작된다 ,comedy
3,레고 무비2,시스타 행성의 지멋대로 여왕의 지시로 듀플로 외계인들이 레고 마을을 침공한다  어마무시 장군이 친구들을 납치하자 에밋은 우주로의 여행을 떠나는데  에밋과 친구들의 대모험  이번엔 우주다  준비됐나요 ,comedy
4,NULL,NULL,comedy
5,조이,이혼한 부모님과 전남편  할머니와 두 아이까지 떠안고 간신  하루하루를 살아가던 싱글맘 조이 제니퍼 로렌스    자신이 꿈꿨던 인생과는 너무나 다른 현실에 지쳐가던 어느 날  깨진 와인잔을 치우던 조이는 하나의 아이디어를 떠올리게 된다  아주 멋진 것을 만들어 세상에 보여주겠다는 어릴 적 꿈을 이루겠다고 결심한 조이는 상품 제작에 돌입한다    그냥 집에서 가족 뒷바라지나 하세요   넌 할 수 없을거라고 수없이 경고했잖아  그러나 사업 경험이 전무한 조이는 기업과 투자자로부터 외면받으며 여자에게 더욱 가혹한 비즈니스 세계의 벽 앞에서 매번 좌절하게 된다  이 때 전 남편 토니의 소개로 홈쇼핑 채널    의 경영 이사인 닐 워커 브래들리 쿠퍼 를 만나게 된 조이는 기적적으로 홈쇼핑 방송 기회를 얻게 되고  만개의 제품을 제작한다   하지만 단 한 개도 팔지 못한 채 처참한 상황을 맞게 된 조이는 결국 빚을 떠안고 파산 위기에 처하는데   가난한 싱글맘에서 미국 최고의 여성    가 된 조이  세상을 놀라게 한 그녀의 기적 같은 실화가 펼쳐진다 ,comedy
6,스팅,노름의 명수 후커                로버트 레드포드 분 는 두목의 죽음에 복수하기 위해 콘도르프                 폴 뉴먼 분 와 손잡고 거물 로네간                 로버트 쇼 분 을 골탕 먹일 계획을 세운다  포카와 경마광인 로네간에게 큰 돈을 벌 수 있다고 유혹하여 콘도르프의 술집으로 데려가 판을 벌인다   스포일러 주의     가 들이닥치고 콘도르프는 후커가 자신을 속였다며 총을 쏘고  자신도    의 총을 맞고 쓰러진다  이 혼란 속에    의 스나이더 형사                 찰스 듀닝 분 는 지명수배된 르네간을 체포한다  잠시 후 죽은 줄 알았던 후커와 콘도르프가 툭툭 손을 털고 일어선다     를 비롯한 모든 것이 두 사람의 멋진 계략이었던 것이다 ,comedy
7,NULL,NULL,comedy
8,크루즈 패밀리: 뉴 에이지(패키지: 자막판+더빙판+부가영상),동굴을 떠나 새로운 거주지를 찾아 나선 크루즈 패밀리  우여곡절 끝에 찾은 완벽한 트리 하우스에서 진화된 인류  베터맨 패밀리와 마주한다  도구를 사용하고  집 에서 안전하게 살아가는 지능형 베터맨 패밀리와 맨손으로 사냥하고 자연과 함께 살아가는 본능형 크루즈 패밀리는 너무나도 다른 삶의 방식으로 사사건건 부딪 다   반면 처음으로 여자 사람친구를 만난  이프 와  던 은 가족들과 달리 우정을 쌓아가지만 점점 두 가족에게 예상치 못한 위협이 닥쳐오는데 ,comedy
9,리틀 러너,카톨릭계 사립학교에 다니는   살의 랄프는  사건사고가 끊이질 않는 천진한 사춘기 소년  몰래 담배를 피우기도 하고  좋아하는 소녀에게 단번에 데이트 신청하는 것도 서슴지 않는다  엄격한 교칙을 위반해 신부님들의 눈 밖에 나기 일쑤지만  꼬박꼬박 고해성사로 용서를 구하려는 뻔뻔함이 밉지 않다  이렇게 나름 즐겁게 생활하는 랄프지만  단 한 가지 걱정거리는 있다  유일한 가족인 엄마가 오랫동안 병상에 누워 계시기 때문  하지만 엄마는 랄프가 병원을 방문할 때면 환자치곤 괜찮아  네가 있으니 날 것 같구나  우리 영웅 이라고 말하며 오 려 랄프를 위로한다  어느 날  병이 악화돼 혼수 상태에 빠지게 된 엄마  랄프는 병원에서 엄마가 깨어 나려면 기적이 필요하다는 말을 듣게 된다  몹시 소침해 하던 랄프는 우연  학교 육상 부원들이 코치로부터  너희들이 보스톤 마라톤에서 우승하는 것은 기적 같은 일 이란 질책을 듣는 것을 보고  자신이 만들 수 있는 기적이 무엇인지 깨닫게 된 다  이제  주위의 만류에도 불구하고 엄마를 깨우기 위한 랄프의 보스톤 대회 도전기가 시작된다  과거 유망한 마라토너였던  버트 신부가 코치를 자청하는 기쁨도 잠시  교장 선생의 완강한 반대와 뜻하지 않게 집에 일어난 화재는 랄프를 더욱 고난 속으로 내몰고 마는데 ,comedy
