,title,synopsis,category
0,고양이 집사,이름 빼고 다 주는 바이올린 가게 아저씨  짜장면 대신 고양이 도시락 배달하는 중국집 사장님부터 급식소 만들어 주는 주민센터 사람들  남겨질 고양이들을 걱정하며 밥을 주는 생선가게 할머니  급식소를 제작하는 청사포 마을 청년 사업가까지  함께 살아갈 수 있다면 모든 것을 털려도 행복한 집사들의 사랑 이야기가 시작된다 ,documentary
1,NULL,NULL,documentary
2,NULL,NULL,documentary
3,헬로우 평양,    년  백문이불여일견  세상에서 가장 폐쇄된 나라 북한을 여행한 감독 그레고르 뮐러는   년대    도시 같은 평양을 몰래 촬영한다   외부 활동 시 두 명의 가이드 동반 필수라는 엄격하게 제한된 감시 속에서 자유롭지 못한 여행의 아쉬움을 느낀 그는 평양에 다시 오지 않겠다고 다짐한다   하지만 그로부터  년이 지난     년  그의 마음을 돌려놓는 일이 생기는데  그것은 바로  제  회 만경대상 국제 마라톤 경기대회   평양의 거리를 가이드 없이 자유롭게 촬영할 수 있는 유일한 기회이자 세계가 주목하는 평양 마라톤 대회에 참여하게 된다   그는 과연 풀코스 완주와 함께 새로운 평양을 만날 수 있을까 ,documentary
4,캘리포니아 타이프라이터,고치고  쓰고  모으고  조립하며  타자기 와 사랑에 빠진 이들의 이야기를 담은 다큐멘터리,documentary
5,NULL,NULL,documentary
6,오 마이 파파,한국 이름 소재건  소 알로이시오 신부는     년대 한국전쟁의 상처로 가난했던 부산에 정착해 가난한 이들을 돌보기 위해 마리아수녀회를 창설했습니다  그리고 거리의 아이들을 강제 수용하던 영화숙을 인수하여 소년의 집을 연 이후  아이들은 소 알로이시오 신부를  소 신부님 이라고 부르며 아버지처럼 따랐습니다    가난하게 살다 보면 가난한 이들과 같은 파장에 머물 수 있습니다   소 알로이시오 신부는 기부금이 생길 때마다 소년의 집 운영을 위해 아낌없이 사용했지만 본인 스스로는 가난한 삶을 살기를 자처했습니다  마리아수녀회 수녀들이 수십 번씩이나 손수 꿰매드린  소 신부님 의 낡고 닳은 의복과 구두는 가난한 이들의 아버지 소 알로이시오 신부의 의지를 비추어줍니다 ,documentary
7,야근 대신 뜨개질,어느 토요일  휴일에도 출근한 그녀들은 이런 생활이 무언가 잘못된 것임을 문득 깨닫는다  야근 대신 재미있는 걸 해보기로 한 그녀들의 첫 시도는 다름 아닌  뜨개질   헌 티셔츠를 잘라 만든 실로 뜨개질을 해서 삭막한 도시를 알록달록 물들이자  모두가 잠든 새벽에 이루어진  도시 테러 에 한껏 고무된 멤버들은 장기적인 퍼포먼스 계획을 세우지만  그녀들의 프로젝트가 순조롭지만은 않다  그 가운데 실질적으로 삶을 변화시키기 위해 지금까지 아무도 생각 못한 일들을 벌이는 나나  과연 잘해낼 수 있을까 ,documentary
8,목숨(확장판),남은 시간 평균   일  삶의 끝에서 잠시 머물며 이별을 준비하는 곳  호스피스  누군가의 아버지  어머니 그리고 사랑하는 사람들이 이곳에서 마지막을 준비한다   사십대 가장 박수명  두 아들의 엄마 김정자  수학 선생님 박진우 할아버지와 쪽방촌 외톨이 신창열이 이곳에 있다  이들이 두고 떠나야 하는 것은 사랑하는 가족  어렵게 장만한 집  따끈한 짜장면 한 그릇과 시원한 막걸리 한 모금  누구도 피할 수 없는 임종 앞에서야 진심으로 사랑하며 마치 처음인 듯 뜨겁게 살아가는 사람들의 이야기가 펼쳐진다  슬픈데 웃음도 나고 겁나는데 따뜻하기도 하고  가족이 생각나고 오늘이 소중해지고 괜  반성하게 되는 시간  임종을 통해 보게 되는 살아있다는 것의 기적  세상 무엇보다 소중한  목숨 을 만난다   사는 게 좋은 걸 잊어버린 당신에게 권합니다 ,documentary
9,스타로부터 스무 발자국,비틀즈의 프로듀서 필 스펙터의 뮤즈였지만  생계 유지를 위해 청소부가 되었던 달린 러브  스팅  롤링스톤즈  크리스 보티와 함께하고  솔로 앨범으로도 그래미 상을 수상한 리사 피셔  짜릿하면서 소울풀한 목소리로 많은 사랑을 받은 메리 클레이튼  그녀만의 독특한 목소리로 현재 엘튼 존의 투어 공연을 함께 하고 있는 타타 베가  마이클 잭슨 장례식의 호소력 짙은 메인 보컬로 화제가 된 주디스    화려한 무대의 가장자리   세상이 알아주지 않았던 백업 가수들의 숨겨진 이야기가 최초로 공개된다 ,documentary
