,title,synopsis,category
0,보물성(패키지: 자막판+더빙판),솔라 보트를 타고 전속력으로 허공을 질주하는 것만이 숨막 는 일상의 유일한 탈출구였던 외로운 반항아 짐 호킨스  우연  전설로만 전해오는 보물성 지도를 얻게 된 그는 주저없이 보물을 찾아 광활한 우주로 떠난다  하지만 그의 앞에는 상상도 할 수 없는 엄청난 위험과 음모가 도사리고 있다  짐 호킨스의 모험 가득한 스페이스 오디세이는 과연 어떻게 전개될 것인가 ,animation
1,레고 무비,배트맨  슈퍼맨  원더우먼  인어공주  초록닌자     몇년 우주인  미켈란젤로  미켈란젤로 닌자거북이           올스타 등등  이들 마스터 빌더 사이에서 희망으로 선택된 평범한 미니피겨   그의 작고 노란 손에 레고 세계의 운명이 달렸다 ,animation
2,마야 3: 숲속 왕국의 위기,환상의 그린리프를 찾아 떠나는  꿀 잼  꿀 귀 숲속 어드벤처   기나긴 겨울이 지나고 봄과 함께 깨어난  마야 와 단짝  윌리  앞에 근육 만땅 딱정벌레들로부터 쫓기는 한 개미가 나타난다  개미가 가방 속에서 꺼내든 것은 바로 비밀의 황금알  둘은 다친 개미를 대신해 황금알을 배달하기로 한다  뾰족 나무를 지나  위험천만 시냇물 그리고 무시무시한 붐버그들의 요새까지  과연 환상의 꿀베프  마야 와  윌리 는 최종 목적지인  그린리프 까지 무사  도착할 수 있을까   숲속 왕국의 운명이 걸린 초특급 모험이 시작된다 ,animation
3,귀멸의 칼날: 장구저택 편,꺽쇠 까마귀가 일러준 다음 임무지는 남남동  임무로 향하는 도중 탄지로는 최종 선별에서 만난 동기 검사인 아가츠마 젠이츠를 우연  만난다  젠이츠의 소극적인 태도에 애를 태우면서  탄지로는 산의 오지에 있는 저택에 다다른다  그곳에는 장구로 저택을 변화시킬 수 있는 능력을 가진 혈귀의 모습이 보이고  심지어 멧돼지 얼굴의 기괴한 남자가 나타나는데 ,animation
4,극장판 도라에몽 진구의 천지창조,여름방학 탐구 숙제로 뭘 할지 고민에 빠져있던 진구는 사람들이 편안  살 수 없는 것은 신의 말을 듣지 않은 아담과 이브 탓이라며 투덜거린다  그러던 중 도라에몽은 진구를 위해 미래 백화점에서 여름방학 숙제 세트를 주문하고 진구는 탐구 숙제를 시작한다  도라에몽이 주문한 세트는 바로 창조세트  세상을 창조한 신처럼 직접 모든 것을 만들 수 있다고 하고  창조신이 된 진구는 신이 나서 지구를 만들기 시작하는데    ,animation
5,천년여우 여우비,여우비는 꼬리 다섯 달린 여우 소녀     년을 넘게 살았지만 인간의 나이로 치면   살  이제 막 사춘기를 맞이하는 소녀입니다  지구에 불시착한 외계인 요요들  마리와 한 지붕 아래 살고 있습니다  어느 날  산 속에서 또래의 인간 아이들을 우연  만나게 되는 여우비  그 중 금이라는 남자아이에게 마음이 끌리는 자신을 발견합니다  호기심 반  설레임 반으로 인간과의 생활을 시작한 여우비에게 환상적인 모험의 세계가 펼쳐집니다 ,animation
6,NULL,NULL,animation
7,페이트 스테이 나이트 헤븐즈필 제2장 로스트 버터플라이,  년 만에 후유키시에서 시작된  성배전쟁 은 이 전쟁의  대 가문인 마토 가문의 당주 마토 조켄의 참전으로 인하여 일그러지고  뒤틀리고  어긋나 버렸다  마스터로서 싸움에 가담한 에미야 시로도 부상을 입고 서번트인 세이버마저 잃어버렸지만  그는 마토 사쿠라를 지키기 위해 싸움에서 물러나지 않는다  하지만 그녀 또한 마술사의 숙명에 사로잡 는데   ,animation
8,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,그날   너브기어  를 우연  머리에 쓴  유우키 아스나  는 원래 인터넷 게임과는 무관하게 살고 있는 중학교  학년 소녀였다   게임 마스터는 통보했다   이건 게임이지만 놀이가 아니다   게임 속에서의 죽음은  그대로 현실에서의 죽음으로 이어진다  그 말을 듣게 된 모든 플레이어들이 혼란에 빠지고  게임 속은 아비규환의 도가니가 되었다   그중 한 사람이었던 아스나였지만  그녀는 세계의 룰조차 모른 채 정상이 보이지 않는 강철의 부유성  아인그라드  공략에 나선다   죽음과 맞닿아 있는 세계에서 살아나가던 와중에 아스나에게 찾아온  만남   그리고  이별     눈앞의 현실 에 휘둘리면서도 꿋꿋이 싸우는 그녀 앞에 나타난 건  고독한 검사 키리토였다 ,animation
9,목소리의 형태(가치봄영화:시청각장애인용),따분한 게 질색인 아이  이시다 쇼야  간디가 어떤 사람인지  인류의 진화과정이라든지  알게뭐람  어느 날 쇼야의 따분함을 앗아갈 전학생이 나타났다  니시미야 쇼코  그 아이는 귀가 들리지 않는다고 한다  쇼야의 짓궂은 장난에도 늘  생글생글 웃고만 있다  짜증난다  그의 괴롭 에 쇼코는 결국 전학을 갔고  이시다 쇼야는 외톨이가 되었다    년 후  더 이상 이렇게 살아봐야 의미가 없음을 느낀 쇼야는 마지막으로 쇼코를 찾아간다  처음으로 전해진 두 사람의 목소리  두 사람의 만남이 교실을  학교를  그리고 쇼야의 인생  쇼코의 인생을 바꾸기 시작한다 ,animation
