,title,synopsis,category
0,투모로우,기후학자인 잭 홀박사는 남극에서 빙하 코어를 탐사하던 중 지구에 이상변화가 일어날 것을 감지하고 얼마 후 국제회의에서 지구의 기온 하락에 관한 연구발표를 하게 된다  급격한 지구 온난화로 인해 남극  북극의 빙하가 녹고 바닷물이 차가워지면서 해류의 흐름이 바뀌게 되어 결국 지구 전체가 빙하로 뒤덮이는 거대한 재앙이 올 것이라고 경고한다  그러나 그의 주장은 비웃음만 당하고 상사와의 갈등만 일으키게 된다  잭은 상사와의 논쟁으로 퀴즈대회 참가를 위해 뉴욕으로 가는 아들 샘을 데려다 주는 것을 잊어 버리고 만다  얼마 후 아들이 탄 비행기가 이상난기류를 겪게 되고 일본에서는 우박으로 인한 피해가   를 통해 보도되는 등 지구 곳곳에 이상기후 증세가 나타나게 된다  잭은 해양 온도가   도나 떨어졌다는 소식을 듣게 되고 자신이 예견했던 빙하시대가 곧 닥칠 것이라는 두려움에 떨게 된다  잭은 앞으로 일어날 재앙으로부터 아들을 구하러 가려던 중 백악관으로부터 연락을 받는다  잭은 브리핑을 통해 현재 인류의 생존을 위해서는 지구 북부에 위치한 사람들은 이동하기 너무 늦었으므로 포기하고 우선 중부지역부터 최대한 사람들을 멕시코 국경 아래인 남쪽으로 이동시켜야 한다는 과감한 주장을 하면서 또다시 관료들과 갈등을 겪게 된다  이동을 시작한 사람들은 일대 혼란에 휩싸이게 되고 그럼에도 불구하고 잭은 아들이 있는 북쪽 뉴욕으로 향한다  인류를 구조할 방법을 제시한 채 아들을 구하기 위해 역진하는 잭의 운명은 어떻게 될 것인가  또  인류는 지구의 대재앙을 극복할 수 있을 것인가 ,horror
1,폴: 600미터,지상에서 가장 높은      타워 내려갈 단 하나의 길이 끊겼다   핸드폰 먹통 식량 전무 잠들면 추락  한계 초과  압도적 스릴  지금껏 없었던 고소공포에 전율한다 ,horror
2,NULL,NULL,horror
3,NULL,NULL,horror
4,인셉션,드림머신이라는 기계로 타인의 꿈과 접속해 생각을 빼낼 수 있는 미래사회  돔 코브  레오나르도 디카프리오 는 생각을 지키는 특수보안요원이면서 또한 최고의 실력으로 생각을 훔치는 도둑이다  우연한 사고로 국제적인 수배자가 된 그는 기업간의 전쟁 덕에 모든 것을 되찾을 수 있는 기회를 얻게 된다  하지만 임무는 머릿속의 정보를 훔쳐내는 것이 아니라  반대로 머릿속에 정보를 입력시켜야 하는 것  그는  인셉션 이라 불리는 이 작전을 성공시키기 위해 최강의 팀을 조직한다  불가능에 가까운 게임  하지만 반드시 이겨야만 한다 ,horror
5,피어썸,공연을 할 수 없게 된  승연  조동혁 의 밴드는 재정비를 위해 춘천으로 떠나고  우연  그곳 클럽에서 멋진 실력을 보여준 그들은 정식 공연 제안과  멋진 숙소까지 제공받게 된다   하지만 휴식도 잠시 기타리스트  재혁  차선우 이 뭔가에 홀린 듯 점점 섬뜩한 행동을 하기 시작하고  곧 이 집에 자신들만 있는 게 아니라는 사실을 알게 되는데 ,horror
6,NULL,NULL,horror
7,인시디어스: 빨간 문, 인시디어스  두번째 집  이후 램버트 가족이 다시 겪게 되는 끔찍한 악몽에 대한 이야기를 그린 영화,horror
8,NULL,NULL,horror
9,콘스탄틴,인간의 형상을 한 혼혈 천사와 혼혈 악마가 존재하는 세상  태어날 때부터 그들을 구분하는 능력을 타고난 존 콘스탄틴 키아누 리브스 은 자신의 능력을 저주하며 운명에서 벗어나기 위해 자살을 시도하지만 실패하고 만다  그 후 다시 살아난 그는 천국과 지옥의 경계를 넘나들며 세상에 존재하는 악을 지옥으로 돌려보내기에 나선다  그래야만 지옥으로 가게 되어 있는 자신의 운명이 뒤바뀌어 천국으로 들어갈 수 있음을 깨달았기 때문이다  술  담배에 쩔어 살면서 계속되는 전투에 지쳐만 가던 콘스탄틴  그런 그에게 어느 날      강력계 소속의 여형사 안젤라 레이첼 와이즈 가 찾아와 쌍둥이 동생의 죽음에 대한 의문을 풀기 위해 도움을 요청한다  그러나 사건을 파헤칠수록 거대한 어둠의   속으로 빨려 들게 되는 데     콘스탄틴은 악마와의 싸움을 포기할 수 없다  그것만이 그의 유일한 존재 이유이다  그리고 확실한 건 이 지상에 선악의 균형이 깨져가고 있다는 사실이다  인간세계와 지하세계를 모두 경험한 존 콘스탄틴 키아누 리브스 분 이 악의 세력이 점령한 어둠의 세계를 구원하는 이야기 ,horror
