,title,synopsis,category
0,NULL,NULL,animation
1,마징가 Z: 인피니티,세계 정복을 꿈꾸는 천재 과학자   닥터 헬 로부터 지구를 구했던  마징가     무한한 잠재력을 지닌  인피니티 를 통해 과거 이루지 못한 야망을 실현하려는  닥터 헬 로부터 다시 한 번 인류를 구할 수 있을 것인가 ,animation
2,원피스: 에피소드 오브 스카이피아,해적왕을 꿈꾸는 소년 몽키    루피는 조로  나미  우솝  상디  쵸파  그리고 새로 동료가 된 로빈과 함께 항해를 계속한다  그러던 어느 날  하늘에서 갑자기 거대한 배가 산산조각이 되어 떨어지고  루피는 우연  하늘섬  스카이피아 의 지도를 발견한다  하늘섬에 가는 방법을 찾던 중  루피 일행은 자야라는 섬에서 해적 몽블랑 크리켓을 만난다  그는  거짓말쟁이 노랜드 라는 그림책으로 유명한    여 년 전의 모험가  몽블랑 노랜드의 후손이었다  그가 보여준 노랜드의 항해일지에는 하늘섬에 대해 쓰여 있었다  노랜드는 거짓말쟁이가 아니고  진짜로 하늘섬에 갔을지도 모른다고 생각한 루피는 크리켓의 도움으로 거대한 괴물해류를 타고 하늘섬으로 향한다  그리고 마침내 새하얀 구름 위에 있는 나라  스카이피아에 도착한다  평화로워 보이는 그곳은 유일신  에넬이 지배하는 곳이었는데   ,animation
3,몬스터 호텔,몬스터들의 유일한 천국  인간출입금지 몬스터 호텔  딸바보 드라큐라는 딸 마비스의    번째 생일을 맞아 프랑켄슈타인  늑대인간  미이라  투명인간 등 몬스터 친구들을 모두 초대한다  그 런 데  초대받지 않은 인간소년 조니가 나타나고  몬스터들은 멘붕 상태에 빠진다  과연  몬스터들은 신나는 파티를 즐길 수 있을까 ,animation
4,위 베어 베어스: 더 무비,    스타가 되고 싶었던 그리즐리  판다  아이스 베어는 새로 생긴 캐나다 푸드 트럭에 급하게 가던 중 말썽을 피우고  이웃들로부터 다시 사랑 받기 위해 영상을 만들어 보내다가 또 큰 사고를 치게 된다  이웃들은 매일 말썽만 부리는 곰 브라더스를 미워하게 되고  곰 브라더스는 때마침 나타난 국립 야생동물 관리소의 트라우트 요원에게 잡혀 우리에 갇  위기에 처한다  모두의 미움을 사고 겨우 탈출한 곰 브라더스  푸드 트럭에서 봤던 전단지를 떠올리며 곰을 사랑하는 캐나다로 떠난다 ,animation
5,극장판 오소마츠 6쌍둥이,어느 날  고등학교의 동창회에 가게 된 오소마츠  쌍둥이들  제대로 된 어른으로 성장해 사회인으로서 활동하는 동급생들과 비교되는 자신들의 한심한 현실에 의기소침해져 홧김에 술을 들이키고는 잠이 든다  다음날 아침  눈을 뜬 오소마츠 형제들은 무언가 평소와 다르지만 어디선가 본 적이 있는 풍경을 발견한다  혹시 이것은 과거  그 순간   명 중 이 시절에 큰 후회를 남긴 사람이 있다 라는 말을 듣게 되고  진실을 확인하기 위해 형제들은 그 시절    살의 자신들과 만나러 가는데 ,animation
6,슈렉 포에버(패키지: 자막판+더빙판),슈렉이 아름다운 공주 피오나와 겁나먼 왕국을 구해낸 이후  그들도 오래오래 행복하게 살았   더라면 참 좋았을텐데  과연 슈렉에게도 모두가 바라던 해피엔딩이 올까  한 가정의 평범한 아빠와 남편으로 반복되는 일상에 따분함을 느끼던 슈렉은 마을 사람들에게 겁을 주고  진흙 목욕도 실컷 하던 자유로웠던 시절을 꿈꾸게 된다   단 하루라도 자유로워진다면 죽어도 한이 없겠어 라며  단 하루의 일탈을 꿈꾸던 슈렉은  겁나먼 세상 을 차지하려는 악당 럼펠의 그럴싸한 계략에 속아넘어가  완전 딴판 겁나먼 세상 에 떨어지고 만다  완전 딴판으로 바뀌어버린 세상에서 절친 동키는 슈렉을 미친 괴물 취급하며 줄행랑 치고  단 하나의 사랑 피오나는 하이킥을 날리고  장화신은 고양이는 더 이상 장화를 신지 않는  라인의 고양이가 되어 있다  친구들과 왕국  그리고 하나뿐인 진실한 사랑을 되찾기 위한 슈렉의 마지막 이야기가 시작된다 ,animation
7,레고 닌자고 무비(2D),로이드와 카이  니야  쟌  콜  제이는 평범한 학생이지만 방과 후에는 뛰어난 닌자가 되기 위해 스핀짓주 훈련을 받는 닌자들이다  마침내 실력을 발휘할 기회가 찾아왔으니  악당 가마돈이 닌자고 시티를 쳐들어온다  하지만 가마돈이 바로 리더 로이드의 아빠였던 것  여기에 최강 보스 고양이 악당  야옹스라 까지 닌자고 시티의 평화를 위협하는데  로이드와 친구들은 과연 이 난관을 헤쳐나갈 수 있을까 ,animation
8,신데렐라 3(패키지상품 : 더빙판 추가증정),신데렐라는 왕자와의 결혼 후에 성에서 평화로운 생활을 하게 되고  이런 현실이 못 마땅한 그녀의 계모는 신데렐라의 기억을 모두 잃게 만들 수 있는 마술봉을 찾아 나선다  신데렐라는 과거에 왕자를 만나 사랑에 빠지기 이전의 순간으로 돌아갈 위험에 처하고  신데렐라의 친구들은 이런 상황을 막기 위해 노력하는데  신데렐라와 왕자와의 사랑은 한 순간의 꿈으로 사라지게 될까 ,animation
9,NULL,NULL,animation
