,title,synopsis,category
0,숨은 요새의 세 악인,구로사와 특유의 호쾌한 액션과 유머 감각이 빛나는 작품으로 최고의 엔터테인먼트 영화 감독으로서 구로사와의 탁월한 능력을 확인시켜주는 영화  조지 루카스의  스타 워즈 의 모태가 된 것으로도 특  유명하다  전쟁포로에서 탈출한 두 농부가 고향으로 돌아가던 중 우연  황금을 발견한다  그 황금은 비밀 요새에 은신중인 유키 공주와 마카베 장군이 왕국의 재건을 위해 숨겨둔 것  이제 유키 공주와 마카베 장군은 두 농부와 함께 황금을 짊어진 채 적진 한가운데를 관통하는 대장정에 나선다 ,comedy
1,아담스 패밀리 2,아담스 가족에게 새 아기가 태어나자 누나 웬즈데이와 형 퍽슬리는 고심한다  한 집에 아이가 셋까지는 필요없다면서 계속 동생을 없애려 하는 것이다  하지만 아기를 돌봐줄 유모를 고용하기로 결정이 난다  유모가 집으로 오기로 한 날  아담스의 형인 페스티는 유모 데비에게 첫눈에 반하고 우여곡절 끝에 두 사람은 결혼하게 된다  그러나 데비는 부잣집 남자만 골라 결혼한 뒤  첫날밤을 치른 후 살해하는  검은 이끼거미 라 불리는 살인마였다  살인계획을 진행하던 데비는 자신을 의심하는 웬즈데이와 퍽슬리를 강제로 청소년 캠프로 보내고  사랑의 노예가 되어버린 폐스티는 데비의 꾀임에 빠져 가족들과 인연을 끊고 지낸다  그러나 우연  데비의 본색을 알게 된 페스티는 가족에게로 돌아오지만  이미 데비가 아담스의 집으로 먼저와 아담스 집안의 모든 가족을 죽이려 하는데 ,comedy
2,모퉁이 가게,소개 정보가 없습니다,comedy
3,몬스터 호텔 3,평생 몬스터 호텔을 지키며 단 하루도 쉴 틈이 없었던 몬스터 호텔 주인 드라큘라  드락    아빠의 생애 첫 휴가를 위해 딸  마비스 는 일생일대 크루즈 가족 여행을 계획하고  여름을 맞이한 몬스터 호텔 가족들은 인간 세상으로 생애 첫 바캉스를 떠난다   시작부터 좌충우돌인 바캉스에서  드락 은 미모의 크루즈 선장  에리카 에게 첫눈에 반하고  급기야 그녀의 무시무시한 비밀이 밝혀지면서 완벽했던 몬스터 호텔 가족들의 휴가는 오싹한 악몽으로 뒤바뀌는데   그래서 진짜 휴가는 언제 가는 거죠 ,comedy
4,튼튼이의 모험,빽도 재능도 없지만 레슬링에 대한 사랑만큼은 국가대표 급인 튼튼한   세 소년  충길   대풍고 레슬링부에 남은 유일한 선수인 충길은 체육관을 지키며  시내버스 운전기사로 전업한 코치  상규 와 엄마를 고향 필리핀에 보내주기 위해 막노동을 시작한 친구  진권 을 찾아 운동을 계속하자고 조른다   충길의 진심이 통했을까  전국체전의 예선 출전권을 따낸 대풍고 레슬링부는 소박한 목표  단  승을 위해 최후의 지옥훈련에 돌입한다  게다가 진권의 여동생을 보고 한눈에 반한 불량써클 블랙타이거의 멤버  혁준 까지 레슬링부에 가세  파이터의 천부적인 재능을 발휘하며 레슬링부의 새로운 희망으로 떠오른다  과연   세 레슬러 튼튼이들은 예선  승  더 나아가 전국체전 진출이라는 기적을 이뤄낼 수 있을까 ,comedy
5,치킨 런,    년대 영국의 트위디 닭 농장  주인인 트위디 여사 목소리  미란다 리차드슨 는 몇 년간의 달걀 판매 끝에 치킨 파이를 만들어 파는 사업을 개시할 것을 결심한다  이에 모든 닭들은 곧 닭요리 식탁에 오를 자신들의 처지를 한탄하며 공포에 떨고  암탉 진저 목소리  줄리아 사왈라 은 자신과 동료들의 탈주계획을 세우고 또 세우지만 현실적으로 아무 소용이 없다  그러던 어느날 록키 목소리  멜 깁슨 라고 불리는 미국산 수탉이 농장에 들어와서 닭들에게 날 수 있는 법을 가르쳐주겠다고 약속하면서 농장내 닭들 사이에도 본격적인 자유의 바람이 불기 시작한다  진저과 사랑에 빠진 록키는 다른 닭들을 모두 규합해 대탈주의 계획을 세우고 목숨을 건 실천에 들어가는데 ,comedy
6,NULL,NULL,comedy
7,뮬란 2(패키지: 자막판+더빙판),훈족의 침략으로부터 중국을 구하고  영웅이 된 뮬란과 리 장군  뮬란의 당당하고 재치있는 모습에 호감을 느낀 리 장군은 뮬란에게 청혼을 하고  뮬란은 기쁘게 이를 받아 들인다  이들의 결혼 소식에 온 나라 백성들이 기뻐하고  뮬란의 집은 잔칫집 분위기에 휩싸인다  그러나  모두 즐거워하는 가운데 뮬란을 도운 공로를 인정 받아 파 가문의 가장 높은 수호신 자리에 오른 무슈는 고민에 빠진다  이유는 뮬란이 시집을 가면 뮬란의 수호신 자격을 박탈 당하고 또다시 종지기 수호신으로 돌아가야 하기 때문이다  마침내 무슈는 수호신 자리를 지키기 위해서 뮬란과 리 장군 사이를 훼방 놓기로 마음 먹는다  한편  뮬란과 리 장군은 극비리에 황제로부터 새로운 명령을 하달 받는다  명령인 즉 중국의 평화를 위해서 세명의 공주를 이웃 나라 왕자들과 정략 결혼 시키기 위해 안전하게 경호하는 것  이에 뮬란과 리 장군은 야오  링  치엔포 삼총사와 함께 공주님들을 호위하며 여행을 떠나는데  ,comedy
8,플래그 더 문,최연소 우주비행사를 꿈꾸는   살 말썽꾸러기 소년 마이크  할아버지와 아버지가 달로 향하는 비밀스러운 미션을 받게 된 것을 알게 되고  마이크와 에이미는 엄청난 모험을 꿈꾸며 몰래 우주선에 올라탄다  하지만 오류로 인해 우주선이 갑자기 출발하게 되고  우주선에 탑승한 사람은 마이크와 에이미 그리고 할아버지뿐       상상만 하던 우주가 현실에서 펼쳐지는 문 어드벤처  과연 그들은 달에서 무사  모험을 마치고 돌아올 수 있을까  ,comedy
9,맨스필드 파크,패니는 열 살때 포스머스에 있는 궁핍하고  불행에 찌든 집을 떠나 맨스필드 파크에 있는 부유한 친척인 버트램 로 보내진다  이 집에서 그녀는 귀족적이며  훌륭한 가문과 결혼할 가능성이 많은 사촌들에 비교되는 것은 물론 다른 가족들이 자신보다 모든면에서 우월하며 음식 한 조각에도 감사하며 살아야 한다는 사실을 일깨워 받으며  가난한 친척 의 신분으로 살아간다  이러한 편견속에서도 패니에게 한가닥 빛과 같은 사람이 에드먼드이다  에드먼드는 패니에게 꿈과 열정  보기 드문 감수성을 이야기하며 그녀의 마음을 두드리게 된다  패니가 처음 맨스필드 파크에 도착했을 때 그녀는 억눌린 감정과 예리한 지성을 비밀편지와 일기 등의 글속에 쏟아부으며  에드먼드와만 이것들을 함께 나눈다  패니는 점점 매혹적이며 생기가 넘치고 예리한 독설을 퍼붓는 여성으로 자라난다  이렇게 어른이 된 패니의 인생에 두 사람이 등장하게 되는데  그들은 헨리 크로포드와 매리 크로포드이다  이들은 런던에서 맨스필드로 건너온 남매로서 현대적인 사고방식을 가지고 맨스필드에 활기를 불어넣게 된다  그러나 여전  패니에게 인생의 빛인 에드먼드는 매리에게 반하게 된다  한편 맨스필드 파크의 거의 모든 여성들에게 흠모와 유혹의 대상이 된 헨리는 도전적이며 매력적인 패니에게 구애를 하기 시작한다  그즈음 맨스필드 파크는 노예 매매로 인해 축적된 재산의 위협을 받으며 혼란시기로 빠져든다  패니가 헨리의 확실한 애정대상이 되자 패니의 신분은 급격  상승하게 된다  갑자기 사교게가 그녀를 주목하며 패니는 자신의 영향력을 발휘하는 법을 배워 나간다  헨리의 열정적인 프로포즈에 패니는 갈등하고  맨스필드는 간통과 배반의 소용돌이에 빠진다  이러한 혼란 가운데 에드먼드와 패니는 서로의 진실된 마음을 확인하고  진정한 사랑의 결합을 향해 성숙되어간다 ,comedy
