,title,synopsis,category
0,NULL,NULL,drama
1,내일을 위한 시간,복직을 앞둔  산드라 에게 한 통의 전화가 걸려온다  회사 동료들이 그녀와 일하는 대신 보너스를 받기로 했다는 것  하지만 투표가 공정하지 않았다는 제보 덕분에 월요일 아침 재투표가 결정된다  일자리를 되찾고 싶은 산드라는 주말 동안   명의 동료를 찾아가 설득하려 하지만 보너스를 포기하고 자신을 선택해 달라는 말은 어렵기만 하다  각자의 사정이 있는 동료들   마음을 바꿔 그녀를 지지해주는 동료도 나타나지만 그렇지 않은 쪽의 반발도 거세지는데     과연 산드라는  내일 을 다시 찾을 수 있을까   그녀의 인생에서 가장 긴 두 번의 낮과 한 번의 밤이 흐른다 ,drama
2,NULL,NULL,drama
3,제리 맥과이어, 지구엔   억 명이 살고 있다  내가 어릴 적만 해도   억 명이었는데    여기는 미국이다  스포츠에 살고 스포츠에 죽는 나라지  인디에나의 올해   살인 클락 호  국내 최고의 포인트 가드다  지난 주에    점을 뽑았다  한 경기서  올림픽 유망주 에리카  시애틀의 달라스  그녀 덕분에 여자들이 덩달아 권투를 시작했다   중략  난 겉으로 드러나는 사람이 아니다  난 보이지 않는 곳에서 일하니깐  난 스포츠 에이전트다   스포츠 에이전시의 매니저   제리는 그 분야에서 모두가 인정하는 실력자  뛰어난 능력과 매력적인 외모까지 겸비한  모든 여성이 꿈꿔왔던 남자이다  출세가도를 질주하던 어느날  제리는 갑작스런 해고 통보를 받게된다  회사는 방대한 고객보다는 소수 정예의 고객들에게 진실한 관심을 기울여야 하며  정작 중요한 것이 돈이 아니라 인간이라는 점에 요지를 두고 작성한 제안서가 문제가 된다  하루아침에 벼랑 끝에 선 남자로 전락한 제리는 자신과 함께 할 동료를 찾지만 사람들은 냉담한 반응을 보인다  낙담한 제리가 회사를 떠나려는 찰나  한 여자가 그를 따라 나선다  강한 승부욕과 일에 대한 집착 때문에 인간 사이의 정을 잊고 산 그가 티없이 맑은 영혼을 소유한 도로시와 인생의 시련기를 함께 극복해 나가면서 결국 그녀가 얼마나 소중한 존재인가를 알게 된다 ,drama
4,NULL,NULL,drama
5,"미녀와 야수(패키지상품 : 더빙판, 부가영상 추가증정)",똑똑하고 아름다운  벨 엠마 왓슨  은 아버지와 살고 있는 작은 마을에서 벗어나 운명적인 사랑과 모험을 꿈꾼다  어느 날 행방불명된 아버지를 찾아 폐허가 된 성에 도착한 벨은 저주에 걸린  야수  댄 스티븐스 를 만나 아버지 대신 성에 갇 고  야수 뿐 아니라 성 안의 모든 이들이 신비로운 장미의 마지막 꽃잎이 떨어지기 전에 저주를 풀지 못하면 영원  인간으로 돌아올 수 없는 운명임을 알게 된다   성에서 도망치려던 벨은 위험한 상황에서 자신을 보호해 준 야수의 진심을 알게 되면서 차츰 마음을 열어가기 시작하는데 ,drama
6,본 슈프리머시,기억상실증에 걸린 전직    의 요원 제이슨 본 맷 데이먼 분 은 밤마다 알 수 없는 악몽에 시달린다  그 악몽이 바로 자신이 예전에 실제로 겪었던 일임을 확신하는 제이슨 본  그는 자신을 제거하려는    를 피해 연인 마리와 함께 떠돌이 생활을 하지만  왜 자신이 쫓겨야 하는지 이유조차 모른다  쫓고 쫓기는 와중에 연인 마리는     요원에게 살해되고  제이슨은 자신이 모종의 음모에 연루되어 있음을 알게 된다  여러가지 단서들을 조각조각 이어 붙여 퍼즐을 맞춰가던 제이슨은 자신이 러시아 하원의원 네스키와 그 부인의 피살사건과 연관돼있음을 알게 된다  네스키는 러시아에 자본주의가 도입될 무렵에 카스피 해안의 석유개발 산업을 민간에 공개하는데 주도적 역할을 한 러시아 하원의원이었다  그 사건의 배후엔     자금 횡령의 음모가 숨어 있었는데   ,drama
7,그래비티(2.35:1 극장판),지구로부터        소리도 산소도 없다  우주에서의 생존은 불가능하다   허블 우주망원경을 수리하기 위해 우주를 탐사하던 스톤 박사는 폭파된 인공위성의 잔해와 부딪 면서 그곳에 홀로 남겨지는데 ,drama
8,미시즈 해리스 파리에 가다,    년 런던  전쟁에 나간 남편이 돌아오길 기다리며 살고 있는  해리스 는 청소부로 일하던 가정집 부인의 값비싼 디올 드레스를 발견하고 아름다움에 빠진다   이후 오랜 시간 기다려온 남편의 전사 소식을 듣게 된  해리스 는 이제는 자신을 위한 삶을 살겠다고 다짐하며 벌어온 돈을 모아 막연  꿈만 꾸었던 디올 드레스를 사기 위해 파리 여행을 결심한다   하지만 설레는 마음도 잠시  파리의 디올 매장에서 무시를 당하는 등 예상치 못한 일들을 겪게 되는데 ,drama
9,NULL,NULL,drama
10,빌리 엘리어트,영국 북부 탄광촌에 사는   살 소년 빌리  매일 복싱을 배우러 가는 체육관에서 우연  발레 수업을 보게 된 그는 토슈즈를 신은 여학생들 뒤에서 동작을 따라한다  그에게 재능을 발견한 발레 선생님 윌킨슨 부인은 빌리에게 특별 수업을 해주고 로얄발레학교의 오디션을 보라고 권유한다  발레는 여자들이나 하는 거라며 반대하는 아버지 몰래 신나게 춤을 추던 어느 날  빌리는 불쑥 체육관에 찾아온 아버지와 맞닥뜨리게 되는데   ,drama
11,1947 보스톤, 나라가 독립을 했으면 당연  우리 기록도 독립이 되어야지        년 베를린 올림픽  세계 신기록을 세운 마라톤 금메달리스트  손기정   기미가요가 울려 퍼지는 시상대에서 화분으로 가슴에 단 일장기를 가렸던 그는 하루아침에 민족의 영웅으로 떠올랐지만 일제의 탄압으로 더 이상 달릴 수 없게 된다   광복 이후     년 서울  제 의 손기정으로 촉망받는  서윤복 에게  손기정 이 나타나고 밑도 끝도 없이  보스톤 마라톤 대회 에 나가자는 제안을 건넨다  일본에 귀속된 베를린 올림픽의 영광을 되찾기 위해 처음으로 태극마크를 가슴에 새기고 달려 보자는 것   운동화 한 켤레 살 돈도 없던 대한의 마라토너들은 미국 보스톤으로 잊을 수 없는 여정을 시작하는데 ,drama
12,브로크백 마운틴,눈부신 만년설로 뒤덮인 봉우리와 맑고 깊은 계곡  한없이 펼쳐진 푸른 초원 위에 노니는 수천 마리의 양떼가 장관을 이루고 있는  월의 브로크백 마운틴  이곳의 양떼 방목장에서 여름 한 철 함께 일하게 된 갓 스물의 두 청년 에니스  스 레저 분 와 잭 제이크 질렌할 분 은 마치 오랜 친구처럼 서로에게 마음을 터놓는 사이가 된다  대자연의 품에서 깊어져간 그들의 우정은 친구 사이의 친밀함 이상으로 발전해간다  그들 앞에 놓인 낯선 감정의 실체가 무엇인지도 알지 못한 채 짧은 방목철이 끝나고 다시 만날 기약도 없이 두 사람은 각자의 삶으로 돌아간다  결혼해 아이를 낳고 평범한 생활을 하다가  년 만에 다시 만난 두 사람은 단번에 브로크백에서 서로에게 가졌던 그 낯선 감정이 일시적인 것이 아니었음을 알게 된다  언제 끝날지 모르지만 가능한 한 오랫동안 조심스럽게 관계를 유지하고 싶어하는 에니스  아무리 무모하다 해도 두 사람만의 새로운 삶을 시작해 보고 싶어하는 잭  입장은 달랐지만 서로를 향한 애틋한 마음만은 한결같았던 두 사람은 그 후로 일년에 한 두 번씩 브로크백에서 만난다    년간 짧은 만남과 긴 그리움을 반복하며 살아갈 수밖에 없었던 그들의 관계는 뜻밖의 사건으로 엄청난 변화를 맞이하게 되는데   ,drama
13,팀 버튼의 크리스마스 악몽(패키지: 자막판+더빙판),영화가 시작되면 이상하고 기묘한 노래에 의해 할로윈타운으로 인도된다  이 괴상한 마을은 사람들을 놀라게 하는 신선한 방법을 연구하는 연례 행사에 열중하고 있다  이 마을의 지도자 잭 스켈링튼                        대니 엘프먼 목소리 분 은 전해내려오는 방법들에 싫증을 느끼고 뭔가 새로은 방법 찾기에 골몰한다  어느날 숲을 지나 크리스마스타운에 간 잭은 기쁨에 가득차 크리스마스를 준비하는 사람들을 발견한다  이를 본 잭은 산타를 납치해 크리스마스의 주인이 될 계획을 세운다  잭은 수염과 붉은 옷을 입고 세마리의 순록이 이끄는 스키를 타고 내려와 할로윈 주민들을 풀어 마을을 공포 분위기로 만든다  쭈그러진 머리나 트리를 게걸스럽게 먹는 뱀 등등 일대 소동이 벌어진다  산타가 할로윈의 악마  부기 우기 에 의해 먹 려는 순간 잭은 마음을 바꿔 산타를 구하고 원래의 크리스마스를 돌려준다 ,drama
14,NULL,NULL,drama
