,title,synopsis,category
0,NULL,NULL,comedy
1,프린세스 다이어리,미아는 샌프란시스코의 고등학생이다  영리하지만 수줍음을 많이 타는 미아는 미술가인 어머니 헬렌과 단 둘이 산다  남들처럼 미아도 로맨틱한 사랑을 꿈꾸지만 부스스한 외모와 수줍음 때문에 친구들로부터 항상 따돌림을 받는다  그런 그녀에게 뜻밖의 소식이 날아든다  평생 연락을 끊고 살 줄 알았던 할머니가 온다는 소식이었다  게다가 할머니는 제노비아라는 나라의 여왕이라고 하지 않는가  그럼 미아의 신분은   세상에나  남학생들로부터 눈길 한 번 받아보지 못했던 미아는 제노비아의 왕위를 이어갈 공주였던 것이다  제노비아의 왕자였던 미아의 아버지는 오래 전 어머니와 이혼했고  미아의 어머니나 할머니도 미아의 장래를 위해서 성인이 되기 전까지는 그녀에게 신분을 알려주지 않기로 했던 것이다  자신이 공주라는 사실이 믿기지 않는 미아는 갈등에 빠진다  금붕어 한 마리도 제대로 키우지 못하는 자신이 나라를 통치해야 된다는 사실을 어찌 간단하게 받아들일 수 있을까  어머니의 설득으로 미아는 제노비아의 독립기념일 무도회 직전까지 공주 레슨을 받기로 하고  공주가 되느냐 마느냐는 그 후 결정하기로 했다  그녀의 얼굴과 모습은 빛나는 보석처럼 눈부시게 아름다워지고  학교에서도 모든 남학생의 시선을 사로잡는다  그 뿐 아니라 입이 가벼운 미용사 때문에 미아의 비밀이 공개되면서 언론의 카메라 세례를 한 몸에 받게 된다  그러면서 가장 가까웠던 단짝 친구인 릴리와는 차츰 사이가 멀어진다  결국  미아의 갈등이 더욱 심해지는 가운데 해변에서 있었던 미아의 로맨스 장면이 대서특필 되는 사건까지 터지는데    과연 미아는 제노비아의 독립 기념 무도회 때 어떤 선언을 하게 될지   ,comedy
2,드래곤 길들이기(패키지: 자막판+더빙판),용맹한 바이킹과 사나운 드래곤들의 싸움이 끊이지 않는 버크섬  바이킹 족장의 아들   컵 은 드래곤 사냥에 소질 없는 마을의 사고뭉치  어느 날 그는 부상 당한 드래곤   투슬리스 를 구하게 되고  아무도 몰래 그를 돌본다  서로를 알아가며  드래곤들의 친구가 된   컵   그들과의 새로운 생활을 만끽하던   컵 은 드래곤들의 위험한 비밀을 알게 되는데 ,comedy
3,캐리비안의 해적: 죽은 자는 말이 없다,전설적인 해적 캡틴  잭 스패로우  조니 뎁 의 눈 앞에 죽음마저 집어삼킨 바다의 학살자  살라자르  하비에르 바르뎀 가 복수를 위해 찾아온다  둘 사이에 숨겨진 엄청난 비밀    잭은 자신과 동료들의 죽음에 맞서 살아남기 위해 사투를 시작하는데     지금  모든 것을 압도할 거대한 전투가 펼쳐진다 ,comedy
4,웜 바디스,이름도  나이도  자신이 누구였는지 전혀 기억하지 못하는 좀비      폐허가 된 공항에서 다른 좀비들과 무기력하게 살아가고 있던    은 우연  아름다운 소녀  줄리 를 만난다  이때부터 차갑게 식어있던    의 심장이 다시 뛰고  그의 삶에 놀라운 변화가 시작되는데     줄리 를 헤치려는 좀비들 사이에서 그녀를 지켜내기 위해 고군분투 하는      그리고 좀비를 죽이려는 인간들로부터    을 지켜주려는  줄리   누구도 상상하지 못했던 둘의 사랑은 전쟁터가 되어버린 세상을 바꾸기 시작한다   사랑할 수 밖에 없는 좀비    과  줄리 의 유쾌하고 치열한 로맨스가 시작된다 ,comedy
5,살인의 추억,    년 경기도  젊은 여인이 무참  강간  살해당한 시체로 발견된다   개월 후  비슷한 수법의 강간살인사건이 연이어 발생하면서 사건은 세간의 주목을 받기 시작하고  일대는 연쇄살인이라는 생소한 범죄의 공포에 휩싸인다  사건 발생지역에 특별수사본부가 설치되고  수사본부는 구희봉 반장 변희봉 분 을 필두로 지역토박이 형사 박두만 송강호 분 과 조용구 김뢰하 분   그리고 서울 시경에서 자원해 온 서태윤 김상경 분 이 배치된다  육감으로 대표되는 박두만은 동네 양아치들을 족치며 자백을 강요하고  서태윤은 사건 서류를 꼼꼼  검토하며 사건의 실마리를 찾아가지만  스타일이 다른 두 사람은 처음부터 팽팽한 신경전을 벌인다  용의자가 검거되고 사건의 끝이 보일 듯 하더니  매스컴이 몰려든 현장 검증에서 용의자가 범행 사실을 부인하면서 현장은 아수라장이 되고  구반장은 파면 당한다  수사진이 아연실색할 정도로 범이은 자신의 흔적을 남기지 않는다  살해하거나 결박할 때도 모두 피해자가 착용했거나 사용하는 물품을 이용한다  심지어 강간 사일의 경우  대부분 피살자의 몸에 떨어져 있기 마련인 범인의 음모 조차 단 하나도 발견되지 않는다  후임으로 신동철 반장 송재호 분 이 부임하면서 수사는 활기를 띠기 시작한다  박두만은 현장에 털 한 오라기 남기지 않는다는 점에 착안  근처의 절과 목욕탕을 뒤지며 무모증인 사람을 찾아 나서고  사건 파일을 검토하던 서태윤은 비오는 날  빨간 옷을 입은 여자가 범행대상이라는 공통점을 밝혀낸다  선제공격에 나선 형사들은 비오는 밤  여경에게 빨간 옷을 입 고 함정 수사를 벌인다  그러나 다음날 아침 돌아오는 것은 또다른 여인의 끔찍한 사체  사건은 해결의 실마리를 다시 감추고 냄비처럼 들끊는 언론은 일선 형사들의 무능을 지적하면서 형사들을 더욱 강박증에 몰아넣는데 ,comedy
6,거미집, 결말만 바꾸면 걸작이 된다  딱 이틀이면 돼       년대 꿈도 예술도 검열당하던 시대 성공적이었던 데뷔작 이후  악평과 조롱에 시달리던 김감독 송강호 은 촬영이 끝난 영화  거미집 의 새로운 결말에 대한 영감을 주는 꿈을 며칠째 꾸고 있다  그대로만 찍으면 틀림없이 걸작이 된다는 예감  그는 딱 이틀 간의 추가 촬영을 꿈꾼다  그러나 대본은 심의에 걸리고  제작자 백회장 장영남 은 촬영을 반대한다  제작사 후계자인 신미도 전여빈 를 설득한 김감독은 베테랑 배우 이민자 임수정   톱스타 강호세 오정세   떠오르는 스타 한유림 정수정 까지 불러 모아 촬영을 강행하지만  스케줄 꼬인 배우들은 불만투성이다  설상가상 출장 갔던 제작자와 검열 담당자까지 들이닥치면서 현장은 아수라장이 되는데  과연  거미집 은 세기의 걸작으로 완성될 수 있을까 ,comedy
7,백 투 더 퓨쳐,  밸리             에 사는 주인공 마티 맥플라이              마이클    폭스 분 는 록큰롤  스케이트보드  그리고 자동차를 좋아하는 명랑 쾌할한 고교생으로  아버지 죠지                       크리스핀 글로버 분 와 어머니 로레인                  리아 톰슨 분   그리고 형과 누나가 있는 가정의 평범한 청소년이다  평소 친하게 지내던 괴상한 발명가 에메트 브라운 박사                                   크리스토퍼 로이드 분 가 스포츠카 드로리안          을 개조해 타임머신을 만들지만  뜻밖의 사고로 브라운 박사가 테러범들에게 총을 맞고 위험해진 마티는 급기야   년 전으로 간다   극장 간판에는  류 배우인 로널드 레이건이 보이고 청년인 아버지와 어머니를 보게 된다  그러나 젊은 아버진 여전  멍청하고  무엇보다 어머니가 미래의 아들인 마티를 좋아해 야단이다  마티가 미래로 가는 것을 도와 줄 사람은   년 전인 젊은 브라운 박사뿐  댄스 파티가 열리는 날에 아버지와 어머니가 만났던 것을 기억한 마티는 두 사람을 결합시키고자 어머니와 파티장으로 간다  그런데  심술장이 밥              토마스    윌슨 분 이 나타나 어머니를 겁탈하려 하나 화가 난 아버지가 일격에 때려 눕혀 그때부터 소심했던 아버지의 성격이 바낀다  무사  부모님은 만나 마티의 존재는 없었지지 않지만 마티의  미래로의 귀환                     이 어려워지는 사태를 맞는데    ,comedy
8,울렁울렁 울렁대는 가슴안고 (High Surf Expected),영희는 울릉도에 살고 있는 남자 친구 철수를 찾아가 이별을 통보하지만 난데없는 풍랑주의보로 섬에 발이 묶인다  영희는 오늘 철수와 어색하고 난감한 하루를 보내야 한다  예고 없는 결별선언으로 시작된 뜻밖의 동행  우습고도 애잔한 그들의 마지막 하루    제  회 부산국제영화제 ,comedy
9,NULL,NULL,comedy
