,title,synopsis,category
0,NULL,NULL,melo
1,나의 사랑 나의 신부, 년의 연애 끝에 결혼에 골인한 대한민국 보통 커플  영민 조정석 과 미영 신민아   마냥 행복할 줄만 알았던 달콤한 신혼생활도 잠시  사소한 오해와 마찰들이 생기며  결혼의 꿈 은 하나 둘씩 깨지기 시작하는데   이 결혼  과연 잘 한 걸까   도대체 말이 안 통하는 철부지 남편  영민  사사건건 잔소리만 늘어가는 아내  미영  정말 사랑해서 결혼했는데 왜 이렇게  든 걸까   상상하고 꿈꿔 온 결혼  그 이상의  속  깊은 이야기가 펼쳐진다 ,melo
2,NULL,NULL,melo
3,NULL,NULL,melo
4,러브 미 이프 유 데어,내 이름은 소피  방년  살  귀엽고  깜찍한 외모에도 불구하고    폴란드 소녀란 점 때문에 친구들 사이에선 놀림감이다  이런 내게 자알 생긴 줄리앙이 예쁜 사탕 상자를 내밀며  내기를 걸어왔다  운전기사 없는 스쿨버스 출발시키기  꾸중하는 선생님 앞에서 쉬야   해 버리기 등은 그에겐 일도 아니다  왜냐면  능글능글한 눈 웃음으로 때우면 되니까    그런 소꿉친구 줄리앙이 나는 너무 좋았다  그런데    살이 되니까    그가 남자로 보인다  다른 여자랑 얘기만해도 질투가 나고    나도 모르는 사이에 그를 사랑하고 있는 것 같다  나는 줄리앙  나도  살  우리 반 얼짱이며  게임 짱이다  공기놀이  구슬치기  사방치기가 시시해질 무렵  소꿉친구 소피를 만났다  결혼식장을 난장판으로 만들어 버리고  단어 찾기 수업시간에 도발적인    말들로 선생님을 화들짝 놀래키는 센스만점 소피는  거친 내기의 세계 에 딱 들어맞는 내 친구이다   당당하던 소피였는데    살이 되면서 나한테 딴 맘이 있는 눈치다  사실 나도 내기를 핑계로 그녀를 좋아해왔지만  나의 결혼식 까지도 내기로 망친 그녀를 용서할 수는 없다  서로 절교를 선언한 지   년    도시 설계사가 된 나는 사랑스런 아내와 함께  완벽한 어른 의 모습으로 살아가고 있다  그런데 이 공허함과 외로움은 뭐지   그러던 어느 날  나에게 어린 시절 소피와 함께 가지고 놀던 사탕상자가 배달되었다  아무래도 중단했던 소피와의 게임을 다시 시작해야 할 것 같다 ,melo
5,NULL,NULL,melo
6,싸이보그지만 괜찮아,엉뚱한 상상이 가득한 신세계 정신병원  어느 날  자기가 싸이보그라고 생각하는 소녀  영군  임수정 이 이 곳으로 들어온다  개성 강한 사람들이 머무르는 곳이지만  여기서도 영군은 유독 눈에 띄는 아이  형광등  자판기 등에 말을 거는 영군을 사람들은 이해할 수 없다  평소 남의 특징을 관찰한 후 훔치기를 잘 하는 남자  일순  정지훈 은 그런 그녀를 유심  관찰한다  싸이보그는 밥을 먹으면 안 된다는 생각 때문에 점점 야위어만 가는 영군을 위해 일순은 자신의 능력을 총동원한다   수면 비행법 을 훔쳐 영군이 자유롭게 이동할 수 있도록 해주고  요들송  실력을 훔쳐서 우울해하는 영군에게 노래도 불러준다  그리고 특별  영군의  동정심 을 훔쳐 그녀의 슬픔을 대신 느낀다  싸이보그가 고장 나면 언제든지 달려가겠다며  평생    보장 을 약속하는 일순과  싸이보그는 그러면 안되지만 일순 때문에 자꾸 맘이 설레는 영군  그래도 영군은 여전  밥을 거부하며 위험한 지경에 이르고  일순은 그녀를 위해 최후의 방법을 준비한다 ,melo
7,레베카,평범하고 수줍음 잘 타는 그녀는 몬테 카를로에서 몇년 전 아내 레베카와 사별한 부유한 신사 맥심을 만나 사랑에 빠진다  그녀는 아직도 전처를 잃은 슬픔에 다소 불안정한 심리 상태의 맥심과 결혼 후 그의 대저택  맨덜리 에 입성한다  아름답지만 음산하고 기묘한 분위기를 풍기는 대저택  맨덜리 는 죽은 레베카가 마치 살아 숨쉬고 있는 것처럼 레베카에게 깊게 물들어 있다  집사 댄버스 부인 마저 시종일관 무표정함을 유지하며 경계심을 드러내 그녀를 노이로제 상태로 몰아간다  하지만 남편 맥심은 자신의 심적 고통 때문에 미처 그녀에게 신경을 쓰지 못하고 그들 부부의 결혼 생활은 위기를 맞이하게 된다  어느 비 바람 몰아치던 저녁   맨덜리  저택의 비밀이 드러날 사건이 일어나는데 ,melo
8,아임 유어 맨,페르가몬 박물관의 고고학자  알마 는 연구비 마련을 위해 완벽한 배우자를 대체할 휴머노이드 로봇을 테스트하는 실험에 참여하게 된다   그렇게 오직  알마 만을 위해 뛰어난 알고리즘으로 프로그래밍된 맞춤형 로맨스 파트너  톰 과  주간의 특별한 동거를 시작하게 되는데 ,melo
9,NULL,NULL,melo
10,버티고,현기증 나는 고층빌딩 숲 사무실에서 매일을 위태롭게 버티고 있는   대 직장인  서영  천우희   안정적인 삶을 원하지만 현실은 속수무책으로 흔들거린다  불안정한 계약직 생활  비밀사내 연애 중인 연인  진수  유태오 와의 불안한 관계  밤마다 시달리는 엄마의 전화까지    더 이상 버틸 수 없다고 느낀 그녀가 무너져내릴 때  창 밖에서 로프에 매달린 채 그녀를 지켜보는 남자  관우  정재광 를 마주하게 된다    괜찮아요  당신은 절대 떨어지지 않아요 ,melo
11,바다가 들린다,모리사키 타쿠는 도쿄의 대학생이다  방학을 이용해 고향으로 돌아가는 비행기 속에서 그는 지난  년 동안의 고교 시절을 떠올리게 된다  도쿄로부터 타쿠의 학교로 뒤늦게 전학 온 무토 리카코가 그녀의 남부 사투리를 시대극의 배우 같다고 싫어하고 그녀의 반 학생들로부터 따돌림을 받음에도 불구하고 학교 내의 스타로서 자리를 굳 게 된다  또한 그녀는 하와이로 간 수학여행에서 타쿠에게 돈을 잃어버렸다며 돈을 빌려  년 전 부모님이 이혼한 후 만나지 못한 아버지를 만나러 도쿄로 갈수 있게 되는데    ,melo
