,title,synopsis,category
0,나는 마을 방과후 교사입니다,서울 마포구 성산동 일대에 자리잡은 성미산 마을은 꽤 알려진   년차 공동체 마을이다  이곳의  도토리 마을 방과후 는 교사  아이  부모가 함께 만들며  초등  학년부터  학년까지   명의 아이들과  명의 교사들이 먹고  놀고  배우며 생활한다  갑작스레 코로나   팬데믹이 닥치자 학교는 문을 닫았지만  이곳은 운영시간을 늘린다  코로나  가 지속되자 마을 방과후 교사들이 할 수 있는 건 점점 줄지만  해야 할 일은 늘고 아이들의 일상을 지켜주기 위해 이들의 고민은 점점 더 깊어만 간다  세상은 우리를  교사 라 부르지 않지만  나는 마을 방과후 교사입니다 ,documentary
1,새를 사랑한 화가,조류 연구의 아버지이자  새를 사랑한 화가 존 제임스 오듀본은 평생을 바쳐 새의 모습을 그렸다 제작기간   년    명의 채색가  조류    종      마리를 담은    점의 사실화로 구성된 인류 역사상 가장 위대한 도감  북미의 새                         여객비둘기  캐롤라이나 앵무새  상아부리 딱따구리    지금은 멸종된 새들의 생생한 모습이 담긴 마지막 기록이자 한 남자의 새를 향한 뜨거운 사랑이 이제 스크린 위에서 펼쳐진다,documentary
2,NULL,NULL,documentary
3,내언니전지현과 나:디 온택트,과거 국내 최대 이용자 수를 자랑했던 클래식     게임  일랜시아  현재는 운영진에 버림받은 대한민국 대표 망겜   감독은 매크로와 해킹이 난무하는 무법천지 게임 세계에 여전  남아있는 유저들에게 질문을 던진다    일랜시아 왜 하세요  ,documentary
4,셰이프 오브 뮤직: 알렉상드르 데스플라,아카데미 음악상 수상작  그랜드 부다페스트 호텔          셰이프 오브 워터  사랑의 모양         그리고  진주 귀걸이를 한 소녀          탄생          더 퀸          벤자민 버튼의 시간은 거꾸로 간다          킹스 스피치          아르고          작은 아씨들        등 우리가 사랑했던 영화들을 아름다운 선율로 완성  순간을 영원으로 만드는 영화 음악의 거장  알렉상드르 데스플라   웨스 앤더슨  자크 오디아르  조지 클루니 등과 함께 한 그의 음악과 영화  사랑  인생을 만난다 ,documentary
5,NULL,NULL,documentary
6,애니 레보비츠: 렌즈를 통해 들여다본 삶,상업과 예술  모든 편견과 경계를 넘어선 열정적인 개척자이자  렌즈를 통해 들여다본 삶과 세상을 지독 도 사랑했던 전설적인 포토그래퍼 애니 레보비츠   롤링 스톤    베니티 페어    보그 의 포토그래퍼를 거쳐  록큰롤과 헐리웃 스타들에서부터 뉴스를 장식하는 세계적 거물들  예술가와 지식인에 이르기까지 인물과 시대를 담아낸 센세이셔널한 사진들을 남겼다  이제 그녀의 모험가적이면서도 화려한 삶과 함께 타인의 삶을 들여다보던 그녀가 정작 볼 수 없었던 자신의 삶에 관한 이야기가 펼쳐지면서  애니 레보비츠의 또 다른 초상이 완성된다 ,documentary
7,수퍼 디스코,붕가붕가레코드는  빡센 취미 활동 과  지속가능한 딴따라질 을 모토로 스타  장기하와 얼굴들 을 배출해내며 홍대 앞 인디씬에 혜성처럼 나타났다  하지만 장기하는 떠나고  괴상한 복장의  술탄 오브 더 디스코 가 붕가붕가레코드의 새로운 간판 스타가 된다   술탄 오브 더 디스코 의 매니저였던 감독은 밴드가     년 영국의 글래스턴베리 페스티벌에 공식 초청된 것을 계기로 이들에 대한 다큐멘터리를 만들기로 결심한다  감독은 이들이  집 앨범을 완성하는 과정을 찍어 나가며 흥겨운 음악이 만들어지는 동안에 벌어질 신나는 에피소드들을 기록할 수 있을 것으로 기대했다  하지만 기대는 언제나 어긋난다 ,documentary
8,NULL,NULL,documentary
9,와인스타인,    년  뉴욕 타임스의 충격적인 보도에 할리우드가 흔들리기 시작한다   전 세계적으로 유명한 할리우드의 거물 영화 제작자  하비 와인스타인   지난   년 동안 자행된 그의 성범죄 피해자 수는    여 명  오랜 기간 그를 둘러싼 성추문이 끊임없이 이어졌음에도 은폐될 수밖에 없던 이유가 폭로됐다   침묵할 수밖에 없던 그들이 목소리를 내기까지  그리고 추악한 진실에 맞서 용기를 내기까지   미투 운동의 시작이 된 최악의 섹스 스캔들  그 진실이 밝혀진다 ,documentary
