,title,synopsis,category
10,NULL,NULL,drama
11,NULL,NULL,drama
12,리멤버,뇌종양 말기    대 알츠하이머 환자인 한필주  일제강점기 때 친일파들에게 가족을 모두 잃었다  아내가 세상을 떠나자 필주는   여 년을 계획해 온 복수를 감행하려고 한다  그는 알바 중인 패밀리 레스토랑에서 절친이 된   대 알바생 인규에게 일주일만 운전을 도와 달라 부탁한다    원래 이런 사람이었어요  정체가 뭐예요 도대체   같이 접시 닦던 사람 맞아요    이유도 모른 채 필주를 따라나선 인규는 첫 복수 현장의     에 노출되어 유력 용의자로 지목된다  경찰은 수사망을 좁혀오고 사라져가는 기억과 싸우며 필주는 복수를 이어가는데     년의 계획  복수를 위한 위험한 동행이 시작된다 ,drama
13,비긴 어게인,싱어송라이터인  그레타  키이라 나이틀리 는 남자친구  데이브  애덤 리바인 가 메이저 음반회사와 계약을 하게 되면서 뉴욕으로 오게 된다  그러나 행복도 잠시  오랜 연인이자 음악적 파트너로서 함께 노래를 만들고 부르는 것이 좋았던 그레타와 달리 스타가 된 데이브의 마음은 어느새 변해버린다  스타 음반프로듀서였지만 이제는 해고된  댄  마크 러팔로 은 미치기 일보직전 들른 뮤직바에서 그레타의 자작곡을 듣게 되고 아직 녹슬지 않은 촉을 살려 음반제작을 제안한다  거리 밴드를 결성한 그들은 뉴욕의 거리를 스튜디오 삼아 진짜로 부르고 싶었던 노래를 만들어가는데 ,drama
14,토이 스토리(패키지상품 : 더빙판 추가증정),우디 톰 행크스 목소리 분 는  살짜리 남자 아이 앤디가 가장 아끼는 카우보이 인형인데  어느날 접었다 폈다 하는 날개와 레이저 디지털 음성을 가진 최신 액션 인형 버즈 팀 알렌 목소리 연기 가 나타나자 그의 위치가 흔들리기 시작한다  모든 장난감들의 최고의 공포는 새로운 장난감들에 의해 밀려나는 것이다  애타는 우디의 심정에도 불구하고 버즈는 앤디의 최고 인형으로 자리를 잡고  장난감 세계   우디의 친구인 강아지 슬링키 짐 바니 목소리 분   참을성 없는     포테토 돈 리클스 목소리 분   마음 약한 공룡 렉스 월레스 숀 목소리 분   돼지 저금통 햄 존 래츤버거 목소리 분   아름다운 사기 램프 인형인 보 피프 애니 파츠 목소리 분    에서도 인기가 급상승한다  한편  기세등등한 버즈가 자신이 장난감이 아닌  외계에서 불시착한 우주 전사라고 믿는다  우디는 버즈를 없앨 계획을 세우나  우여곡적 끝에 둘은 바깥세상에서 서로의  을 합치지 않으면 살아남을 수 없는 상황에 이른다  한편 라이벌에서 동료사이로 변한 그들은 인형과 장난감을 못살게 하는 악명높은 무서운 아이 시드의 손아귀에 들어가게 된다  시드와 그를 닮은 개 스커드에게서 벗어나기 위해서 그 둘은 더욱 가까워진다  버즈는 그가 진짜 우주전사가 아니라는걸 깨닫고 삶을 포기하기까지 이르나 우디의 도움으로 본인의 진짜 가치   장난감으로서   를 깨닫게 된다  카우보이와 우주전사는 목숨을 건 모험을 통해 진정한 우정과 신뢰를 배우게 된다 ,drama
15,여인의 향기,퇴역 장교 프랭크 슬레드                      알 파치노 분 는 맹인이며 시적인 분위기와 철학적인 면모  그러면서도 괴팍한 성격을 가진 그러나 진실을 소유하였으며 사랑을 느낄 수 있는 맹인인 퇴역 장교이다  사촌들과 함께 살고 있으며 슬레드를 제외한 가족들은 추수감사절 여행을 떠나기로 되어있다  찰리 심스                크리스 오도넬 분 는 하버드 대학을 목표로 예비학교에 다니는 장학생이며 모범학생이다  찰리는 생각치 않은 뉴욕행 비행기를 타게 되고 슬레드의 험난한 인생 교육은 시작된다  최고급 호텔과 식당  리무진 사이를 오가면서 괴팍한 성격의 슬레드를 돌보는 작업이 시작되는데 찰리에게는 생소한 경험이 된다  즉 여자의 모든 것을 알아버리는 초능력적인  을 말한다  그러나 그 뒤에는 고독감과 죽음의 유혹이 있다는 것을 안 찰리는 인생의 의미를 부여하려 한다  그러나 슬레드는 중령정복을 차려입고 방아쇠를 당기려고 한다   당신에게는 인생이 있잖아요     인생  무슨인생  나에게는 어둠뿐이란 말이야     하지만 당신처럼 멋지게 탱고를 출 수 있고 스포츠카를 잘 모는 사람은 본 일이 없단 말이예요    그런 경험은 찰리에게는 아주  든 과정이었다  그러면서 찰리와 슬레드는 서로를 알게되고 슬레드는 찰리에게 인생에 있어서 한번의 빚을 지게 된다  고된 뉴욕여행을 끝내고 다시 마을로 돌아왔을 때 슬레드는 찰리 아버지 자격으로 찰리가 처한  학교 교장으로부터 부당한 요구와 처우에 대항하여 멋지게 한판승을 보여주어 학생들로부터 박수를 받으면서 찰리와 함께 명예롭게 퇴장을 한다  찰리는 슬레드의 집앞에까지 마중을 해주고 슬레드가 조카들과 함께 다정스럽게 담소하는 것을 본 후 안심하여 뒤돌아서서 자기의 갈 길을 가게 된다 ,drama
16,페어런트 트랩,즐거운 여름캠프의 추억을 만들기 위해 몰려든 소녀들로 붐비는 캠프 월든  멀리 캘리포니아에서 이곳까지 날아온 할리 파커도 그들 중 하나다  드넓은 포도 농장에서 아빠와 함께 살고 있는 할리는 함께 말타기도 즐기고  비밀도 나눌 수 있는 최고의 아빠를 두었지만  대신 엄마가 없었다  할리가 캠프장에서 새로운 친구들을 사귀고 있을 무렵  의리의리한 리무진 한 대가 캠프장 안으로 미끄러져 들어온다  그 안에서 사뿐  내려선 소녀는 애니 제임스  바다 건너 런던에서 온 애니는 웨딩 드레스 디자이너인 멋쟁이 엄마와 함께 살고 있다  말쑥한 옷 맵시에 프랑스어를 유창하게 구사하며  카드 놀이까지 잘하는 완벽한 꼬마 숙녀지만  아버지에 대해서는 하나도 아는 것이 없다  갓난 아기였을 때부터 가족이라곤 엄마와 애니  그리고 할아버지 이렇게 셋 뿐이었으며  엄마는 아빠이야기도 거의 해주지 않았기 때문이다  캠프 월든에서 할리와 애니  두 소녀가 만났을 때  친구들과 선생님들은 놀란 입을 다물 수 없었다 두 소녀가 너무나 꼭 닮아있었기 때문이다  하지만  누구보다고 놀란것은 본인들이었다  알고보니 이들은 쌍둘이 자매였던 것이다  꿈에도 그리던 엄마  아빠가 살아있다는 것을 알게 된 할리와 애니는 깜찍한 계획을 세운다  캠프가 끝나는 날  서로가 상대방으로 가장하여 생활하고  결국에는 두 분이 재결합하도록 일을 꾸미기로 한 것이다  런던에서 상냥하고 멋진 엄마와 함께 살게 된 할리는 꿈같은 나날을 보낸다  하지만 애니는 아빠와 꿈같은 나날을 시작하기도 전에 악몽같은 현실에 부딪 다  아빠에게 젊은 애인이 생긴 것이다  이럴수가  이제야 온 가족이 함께 살아보는가 했는데    애니는 황급  할리에게 긴급 구조요청을 하고  할리는 런던의 가족들에게 모든 사실을 털어놓고서 부랴부랴 엄마를 이끌고 캘리포니아로 날아오는데 ,drama
17,뷰티풀 보이, 아름다운 소년이 있었어  불행 도 소년은 끔찍한 병에 걸렸어  열렬한 독서가이자 재능 있는 예술가  운동을 좋아하는 모범생 닉    살 때 손을 댄 약물에 어느새 중독자가 되었다   다행 도 아직 이야기는 끝나지 않았어  아들의 중독이 자기 때문이 아닐까 자책하던 데이비드  눈물 흘리며 포기하는 대신  세상의 전부이자 모든 것인 닉의 손을 끝까지 붙잡는데 ,drama
18,우리가 사랑이라고 믿는 것,시를 엮은 책을 만드는 유쾌하고 솔직한  그레이스  고등학교에서 역사를 가르치는 조용하고 신중한  에드워드  그리고 감정 표현이 서툰 하나뿐인 아들  제이미  성격은 다 다르지만 평범하게   년을 함께 한 가족   어느 날   에드워드 가 아내를 떠나겠다고 선언하자 사랑이라고 믿었던 모든 것이 무너진  그레이스 는 큰 충격을 받고 깊은 슬픔에 빠진다  한편 멀어져가는 부모 사이에서 혼란스러워하던  제이미 는 각자의 입장에서 그들의 감정을 이해해가기 시작하는데 ,drama
19,원더풀 라이프,천국으로 가기 전 머무는 중간역 림보  세상을 떠난 사람들은 이곳에  일간 머물며 인생에서 가장 소중한 기억 하나를 골라야 한다  림보의 직원들은 그 추억을 짧은 영화로 재현해 그들을 영원으로 인도하는데   영원  머물고픈 순간  당신 인생엔 있습니까 ,drama
20,동경 이야기, 차 세계대전의 와중에서  남매를 키워낸 노부부가 전쟁이 끝나고 이제는 모두 결혼하여 도쿄에 살고 있는 장남과 장녀를 방문한다  전쟁으로 피폐화된 일본사회에서 자신들의 삶을 지탱하기에도 벅찬 자식들은 노부모의 방문을 부담스럽게 받아들이며 바쁘다는 핑계로 소홀  대한다   그러나 전쟁통에 남편을 잃은 며느리 노리코만은 그들에게 정성을 다한다  노부모는 자식들에게 서운함을 느끼면서도 폐를 끼치기 싫어 고향으로 돌아온다   얼마 후 자식들은 어머니가 돌아가셨다는 연락을 받고 고향을 찾지만 장례식이 끝나자마자 서둘러 도쿄로 돌아간다   노리코만이 혼자 남아 시아버지를 위로하는데 시아버지는 죽은 아내의 시계를 노리코에게 주며 새 출발을 하라고 권한다     오즈 야스지로 감독 본인이 자신의 대표작으로 꼽은 작품으로 그의 절제된 형식미학이 돋보이는 수작 중의 수작이다   작은 도시에 막내딸과 살고 있는 노부부가 동경에 있는 자식들을 만나러 가면서 일어나는 이런 저런 일들이 오즈 특유의   다다미 쇼트 라 불리어지는 바닥에서     정도 떨어진 높이에 고정된 카메라를 통해 그려진다 ,drama
21,스파이더맨: 뉴 유니버스,평범한   대  마일스 모랄레스 는 우연  방사능 거미에 물려 스파이더맨 능력을 가지게 된다  혼란스러워하던  마일스 는 악당과 싸우고 있는  피터 파커 를 마주치게 되고  피터 파커 는  마일스 가 자신과 같은 능력을 가지고 있음을 직감한다  여러 개의 평행세계가 존재한다는 것을 알게 된  마일스 와  피터 파커 는 이후 스파이더우먼  스파이더 그웬    스파이더맨 누아르    스파이더햄  등 평행세계 속 공존하는 모든 스파이더맨들을 만나게 되는데  하나의 유니버스에서 만나 팀을 결성한 스파이더맨들은 과연 세계를 구할 수 있을까   스파이더맨들의 새로운 시대가 열린다 ,drama
22,킹덤 오브 헤븐,전쟁으로 가족을 잃고 깊은 슬픔에 잠겨있는 프랑스의 젊고 아름다운 대장장이 발리안 올랜도 블룸 에게 부상당한 십자군 기사 고프리 리암 니슨 가 찾아온다  무언가 비밀을 품고 있는 듯한 그의 정체는 바로 발리안의 아버지  발리안에게 숨겨진 전사의 자질을 꿰뚫어본 고프리는 자신과 함께 떠날 것을 제안하고  결국 발리안은 성스러운 도시를 지키기 위한 영예로운 여정을 시작한다  발리안은 고프리로부터 여러 가지 검술과 전술 등을 배우며 용맹한 전사로 거듭난다  그리고 고프리가 죽기직전 수여한 작위를 받아 정식기사가 되어 성스러운 도시 예루살렘의 국왕 볼드윈  세 에드워드 노튼 에 대한 충성을 서약한다  그 후 발리안은 뛰어난 검술과 용맹함으로 맹위를 떨치며 국왕의 신임을 한 몸에 받게 되고  왕의 동생인 아름답고 신비로운 공주 실비아 에바 그린 와 격정적인 사랑에 빠진다  하지만 그녀는 악명 높은 교회 기사단의 우두머리 가이 드 루시안과 정략 결혼을 한 상태  운명적인 사랑은 거역할 수 없는 것  명예를 목숨보다 소중  여기는 기사 발리안은 고뇌하지만  금지된 사랑은 더욱 뜨겁게 타오른다  실비아를 빼앗긴 가이는 발리안을 향해 분노를 폭발 시키다가  마침내 피비린내 나는 전쟁을 일으킨다  이에 발리안은 예루살렘 왕국과 사랑하는 실비아 공주를 지키기 위해 목숨을 내놓고 최후의 전투를 시작한다  과연 발리안은 실비아 공주와 예루살렘의 백성들을 지킬 수 있을 것인가  이제  명예로운 젊은 영웅 발리안의 위대한 전쟁이 시작된다 ,drama
23,그래비티,지구로부터        소리도 산소도 없다  우주에서의 생존은 불가능하다   허블 우주망원경을 수리하기 위해 우주를 탐사하던 스톤 박사는 폭파된 인공위성의 잔해와 부딪 면서 그곳에 홀로 남겨지는데 ,drama
24,조디악,    년  월  일  샌프란시스코의  대 신문사인 샌프란시스코 크로니클  샌프란시스코 이그재미너  발레호 타임즈 헤럴드 앞으로 한 통의 편지가 배달된다   친애하는 편집장께  살인자가 보내는 바요  라는 문장으로 시작하는 이 편지에는     년   월   일 허만 호숫가에서 총에 맞아 살해된 연인      년  월  일 블루 락 스프링스 골프코스에서 난사 당해 연인 중 남자만 살아남았던 사건이 자세하게 서술되어 있었다  그가 편지에 적  단서들은 사건을 조사한 사람 혹은 범인만이 알 수 있는 사실이었다  신문사의 업무는 일대 마비가 된다  희대의 살인마 잭 더 리퍼 이후 언론에 편지를 보내 자신의 신원에 대한 단서를 던지며 경찰을 조롱하는 살인범은 처음이기 때문  범인은 함께 동봉한 암호문을 신문에 공개하지 않으면 살인을 계속하겠다고 협박한다  그리스어  모스 부호  날씨 기호  알파벳  해군 수신호  점성술 기호 등 온갖 암호로 뒤범벅된 이 암호문을 풀기 위해    와           해군정보부  국가안전보장국의 전문가들이 동원되지만 풀리지 않았다  신문에 게재된 이후 어느 고등학교의 교사 부부가 암호를 풀어 범인에 대한 실마리를 제공한다  이어 샌프란시스코 크로니클의 삽화가이자 암호광인 로버트 그레이스미스 제이크 질렌할 가     년에 만들어진 영화  가장 위험한 게임                          을 참조해 살인의 숨겨진 동기를 해독하게 된다  경찰은 범인이 자신의 별명을  조디악 이라고 밝 자 그를  조디악 킬러 라고 명명하고 수사에 착수한다  조디악 킬러의 편지와 협박이 이어지는 가운데      년  월   일 나파 카운티에서 젊은 연인이 두건을 쓰고 총과 칼로 무장한 채 나타난 조디악 킬러에게 습격 당해 여자는 칼에 찔려 살해되고 남자는 죽음의 문턱에서 살아남는 사건이 발생한다  한 달 후인   월   일  프레시디오 하이츠 부근에서 택시운전사가 총에 맞아 사망하고  일 후 조디악은 이 역시 자신의 짓이라며 택시운전사의 셔츠조각과 함께 다섯 번 째 편지를 보낸다  그러나 그 편지는 이제껏 보낸 어떤 편지보다도 끔찍하고 섬뜩한 내용을 담고 있었다  사건 당일 경찰이 자신을 검거할 수 있었을 뿐만 아니라  다음에는 스쿨버스에서 내리는 학생들을 기다렸다가 죽이겠다는 것  샌프란시스코는 말 그대로 공포에 싸인 도시로 변한다  사건은 커져만 가고  그레이스미스와 크로니클의 간판기자 폴 에이브리 로버트 다우니 주니어   샌프란시스코 경찰청 강력계 경위 데이빗 토스키 마크 러팔로 와 윌리엄 암스트롱 경위 안소니 에드워즈 는 수사를 진행할수록 사건에 집착하게 된다    언제 살인을 할 것인지에 대해 더 이상 그 누구에게도 말하지 않겠다  앞으로 저지를 살인은 단순강도나 우발적인 살해  사고 등으로 보일 것이다  너희들은 날 잡지 못한다  난 너희보다 영리하니까        년   월  일  조디악 킬러의 일곱 번째 편지  하지만 조디악은 추적 망을 피해 더 많은 협박을 담은 편지를 통해 조롱을 퍼부으면서 언제나 한 발 앞서 있었다  그리고 범인이 보낸 편지들은 그레이스미스  에이브리  토스키  암스트롱  네 명의 인생을 뒤집어 놓는다  집요하게 조디악 킬러를 쫓던 그레이스미스의 결혼생활은 엉망이 되고 토스키는 자작극의 루머까지 뒤집어 쓰며 불명예를 당한다  암스트롱은 좌절한 채 수사를 포기하고 에이브리는 약물중독으로 폐인이 되어 신문사를 떠났다  조디악은 더 이상 공격 대상을 밝 지 않았다  모방범죄가 전국에서 속출했고 유력 용의자는 거리를 활보했다  시간이 흘러 사람들의 기억 속에 조디악의 존재가 잊혀져 가고 있다  그러나 그레이스미스는 범인의 추격을 포기하지 않았다 ,drama
25,토이 스토리 4(패키지상품 : 더빙판+부가영상+코멘터리 추가증정),장난감의 운명을 거부하고 떠난 새 친구  포키 를 찾기 위해 길 위에 나선  우디 는 우연  오랜 친구  보핍 을 만나고 그녀를 통해 새로운 세상에 눈을 뜨게 된다  한편   버즈 와 친구들은 사라진  우디 와  포키 를 찾아 세상 밖 위험천만한 모험을 떠나게 되는데 ,drama
26,우연과 상상, 메이코 는 집으로 돌아가는 택시 안에서 친구에게 새로운 연애 상대 이야기를 듣는다  여대생  나오 는 교수 앞에서 그가 쓴 소설의 일부를 낭독한다    년 만에 고향을 찾은  나츠코 는 그토록 만나고 싶던 동창생과 재회한다   우연이 만들어내는  조용  아주 크게 움직이는 인생의 순간들이 있다  이 영화는 그에 대한 상상의 결과물이다 ,drama
27,말없는 소녀,아일랜드의 작은 마을 가난한 집의 어린 소녀 코오트는 여름 동안 먼 친척 부부에게 맡겨진다  낯선 환경도 잠시    태어나서 처음으로 마주하는 다정함에 마음의 문을 열기 시작하고  어느새 이들 사이엔 떼어놓기  든 특별한 우정이 싹튼다 ,drama
28,배심원들,국민이 참여하는 역사상 최초의 재판이 열리는 날  모두의 이목이 집중된 가운데  나이도 직업도 제각각인  명의 보통 사람들이 배심원단으로 선정된다   대한민국 첫 배심원이 된 그들 앞에 놓인 사건은 증거  증언  자백도 확실한 살해 사건  양형 결정만 남아있던 재판이었지만 피고인이 갑자기 혐의를 부인하며 배심원들은 예정에 없던 유무죄를 다투게 된다   생애 처음 누군가의 죄를 심판해야 하는 배심원들과 사상 처음으로 일반인들과 재판을 함께해야 하는 재판부  모두가 난감한 상황 속 원칙주의자인 재판장  준겸  문소리 은 정확하고 신속하게 재판을 끌어가려고 한다  하지만 끈질기게 질문과 문제 제기를 일삼는  번 배심원  남우  박형식 를 비롯한 배심원들의 돌발 행동에 재판은 점점 예기치 못한 방향으로 흐르는데     처음이라 더 잘하고 싶었던 보통 사람들의 가장 특별한 재판이 시작된다 ,drama
