,title,synopsis,category
0,피터 래빗,영국의 한적한 시골마을에서 마음씨 고운 화가  비 의 사랑을 듬뿍 받으며 행복하게 살고 있던  피터 래빗 과 친구들  그러던 어느 날  런던에서 온 깔끔쟁이  토마스 가  피터 래빗 이 가장 좋아하는 당근밭 출입을 막아버린다    이대로 물러 설 순 없다     피터 래빗 과 친구들은 당근밭에 다시 들어가기 위한 작전을 짜고   토마스 는 토끼들과 평화롭게 지내고 싶어하는  비 의 눈치를 보며 몰래 토끼들을 물리칠 계획을 세우는데  과연  피터 래빗 과 친구들의 작전은 성공할 수 있을까 ,animation
1,NULL,NULL,animation
2,마야 3: 숲속 왕국의 위기,환상의 그린리프를 찾아 떠나는  꿀 잼  꿀 귀 숲속 어드벤처   기나긴 겨울이 지나고 봄과 함께 깨어난  마야 와 단짝  윌리  앞에 근육 만땅 딱정벌레들로부터 쫓기는 한 개미가 나타난다  개미가 가방 속에서 꺼내든 것은 바로 비밀의 황금알  둘은 다친 개미를 대신해 황금알을 배달하기로 한다  뾰족 나무를 지나  위험천만 시냇물 그리고 무시무시한 붐버그들의 요새까지  과연 환상의 꿀베프  마야 와  윌리 는 최종 목적지인  그린리프 까지 무사  도착할 수 있을까   숲속 왕국의 운명이 걸린 초특급 모험이 시작된다 ,animation
3,프린스 챠밍,동화 역사상 최대의 스캔들이 터졌다  신데렐라도  백설공주도  잠자는 숲 속의 공주도   세상의 모든 공주들이 동시에 반한 치명적인 매력의 왕자가 나타났다   사악한 마녀의 저주로 세상 모든 여자를 한눈에 반하게 만드는  매력 저주 에 걸린 챠밍 왕자  치명적인 매력으로 신데렐라  백설공주  잠자는 숲 속의 공주 모두와 동시에 약혼하는 왕국 초유의 사태가 벌어지는데  어둠의 마법을 풀고 나쁜 남자의 누명을 벗으려면 단 하나의 진정한 사랑을 찾아야만 한다  챠밍 왕자는 유일하게  매력 저주 가 통하지 않는 의문의 여도둑  레노어 를 호위병으로 삼아 진정한 사랑을 찾기 위해 함께 모험을 떠난다   우리가 알던 동화의 완벽한 반전   슈렉  제작진이 선사하는 최고의 판타지 매직버스터가 온다 ,animation
4,극장판 짱구는 못말려 6기 - 돼지발굽 대작전,원장님은 복권에 당첨되자 유치원 아이들을 유람선에 태워 파티를 즐긴다  그런데 이때 웬 여성이 물에서 올라와 이들의 배로 올라탄다  정의의 편       약칭    의 요원인 그녀는 암호명  깜찍이 로  세계를 지배하려는 악의 무리  돼지발굽 이 개발한 무기의 주요 부품을 그들의 비행선 안에서 훔쳐 나오다 적에게 들키자 지상으로 뛰어내렸던 것이다  그녀를 뒤쫓아 온 돼지발굽이 그녀가 탄 배를 송두리째 들어 올리자 원장 선생님과 아이들은 바다로 뛰어들지만 화장실에 가 있던 짱구와 친구들과 깜찍이만은 배에 남아 있다가 돼지발굽에게 붙잡 는 신세가 된다  한편 짱구가 실종됐다는 뉴스에 애태우는 엄마  아빠 앞에    의 또다른 요원  덩치 가 나타나 짱구를 찾아주겠다며 사진을 요청하자  엄마 아빠는  덩치 을 따라가서 짱구를 찾기로 마음먹는데   ,animation
5,스폰지밥 무비: 핑핑이 구출 대작전,우리 핑핑이가 어디로 갔을까  설마  납치당한 건가  사랑하는 반려 달팽이를 찾아 떠나는 스폰지밥  뚱이도 함께 가야지  비키니 시티를 벗어나 미지의 세계로  출발이다 ,animation
6,수퍼 소닉(부가영상 제공),소리보다 빠른 초고속 고슴도치  어로  소닉 은 지구에 불시착한다  그의 특별한 능력을 감지한 과학자  닥터 로보트닉 은 세계 정복의 야욕을 채우려 하고  경찰관  톰 은 위험에 빠진  소닉 을 돕기 위해 나서는데   과연   소닉 은 천재 악당에 맞서 지구를 지킬 수 있을까 ,animation
7,이 세상의 한구석에, 로시마 출신의 그림 그리기를 좋아하는 한 평범한 소녀  스즈 는 열여덟 살이 되어 산 너머 동네의  호죠 슈사쿠 와 결혼한다  평범하고도 따뜻한 가정을 꾸리던  스즈 의 삶에 태평양 전쟁이라고 불리는 전쟁이 들이닥치게 되고   스즈 에게 익숙하고 소중했던 것들이 하나둘 빛을 잃어가는데   소녀였고  여인이었던  스즈 의 평범했던 일상에 참혹한 전쟁의 그림자가 드리워진다 ,animation
8,마법천자문 - 대마왕의 부활을 막아라,  용  강력한 한자마법으로 마법천자문 조각을 내놓으라며 선전포고를 하는 혼세마왕  손오공은 용기를 내 한자 마법을 배우기로 결심한다    인  보리선원에 입단한 손오공은 놀고 싶은 것을 참아내며 한자마법을 익 다    학  삼장에게 늘 뒤지기만 하던 손오공은 부두목이 위기에 처해있다는 것을 알고 한자마법에 매진하며 일취월장한다  그러던 어느날  친구 돈돈마저 혼세마왕에게 잡혀가고    신  삼장과 손오공은  을 합치고  자신이 버려졌다고 믿었던 돈돈은 두 친구의 의리를 보고 다시 서로를 믿기 시작한다    우  돈돈을 구했지만  모든 천자문을 거의 다 모은 혼세마왕의  은 더욱 강해지고 손오공은 친구들과  을 합쳐 최후의 결전을 펼치게 되는데   과연 손오공은 한자마법을 모두 깨우치고  가지 주요 한자를 모아 혼세마왕을 물리칠 수 있을까 ,animation
9,루이스,우연  지구 홈쇼핑을 보게 된 외계  총사  모그    내그    와보   은하계에 없는 고탄성 강화 섬유  누비두비  마사지 매트를 구하기 위해 급기야 지구로 출동한다  한편  외계인 연구에 몰두하는 괴짜 아빠로 인해 아동보호소에 보내질 위기에 처한 지구 소년  루이스 는   번째 생일을 맞은 날  모그    내그    와보 를 만나게 되는데   지구를 떠나고 싶은  루이스 와 쇼퍼홀릭 외계  총사의 시끌벅적 지구 쇼핑기가 시작된다 ,animation
