,title,synopsis,category
0,고사: 피의 중간고사,수능을 약    여일 앞둔 어느 토요일  전교  등부터   등까지의 모범생들만을 위한 특별엘리트 수업이 진행중이다  의리파 여고생 이나  교내 킹카 반항아 강현을 비롯  늘 이나에 대한 질투에 시달리는 단짝친구 명효  전교  등에 집착하는 편집증 혜영  환각과 망상에 시달리는 정신분열증을 앓고 있는 조범  불면증에 시달리는 전교  등 동혁  소심증이 병이 된 전교  등 재욱  신경증 증세를 앓고 있는 전교  등 수진 등의 문제적 모범생   명과 교내 최고 인기샘 창욱과 엘리트반 수업을 맞은 신입 영어선생 소영  학생주임 치영이 전부이다  그러나 수업 중 갑자기 교실   와 교내 스피커에서  엘리제를 위하여 가 울려퍼지고 화면에는 물이 점점 차오르고 있는 수조 안에 갇혀 몸부림치며 괴로워하는 전교  등 혜영의 모습이 보인다  그리고 한 목소리가 학생들에게 혜영의 목숨을 건 중간고사 문제를 출제한다  도망칠 곳도 없고  학교 안에는 선생님과 학생   명 뿐  그렇게 우리들만을 위해 준비된 피의 중간고사가 다시 시작된다   주어진 시간 안에 정답을 맞추지 않으면 여러분의 친구는 죽게 됩니다  살고 싶다면  정답을 맞춰라  전교  등  혜영 뿐만이 아니다  하나 둘 씩 친구들이 없어지기 시작하고  친구를 살리기 위해서 그리고 내가 살아남기 위해서는 문제의 해답을 찾아야만 한다  한정된 시간  한정된 장소  카운트다운은 이미 시작됐다  친구의 목숨을 건 피의 중간고 가 시작된다 ,horror
1,NULL,NULL,horror
2,지오스톰(2D),가까운 미래  기후변화로 인해 지구에 갖가지 자연재해가 속출한다  세계 정부 연합은 더 이상의 재난을 예방하기 위해 세계 인공위성 조직망을 통해 날씨를 조종할 수 있는  더치보이 프로그램 을 개발한다  하지만 프로그램에 문제가 생기면서 두바이의 쓰나미와 홍콩의 용암 분출  리우의 혹한  모스크바의 폭염까지  세계 곳곳에서 일어날 수 없는 기상이변이 일어나는데   ,horror
3,NULL,NULL,horror
4,반교: 디텐션,비가 내리던 어두운 밤  모두가 갑자기 자취를 감춰버린 학교에 남겨진 팡루이신과 웨이중팅  두 사람은 사라진 사람들을 찾아 학교를 벗어나려 하지만 환영과 귀신들이 그들을 괴롭 고 잊고 있었던 끔찍한 비밀들이 조금씩 드러나기 시작하는데   ,horror
5,NULL,NULL,horror
6,NULL,NULL,horror
7,터미네이터 3 - 라이즈 오브 더 머신,  여 년 전 미래로부터 파견된 강력한       의 살해 위협에서 벗어난 미래의 인류저항군 지도자  존 코너 는 엄마인  사라 코너 가 죽은 뒤 집과 신용카드  핸드폰  직업 등 모든 것을 버리고 은둔의 길을 택해 다가올 위협에 준비하며 홀로 살아가고 있었다  자신에 대한 모든 기록을 지워버리고 사는 것  그것만이  스카이 넷 이라는 최첨단 네트워크의 추적을 피하기 위한 유일한 방법이었기 때문이다  기계들의 반란을 이끌어 인류를 멸망시키려 했던 고도로 발달된 기계들의 네트워크  스카이 넷     그들의 목표는 미래 인간들의 지도자가  존 코너 가 성장하기 전에 그를 암살해서 기계들이 세상을 지배하는  운명의 날 을 맞이하는 것이었다   스카이 넷 의 치밀한 추적과 고도의 테크놀로지 앞에서  존 코너 의 평화는 오래가지 못했다  미래에서 새로운 암살자를 파견했기 때문이다   스카이 넷 은 무적이라고 생각했던 최고의 암살기계       이 파괴되고 나서 그보다 더 발전된 형태인 터미네트릭스  일명     크리스티나 로켄 를 개발하여 과거로 파견했다     는 섹시하고 아름다운 외모와 함께 냉혹하고 잔인한 성격을 갖고 있는 최첨단의 여성 기계로봇이다     는  스카이 넷 의 고도로 발달된 과학력이 총집결한 최고의 창조물로       에 보다 뛰어난 지능과 엄청난 공격력을 첨부시켰다     의 파괴력은 이루 말할 수 없을 정도로 위력적이었고 게다가 모든 기계장비들을 제어할 수 있는 능력을 갖고 있었다  가장 상위개체로서의 기계 능력을 갖고 있는 그녀는 주변의 모든 기계들을 파괴하거나 본인의 마음대로 조종할 수가 있다  상상을 초월하는 강력한    에 맞서 존 코너가 살아남기 위해 믿을 수 있는 것은 유일한 인간 측 전투 병기 구형 터미네이터        아놀드 슈왈츠제네거 뿐이다  하지만   여 년 전      은 이미 용광로로 사라져 흔적 없이 사라지고 난 후  미래에도 존재하지 않게 되었다  과연  그는 약속대로 돌아올 것인가  돌아온다면 그는 어떻게 돌아올 것인가  또한 그는 테크놀러지의 측면에서 월등  앞서 있는    에 맞서 다시 한번 승리할 수 있을 것인가 ,horror
8,좀비랜드: 더블 탭,좀비로 세상이 망한지   년  자신들만의 재능을 발휘하고 생존 규칙을 지키며 여전  꿋꿋하게 살아가고 있는 희한한 가족 탤러해시  콜럼버스  위치타  리틀록   하지만  좀비랜드 에 더욱 진화한 좀비가 나타나고 이들은 새로운 인간 생존자들과 함께 사투를 시작하는데 ,horror
9,"장화, 홍련",인적이 드문 시골  이름 모를 들꽃들이 소담하게 피어 있는 신작로 끝에 일본식 목재 가옥이 홀로 서 있다  낮이면 피아노 소리가 들려 올 듯 아름다운 그 집은 그러나 어둠이 내리면 귀기 서린 음산함을 뿜기 시작한다  예사롭지 않은 기운이 서려 있는 이 집에서 어른도 아이도 아닌 아름다운 두자매  수미 수연이  아름답지만 신경이 예민한 새엄마와 함께 살게 된 그날  그 가족의 괴담이 시작된다  수연 수미 자매가 서울에서 오랜 요양을 마치고 돌아 오던 날  새엄마 은주는 눈에 띄게 아이들을 반기지만  자매는 그녀를 꺼리는 기색이 역력하다  함께 살게 된 첫날부터 집안에는 이상한 기운이 감돌고 가족들은 환영을 보거나 악몽에 시달린다  수미는 죽은 엄마를 대신해 아버지 무현과 동생 수연을 손수 챙기려 들고  생모를 똑 닮은 수연은 늘 겁에 질려 있다  신경이 예민한 은주는 그런 두 자매와 번번  다투게 되고  아버지 무현은 그들의 불화를 그저 관망만 한다  은주는 정서불안 증세를 보이며 집안을 공포 분위기로 몰아가고  동생을 지키기 위해 안간 을 쓰는 수미가 이에 맞서는 가운데  집안 곳곳에서 괴이한 일들이 잇달아 벌어지기 시작하는 데 ,horror
10,분노의 질주: 더 세븐,거대 범죄 조직을 소탕한 뒤 전과를 사면 받고  평범한 일상을 되찾은 도미닉 빈 디젤 과 멤버들   하지만 평화도 잠시  한 성 강 의 갑작스러운 죽음에 이어  도미닉의 집이 순식간에 폭파당한다   그들을 차례대로 제거하려는 최악의 상대 데카드 쇼 제이슨 스타뎀 의 등장으로  도미닉은 다시 한 번 역대 최강의 멤버들을 불러모아 숨막 는 반격을 결심하는데 ,horror
11,올드,아침에는 아이 오후에는 어른 저녁에는 노인  죽음은 시간의 문제다,horror
12,NULL,NULL,horror
13,홈프론트-가족을 지켜라,갱단에 잠입해 위험한 임무를 완수한 비밀 요원  필 은 은퇴 후   살 딸과 함께 조용한 작은 마을로 이사해 새로운 삶을 시작하기로 한다  하지만 그의 딸이 학교에서 그녀를 괴롭 는 소년을 응징해 교내에 큰 소동을 일으키게 되고  이 사건을 계기로  필 은 소년의 부모이자 마을의 범죄 조직과 연루된 이들의 주목을 받게 된다  이후 마을의 오래된 경관과 조직은 그의 일거수일투족을 감시하는가 하면 호시탐탐  필 과 그의 딸에게 위협을 가하는데     과연 그는 위험천만한 이 마을로부터 무사  딸을 지켜낼 수 있을까 ,horror
14,그래비티(2.35:1 극장판-확장판),지구로부터        소리도 산소도 없다  우주에서의 생존은 불가능하다   허블 우주망원경을 수리하기 위해 우주를 탐사하던 스톤 박사는 폭파된 인공위성의 잔해와 부딪 면서 그곳에 홀로 남겨지는데 ,horror
15,NULL,NULL,horror
16,NULL,NULL,horror
17,아이스 로드,캐나다 매니토바주  다이아몬드 광산 폭발 사고로 갱도에 매립된   명의 광부들   이들을 구출할 유일한 방법은 제한시간 내 해빙에 접어든 아이스 로드를 횡단해 구조용 파이프를 운반하는 것뿐   영하   도에 달하는 극한의 추위와 눈 폭풍이 도사린  하얀 지옥  위니펙 호수 위 불가능한 미션의 수행자로 선택된 전문 트러커  마이크 는 대형 트레일러  대와 구조팀을 이끌고 예측불가 위험들이 도사리고 있는 아이스 로드를 달리기 시작하는데   주어진 시간은 단   시간  반드시 구해야 한다 ,horror
18,테이큰 3,전 부인 레니가 방문한다는 연락을 받고 집에 돌아온 브라이언 밀스 리암 니슨   그를 기다리는 것은 살해 당한 아내  사태를 파악할 겨를도 없이 경찰이 들이닥치고  브라이언은 살인범으로 체포되기 직전 탈출한다     쫓아야 할 대상도  쫓기는 이유도 알 수 없는 상황에  경찰          까지 모든 병력이 총동원 되어  모두가 그를 쫓는다   이제  그에게 무엇보다 중요한 것은  마지막 남은 딸을 지켜내는 것     가족을 지키기 위한 목숨을 건 추격이 시작된다 ,horror
19,서울괴담,어두운 터널을 홀로 지날 때의 두려움 옆집에서 들려오는 의문의 소리 중고 가구에 얽  미스터리 다른 사람을 향한 그릇된 질투  복수  저주  욕망에서 시작된 죽음보다 더한 공포의 실체가 찾아온다 ,horror
20,제이슨 본,모든 자취를 숨기고 사라졌던 제이슨 본  그는 되찾은 기억 외에 과거를 둘러싼 또 다른 음모가 있다는 것을 알게 되고 마침내     앞에 자신의 존재를 드러내게 되는데  가장 완벽하고 가장 치명적인 무기  제이슨 본  이제 모든 것이 그에게 달렸다,horror
21,매드맥스: 분노의 도로,핵전쟁으로 멸망한   세기  얼마 남지 않은 물과 기름을 차지한 독재자 임모탄 조가 살아남은 인류를 지배한다  한편  아내와 딸을 잃고 살아남기 위해 사막을 떠돌던 맥스 톰 하디 는 임모탄의 부하들에게 납치되어 노예로 끌려가고  폭정에 반발한 사령관 퓨리오사 샤를리즈 테론 는 인류 생존의 열쇠를 쥔 임모탄의 여인들을 탈취해 분노의 도로로 폭주한다  이에 임모탄의 전사들과 신인류 눅스 니콜라스 홀트 는 맥스를 이끌고 퓨리오사의 뒤를 쫓는데    끝내주는 날  끝내주는 액션이 폭렬한다 ,horror
22,NULL,NULL,horror
23,NULL,NULL,horror
24,리스본행 야간열차,오랜 시간 고전문헌학을 강의 하며 새로울 게 없는 일상을 살아온  그레고리우스  제레미 아이언스 는 폭우가 쏟아지던 어느 날  우연  위험에 처한 낯선 여인을 구한다  하지만 그녀는 비에 젖은 붉은 코트와 오래된 책 한 권    분 후 출발하는 리스본행 열차 티켓을 남긴 채 홀연  사라진다   그레고리우스 는 난생 처음 느껴보는 강렬한 끌림으로 의문의 여인과 책의 저자인  아마데우 프라두  잭 휴스턴 를 찾아 리스본행 야간열차에 몸을 싣게 되는데 ,horror
25,베이비 드라이버,귀신 같은 운전 실력  완벽한 플레이리스트를 갖춘 탈출 전문 드라이버 베이비  어린 시절 사고로 청력에 이상이 생긴 그에게 음악은 필수다  그러던 어느 날  운명 같은 그녀 데보라를 만나게 되면서 베이비는 새로운 인생으로의 탈출을 꿈꾸게 된다  하지만 같은 팀인 박사  달링  버디  배츠는 그를 절대 놓아주려 하지 않는데   ,horror
26,여고괴담 2,신체검사가 있는 날  민아 김민선 분 는 늦은 아침 등교길의 수돗가에서 빨간 표지의 노트를 줍는다  글씨와 그림으로 빽빽이 채워진 노트는 커플로 소문난 효신 박예진 분 과 시은 이영진 분 의 교환일기  작년에 민아와 같은 반이었던 효신은 조숙한 언행에다 국어 선생과의 수상한 소문으로 따돌림당하는 아이다  민아와 몰려다니는 지원과 연안도 효신을 싫어한다  민아는 양호실 침대에서 일기를 읽다가 옆자리에 누워 있던 효신과 그를 찾아온 시은의 대화를 엿듣게 된다  만난 지  년이 되는  공동 생일 을 맞은 두 소녀는 한달 전 다툼 이후 계속된 침묵을 깨고 둘만의 장소였던 학교 옥상에서 재회한다  일기장을 넘길수록 주술에 걸린 듯 상상을 통해 점점 효신과 시은의 애절하고 비밀스런 관계 안으로 빠져드는 민아  오후가 되어 신체검사로 어수선하던 학교는 옥상에서 투신한 효신의 죽음으로 발칵 뒤집 고  효신에게 사로잡  민아는 그녀의 그림자를 계속 밟아나간다 ,horror
27,울프 콜,대통령 명령으로 적진에 핵 미사일 발사를 준비하는  무적함       과 이를 호위하는 핵 추진 공격 잠수함  티탄함        하지만 음파 탐지       를 통해 적의 충격적인 비밀을 알아차린 해군은 핵 미사일 발사   초를 남기고 사상 최악의 핵 전쟁을 막기 위해 사투를 벌이는데 ,horror
28,콘스탄틴,인간의 형상을 한 혼혈 천사와 혼혈 악마가 존재하는 세상  태어날 때부터 그들을 구분하는 능력을 타고난 존 콘스탄틴 키아누 리브스 은 자신의 능력을 저주하며 운명에서 벗어나기 위해 자살을 시도하지만 실패하고 만다  그 후 다시 살아난 그는 천국과 지옥의 경계를 넘나들며 세상에 존재하는 악을 지옥으로 돌려보내기에 나선다  그래야만 지옥으로 가게 되어 있는 자신의 운명이 뒤바뀌어 천국으로 들어갈 수 있음을 깨달았기 때문이다  술  담배에 쩔어 살면서 계속되는 전투에 지쳐만 가던 콘스탄틴  그런 그에게 어느 날      강력계 소속의 여형사 안젤라 레이첼 와이즈 가 찾아와 쌍둥이 동생의 죽음에 대한 의문을 풀기 위해 도움을 요청한다  그러나 사건을 파헤칠수록 거대한 어둠의   속으로 빨려 들게 되는 데     콘스탄틴은 악마와의 싸움을 포기할 수 없다  그것만이 그의 유일한 존재 이유이다  그리고 확실한 건 이 지상에 선악의 균형이 깨져가고 있다는 사실이다  인간세계와 지하세계를 모두 경험한 존 콘스탄틴 키아누 리브스 분 이 악의 세력이 점령한 어둠의 세계를 구원하는 이야기 ,horror
29,배트맨 비긴즈,브루스 웨인 크리스찬 베일 은 어린 시절  부모님이 길거리에서 피살되는 것을 눈 앞에서 지켜본 후 죄의식과 분노로 늘 고통 받는다  복수하고 싶은 욕망은 불타오르지만 명예를 지켜야 한다던 부모님의 가르침 사이에서 갈등하던 그는 악을 물리칠 방법을 터득하기 위해 고담시를 떠나 홀로 세상을 유랑한다  적을 이기려면 적의 세계를 알아야 하는 법  브루스는 범죄자들의 소굴에 섞여 생활하며 그들의 습성을 터득한다  그러던 중  듀커드 리암 니슨 라는 수수께끼의 인물을 만나 정신적  육체적인 수련법을 배우게 되고 듀커드는 브루스에게  어둠의 사도들 에 가입하라는 제안을 한다  듀커드가 속해있는  어둠의 사도들 은 동양계 무술의 달인 라스 알굴 켄 와타나베 이 이끄는 범죄 소탕 조직  그러나 브루스는  눈에는 눈  이에는 이 라는 강경책으로 응징하는 이들의 방법이 자신과는 맞지 않음을 깨닫고 고담시로 돌아온다  브루스가 떠나 있는 동안 고담시는 부패와 범죄로 파멸되어가고 있었다  사회봉사라는 이념 하에 운영되었던 브루스 가문의 기업인  웨인 엔터프라이즈 마저 전문 경영인 리차드 얼 이사 룻거 하우어 의 손에 좌우되고 있었다  얼 이사는 브루스 소유의 주식을 모두 매각하고  기업을 증시에 상장하는 일을 추진 중이었던 것이다  한편  브루스의 소꼽 친구이자 검사보인 레이첼 도스 케이티 홈즈 는 갱단의 횡포에 골머리를 앓고 있었다  부패권력과 밀착된 갱두목 팔코니 톰 윌킨슨 가 고담시의 저명한 정신과 의사 크레인 킬리언 머피 의 도움으로 레이첼이 기소하는 사건마다 교묘  빠져나갔던 것  레이첼에게 기소되는 부하들을 크레인의 병원에 입원시켜 면죄되게 해주는 대신  그 대가로 수수께끼의 약품을 고담시로 밀반입시키는 이들의 결탁 속에서 고담 시민들은 점차 생존을 위협 받는다  브루스는 악이 점령한 고담시를 되살리기 위해 충성스런 집사 알프레드 마이클 케인 와 청렴한 경찰 짐 고든 게리 올드만   그리고 웨인 기업의 응용과학 전문가 폭스 모건 프리만 의 도움을 받아 새로운 존재  배트맨 으로 재탄생을 준비하는데   ,horror
