,title,synopsis,category
0,엑시트,대학교 산악 동아리 에이스 출신이지만 졸업 후 몇 년째 취업 실패로 눈칫밥만 먹는 용남은 온 가족이 참석한 어머니의 칠순 잔치에서 연회장 직원으로 취업한 동아리 후배 의주를 만난다 어색한 재회도 잠시  칠순 잔치가 무르익던 중 의문의 연기가 빌딩에서 피어 오르며 피할 새도 없이 순식간에 도심 전체는 유독가스로 뒤덮여 일대혼란에 휩싸이게 된다  용남과 의주는 산악 동아리 시절 쌓아 뒀던 모든 체력과 스킬을 동원해 탈출을 향한 기지를 발휘하기 시작하는데 ,comedy
1,터미널,동유럽 작은 나라  크로코지아 의 평범한 남자 빅터 나보스키 톰 행크스   뉴욕 입성의 부푼 마음을 안고     공항에 도착한다  그러나 입국 심사대를 빠져 나가기도 전에 들려온 청천벽력 같은 소식  바로 그가 미국으로 날아오는 동안 고국에선 쿠데타가 일어나고  일시적으로  유령국가 가 되었다는 것  고국으로 돌아갈 수도  뉴욕에 들어갈 수도 없게 된 빅터  아무리 둘러봐도 그가 잠시    머물 곳은     공항 밖에 없다  하지만  공항 관리국의 프랭크에게 공항에 여장을 푼 빅터는 미관   을 해치는 골칫거리일 뿐  지능적인 방법으로 밀어내기를 시도하는 프랭크에 굴하지 않고  바보스러울 만큼 순박한 행동으로 뻗치기를 거듭하는 빅터  이제 친구도 생기고 아름다운 승무원 아멜리아 캐서린 제타 존스 와 로맨스까지 키워나간다  날이 갈수록    공항은 그의 커다란 저택처럼 편안하기까지 한데   그러나 빅터는 떠나야 한다  공항에선 모두들 그러하듯이  과연 그는 떠날 수 있을까 ,comedy
2,슈퍼배드 2,슈퍼 악당에서 딸바보 슈퍼 대디로    도 변신한  그루 는  수다스럽고 사랑스러운 세 딸   마고    에디스    아그네스 와 함께 행복한 삶을 살고 있다     하지만 세상을 지배하려는 최강 악당 군단이 나타나자   이들을 상대할 유일한 슈퍼 악당   그루 가 비밀 요원으로  악당 소탕 작전 에 투입된다   매력적인 파트너  루시 와 함께 스펙타클한 임무를 수행하던 중   미니언 군단까지 공격을 받아  보라 미니언 으로 변하고 마는데   ,comedy
3,슈퍼배드 3,최고의 악당만을 보스로 섬기는  미니언  가족을 위해 악당 은퇴를 선언한  그루   그루의 배신에 실망한 미니언들은 스스로 악당이 되기 위해 그루를 떠난다   한편  같은 얼굴 다른 스펙의 쌍둥이 동생  드루 의 등장으로 인해 그루는 자신이 역사상 가장 위대한 악당 가문의 후예임을 알게 되고  거부할 수 없는 슈퍼배드의 운명을 따르게 되는데   돌아온 그루와 미니언들은 다시 함께할 수 있을까 ,comedy
4,혐오스런 마츠코의 일생,도쿄에서 백수 생활을 하던 쇼 에이타 는 고향의 아버지 카가와 테루유키 로부터 한 통의 전화를 받는다  행방불명 되었던 고모 마츠코 나카타니 미키 가 사체로 발견되었으니 유품을 정리하라는 것  다 허물어져가는 아파트에서 이웃들에게  혐오스런 마츠코  라고 불리며 살던 그녀의 물건을 정리하며 쇼는 한 번도 만난 적 없는 마츠코의 일생을 접하게 된다  중학교 교사로 일하며 모든 이에게 사랑받던 마츠코에게 지난   년간 도대체 어떤 일이 일어난 것일까  제자가 일으킨 절도사건으로 해고 당한 마츠코는 가출을 감행한다  하지만 동거하던 작가 지망생은 자살해 버리고  그의 친구와 불륜을 시작한 마츠코는 곧 버림받고 절망에 빠져 몸을 팔게 된다  기둥서방에게마저 배신당한 마츠코는 그를 살해   년형을 언도 받는다  출소 후  미용사로 일하던 마츠코는 자신을 해고당하게 만들었던 절도사건의 범인인 제자 류 요이치와 재회하고 운명적인 사랑에 빠지게 되는데    ,comedy
5,"굿 다이노(패키지상품 : 더빙판 추가증정, 코멘터리+부가영상 제공)",외모  성향 뭐 하나 닮은 것이 없는 알로와 스팟 우연한 사고로 엮이게 되면서 알로의 가족을 찾아 함께 모험을 떠나게 된다   한 치 앞을 알 수 없는 여정 속 자연이 선사하는 엄청난 시련과 위대함을 맞닥뜨리게 되는데    과연 알로는 가족을 찾을 수 있을까   괜찮아  내가 안아줄게 ,comedy
6,조찬 클럽,                                                                                                                                                                                 셔머 고등학교의 토요일 아침  문제아들이 벌로 토요일에 등교하게 된다  부모에게 늘 인정받지 못하고 무시당하자 불량배가 된 존              쥬드 넬슨 분   승부에 집착하는 아버지                론 딘 분  때문에 동료 선수를 괴롭  레슬링 선수 앤디               에밀리오 에스테베즈 분   성적 때문에 스트레스를 받다가 자살 기도까지 한 천재 브라이언                안소니 마이클 홀 분   부모의 주도권 다툼에 가정에서 만족을 얻지 못하고 사치와 낭비로 소일하는 부잣집 딸 클레어                  몰리 링왈드 분   부모의 주의를 끌기 위해 이상 성격을 나타내는 알리슨                   앨리 쉬디 분  등이 한 교실에 모이는데   스포일러  담임인 버논 교사                 폴 글리슨 분 는 학생들에게 자기 자신에 대해 글짓기를 하라고 시킨다  다섯명의 문제아들은 토요일 하루를 같은 교실에서 다투고 논쟁하고 화해하면서 꼭 닫았던 마음의 문을 열고 서로 좋은 친구가 된다  고민거리는 서로 달랐지만 공통점은 가정의 불화와 부모의 기대에 대한 중압감이 원인이었음이 밝혀진다  드디어 헤어질 시간  이들은  토요일의 아이들 이라는 제목으로 담임에게 편지를 남긴다  교사가 편견을 갖고 한사람 한사람에게 문제아 딱지를 붙이는 것 그것이 바로 문제라는 것   친애하는 버논 선생님  우리는 우리 잘못 때문에 토요일 하루를 희생했다는 사실을 인정합니다  그러나 반성문을 쓰게 한 당신을 미쳤다고 생각합니다  우리를 마음대로 판단하시고  편리한 해석을 하시죠  우리를 머리  운동선수  바구니  공주로 구별하죠  그러고 범죄자로도    우린 서로를 그렇게 봅니다  우리는 세뇌를 당했습니다  ,comedy
7,명탐정 피카츄,기억을 잃은 채 깨어난 피카츄  난 누구  여긴 어디  유일한 단서는 탐정모자에 적  해리란 이름과 주소  주소 속 아파트에서 자신의 말을 유일하게 알아 듣는  실종된 해리의 아들 팀 굿맨을 만나게 된다  명탐정의 촉으로 이건 그야말로 대 박 사 건  사라진 아빠를 찾기 위해 피카츄와 떠나는 기상천외한 모험이 시작된다  피카피카 ,comedy
8,NULL,NULL,comedy
9,이디오크러시,소개 정보가 없습니다,comedy
