,title,synopsis,category
0,남자가 사랑할 때,나이만 먹었을 뿐  대책 없는 이 남자  아직도 형 집에 얹혀 살며 조카한테 삥 뜯기는 이 남자  빌려준 돈은 기필코 받아오는 이 남자  목사라고 인정사정 봐 주지 않는 이 남자  여자한테 다가갈 땐 바지부터 내리고 보는 막무가내 이 남자   평생 사랑과는 거리가 멀었던 한 남자가 사랑에 눈 뜨다  일생에 단 한번  남자가 사랑할 때,drama
1,도쿄 소나타,며칠전 실직 당한 아빠  언제나 외로운 엄마  갑자기 미군에 지원한 형  남몰래 피아니스트를 꿈꾸는 나  우리 가족은 모두 거짓말쟁이입니다  초등학교  학년 켄지에겐 말할 수 없는 비밀이 한 가지 있다  그것은 아무도 모르게 피아노를 배우고 있는 것  켄지의 천재적인 재능을 발견한 선생님은 음악 학교 오디션을 권유하지만 아빠의 반대 때문에 몰래 피아노 학원을 다니던 켄지는 계속 그 사실을 숨기기로 한다  그런데 비밀이 있는 건 켄지뿐만이 아니었다  회사에서 해고 된 아빠  어느 날 사라진 엄마  미군에 지원한 형까지 모두들 숨겨둔 비밀이 있었는데    과연  켄지는 아름다운 꿈의 연주를 계속 이어갈 수 있을까  거짓말쟁이 켄지네 가족의 불협화음 조율이 시작된다 ,drama
2,대외비, 몰랐나  원래 세상은 더럽고  인생은 서럽다       년 부산  밑바닥 정치 인생을 끝내고 싶은 만년 국회의원 후보  해웅    해웅 은 이번 선거에서만큼은 금뱃지를 달 것이라 확신했지만  정치판을 뒤흔드는 권력 실세  순태 에게 버림받으며 지역구 공천에서 탈락한다    누가 센 지는 손에 뭘 쥐고 있는가 보라 안 했습니까    순태 에 의해 짜여진 선거판을 뒤집기 위해 부산 지역 재개발 계획이 담긴 대외비 문서를 입수한  해웅   행동파 조폭  필도 를 통해 선거 자금까지 마련한  해웅 은 무소속으로 선거판에 뛰어들어 승승장구한다   순태  역시  해웅 이 가진 대외비 문서의 존재를 알게 되고  점차  해웅 의 숨통을 조여오는데   대한민국을 뒤집을 비밀 문서  이 판을 뒤집는 놈이 대한민국을 뒤집는다 ,drama
3,이니셰린의 밴시(부가영상 제공),아일랜드의 외딴 섬마을  이니셰린   주민 모두가 인정하는 절친  파우릭  콜린 파렐 과  콜름  브렌단 글리슨 은 하루도 빠짐없이 함께 술을 마시며 수다를 떨 정도로 다정하고 돈독한 사이다  어느 날  돌연  파우릭 에게 절교를 선언하는  콜름   절교를 받아들일 수 없는  파우릭 은 그를 찾아가 이유를 묻지만 돌아오는 건 변심한 친구의 차가운 한마디    그냥 이제 자네가 싫어졌어   관계를 회복해 보려 할수록 상황은 더욱 악화되어 가기만 하고 평온했던 그들의 일상과 마을은 점점 파국으로 치닫는데  예고 없이 찾아온 절교 선언  평온했던 삶이 뜨겁게 타오른다 ,drama
4,라따뚜이(패키지상품 : 더빙판 추가증정),절대미각  빠른 손놀림  끓어 넘치는 열정의 소유자  레미   프랑스 최고의 요리사를 꿈꾸는 그에게 단 한가지 약점이 있었으니  바로 주방 퇴치대상  호인  생쥐 라는 것  그러던 어느 날  하수구에서 길을 잃은 레미는 운명처럼 파리의 별 다섯개짜리 최고급 레스토랑에 떨어진다  그러나 생쥐의 신분으로 주방이란 그저 그림의 떡  보글거리는 수프  둑닥둑닥 도마소리  향긋한 허브 내음에 식욕이 아닌  요리욕 이 북받친 레미의 작은 심장은 콩닥콩닥 뛰기 시작하는데  쥐면 쥐답게 쓰레기나 먹고 살라는 가족들의 핀잔에도 굴하지 않고 끝내 주방으로 들어가는 레미  깜깜한 어둠 속에서 요리에 열중하다 재능 없는 견습생  링귀니 에게  딱  걸리고 만다  하지만 해고위기에 처해있던 링귀니는 레미의 재능을 한눈에 알아보고 의기투합을 제안하는데  과연 궁지에 몰린 둘은 환상적인 요리 실력을 발휘할 수 있을 것인가  레니와 링귀니의 좌충우돌 공생공사 프로젝트가 아름다운 파리를 배경으로 이제 곧 펼쳐진다 ,drama
5,원더,누구보다 위트 있고 호기심 많은 매력 부자  어기  제이콥 트렘블레이   하지만 남들과 다른 외모로 태어난  어기 는 모두가 좋아하는 크리스마스 대신 얼굴을 감출 수 있는 할로윈을 더 좋아한다    살이 된 아들에게 더 큰 세상을 보여주고 싶었던 엄마  이사벨  줄리아 로버츠 과 아빠  네이트  오웬 윌슨 는  어기 를 학교에 보낼 준비를 하고  동생에게 모든 것을 양보해왔지만 누구보다 그를 사랑하는 누나  비아 도  어기 의 첫걸음을 응원해준다   그렇게 가족이 세상의 전부였던  어기 는 처음으로 헬멧을 벗고 낯선 세상에 용감하게 첫발을 내딛지만 첫날부터  남다른 외모 로 화제의 주인공이 되고  사람들의 시선에 큰 상처를 받는다  그러나  어기 는   번의 성형   수술을 견뎌낸 긍정적인 성격으로 다시 한번 용기를 내고  주변 사람들도 하나둘 변하기 시작하는데   ,drama
6,트루먼 쇼,트루먼 버뱅크                 짐 캐리 분 는 평범한 샐러리맨이다  적어도 그가 아는 한은 그렇다  그는 메릴                            로라 린니 분 이란 여인과 결혼했고 보험회사에서 근무하며 어린 시절 아빠               브라이언 디레이트 분 가 익사하는 것을 보고 물에 대한 공포증이 있는 남자다  그런데 어느 날 그는 익사한 것으로 알던 아버지를 길에서 만나고 알 수 없는 사람에 의해 아빠가 끌려가는 것을 보면서 자신의 생활이 뭔가 평범치 못하다는 것을 확신하게 된다   그는 하루   시간 생방송 되는 트루먼 쇼의 주인공이다  전 세계의 시청자들이 그의 탄생부터   이 가까운 지금까지 일거수 일투족을   를 통해 보고 있다  그는 만인의 스타지만 정작 본인은 짐작도 못하고 있다  그의 주변 인물은 모두 배우이고 사는 곳 또한 스튜디오이지만 그는 실비아                        나타샤 맥엘혼 분 를 만날 때까지 전혀 알지 못한다  대학 때 이상형의 여인 실비아와 만난 트루먼은 그 여인으로부터 모든게 트루먼을 위해 만들어진 가짜란 얘기를 듣는데 그 여인이 피지섬으로 간다는 얘길 듣고 늦게나마 그 여인을 찾아 떠나기로 결심한다  아내와 함께 떠나려는 시도를 하지만 번번  실패하면서 가족  친구 조차 믿을 수 없다는 것을 깨닫게 되고 혼자서 고향을 빠져나가려는 시도를 한다 ,drama
7,조커,고담시의 광대 아서 플렉은 코미디언을 꿈꾸는 남자  하지만 모두가 미쳐가는 코미디 같은 세상에서 맨 정신으로는 그가 설 자리가 없음을 깨닫게 되는데  이제껏 본 적 없는 진짜  조커 를 만나라 ,drama
8,맨 프럼 어스,  년간 지방의 대학에서 교수 생활을 하던 중에 종신교수직도 거절하고 돌연 이사를 가려는 존 올드맨  데이빗 리 스미스 분 은 그의 행동에 의심을 품고 집요하게 추궁하는 동료들이 마련한 환송회에서 갑자기 폭탄선언을 한다  그건 다름 아닌 자신이       년 전부터 살아온 사람이라는 것  만약에  로 시작한 고백에서 그는 매번   년마다 자신이 늙지 않는다는 것을 알아채기 전에 다른 신분으로 바꿔 이주해왔고 이 곳에서도   년을 채웠기 때문에 떠날 수 밖에 없으며  자신이 그 동안 이동하면서 역사 속 많은 인물들과 사건에 관여했다고 주장한다  맨 처음엔 그저 농담으로 생각하던 사람들이 게임형식으로 질문을 던지고  존이 논리정연 답변을 척척 해나가면서 각 분야 전문가인 동료 교수들은 그의 주장에 점차 신빙성이 있음을 알게 된다  그러나 급기야 그가 자신이 부처의 가르침을 중동에 전하려다 본의 아니게 예수가 되어버렸다고 하자 존의 주장에 수긍해 주던 독실한 기독교 신자인 동료의 분노를 사버린다  그럼에도 불구하고 존의 논리적으로 반박할 수 없는 정연함에 동료 모두들 괴로워하자 그런 동료를 위해 존은 지금까지의 자신의 얘기가 다 거짓말이었다고 주장한다  하지만 동료들이 다 떠나고 나서 그의 주장에 대한 놀라운 진실이 밝혀지는데   ,drama
9,위대한 개츠비,    년 뉴욕 외곽에서 살고 있는 닉은 호화로운 별장에 살고 있는 이웃 개츠비에게 관심을 갖게 된다  제 차 세계대전에 참전한 후 옥스포드에서 공부한 적이 있다는 개츠비는 어딘가 비밀이 가득한 의문에 사나이  이 베일에 싸인 백만장자는 토요일마다 떠들썩한 파티를 열어 많은 손님을 초대했다  파티에 초대 받아 참석한 후 개츠비와 우정을 쌓게 된 닉은 자신의 사촌 데이지와 개츠비가 옛 연인 사이였던 것을 알게 된다  데이지는 가난한데다 전쟁터에서도 돌아오지 않는 개츠비를 잊은 채 부유한 톰과 결혼한 상태이다  하지만 그녀의 남편 톰은 정비공의 아내와 은밀한 사이였고  때마침 개츠비와 재회하게 된 데이지는 잊혀졌던 사랑의 감정을 되살리는데 ,drama
