,title,synopsis,category
0,스누피:더 피너츠 무비,실패투성이 소년 찰리 브라운과 최고의 친구 스누피   네가 있어 참 다행이야   수줍음 많고 매사에 용기 없는 소년  찰리 브라운 은 빨간 머리 소녀가 전학 오던 날  그녀에게 첫 눈에 반하고 만다  하지만 절친 스누피의 노력과는 달리 찰리는 자신의 마음을 고백할 기회를 번번이 놓치고 만다    이번엔 꼭 달라질 거야  나를 바꿔서 최고가 되겠어    한편 연말 댄스파티 소식이 전해지자 참견 잘하는 루시  담요를 꼭 갖고 다니는 라이너스  우등생 마시  찰리의 동생 샐리 등 여러 친구들과 빨간 머리 소녀까지 각자 춤 솜씨를 뽐낼 기회를 갖게 된다  찰리 브라운도 어렵게 용기를 내어 자신을 바꾸기로 하고 유명인사가 되는 기회까지 얻게 되는데   과연 찰리 브라운은 용기를 얻고 그녀와 첫 사랑을 이룰 수 있을까      년   월   일  큰 꿈은 이루어진다 ,comedy
1,윈-딕시 때문에,소개 정보가 없습니다,comedy
2,꼬마 유령 캐스퍼, 캐스퍼         말라치 피어슨 목소리 분  는  윕스태프 라는 오래된 저택에 살고 있는  아니 저택을 배회하며 살고 있는 꼬마 유령이다  그 꼬마 유령은 언제나 사람들과 친해지고 싶어하지만 오는 사람마다  애들마다 비명을 지르고는 질겁을 해 달아나곤 한다  그래서 늘 외로워하던 차에 캐리건           캐이시 모라이어티 분 이라는 여상속인이 이 저택을 상속받게 되고 그곳을 찾은 캐리건과 그의 충실한 종복 딥스       에릭 아이들 분 는 또다시 캐스퍼에게 놀라 달아나게 되고  그 저택에 보물이 있다는 문서를 본 캐리건은 그곳을 포기할 수 없게 되자 여러 방법을 쓰게 되 번번  캐스퍼의 삼촌들인 유령 삼총사          죠 니포티 목소리 분            죠 알라스키 목소리 분          브래드 가렛 목소리 분 에게 당하고 돌아가 버린다   그러던 중 캐스퍼가 텔레비젼 쇼에서 유령들의 고민을 들어주는 유령 정신과 의사가 있다는 것을 알아내어 캐리건에게  트를 주고  캐리건은 마침내 그를 고용해 저택으로 불러들인다  그 유령 정신과 의사인 하비 박사             빌 풀만 분 에게는 캣      크리스티나 리치 분 이라는 딸이 있고 캐스퍼는 그 아이가 맘에 들어 캣에게 먼저 접근한다  어쨌든 소개의 절차를 끝낸 캐스퍼는 캣과 하비 박사에게 잘보이고 싶어하지만 삼촌들이 나타나 다시 집은 엉망이 되고 하비 박사는 유령 삼총사들에게 이러 저러 하게 당하게만 된다  학교를 여러번 옮겨다닌 캣은 새로운 학교로 등교를 했다가 만성절 파티를 캣의 저택에서 하는게 가장 어울릴거라는 학교 친구들의 뜻에 따라 집에서 파티를 열게 되고  그 와중에 캣과 캐스퍼의 우정은 점점 깊어만 간다  과거의 기억을 전혀 모르는 것을 안 캣은 캐스퍼의 기억을 되살리는데 일조를 하고 캐스퍼의 아버지가 유명한 발명가였으며 캐스퍼를 되살리기 위해 지하 부활 기계를 만들었다는 것을 알게 된다 ,comedy
3,NULL,NULL,comedy
4,레고 무비,배트맨  슈퍼맨  원더우먼  인어공주  초록닌자     몇년 우주인  미켈란젤로  미켈란젤로 닌자거북이           올스타 등등  이들 마스터 빌더 사이에서 희망으로 선택된 평범한 미니피겨   그의 작고 노란 손에 레고 세계의 운명이 달렸다 ,comedy
5,헬보이 2: 골든 아미,인간과 요괴 사이에서 존재하던 고대의 휴전 협정이 수 천년이 지난 후  세상을 지배하려는 요괴 세상의 누아다 왕자에 의해 깨어진다  누아다 왕자는 세상을 장악하기 위해 파괴를 목적으로 한 기이한 창조물들을 찾고  수 천년간 잠들어있던 최강의 군단  골든 아미               를 깨운다  이에  헬보이 는 불을 다스리는 여자 친구  리즈   사람의 마음을 읽는  에이브  등  각기 다른 능력을 가진      요원들과 함께 누아다 왕자와 골든 아미를 막기 위한 최강의 대결을 시작한다 ,comedy
6,기사 윌리엄, 중세시대                  스포츠       가 생겨났다  귀족 기사들만 서로 싸울 수 있었고  농부들은 그들의 팬이였다  그 스포츠는 바로 마상 창시합          이었다  이런 기사들 가운데  모두를 이긴 챔피언은 그걸로 끝이지만  그러나 그의 수하 농부                 윌리엄에게는 그건 단지 시작일 뿐이였다     세기 유럽  가난한 지붕 수리공의 아들  윌리엄 헤스 레저 분 은 자신이 주인으로 모시던 기사가 어느날 마창 대회 도중 심장마비로 죽은 것을 발견한다  어릴 적부터 기사가 꿈이었던 그는 귀족들에게만 참가 자격이 있던 대회의 규칙상 신분을 속이고 얼떨결에 대회에 참가해 우승을 하게 된다  이때부터 자신을 지지하는 동료 롤랜드         마크 애디 분   와트      알란 튜딕 분 와 더불어 창술과 마창 등 담력을 겨루는 혹독한 훈련에 돌입한 윌리엄  도중에 시인이라 자칭하는 도박꾼 초서                   폴 베타니 분 까지 합세해 기사 울리 로 게재 된 가짜 기사 신분 증명서까지 만들고 대회가 열리는 도시를 찾아 대장정을 시작한다  결투는 승승장구  그는 세상의 모든 사람들에게 영웅이란 칭호를 받으며 인기와 찬사를 한몸에 받는다  한편 윌리엄은 대회 중간 관중으로 참석한 아름다운 흑발의 여성 죠슬린          샤닌 소사먼 분 에게 한눈에 반하게 되고 그녀가 상류귀족의 신분을 가졌음을 알게 된다  윌리엄을 진짜 기사 울리 로 알고 있는 조슬린 또한 그의 천진함과 남자다운 기개에 점점 끌리게 되는데   하지만 토너먼트로 진행되는 최고대회에서 그는 우승의 강력한 라이벌이자 죠슬린에세 구애를 하고 있는 애드해머                루퍼스 시웰 분 를 만나게 되면서 일생일대의 위기를 맞게 된다  더구나 이 대회에는 그처럼 신분을 속이고 대회에 참가했다가 윌리엄에게 패했던 에드워즈 왕자 제임스 푸어포이 분 까지 그를 지켜보고 있어서 사태는 사면초가  설상가상으로 질투심에 사로잡  에드해머가 윌리엄의 뒷조사를 한 결과 그의 미천한 신분이 발각되고 대회참가자격을 박탈당함과 함께 참수형에 처할 지경에 이르는데    윌리엄은 과연 신분상승의 꿈을,comedy
7,헤어드레서,통일의 어수선한 분위기가 남아 있는 베를린  바람난 남편을 버리고 딸과 고향으로 돌아온 카티는 취업 센터에서 헤어드레서 일을 소개 받는다  새로운 시작을 할 수 있다는 꿈에 부푼 카티  그러나 행복도 잠시  무조건 채용하겠다던 미용실 원장은 면접을 보러 온 카티에게 너무 뚱뚱해서 미용 산업에는 어울리지 않는다며 퇴짜를 놓는다  부당한 대우에 화가 난 카티는 자신만의 뷰티 살롱을 오픈하기로 결심하고 돈을 모을 방법을 궁리하는데    과연 파란만장 그녀는 행복을 찾을 수 있을까 ,comedy
8,런던 프라이드,    년  영국의 마가렛 대처 집권 당시 석탄노조가 장기 파업에 들어서며 정부와 대립한다  이러한 상황을 지켜보던 마크 벤 슈네처 는 친구들과 함께 광부들을 위한 모금운동을 벌인다   하지만 게이 레즈비언이라는 이유로 광부노조에서 후원을 거절하자  그들은 웨일즈의 작은 탄광마을에 직접 연락해 광부들과 그들의 가족을 만나기로 한다   광부들은 낯선 게이 레즈비언들에 대한 거부감을 내비치지만 옥신각신하며 점차 마음을 확인하기 시작하는데 ,comedy
9,NULL,NULL,comedy
