,title,synopsis,category
0,퍼피 구조대: 더 마이티 무비,신비한  을 가진 유성이 어드벤처 시티에 떨어진 날  퍼피 구조대는 유성에서 나온 크리스털 덕분에 초능력을 가진  퍼피  어로즈 로 변신한다  하지만 악당  험딩어 시장 과 미치광이 과학자  빅토리아 는 초능력의 원천인 크리스털을 빼앗아 어드벤처 시티를 지배하려 하는데    작고 약하게 태어났지만 오랫동안 큰 꿈을 키워 온  스카이 와 퍼피  어로즈는 주니어 구조대원들과 함께 어드벤처 시티를 지켜낼 수 있을까 ,action
1,몬스터 호텔: 뒤바뀐 세계,몬스터 호텔의    주년 기념 파티  반 헬싱의 발명품  몬스터 변신 광선 으로 드락과 괴물 친구들은 인간이  조니는 몬스터가 되어버린다  인간의 몸이 되면서  을 잃은 드락과 괴물로서의 삶을 즐기게 된 기운 넘치는 조니 하지만  몬스터 변신 광선  부작용으로 조니는 점점 이성을 잃고  마비스와 친구들은 조니와 드락을 더 늦기 전에 원래 모습으로 되돌려 놓아야한다 ,action
2,소년시절의 너,시험만 잘 치면 멋진 인생을 살 수 있다고 가르치는 세상에서 기댈 곳 없이 세상에 내몰린 우등생 소녀  첸니엔 과 양아치 소년  베이   비슷한 상처와 외로움에 끌려 서로에게 의지하게 된 두 사람은 수능을 하루 앞둔 어느 날   첸니엔 의 삶을 뒤바꿔버릴 거대한 사건에 휘말리게 된다   첸니엔 만은 평범하고 행복하게 살길 바라는  베이 는 그녀의 그림자가 되어 모든 것을 해결하기로 마음 먹는데    고마워  내 세상의 전부  소년시절의 너  ,action
3,터미네이터 3 - 라이즈 오브 더 머신,  여 년 전 미래로부터 파견된 강력한       의 살해 위협에서 벗어난 미래의 인류저항군 지도자  존 코너 는 엄마인  사라 코너 가 죽은 뒤 집과 신용카드  핸드폰  직업 등 모든 것을 버리고 은둔의 길을 택해 다가올 위협에 준비하며 홀로 살아가고 있었다  자신에 대한 모든 기록을 지워버리고 사는 것  그것만이  스카이 넷 이라는 최첨단 네트워크의 추적을 피하기 위한 유일한 방법이었기 때문이다  기계들의 반란을 이끌어 인류를 멸망시키려 했던 고도로 발달된 기계들의 네트워크  스카이 넷     그들의 목표는 미래 인간들의 지도자가  존 코너 가 성장하기 전에 그를 암살해서 기계들이 세상을 지배하는  운명의 날 을 맞이하는 것이었다   스카이 넷 의 치밀한 추적과 고도의 테크놀로지 앞에서  존 코너 의 평화는 오래가지 못했다  미래에서 새로운 암살자를 파견했기 때문이다   스카이 넷 은 무적이라고 생각했던 최고의 암살기계       이 파괴되고 나서 그보다 더 발전된 형태인 터미네트릭스  일명     크리스티나 로켄 를 개발하여 과거로 파견했다     는 섹시하고 아름다운 외모와 함께 냉혹하고 잔인한 성격을 갖고 있는 최첨단의 여성 기계로봇이다     는  스카이 넷 의 고도로 발달된 과학력이 총집결한 최고의 창조물로       에 보다 뛰어난 지능과 엄청난 공격력을 첨부시켰다     의 파괴력은 이루 말할 수 없을 정도로 위력적이었고 게다가 모든 기계장비들을 제어할 수 있는 능력을 갖고 있었다  가장 상위개체로서의 기계 능력을 갖고 있는 그녀는 주변의 모든 기계들을 파괴하거나 본인의 마음대로 조종할 수가 있다  상상을 초월하는 강력한    에 맞서 존 코너가 살아남기 위해 믿을 수 있는 것은 유일한 인간 측 전투 병기 구형 터미네이터        아놀드 슈왈츠제네거 뿐이다  하지만   여 년 전      은 이미 용광로로 사라져 흔적 없이 사라지고 난 후  미래에도 존재하지 않게 되었다  과연  그는 약속대로 돌아올 것인가  돌아온다면 그는 어떻게 돌아올 것인가  또한 그는 테크놀러지의 측면에서 월등  앞서 있는    에 맞서 다시 한번 승리할 수 있을 것인가 ,action
4,좀비랜드: 더블 탭,좀비로 세상이 망한지   년  자신들만의 재능을 발휘하고 생존 규칙을 지키며 여전  꿋꿋하게 살아가고 있는 희한한 가족 탤러해시  콜럼버스  위치타  리틀록   하지만  좀비랜드 에 더욱 진화한 좀비가 나타나고 이들은 새로운 인간 생존자들과 함께 사투를 시작하는데 ,action
5,NULL,NULL,action
6,링컨,미연방 역사상 가장 아픈 상처로 기억될 남북전쟁  그 사이에 노예제도가 있었다  모든 인간은 자유로워야 한다고 믿는 링컨은 전쟁이 끝나는 순간 노예제 폐지 역시 물거품이 될 것이라 확신하고 전쟁 종결 이전에 헌법   조 수정안을 통과시키려 한다  하지만 수정안 통과까지   표만을 남겨놓은 상황에서 남부군으로부터 평화제의가 들어온다  전장에서 흘리게 될 수많은 젊은 장병들의 목숨  그리고 앞으로 태어날 모든 인류의 자유  그 무엇도 포기할 수 없는 링컨에게 위대한 결단의 순간만이 남아 있는데 ,action
7,분노의 질주: 더 세븐,거대 범죄 조직을 소탕한 뒤 전과를 사면 받고  평범한 일상을 되찾은 도미닉 빈 디젤 과 멤버들   하지만 평화도 잠시  한 성 강 의 갑작스러운 죽음에 이어  도미닉의 집이 순식간에 폭파당한다   그들을 차례대로 제거하려는 최악의 상대 데카드 쇼 제이슨 스타뎀 의 등장으로  도미닉은 다시 한 번 역대 최강의 멤버들을 불러모아 숨막 는 반격을 결심하는데 ,action
8,도니 브래스코,미국정부가 범죄와의 전쟁을 선포한     년 뉴욕      요원인 조 피스톤은 마피아 정보수집 임무를 띠고 도니 브래스코         조니 뎁 분 라는 가명으로 마피아 조직에 침투한다  대상은 뉴욕에서 세력을 잡고 있던 악명 높은 마피아 조직 보나노 패밀리  보석 장물 브로커로 가장한 도니는 보나노 패밀리 일원 중 하나인 레프티 루지에로        알 파치노 분 에게 접근한다  레프티 루지에로는 중간 보스인 소니 블랙        마이클 매드슨 분 과 일하는 중년의 마피아 갱  범죄 세계에 닳고 닳은 인물이면서 마약에 빠진 아들을 걱정하는 범죄 세계와 가정의 아슬아슬한 경계를 지켜나가려는 이중적인 인물  레프티는 젊고 재기발랄한 도니에게 한눈에 반하고  그를 친아들처럼 사랑하게 된다  마피아 세계에서 도니의 생명을 보호해 주고 조직원으로 키워주겠다는 약속을 하는 레프티  도니는 레프티의 이같은 신뢰에 고마워하면서 불안을 느낀다  도니에겐    요원으로서의 임무와 사랑하는 아내와 세 딸이 있는 단란한 가정을 지킬 가장으로서의 역할이 있기 때문이다  레프티와의 관계가 긴밀해지면서 마피아의 세계로 깊숙하게 빨려들게 되는 도니는 마침내 범죄에도 가담하게 된다  도니가 마피아의 생활에 빠져들 수록 남편이 어떤일을 하는지도 모른 채 몇 년을 기다린 아내         앤 허쉬 분 와의 사이는 점점 멀어지게 된다  그러나 도니는 마피아의 세계에서 자신을 보증한 레프티에 대한 우정 때문에 마피아의 세계에서 빠져 나오지 못한다  자신이     요원이라는 사실이 밝혀지는 순간  레프티도 목숨을 잃게 된다는 사실을 알기 때문이다  그러던 어느 날  보나노 패밀리에 보스 자리를 두고 권력싸움이 벌어져 보스가 죽고 새로운 보스로 소니 블랙이 등장한다  오늘의 친구가 내일의 적이 되어 순식간에 목숨을 잃는 마피아 세계에서 레프티도 불안을 느끼게 된다  한편  도니에게 위기가 닥쳐오고 있음을 감지한    는 도니를 마피아의 세계로 빼내려고 하고 도니는 레프티 때문에 갈등하는데    도니가 수집한 증거물들은 기소    건 중    건의 유죄 판결에 기여했다  조셉 피스톤 특수요원은 현재 가명으로 모처에서 아내와 함께 살고 있으며  그의 목에 아직도   만 달러의 현상금          이 걸려있다  ,action
9,잭 더 자이언트 킬러, 클로이스트 의 시골 농장에서 삼촌과 함께 살고 있는 잭 니콜라스 홀트 은 시장에 말을 팔러 갔다가 돈 대신 콩 몇 알을 얻게 된다  그날 밤 잭의 집으로 세찬 비바람을 피해 낯선 손님 이자벨 엘리너 톰린슨 이 찾아온다  그리고 우연  잭이 낮에 얻어온 콩이 물에 젖어 하늘로 뻗어 오르면서  공주 이자벨은 엄청나게 자라는 마법의 콩나무에 휩쓸려 하늘과 땅 사이에 존재하는 무시무시한 거인들의 세상  간투아 로 사라지게 된다   이 사건을 계기로 인간들의 세계와 무시무시한 거인들의 세계가 연결되고  오래 전 추방당했던 거인들은 그들이 잃었던 땅을 되찾기 위해 봉기한다  그리고 잭은 이자벨을 구하고 인간세계를 정복하려는 거인들에 맞서는 거대한 전쟁에 합류하게 되는데   ,action
