,title,synopsis,category
0,소울메이트,    년  처음 만났다      년  첫사랑이 생겼다      년  각자 어른이 되어간다      년  흔적을 따라간다  지금  그리움을 그린다      년  월   일  당신의 소울메이트가 찾아옵니다 ,drama
1,멍뭉이,  루니 의 새 집사를 찾아라   동생 같은 반려견  루니 를 위해 정시 퇴근에 진심인  민수  결혼을 앞둔 그에게 닥친 집사 인생 조기 로그아웃 위기   야심 차게 오픈한 카페는 말아먹고 인생 자체가 위기인 사촌형  진국    민수 의 다급한    에 고심하다 새 집사 면접을 제안하게 되고   완벽한 집사를 찾기 위해 제주도로 향하는 두 형제의 여정에 느닷없는 멍뭉이들의 등장이 이어지는데   뜻밖의  견 명적인 만남 함께 하면 개신나고  개따뜻한  개귀엽 버라이어티 무비 ,drama
2,업(패키지상품 : 더빙판 추가증정),평생 모험을 꿈꿔 왔던  칼  할아버지는 수천 개의 풍선을 매달아 집을 통째로 남아메리카로 날려 버리는데   칼  할아버지의 이 위대한 모험에 초대 받지 않은 불청객이 있었으니  바로 황야의 탐험가  러셀   지구상에 둘도 없을 이 어색한 커플이 함께 하는 대모험  그들은 과연 남미의 잃어버린 세계에서 사라져 버린 꿈과 희망  행복을 다시 찾을 수 있을까 ,drama
3,"페어웰, 마이 퀸",바스티유 감옥의 습격과 함께 시민들이 직접 작성한 왕실  귀족들의 살생부가 급기야  마리 앙투아네트  손까지 들어온다  이미 모두의 적이 되어버린  마리 앙투아네트 는 어디도 갈 수 없고  진심을 다해 사랑한 단 한 사람만큼은 어떻게든 피신시키려 한다   마리 앙투아네트 의 가장 가까운 곳에서 책 읽어주는 시녀   시도니 는 유일하게 이 모든 비밀을 알고 그녀를 위해서라면 어떤 일이라도 하려고 하는데   혁명의 소용돌이 속  역사가 기록하지 못한  마리 앙투아네트 의 마지막 사랑 그리고 이 모든 것을 알고 있는 책 읽어주는 시녀   시도니  아무도 몰랐던 그들의 이야기가 밝혀진다 ,drama
4,컨택트,어느 날 갑자기 찾아온   개의 쉘 의문의 신호    시간마다 열리는 문   시간 내 그들이 온 이유를 밝혀야 한다 ,drama
5,드라이브 마이 카,누가 봐도 아름다운 부부 가후쿠와 오토  우연  아내의 외도를 목격한 가후쿠는 이유를 묻지 못한 채 갑작스럽게 아내의 죽음을 맞이하게 된다   년 후  로시마의 연극제에 초청되어 작품의 연출을 하게 된 가후쿠  그는 그곳에서 자신의 전속 드라이버 미사키를 만나게 된다  말없이 묵묵  가후쿠의 차를 운전하는 미사키와 오래된 습관인 아내가 녹음한 테이프를 들으며 대사를 연습하는 가후쿠  조용한 차 안에서 두 사람은 점점 마음을 열게 되고  서로가 과거의 아픔에서 벗어나지 못한 것을 알게 된다  그리고 눈 덮인 홋카이도에서 내면에 깊숙이 자리 잡은 서로의 슬픔을 들여다보게 되는데  ,drama
6,"모아나(패키지상품 : 더빙판 추가증정, 코멘터리+부가영상 제공)",모든 것이 완벽했던 모투누이 섬이 저주에 걸리자 바다가 선택한 소녀 모아나는 섬을 구하기 위해 머나먼 항해를 떠난다  저주를 풀기 위해서는 오직 신이 선택한 전설의 영웅 마우이의  이 필요한 상황  모아나는 마우이를 우여곡절 끝 설득해  운명적 모험을 함께 떠나는데   바다가 부르면 운명적 모험이 시작된다 ,drama
7,쇼생크 탈출,촉망받는 은행 간부 앤디 듀프레인                팀 로빈슨 분 은 아내와 그녀의 정부를 살해했다는 누명을 쓴다  주변의 증언과 살해 현장의 그럴듯한 증거들로 그는 종신형을 선고받고 악질범들만 수용한다는 지옥같은 교도소 쇼생크로 향한다  인간 말종 쓰레기들만 모인 그곳에서 그는 이루 말할 수 없는 억압과 짐승보다 못한 취급을 당한다  무식한 간수눈에 잘못 보였다가는 개죽음 당하기 십상이고 악질 동료 죄수들에겐 강간까지 당한다  그러던 어느날 간수의 세금을 면제받게 해주는 덕분에 그는 일약 교도소의 비공식 회계사로 일하게 된다  해마다 간수들과 소장의 세금을 면제받게 해 주고 재정 상담까지 해 준다  또 주정부에서 교도소 도서관 자금을 지원받기위해 한 주도 빠짐없이 편지를 쓰고 마침내 상당한 지원을 받아내고 최신식의 도서관을 꾸민다  그 와중에 교도소 소장은 죄수들을 이리저리 부리면서 검은 돈을 긁어 모으고 앤디는 이돈을 세탁하여 불려주면서 그의 돈을 관리하는데  어느날 교도소안에 토미        길 벨로우스 분 라는 신참내기가 들어오고 앤디는 그를 새 사람으로 만들기 위해 최선의 노력을 아끼지 않는다  레드                           모간 프리먼 분 에게 앤디가 아내와 아내의 정부를 살해했다고 들은 토미는 뭔가 집 는 게 있다  앤디와 레드가 있는 곳에서 토미는 진짜 살인범에 대해 증언하고 앤디는 이 얘기를 소장에게 하면서 결백을 주장하지만 소장은 이를 묵살한다  앤디의 결백이 알려지면 자신의 처지가 곤란해질 것을 직감한 소장은 토미를 무참  죽여버린다  독방에서 토미의 죽음을 전해들은 앤디는 절망에 몸부림치고 드디어 뭔가를 결심한다  친구 레드에게 희미한 암시를 남긴 채  그는   여년간 차근차근 준비해온 탈옥을 감행하고 천신만고 끝에 탈출에 성공한다  소장의 돈을 관리하면서 만든 가명계좌에서 부정축재된 모든 돈을 찾고  교도소의 비리를 낱낱이 폭로한 서류를 신문사에 보낸다  살인 간수의 구속  소장의 자살  그는 이제 자유라는 희망을 가슴에 품고 태평양으로 향한다  이제   년의 복역을 마치고 가석방되는 레드  사회에서 느끼는 무력감에 못이겨 죽음을 택하려하나 앤디와의 약속을 지키기 위해 둘만의 약속장소를 찾아본다  그곳에서 발견한 앤디가 쓴  희망의 메시지   그는 친구를 만날 수 있다는 희망을 안은 채 태평양으로 향하고  드디어 극적인 재회를 한다 ,drama
8,소울메이트,    년  처음 만났다      년  첫사랑이 생겼다      년  각자 어른이 되어간다      년  흔적을 따라간다  지금  그리움을 그린다      년  월   일  당신의 소울메이트가 찾아옵니다 ,drama
9,500일의 썸머,자신의 인생을 바꿔줄 운명적인 사랑이 나타날 것이라 믿는 순수청년  톰   어느날 사장의 새로운 비서로 나타난 썸머를 처음 보는 순간 강렬한 스파크를 일으키며 자신의 반쪽임을 직감한다  이후 대책없이 썸머에게 빠져드는 톰  그녀에게 접근하기 위한 부단한 노력에도 불구하고 사랑도 남자친구도 눈꼽만큼도 믿지 않고 구속받기 싫어하는 썸머로 인해  그냥 친구 사이로 지내기로 하지만 둘의 사이는 점점 그 이상의 관계로 발전하게 된다  그녀를 천생연분이라 확신하는 톰  이제 둘 관계의 변화를 위한 선택이 필요한 순간이 다가오는데  ,drama
