,title,synopsis,category
0,NULL,NULL,horror
1,메이즈 러너: 스코치 트라이얼,미로를 탈출한 토마스와 러너들은 자신들이 겪었던 위험한 실험에 미스터리한 조직  위키드 가 관여된 것을 알게 되고  그들의 정체를 밝혀 왜 이런 일들이 일어나고 있는지를 알아내기 위해 또 다시 탈출을 시도한다  한 순간도 예측할 수 없는 위험들이 도사리고 있는  스코치 에 도착한 러너들은  위키드 에 대항하기 위해 결성된 저항 단체를 만나 그들과 함께 거대 조직에 맞설 준비를 한다  하지만  위키드 에 접근할수록 위험천만한 일들이 벌어지고  조직이 비밀리에 준비 중인 또 다른 충격적인 계획을 알게 되는데    러너들은 조직의 비밀을 밝 고  이들에게서 벗어날 수 있을 것인가 ,horror
2,인 타임,커피  잔    분  권총  정    년  스포츠카  대     년   모든 비용은 시간으로 계산된다    근 미래  모든 인간은   세가 되면 노화를 멈추고  팔뚝에 새겨진  카운트 바디 시계 에  년의 유예 시간을 제공받는다  이 시간으로 사람들은 음식을 사고  버스를 타고  집세를 내는 등  삶에 필요한 모든 것을 시간으로 계산한다  하지만  주어진 시간을 모두 소진하고   자리 시계가  이 되는 순간  그 즉시 심장마비로 사망한다  때문에 부자들은 몇 세대에 걸쳐 시간을 갖고 영생을 누릴 수 있게 된 반면  가난한 자들은 하루를 겨우 버틸 수 있는 시간을 노동으로 사거나  누군가에게 빌리거나  그도 아니면 훔쳐야만 한다   돈으로 거래되는 인간의 수명    살고 싶다면  시간을 훔쳐라     윌 살라스 저스틴 팀버레이크 는 매일 아침 자신의 남은 시간을 보며 충분한 양의 시간을 벌지 못하면  더는 살 수 없다는 사실을 깨달으며 눈을 뜬다  그러던 어느 날  수천 년을 살수 있는 헤밀턴이란 남자를 위험에서 구해준 윌은 그에게서 소수의 영생을 위해 다수가 죽어야 하는 현 시스템의 비밀을 듣게 되지만  그 남자가    년의 시간을 물려주고 시체로 발견되면서 졸지에 살인자의 누명을 쓰고 쫓기게 된다  사람들의 눈을 피해 부자들만이 모여 사는  뉴 그리니치 로 잠입한 그는 끈질긴 타임 키퍼 리온 킬리언 머피 의 추적으로 체포될 위기를 맞지만  와이스 금융사의 회장 딸인 실비아 아만다 사이프리드 를 인질로 삼아 간신  탈출한다  이때부터 윌은 실비아와 함께 누명을 벗고 전세계를 통제하는 시스템의 비밀을 파헤치려 하는데 ,horror
3,NULL,NULL,horror
4,NULL,NULL,horror
5,NULL,NULL,horror
6,NULL,NULL,horror
7,매트릭스 3 - 레볼루션,    년  시스템이 인간을 지배하는 세상  인간들은 태어나자마자 인공 자궁 안에 갇혀 기계들의 생명 연장을 위한 에너지로 사용되고 뇌세포에 매트릭스라는 프로그램을 입력 당해 평생 기계에 의해 설정된 가상 현실을 살아간다  가상 현실의 꿈에서 깨어난 인간들은  시온 이라는 세상을 건설하고 인류를 구원할 영웅  그 를 찾아 나선다  마침내 발견한  그 는 낮에는 평범한 회사원으로 밤에는  네오 라는 이름으로 컴퓨터 해킹을 하는 컴퓨터 프로그래머  토마스 앤더슨 키아누 리브스   앤더슨은 트리니티 캐리 앤 모스 라는 여인에게 이끌려 매트릭스 밖의 우주를 만나면서 모든 진실과 직면하게 된다  숨겨진 진실을 알게 된 앤더슨은 이제  네오 라는 이름으로 인류를 구원해야 하는 자신의 운명을 받아들이게 된다   시온 은 센티넬이라는 기계군단에게 장악될 위기에 처하고  자신의 능력에 대한 더 큰 통제력을 갖게 된 네오는 인류의 구원을 위해 트리니티  모피어스 로렌스 피쉬번 와 함께 시스템에 맞서게 된다   매트릭스 의 내부 구조로 깊이 들어갈수록  인류의 운명을 좌우할 자신의 역할에 눈 떠가던 네오는  설계자 를 만나 자신의 존재가 설계자에 의해 만들어진 통제 시스템에 불과하다는 충격적인 진실에 직면한다  그리고  사랑인가  인류의 구원인가  라는 불가능에 가까운 선택을 강요 받는 네오  둘 중 하나는 포기해야 한다  진실을 찾는 여정에 한걸음 더 접근하게 된 네오  그러나 그 와중에 능력을 소진하고 매트릭스와 현실세계의 중간계를 떠돌게 된다  한편  기계들이 인간말살을 목적으로 인류 최후의 보루  시온 으로 침공해오자 인간들은 인류의 미래를 지키기 위해 필사적인 전투를 벌인다  그러나 베인의 몸 속에 침투한 에이전트 스미스 휴고 위빙 가 본 모습을 드러내면서 네오에게는 예기치 못한 새로운 변수가 생긴다  매순간 세력이 커져가면서 기계들의 통제권까지 벗어난 스미스는 현실 세계와 매트릭스는 물론 기계도시까지 말살할 야욕을 불태운다  이에 네오에게 마지막 조언을 건네는 오라클 매리 앨리스   네오는 오라클 역시 매트릭스라는 거대한 구조 속에 존재하는 하나의 프로그램에 불과할 수 있음을 알면서도 그녀의 조언을 받아들인다  니오베 제이다 핀켓 스미스 의 도움으로 네오와 트리니티는 일찍이 그 어느 인간도 가본적이 없는 세계  기계 도시의 심장부로 잠입한다  그곳에서 기계 세상의 절대 권력자                 를 만나 파멸 직전의 인류를 구원키 위한 최후의 카드를 던지는데    이제 드디어 인류 최후의 거대한 진실이 그 베일을 벗는다 ,horror
8,NULL,NULL,horror
9,NULL,NULL,horror
10,나이브스 아웃,베스트셀러 미스터리 작가가   세 생일에 숨진 채 발견된다  그의 죽음의 원인을 파헤치기 위해 경찰과 함께 탐정 브누아 블랑이 파견 되는데 ,horror
11,아르고,    년  테헤란에 있는 미 대사관이 성난 시위대에게 점령당하자  명의 직원들은 캐나다 대사 관저로 은밀  피신한다  이들을 구하기 위해 다양한 작전들이 논의되던 중     의 구출 전문요원  토니 멘데스 벤 에플렉  가 투입된다  자신의 아들이 보고 있던 영화  혹성탈출 에서  트를 얻은 토니 멘데스는  아르고 라는 제목의 가짜    영화를 제작하는 영화사를 세워 인질을 구출하는 기상천외한 작전을 세운다  할리우드 제작자들과 협력해 가짜 시나리오를 만들고 배우를 캐스팅해 기자 회견까지 여는 치밀함으로 전 세계를 감쪽같이 속인 그는 로케이션 장소 헌팅이라는 명목으로 테헤란에 잠입한다  그리고 인질들과 함께 감독  제작자  제작 지휘  로케이션 매니저  시나리오 작가  카메라맨  미술 감독으로 위장한 채 탈출을 위해 공항으로 향하는데   영화는 속임수  미션은 리얼  그리고 거짓말 같은 실화       역사상 가장 영리한 작전이   년 만에 공개된다 ,horror
12,NULL,NULL,horror
13,나의 특별한 사랑 이야기,완소남 윌 헤이즈 라이언 레이놀즈 는 자신을 믿고 따르는 사랑스러운 여친 에밀리가 있다  오랜 시간을 함께한 여자 친구이지만  정치인으로서의 성공을 꿈꿔왔던 윌은 그녀를 두고 홀로 뉴욕행에 오른다  그리고 에밀리가 첫 사랑이자 마지막 사랑이라 믿었던 윌에게 또 다른 사랑이 찾아 오는데   뉴욕에서 만난 섹시하고 지적이기까지 한 저널리스트 섬머  그녀의 거침없는 유혹에 윌의 마음은 흔들린다  오랜 시간을 함께 한 첫사랑이냐 매력적인 섬머냐 둘 사이에서 고민하는 사이  자신을 이해하며 고민 상담을 해 주는 편한 친구 에이프릴 또한 사랑으로 느껴지는데  너무 다른 매력의 그녀들  과연 윌은 진정한 사랑을 찾을 수 있을까 ,horror
