,title,synopsis,category
0,지구 최후의 밤,아버지의 장례식에 참석하기 위해 고향 카일리로 돌아온 남자 뤄홍우  과거에 만났던 여인 완치원의 흔적을 발견하고 꿈인지  현실인지 알 수 없었던 그녀와 함께한 여름을 회상한다  그리고 그는 그녀를 찾아 언제 끝날지 모르는 긴 여정을 시작한다 ,horror
1,NULL,NULL,horror
2,엔젤 해즈 폴른,비밀 경호국 최고 요원  배닝  제라드 버틀러 의 임무수행 중  트럼불  대통령 모건 프리먼 을 향한 의문의 사상 최대 규모의 드론 테러가 발생한다  최악의 드론 테러 사건 후  배닝 은 대통령 암살사건의 테러범으로 지목되고 국가 영웅은 한순간에 일급 수배자가 되어    에게 쫓기게 되는데     표적이 된 그가 다시 움직인다  숨막 는 추격  모두가 그를 쫓는다 ,horror
3,더 위치,    년 살렘마녀재판을 소재로  일련의 기이한 사건들로 광기에 사로잡 는 가족의 이야기를 다룬 공포영화  당대를 놀랍도록 재연한 세트와 의상으로 올해 선댄스영화제에서 큰 화제를 모으며 감독상을 수상했다    제   회 서울독립영화제 ,horror
4,엑소시스트: 더 바티칸(부가영상 제공),바티칸이 인정한 공식 수석 엑소시스트이자 최고의 구마사제  가브리엘 아모르트  신부 러셀 크로우 는 한 어린 소년에게 들린 악마를 구마하기 위해 스페인으로 향한다  그리고 그곳에서 바티칸이 숨겨온 충격적인 비밀과 마주하고   토마스 에스퀴벨  신부 다니엘 조바토 와 함께 진실을 파헤치게 되는데   ,horror
5,가타카,  하느님이 행하신 일을 보라  하느님이 굽게 하신 것을 누가 능  곧게 하겠느냐     전도서  장   절    우리가 자연을 함부로 바꾸려 하지만 자연도 우릴 바꾸려 할 것이다     윌리암 게리린  가까운 미래  우주 항공 회사 가타카의 가장 우수한 인력으로 손꼽 고 있는 제롬 머로우                 에단 호크 분   큰 키에 잘생긴 외모  우주 과학에 대한 탁월한 지식과 냉철함  그리고 완벽한 우성인자 유전법칙의 우 열성이 아닌  우수한 유전자 을 가르킴 를 갖추고 있다  토성 비행 일정을 일주일 남겨두고 약간은 흥분을 느끼고 있는 그의 과거는 우주 비행은 꿈도꾸지 못할 부적격자 빈센트 프리만이었다  부모님의 사랑으로 태어난 신의 아이 빈센트의 운명은 심장 질환에  범죄자의 가능성을 지니고    살에 사망하는 것이었다  빈센트의 운명에 좌절한 부모는 시험관 수정을 통해 완벽한 유전인자를 가진 그의 동생 안톤을 출산한다  어린 시절부터 우주에 대한 남다른 관심을 가지고 있던 빈센트는 부모의 만류에도 불구하고  우주 비행사가 되는 꿈을 펼쳐 나간다  그러나 성인이 된 후 그는 우주 비행사가 되는 그 어떤 시험이나 면접도 통과하지 못하는 자신의 운명을 발견하고  집을 나간다  동생과의 수영 시합 중에 바다 한 가운데서 익사하려는 동생을 구해냈을 때  은 육체에서 나오는 것이 아니라 정신에서 나오는 것이다라는 믿음과 자신이 꿈을 간직한 채  청소부 생활을 전전하던 빈센트는 어느 날 최고의 우주 항공 회사 가타카에서 청소부로 일하게 된다  그리고 자신의 예견된 미래에 반기를 든 그는  우주 비행사가 되기 위해 위험한 도박을 시작한다  유전학적으로 열성인 자에게 가짜 증명서를 파는     중계인 게르만은 우성인자를 팔려고 하는 유진 머로우와 빈세트를 연결시켜 준다  유진의 유전학적 우성인자는 빈센트가 인생에 있어 순수하게 원하던 모든 것을 이룰 수 있게 하기 때문이다  성공을 위해서 빈센트는 피한 방울  피부 한 조각  타액으로 인간의 증명을 읽어내는 사회를 속여야만 한다  물론 쉬운 것은 아니다  그는 자신의 열성을 감추기 위해 그의 근시안  유진과 같은 키를 맞추기 위해 고통스럽고 고문같은 수술까지도 견뎌야 했다  유진 머로우와 빈센트 프리만의 결합을 통해 제롬 머로우는 탄생했다  그후 당당  가타카에 입사했고  가타카에 같이 근무하는 아이린                우마 써먼 분 과 사랑에 빠지는 행운까지 누리게 되는데 ,horror
6,2012,고대 마야 문명에서부터 끊임없이 회자되어 온 인류 멸망      년  저명한 과학자들은 오랜 연구 끝에 실제로 멸망의 시기가 다가오고 있음을 감지하고 각국 정부에 이 사실을 알린다  그리고 곧 고대인들의 예언대로 전세계 곳곳에서는 지진  화산 폭발  거대한 해일 등 각종 자연 재해들이 발생해 그 누구도 막을 수 없는 최후의 순간이 도래한다  한편  이혼 후 가족과 떨어져 살던 소설가 잭슨 커티스 존 쿠삭 는 인류 멸망에 대비해 진행되어 왔던 정부의 비밀 계획을 알아차리고 가족과 함께 살아남기 위한 필사의 사투를 벌이는데 ,horror
7,NULL,NULL,horror
8,NULL,NULL,horror
9,캐릭터,착한 성격 탓에 리얼한 악역을 그리지 못해 만년 어시스턴트에서 벗어나지 못하는 야마시로 케이고 스다 마사키 는 스케치를 하러 간 현장에서 우연  끔찍한 일가족 살인 사건을 목격한다  그날 자신이 목격한 살인 사건을 소재로 그린 서스펜스 만화     가 대 트를 치며 유명 작가가 된 야마시로 앞에 팬이라고 밝  모로즈미        가 접근하는데   한편  만화     를 모방한 살인 사건이 벌어지고  이를 수상  여긴 형사 세이다  스케 오구리   는  년 전 살인 사건의 목격자이자     를 그린 작가 야마시로를 찾아간다   사상 초유의 연쇄 살인 사건  모방 범죄인가  예고 살인인가 ,horror
