,title,synopsis,category
0,레고 쥬라기 월드 : 비밀 전시회, 사이몬 마스라니  회장은 쥬라기 공원의 이용객 수가 줄어드는 것을 보고 새로운 전시를 생각해 낸다  이는 공룡의 발견만큼이나 기막  아이디어가 아닐 수 없다  그러나 이를 위해서는  그의 오른팔이자 문제 해결사인  클레어 디어링 이 공원 반대편에 위치한 비밀 전시장으로 공룡 세 마리를 옮겨놔야 한다  그녀는 새로 고용한 동물학자  오언 그레디 와 팀을 이뤄 공룡 수송 작전을 벌이고 재밌는 모험을 시작하려 한다  그러나 전시장으로 공룡을 운반하는 일은 생각만큼 쉽지가 않은데   ,animation
1,극장판 포켓 몬스터 DP - 기라티나와 하늘의 꽃다발 쉐이미,우리가 사는 현실 세계와 딱 달라 붙어 있는 또 하나의 이상한 세계  그것은  반전 세계 라 불리는 현실 세계를 지탱해주는 세계이다  이 세계를 지배하는 전설의 포켓몬 기라티나  무슨 이유에서인지 분노가 극에 달해 호수에서 평화로이 물을 마시고 있던 디아루가를 반전 세계로 납치하여 공격을 감행한다  그런데 디아루가를 끌고 오던 중  환상의  감사 포켓몬  쉐이미가 휘말린다  반전 세계에 퍼져 있는 독가스를 흡입한 쉐이미는 주특기인  시드 플레어 로 디아루가를 탈출하게 만들어버려 기라티나의 미움을 사는 듯 보였다  한 편 포켓몬 마스터가 되기 위해 여행 중인 지우와 친구들  웅이의 화려한 요리 솜씨로 만든 포켓몬 음식들을 자신들의 포켓몬을 모두 꺼내 먹이고  자신들은 웅이표 핫케이크를 먹으려던 찰나 쉐이미가 그들 앞에 나타나 다 해치워버린다  그 난리로부터 먼 길 오느라 지친 쉐이미는 포켓몬 센터에서 치료를 받게 된다  한편  기라티나와 디아루가  쉐이미의 난리를 또다른 곳에서 지켜보고 있던  제로 는 기라티나를 이용하여 반전 세계를 손에 넣고  현실 세계를 파괴할 음모를 꾸민다  이 목표 달성을 위해선 쉐이미의  이 필요함을 알고  급기야는 지우 일행까지 습격한다 ,animation
2,패딩턴 2,런던 생활  년 차  현지 적응 완료한 패딩턴은 이발소 보조  아쿠아리움 청소  창문 닦기까지 섭렵 자칭 알바 마스터로 거듭난다   루시 숙모의    번째 생일 선물 비밀의  팝업북 을 사기 위해 한 땀 한 땀 돈을 모으던 패딩턴에게 닥친 곰생 최대 위기  변장의 대가 피닉스에 의해 비밀의 팝업북 도둑 누명을 쓰고 감옥에 갇 게 된 것  그러나 이대로 물러설 수는 없다  새로운 감옥 친구들과 브라운 가족의 도움으로 탈출을 감행  진짜 범인 피닉스를 찾기 위한 털 날리는    추격을 시작하는데 ,animation
3,에반게리온 신극장판 : 서,유례없는 대재해  세컨드 임팩트 의 조흔을 남긴 지구  제  신도쿄시를 목표로  제  사도 가 내습해  인류의 명운은 특무기관 네르프에 맡겨진다    세 소년 이카리 신지는 네르프 본부에끌려가 에반게리온 초호기를 타고 사도와 싸우도록 강요받는다  시키는 대로 초호기에 올라탄 신지는 사도를 격퇴하고  에바  호기의 조종사 아야나미 레이와 함께 사도 요격의 임무를 맡게 되지만  이윽고 내습한 제  사도는 초호기에 큰 손상을 입 다  카츠라기 미사토는 일본 전역의 전력을 한데 모아 초호기의 양전자포로 사도를 격멸하는  야시마 작전 을 제안한다  과연 인류의 운명은 ,animation
4,쿵푸팬더3,어느 날 우연   어린 시절 잃어버렸던 진짜  팬더  아버지를 만난  포 는 아버지  리 와 함께 팬더들이 어울려 사는 비밀스러운 그 곳  팬더 마을로 향한다  자신 못지 않게 여유와 흥 넘치는 팬더들과 즐거운 시간을 보내는 포  하지만 모든 쿵푸 마스터들을 제압하며 전세계를 위협하는 악당  카이 의 등장으로 포는 예상치 못했던 불가능한 도전에 맞닥뜨리게 된다  놀기 좋아하고  먹는 게 행복이며  덤벙대는 게 특기인 팬더 친구들에게 궁극의 쿵푸를 전수해야 하는 것   이번엔 쿵푸를 가르쳐야 한다  쿵푸 훈련법 마스터에 나선  포   팬더 인생 최대의 도전이 시작된다 ,animation
5,블루 자이언트, 세계 최고가 될 거야  반드시  언제나 강가에서 홀로 색소폰을 불던 고등학생  다이 는 세계 최고의 재즈 플레이어에 도전하기 위해 도쿄로 향한다   실력이 안 되면 같이 안 할 거니까  우연  재즈 클럽에서 엄청난 연주 실력을 뽐내는 천재 피아니스트  유키노리 를 만나 밴드 결성을 제안하고   나도 드럼을 칠 수 있을까    다이 의 고등학교 동창이자 평범한 대학생이던  슌지 가 열정 가득한 초보 드러머로 합류하면서 밴드       재스 가 탄생한다   전력을 다해 연주하자  분명 전해질 거야  목표는 최고의 재즈 클럽  쏘 블루     대의 마지막 챕터를 바친      재스의 격렬하고 치열한 연주가 지금  바로  여기서 시작된다 ,animation
6,트롤: 월드 투어,노래와 춤을 즐기며 평화로운 나날을 보내던 팝 트롤  파피 와  브랜치  그리고 친구들  어느 날  파피 는 자신들 외에도 서로 다른 외모와 노래를 가진  개의 트롤 마을이 더 있다는 것을 알게 된다   모두와 친구가 되어 신나게 지내고 싶은  파피 와 달리  록 트롤 마을의 여왕  바브 는 록을 제외한 모든 음악을 없애기 위해 다른 트롤 마을들을 하나씩 파괴하기 시작하고  파피 는 위기에 빠진 트롤 세계를 구하기 위해 친구들과 위험천만한 모험을 떠나게 되는데 ,animation
7,아키라,제 차 세계대전 이후 붕괴된 도쿄 그곳에 새로 건설된 혼란스러운 도시  네오도쿄   오토바이를 몰며 폭주를 일삼던 소년  카네다 는 친구  테츠오 가 예상치 못한 사고를 당하며 정부의 비밀 프로젝트 실험체가 되었음을 알게 되는데   ,animation
8,짱구는 못말려: 어른제국의 역습!!,  세기를 그리워하는 사람이 현재의   세기 일본은 감정도 없고 메마른 곳이라며 현재의 일본을   세기 되돌려 놓으려한다  그래서 짱구네 가족이 자신들의 미래를 찾기 위해 이를 막아내고 다시 일본은 원래대로 돌아온다는 이야기  어느날 일본에    세기 박물관  이라는 곳이 생겨 어른들이 어릴 때 추억을 감상할 수 있게 되어있었다  그런데  그곳에서   로 어른들을 아이들처럼 만드는 세뇌 광고를 내보내  어른들은 아이들을 내팽개치고 박물관으로 계속 놀러가서 영영 돌아오지 않았다  그것은 바로   세기를 그리워하는 조직인                       의 행각  리더인 켄과 그의 애인 챠코는  지금 이 세상을 전부   세기 때 그대로로 만들고자 했다  기다리다 못한 신 짱  토루  마사오  네네  보오   마와리  시로는   세기 박물관으로 쳐들어가 어른들을 구출해내고  사랑하는 가족들과 함께 하기 위해 미래를 손에 넣는 도전을 한다  그러나  지금은 신 짱의 부모님과 어른들은 신 짱을 공격하는 적이 되어 있었다 ,animation
9,씽,한때 잘나갔던 문       극장의 주인 코알라  버스터 문  매튜 맥커너  은 극장을 되살리기 위해 대국민 오디션을 개최한다  하지만 한 순간의 실수로 우승 상금이      달러에서   만 달러로 바뀌게 되고 이로 인해 전국 각지에서 동물들이 몰려와 오디션에 참가하게 된다     남매를 둔 슈퍼맘 돼지  로지타  리즈 위더스푼   남자친구와 록스타의 꿈을 키우는 고슴도치  애쉬  스칼렛 요한슨   범죄자 아버지를 둔 고릴라  조니  태런 에저튼   무대가 두렵기만 한 코끼리 소녀  미나  토리 켈리   그리고 오직 상금이 목적인 생쥐  마이크  세스 맥팔레인 까지  꿈을 펼치기 위해 한 자리에 모인 이들은 자신들의 무대를 시작하는데 ,animation
