,title,synopsis,category
0,데이라잇,뉴저지와 맨하탄시를 연결하는 거대한 해저 터널  데이라잇 에는 하루   만의 시민들이 출퇴근을 하는 곳으로 시의 동맥 역할을 하고 있다  그런데 사고가 발생한 날 그 터널에는 유독 폐기물을 실은 트럭과 과속으로 터널안을 질주하는 폭주족  죄수들을 호송하는 호송차 등 여러 악조건이 겹치게 된다  과속으로 달리던 강도 차량의 충돌로 인해 터널 안에는 화재가 일어나게 되고 유독 폐기물에 의해 그 화재는 결국 터널을 파괴하는 커다란 참사로 번지게 된다  갑자기 암흑에 휩싸인 사람들은 우왕좌왕하게 되고 부상자까지 생기자 터널안은 점점 아비규환으로 변한다  터널 내의 폭발 사고로 수압에 의해 물까지 새게 되고  한편  밖에서는 안에 갇  사람들을 구해내기 위한 방법을 강구하게 된다  그러나 한쪽이 이미 봉쇄되어 있는 상태에다 터널 안은 연기와 물로 점점 차오르고 있었고 감  드릴로 뚫어 생존자들을 꺼낼 엄두도 낼 수가 없는 처지였다  왜냐하면 자칫 잘못하면 양쪽 압력의 균형을 깨뜨려 오 려 터널 안을 물로 가득 채워 생존자들을 익사하게 할 형편이기 때문이었다  그때 과거에 한 번 사람을 구하려다 인명을 잃게 한 전적이 있던  응급 구조대 대장 인 킷             실베스타 스탤론 분 이 자원하고 나선다  무사  터널까지 들어가 생존자들을 만나지만 별 뾰족한 수를 못쓰고 있다가 생존자들의 도움을 받아 나갈 길을 발견하게 된다  처음에는 협력을 못하고 우왕좌왕 자기 목숨만을 챙기던 생존자들은 킷의 희생정신에 감동을 받게 되어 그의 지휘아래 밝은 햇살          을 보게 된 것이다  자신의 목숨을 버리면서 다른 생존자들의 탈출을 도우던 킷은 한 여인 매들린                    에이미 브레네만 분 의 도움을 받아 자신도 살길을 향해 탈출할 수 있는 용기를 얻는다 ,horror
1,스파이더맨,평범하고 내성적인 학생 피터 파커  그는 우연  유전자가 조작된 슈퍼거미에 물린다  그 후  피터는 손에서 거미줄이 튀어 나오고 벽을 기어 오를 수 있는 거미와 같은 능력을 갖게 된다  다가오는 위험을 본능적으로 감지하는 초감각과 엄청난 파워까지  피터는 짝사랑하던  메리 제인 의 관심을 끌기 위해 멋진 스포츠카를 구입하는데 초능력을 처음 사용한다  그러다 사랑하는 벤 아저씨의 죽음을 계기로 엄청난 파워에는 그만큼의 책임이 동반된다는 사실을,horror
2,NULL,NULL,horror
3,링,방송국 기자 아사가와 레이코 마츠시마 나나코 분 는 어떤 비디오를 보면 그 일주일 후 죽게 된다는 학생들 사이의 소문을 취재하던 중 조카 토모코의 사망소식을 듣는다  토모코와 같은 날 죽은  명의 학생들이 같은 비디오를 봤다는 조카 친구들의 이야기를 듣고 아사가와는 그 비디오를 찾아 나선다  네 명의 아이들이 놀러갔던 콘도에서 발견한 비디오 테이프를 데크에 밀어넣는 순간 엄청난 죽음의 게임에 말려들게 된다  비디오 테이프가 끝나는 순간 전화벨이 울리고 죽은 아이들처럼 아사가와가 찍  사진은 흉물스럽게 뭉그러져 나온다  죽음을 직감한 아사가와는 이혼한 남편인 다카야마 류지 사다나  로유키 를 찾는다  의사였지만 미래의 일을 예언하는 등 괴이한 행동으로 인해 병원을 나와 대학에서 철학강사를 하고 있는 류지는 비디오 테이프를 보고는 흥미를 느낀다  이제 류지도 이 게임에 참여하게 된 것이다  그 테이프는 카메라로 촬영한 것이 아니라 사람의 눈을 통해 염사된 것이고 염사한 주인공은 야마무라 사다코라는 초능력을 지닌 여자아이라는 것  사다코는 그 능력으로 인해 비운의 일생을 살다   년 전 우물에 빠져 죽었다는 것  그리고 그 우물이 비디오가 발견된 콘도 바로 아래 있다는 사실을 밝혀낸 두 사람은 사다코의 시신을 찾아 원한을 풀어주면 저주가 풀리리라고 생각한다  사다코의 시신은 우물 속에서 발견되고 두 사람은 죽음에서 벗어났다고 생각한다  일상으로 돌아온 류지는 밀린 원고를 정리하던 중  등 뒤의   가 갑자기 켜지면서 예의 비디오 테이프가 흐르는 것을 보고 공포를 느낀다  우물에서 끝나야 할 비디오 테이프는 끝나지 않고 우물 속에서 사다코가 기어 나오는 것이다  그리고 점점 다가와서   밖으로 튀어 나오는 것이 아닌가  공포를 이기지 못한 류지는 심장마비로 죽게 된다  류지의 죽음을 알게 된 아사가와는 패닉 상태에 빠진다  그 비디오 테이프를 아들인 요이치도 본 것이다  도대체 왜 나만 살아나고 그는 죽었는가  내가 하고 그가 하지 않은 것은 무엇이란 말인가 ,horror
4,NULL,NULL,horror
5,NULL,NULL,horror
6,더 스파이,전운이 감도는     년 냉전시대  소련 군사정보국  올레크 대령 은 정부의 눈을 피해 핵전쟁 위기를 막을 중대 기밀을    에 전하고자 한다      는    와 협력하여 소련의 기밀 문서를 입수하기 위해 영국 사업가  그레빌 윈 을 스파이로 고용해 잠입에 성공한다   정체를 감춘 채 런던과 모스크바를 오가는  그레빌 윈 과  올레크 대령 의 은밀하고 위험한 관계가 계속될수록    의 의심은 커져가는데     가장 평범한 사람의 가장 위대한 첩보 실화 때론  한 사람의 용기가 세상을 바꾼다 ,horror
7,이클립스,불멸의 사랑을 위해 뱀파이어가 되기로 결심한 벨라  제이콥은 벨라의 선택을 가로막으며 자신을택하도록 종용하고 이로 인해 에드워드와의 갈등은 더욱 심해진다  한편 시애틀에서 의문의 연쇄살인사건이 일어나고 에드워드는 곧 이 사건의 배후를 알게 되지만 벨라에게는 비밀로 하는데  신생 뱀파이어 군대   뱀파이어가 된 것을 환영한다  에드워드와 벨라가 소멸한 연인의 복수를 위해 빅토리아가 새롭게 창조한 뱀파이어 집단  이들은 심한 갈증으로 인해 그 어떤 뱀파이어보다도 강하고 잔인하다  그 중에서도 리더이자 최고의 초능력을 가진 라일리는 컬렌 퀼렛 연합군에게 가장 위협적인 존재  컬렌가 퀼렛족 연합군   목숨을 건 전쟁이 될 거다  뱀파이어 에드워드의 컬렌가와 늑대인간 제이콥의 퀼렛족은 오래 전부터 서로를 노려온 적대관계  벨라로 인해 더욱 갈등이 고조되지만 신생 뱀파이어들의 공격을 막기 위해 두 종족은 단호한 결단으로 연합군 결성을 이룬다  볼투리 가   우린 두 번의 기회는 주지 않아 뱀파이어 최고의 권력집단  타인의 기억과 생각을 모두 읽고 고통을 주는 능력으로 모든 뱀파이어들이 가장 두려워하는 종족  벨라를 뱀파이어로 만들겠다는 에드워드의 약속이 지켜지지 않자 컬렌가를 찾아온다 ,horror
8,이클립스,불멸의 사랑을 위해 뱀파이어가 되기로 결심한 벨라  제이콥은 벨라의 선택을 가로막으며 자신을택하도록 종용하고 이로 인해 에드워드와의 갈등은 더욱 심해진다  한편 시애틀에서 의문의 연쇄살인사건이 일어나고 에드워드는 곧 이 사건의 배후를 알게 되지만 벨라에게는 비밀로 하는데  신생 뱀파이어 군대   뱀파이어가 된 것을 환영한다  에드워드와 벨라가 소멸한 연인의 복수를 위해 빅토리아가 새롭게 창조한 뱀파이어 집단  이들은 심한 갈증으로 인해 그 어떤 뱀파이어보다도 강하고 잔인하다  그 중에서도 리더이자 최고의 초능력을 가진 라일리는 컬렌 퀼렛 연합군에게 가장 위협적인 존재  컬렌가 퀼렛족 연합군   목숨을 건 전쟁이 될 거다  뱀파이어 에드워드의 컬렌가와 늑대인간 제이콥의 퀼렛족은 오래 전부터 서로를 노려온 적대관계  벨라로 인해 더욱 갈등이 고조되지만 신생 뱀파이어들의 공격을 막기 위해 두 종족은 단호한 결단으로 연합군 결성을 이룬다  볼투리 가   우린 두 번의 기회는 주지 않아 뱀파이어 최고의 권력집단  타인의 기억과 생각을 모두 읽고 고통을 주는 능력으로 모든 뱀파이어들이 가장 두려워하는 종족  벨라를 뱀파이어로 만들겠다는 에드워드의 약속이 지켜지지 않자 컬렌가를 찾아온다 ,horror
9,NULL,NULL,horror
