,title,synopsis,category
10,이그잼,숨이 턱 막  것만 같은 음산한 분위기의 밀실  창문 하나 없고 오직  개의 책상과 의자만 덩그러니 놓여 있을 뿐인 이곳은 세계 최고기업 입사시험 마지막 관문을 치르기 위한 공간이다  긴장감이 감도는 시험장에 서로 다른 성별  인종  외모를 가진 정체불명의 엘리트 응시자  명이 들어온다  그들은 모두 세계 최고기업 입사시험의 마지막 관문을 앞두고 있다  압도적인 카리스마와 냉정함이 물씬 풍기는 시험 감독관은 응시자들에게 세가지 규칙을 알려준다  첫째  감독관과 경비에게 대화를 시도하지 말 것    둘째  자신의 시험지를 손상시키지 말 것    셋째  어떤 이유로든 이 방을 나가지 말 것  규칙을 어긴 사람은 바로 실격처리 된다는 얘기와 함께 감독관은 단 하나의 해답만이 있을 뿐이며 시험시간은   분이라고 말한다  감독관은 그 즉시 타이머를 작동시키고 방을 나간다  응시자들은 시험 문제지를 확인하지만 거기에는 아무것도 쓰여있지 않자  적잖이 당황하기 시작한다  시간은 점점 흐르고 응시자의 초조함은 더해만 간다  바로 그때  응시자 중  한 명이 시험 문제지에 글을 쓰자마자 실격되어 밀실에서 쫓겨나는데   ,horror
11,NULL,NULL,horror
12,NULL,NULL,horror
13,오펀: 천사의 탄생,엄청난 비밀을 숨긴 사이코패스가 에스토니아의 정신병동을 탈출  부유한 가족의 실종된 딸  에스더 로 사칭해 미국에 온다  재회의 기쁨도 잠시  어딘지 낯선 딸의 정체를 눈치챈 엄마는 가족을 지키기 위해 에스더와 맞서는데    누구도 상상 못한 충격적인 반전이 기다린다 ,horror
14,NULL,NULL,horror
15,NULL,NULL,horror
16,NULL,NULL,horror
17,바람의 소리: 유령,일본의 허수아비로 내세운 중국 지도자들이 연이어 암살당하는 사건이 벌어진다  이를 주도한 것이 반일조직의 리더인  권총 이라고 밝혀지지만 일본에서 그의 종적을 파악할 수 없게 된다  일본군부의 유능한 중장  카케오 는 겁쟁이 가문이라는 모욕을 벗고자  권총 을 잡겠다고 다짐하며  유령 이라 불리는 정보부 내부의 첩자를 잡아내기 위해 가짜 암호를 내보낸다  가짜 정보에 걸려든 암호에 접근 할 수 있었던  명의 내부요원 암호 해독부장  리닝위   암호 전달원  샤오멍   반공산당 대대장  우쯔궈   군기처 처장  진썽훠   사령대 총관  바이샤오녠 을 외딴 별장에 감금시키고  유령 의 행방을 찾기 위해 그들을 차례로 회유하고 고문한다  하지만 쉽게 밝혀지지 않는  유령 의 존재  감금 당한 다섯 명의 요원들과 일본 정보부 요원들의 치열한 고도의 심리전이 펼쳐지게 된다 ,horror
18,방법: 재차의,되살아난 시체  재차의      가 살인을 저질렀다   살인사건 현장에서 피해자와 함께 용의자도 사체로 발견된다  그러나 용의자의 시신은 이미  개월 전 사망한 것으로 밝혀져 경찰은 혼란에 빠진다   한편 미스터리를 추적하는 기자 임진희는 라디오 출연 중 자신이 바로 그 살인사건의 진범이며 생방송 인터뷰를 진행하고 싶다는 전화를 받게 된다  경찰과 네티즌은 임진희 기자의 온라인 생방송을 일제  주목하고 인터뷰 당일 그 곳에 나타난 범인은 되살아난 시체  재차의 에 의한  번의 살인을 예고하는데   첫 번째 살인이 예고된 날  엄청난 수의  재차의  군단이 나타나 무차별 습격을 시작하고 총력 방어에 나선 경찰 당국은 속수무책으로 당하고 만다  과연 이들을 조종하고 있는 배후는 누구일까   이들을 막아낼 유일한  방법     이 온다 ,horror
19,NULL,NULL,horror
20,NULL,NULL,horror
21,베스와 베라,정체불명의 괴한으로부터 끔찍한 일을 겪은 어린  베스 와  베라    사고 이후  언니  베스 는 자전적 소설을 출간하며 성공하지만  동생  베라 는 여전  그날의 공포에 사로잡  채 괴로워한다   제발 자신을 버리지 말라고 절규하는  베라  곁으로 다시 돌아온  베스   하지만 끝내 끝나지 않고 되풀이되는 악몽 같은 현실과 엇갈린 진실은 두 자매를 점점 더 깊은 혼란에 빠뜨리는데 ,horror
22,NULL,NULL,horror
23,NULL,NULL,horror
24,펠리칸 브리프,워싱톤   의 한 호텔에서 누군가를 기다리는 다비 쇼             줄리아 로버츠 분 는 자신이 아직도 살아있다는 안도의 숨을 쉬기도 전에  또다시 그녀의 눈앞에서 사람이 살해되는 것을 보게 된다  그녀를 죽이려는 살인 청부업자는 그녀에게 점점 접근해오고  다비는 더이상 달아날 수도  숨을 수도 없다는 것을 안다  이런 긴박한 상황과 공포에 지친 다비는 그레이 그랜섬                덴젤 워싱톤 분 이라는 워싱톤 헤랄드 기자에게 도움을 청하게 된다  그레이는 호기심이 많고 무언가를 케내기 좋아하는 기자인데  다비는 그에게 대법원 판사 암살사건에 대한 브리프 문서 의 내용을 이야기해준다  거기에는 사건의 배후인물과 그 사건을 은닉시키는데 정부 고위층까지 연루되어 있다는 사실이 적혀 있었다 ,horror
25,언스토퍼블,베테랑 기관사 프랭크 덴젤 워싱턴 와 신참 윌 크리스 파인 은 평소와 다름없는 하루를 시작한다  오후가 되면 그들에게 끔찍한 악몽이 시작되리라는 것을 아직은상상조차 할 수 없다  같은 시각  풀러 조차장에서는 폭발성화물이 실린     호 기를 다른 선로로옮기라는 지시가 내려지지만  정비공의 부주의로 이 기관차는 승무원 하나도 없이 엔진에 시동이 걸려 운행을 시작하고  곧이어 엄청난 굉음과 함께 통제불능의 폭주를 시작한다  순식간에 시속      로 달리는 거대한 폭탄 괴물로 변해버린     호 기  곧 있으면 도심을 관통하고  막대한 재난을 피할 수 없다  그 순간  같은 선로를 달리던 프랭크와 윌은 자신들의 목숨을 담보로  최후의 방법을 감행하는데   ,horror
26,쓰리데이즈 투 킬,임무 수행 중 갑작스런 발작으로 쓰러진 비밀요원 에단 러너 케빈 코스트너   뇌 종양 판정으로 얼마 남지 않은 시간을 딸과 아내와 함께 보내기로 결심  자신의 일을 정리하려 한다   하지만 불현듯 나타난 비밀요원 비비 엠버 허드   그에게 마지막 임무를 지시하고    일 내에 완수하면 그의 병을 치료할 수 있는 시약을 주기로 제안한다     과연  에단은  일 안에 주어지는 미션들을 완수하고 가족의 품으로 돌아갈 수 있을까   최고의 비밀 요원  목숨을 담보로 한 마지막 임무를 완수하라 ,horror
27,NULL,NULL,horror
28,비틀쥬스,아담                알렉 볼드윈 분 과 바바라                   지나 데이비스 분  부부는 한적한 뉴 잉글랜드에 새 집을 구입하고 한가롭게 행복한 나날을 보내는데  어처구니 없는 사고로 둘 다 목숨을 잃고 유령이 되고 만다  이들 부부는 행복했던 지난날을 잊지 못하여 자신들의 집에서 계속 생활하는데  찰스 가족                제프리 존스 분                캐서린 오하라 분 이 이사를 와서 초현대적이고 으시시한 분위기로 집을 개조해버리자 그 가족을 쫓아낼 궁리를 한다  여러 차례의 귀신 소동이 다 실패로 돌아가서 낙담한 아담 부부에게 장난이 너무 심한 유령 비틀쥬스                           마이클 키튼 분 가 나타나 도와주겠다고 한다  그러나 비틀쥬스는 너무 사악한 악마이므로 이를 거절하고 사후 세계의 쥬노      라는 전문가에게 도움을 청한다  하지만 비틀쥬스는 단념하지 않고 찰스의 딸 리디아              위노나 라이더 분 와의 결혼을 꿈꾸고  찰스의 아들 오돈       글렌 샤딕스 분  때문에 아담 부부는 위기에 빠지게 된다 ,horror
29,메모리,단 한번의 실패도 실수도 용납할 수 없는 킬러  알렉스  리암 니슨  어느 날  그에게 새로운 의뢰가 들어온다   오직 자신의 신념에 따라 움직인 그는 이 사건에 한 소녀가 연관되어 있음을 알게 되고 단칼에 거절한다   의뢰를 거절했다는 이유로  모두의 표적이 되어버린 그는 오래된 병으로 인해 희미해져 가는 기억을 붙잡고  소녀와 자신을 지키기 위해 의뢰에 연관된 모든 것들을 응징하기로 한다   한편  멕시코 국경에서 사건을 맹렬  쫓던     요원  빈센트  가이 피어스 는  알렉스 를 만나게 되고  두 사람은 이 사건의 거대한 비밀과 마주하게 되는데   사라지는 기억  더욱 선명해지는 정의  마지막 응징이 시작된다 ,horror
