,title,synopsis,category
12,헷지,평화로운 숲 속 한가운데 정체불명의  무엇 이 나타났다  그것은 인간들의 토지개발로 생긴 울타리         자신들의 보금자리를 빼앗긴 동물들은 하루하루 배고픈 나날을 보내게 되고  마침 울타리 밖에서 나타난 경험 많은 너구리  알제이 는 먹을 것이 넘쳐나는 인간세상을 습격하자고 제안한다   식량전문 털이범 이 된 그들   미션 임파서블    을 꿈꾼다  처음에 배가 고파서 시작했다  그러나 범행은 갈수록 과감하고 뻔뻔해진다   잔꾀의 달인  알제이와  예민한 카리스마  번   유쾌한 사고뭉치  해미   섹시한 살인가스  스텔라  그 밖에 조직적으로 뭉친 숲 속 무리들은 이제  한탕 을 노리며 완전범죄를 위한  미션 임파서블 을 계획하게 되는데 ,comedy
13,앵거스통스,아무때나 애정확인을 하시는 부모님  자신을 고양이라고 생각하는 어린 동생 리비  얼핏보면 털뭉치 같은 고양이 앵거스와 살고 있는 평범한 여학생 조지아 니콜슨은 런던에서 이사 온 멋진 로비를 보고 남자친구로 만들기 위해 갖가지 핑계를 만들어내며 접근한다  하지만 이미 왕가슴으로 유명한 여자친구가 있는 로비  그래도 포기할 수 없는 조지아는 소문난 바람둥이를 찾아가 키스강습도 받고  엄마가 선물한 연애소설도 활용해 보지만 로비와의 사이는 점점 멀어져만 가는데 ,comedy
14,사랑하기 때문에,사랑하는 그녀에게 고백하러 가던 날  갑작스러운 사고로 사랑에 서툰 사람들의 몸에 들어갈 수 있는 뜻밖의 능력   을 가지게 된 작곡가  이형  차태현   여고생  양을 시작으로 이혼위기  씨  모태솔로 노총각  씨 첫사랑만 찾는 치매할머니  씨까지  유일하게 자신의 비밀을 알아챈  차원 소녀  스컬리  김유정 의 도움으로 인생 최대의 위기를 기회로 바꿔보기로 한다    이형 은 과연 인생 최고의 순간을 맞이할 수 있을 것인가 ,comedy
15,NULL,NULL,comedy
16,하이 스쿨 뮤지컬 2(패키지상품 : 더빙판 추가증정), 하이스쿨 뮤지컬 친구들의 즐거운 여름이야기  여름 방학을 맞아 트로이를 뮤지컬 파트너 겸 남자친구로 만들려는 샤폐이의 계략이 시작된다  서서  변해가는 트로이의 모습에 친구들은 실망하고 트로이와 가브리엘라와의 사이도 점점 멀어지는데    끝내주는  여름방학을 보내기 위해 리조트에서 알바 뛰는 풋풋한 고교 얄개들의 좌충우돌 성장담   ,comedy
17,댄서의 순정,연길에서 출발해 한국  인천으로 향하는 훼리 안  눈발에 뿌옇기만 하던 인천항이 보이기 시작하면서 설레임이 점점 두려움으로 변해가는 채린 문근영   어른스럽게 화장을 하고 잔뜩 멋을 부려봤지만 어색하기만 하다  배가 멈추면 채린은  조선자치주 댄스선수권대회 에서 계속 우승을 해왔던 언니가 되어야 한다  한때 최고의 선수로 촉망 받던 영새 박건형   영새에게 파트너는 남다른 의미를 지닌다   년간 포기하고 있었던 자신의 꿈을 다시 찾겠다는 것과  첫 사랑 세영을 잊겠다는 다짐  어쩌면 이번 새로운 파트너와  달 후에 있을 선수권대회에서 재기할 수 있을지도 모른다  언니 대신 온 것이 밝혀지고 채린의 입국에 돈을 썼던 영새의 선배 상두는 채린을 술집에 팔아 넘긴다  이백만원의 월급과 춤을 가르쳐 준다는 말에 희망을 잃지 않는 채린  영새와 지냈던 며칠간의 따뜻했던 추억과  연습실에서 본 아름다운 드레스와 슈즈를 기억하며 견뎌 내리라 다짐한다  그러나 현실은 너무나 처절하다    해맑은 채린의 목소리가 자꾸 귓가에 맴도는 영새  세상물정 모르고 순진하기만 한 채린    절대 참견하지 않으리라 맘 먹었지만 도저  놔둘 수 없어 그녀를 데리러 간다   너 진짜 몇 살이야     스물네  살이요        거짓말 하면 버리고 간다  겉으론 냉정한 듯 해도 진심으로 걱정해주는 영새에게 고마움을 느끼는 채린  마음속으로 되뇌어 본다   두 달 후면   스무 살  아저씨를 사랑해도 되는 나이가 됩니다   영새에게 댄스스포츠를 배우는 채린  영새의 전 파트너 세영이 그랑 알레그로 발레동작의 공중회전과 퀵스텝을 적용시킨 최고의 기술 를 추었다는 이야기를 들은 채린은 그 기술을 배우길 원한다  두 사람 사이에 신뢰 이상의 감정이 생기면서 댄스는 더욱 빛을 발하고    한편 채린을 데려왔던 상두는 채린이 발군의 실력을 보이자 영새의 전 라이벌이자 재력가인 현수를 찾아가는데   ,comedy
18,프로젝트 A,개국초 홍콩에서는 섬 주변에 대규모 해적무리들이 난무하여 홍콩 정부의 가장 큰 문제 거리가 되어왔다  홍콩정부에서는 이 해적 무리들을 제거하기 위한 여러 가지 방법이 동원되지만  해적과 내통하고 있는 주영령이란 자에 의해 각종 정보가 유출되어 해적들의 횡포는 더욱더 심해져만 간다  이에 홍콩 정부에서는 해경에 군함을 지원하여  해경이 총출동하는 프로젝트  라는 해적 토벌작전을 감행하기로 예정하였으나  역시 내통자의 정보유출로 인해  출정은 무산되고 이로 인해 해경은 해체되고 육상경찰에 편입되고 만다  해경 소속이었던 마여룡 성룡 은 해적과의 내통자가 있음을 눈감아주는 육상 경찰의 태도에 염증을 느끼고  스스로 경찰직을 포기하여 전문도둑인 탁일비 홍금보 와 함께 지대장의 무기밀매현장을 덮쳐 무기를 숨겨두지만 이로 인해 주영령과 지대장으로부터 추적을 당하게 된다  홍콩정부의 고위장군이 주영령과 비밀거래를 하는 광경을 목격한 마여룡은 분에 못 이겨 장군과 담판을 거친 끝에 결국 해체된 해경들을 규합하여  해적소탕을 위한 신프로젝트   작전을 감행하게 되는데  주영령으로 변장하여 해적의 소굴로 들어간 마여룡은 탁일비와 해경 동료들의 도움을 얻어 해적들을 소탕하게 되는데   ,comedy
19,브리짓 존스의 일기 - 열정과 애정,드디어 애인이 생긴  브리짓 존스 르네 젤위거  가 이제 연애를 시작한다  그녀의 남자친구는 바로 꿈 속에서나 나의 애인이 되어 줄 것 같은 완벽한 남자  마크 콜린 퍼스    그의 품에 안겨 달콤한 사랑에 푹 빠져있는 브리짓은 여전  술과 담배를 사랑하고  날씬함과는 거리가 먼 아줌마 몸매로 끝나지 않는 살과의 전쟁을 계속한다  하지만 매력적인 외모에 잘 나가는 변호사인 마크에게 뻗치는 유혹의 손길   얼짱 에  몸짱 인 마크의 인턴은 해파리처럼 흐느적거리며 그에게 접근한다  질투심에 사로잡  브리짓은 그녀와 마크와의 관계를 의심하고  연애 사업은 점점 꼬이기 시작한다  바로 이때 그녀의 눈 앞에 거부할 수 없이 매력적인 섹시 가이  다니엘 휴 그랜트  가 다시 나타난다  못 말리는 바람둥이였던 다니엘은 이제 믿음직한 남자가 되겠다며 브리짓의 마음을 또 한번 뒤흔드는데     완전 모범 남친  마크와  초절정 바람둥이  다니엘 사이에서 고민하는 브리짓  정말 사랑은 몸 따로 마음 따로 인가 ,comedy
20,스페이스 잼: 새로운 시대(패키지: 자막판+더빙판),농구를 하기 싫다며 투정하는 아들이 갑자기 사라지고  매트릭스 같은 공간으로 빨려 들어간 아빠 킹 제임스 앞에 나타난 도메인의 왕은 아들을 만나려면 자신과의 농구 경기에서 이겨야 한다는 것  워너      엔터테인먼트 서버버스의  툰 월드 에 떨어진 킹 제임스는 아들을 되찾기 위해 루니 툰 캐릭터들과 드림팀을 결성  군 스쿼드와 시합을 펼치는데  놀랄 준비 완료  지금부터 게임의 룰이 바뀐다  레디 플레이어 원 ,comedy
21,연인 프라이데이,월터와  디는 한때 부부였으나 지금은 이혼한 상태이다  언론인으로서 그들은 유능한 콤비였으나 지나치게 일에만 몰두하는 월터의 모습에 염증이 난  디가 그를 떠나버렸던 것   디가 새로운 약혼자와 함께 월터의 사무실에 나타나 결혼계획을 알리자  월터는 잔꾀를 부려 어떻게든  디의 재혼을 막으려 든다  캐리 그랜트와 로잘린드 러셀 콤비가 쉴새없이 주고받는  엄청나게 빠른  말들이 관객의 넋을 빼놓으며  불꽃 튀는 말싸움 속에서 드러나는 팽팽한 성적 긴장감이 지적 쾌감을 듬뿍 안겨주는 작품 ,comedy
22,미녀 삼총사 3,베일에 싸인 세계적인 사설 첩보 기관 타운젠드 에이전시  그중에서도 최고의 실력을 자랑하는  사비나  크리스틴 스튜어트 와  제인  엘라 발린스카 은 전 세계 안보를 뒤흔들 사건을 해결하기 위해 한 팀으로 뭉친다  독일의 전력회사  브록 이 미래 전력 산업에 혁명을 일으킬 제품  컬리스토 를 발명하지만   컬리스토 의 치명적인 결점을 알고 있는 유일한 인물  엘레나  나오미 스콧 가 비밀리에 타운젠드 에이전시를 찾아 내부 고발에 나선 것  하지만 이를 지켜보던 의문의 인물에 의해 습격이 시작되고  사태의 심각성을 감지한  사비나    제인    엘레나 는 본격적으로 한 팀이 되어 움직이기 시작한다   세상을 움직일 새로운 엔젤들이 돌아온다 ,comedy
23,시크릿 슈퍼스타,   속 최고의 스타들을 보며 가수의 꿈을 키워가는 재기발랄 음색깡패   세 소녀  인시아   자신의 꿈을 반대하는 아버지에게 들키지 않기 위해  시크릿 슈퍼스타 라는 가명으로 얼굴을 가린 채 노래하는 영상을 유튜브에 올리게 되고   천만이 넘는 조회수를 기록하며 구독자수    만 이상의 전 세계적인 유튜브 스타로 떠오른다  가수의 꿈을 이룰 수 있다는 설렘도 잠시  인시아는 자신이 처한 현실의 벽을 깨닫고 가수의 꿈을 포기 하려던 중 최고의 이슈메이커이자 프로듀서인  샥티 쿠마르  아미르 칸 에게서 러브콜을 받게 되는데     전 세계를 발칵 뒤집은 유튜브 스타가 온다 ,comedy
24,데드 돈 다이,커다란 달이 유난  낮게 뜬 어느 날  죽은 자들이 깨어난다  커피  와인  와이파이를 찾아 동네를 누비며 사람들을 공격하기 시작하는 좀비들   이제 마을의 평화는 경찰 클리프 빌 머레이 와 로니 아담 드라이버   민디 클로에 세비니  그리고 장의사 젤다 틸다 스윈튼 에게 달려있다 ,comedy
25,CJ7 - 장강7호,아들만큼은 명문학교에 보내고자 공사장에서  들게 일하는 아버지 주성치 와 그의 소중한 아들 샤오디 서교   지독한 가난으로 학교에서 따돌림을 당하는 아들을 위해 아버지는 쓰레기 더미에서 주워온 정체불명의 장난감을 선물한다  샤오디는 그 장난감에  장강 호 라는 이름을 붙여주는데 사실  장강 호 는 우주에서 온 외계 생명체   장강 호 가 온 뒤로 부자의 생활은 깜짝 놀랄만한 변화를 맞게 되는데   ,comedy
26,플레이어,그리핀               팀 로빈스 분 은 철저하게 흥행물만 취급하는 영화 비지니스 맨으로 장사가 되지 않는 작품이라면 눈길도 주지않는 비정함 때문에 악명이 높은 영화사 부사장이다  그런 그에게 익명의 한 시나리오 작가로부터 엽서가 오기 시작하는데 점점 협박의 색채가 짙어 가더니  모든 시나리오 작가의 이름으로 널 죽이겠다 는 통보까지 이르자 그리핀은 긴장하게 된다  이런 와중에 새 제작자 래리             피터 갤러거 분 가 영화사에 합류하면서 파워 게임이 벌어진다  그리핀은 절대로 물러설 수 없다는 각오로 맞선다  이러한 위기 상황으로 신경이 날카로와진 그리핀은 엽서를 보내는 자를 찾다가 데이빗 카헤인               빈센트 도노프리오 분 이라는 자를 찾아내고 곧바로 그를 만나러 간다  카헤인의 애인 쥴                      그레타 스카치 분 로부터 그가 영화를 보고 있다는 말을 듣고 그를 만난 그리핀은 주자창에서 말다툼 끝에 그를 살해하게 된다  단순 강도 사건으로 살인을 위장하여 일단 위기를 모면한다  그런데 그날 팩스 한장을 받는데 그 내용은 전과 동일한 협박 편지였다  결국 그는 엉뚱한 작가를 죽인 것이다  그리핀을 용의자로 본 경찰의 수사가 진행되는 가운데 협박장 역시 그를 괴롭 다  그리핀은 처음 본 순간 관심이 갔던 카헤인의 애인 쥴을 찾아가게 되고 그녀에게 사랑을 고백한다  그후 두사람은 연인 사이로 발전한다  이런 와중에도 래리를 밀어내려는 작전을 써  래리에게 흥행이 안될 작품의 제작을 맡긴다  그러던 어느날 목격자가 있다는 연락에 경찰에 출두하나 다른 인물을 용의자로 지목하는 바람에 합법적으로 용의자에서 제외되게 된다   년 후  래리가 만들다 실패한 영화의 끝부분을 바꿔 다시 만든 그리핀은 주위로부터 또 다시 그 역량을 재확인 받게 된다  집으로 오는 길에 래리로부터 시나리오 작가를 소개 받게된다  그 작가는 자신이 그동안 협박편지를 보낸 인물이라고 밝 면서 자신이 쓴 시니리오의 영화화를 제안한다  그런데 그 시나리오의 내용이 한 영화제작자가 실수로 시나리오작가를 살해하면서 벌어지는 내용을 담고 있다  그리핀 역시 아무런 꺼림낌없이 흔쾌  영화화를 수락하고는 제목을 묻자  플레이어 라고 대답해 준다  그 영화의 끝은 행복하게 잘 사는 내용이라고 말해듯이 그리핀은 교외의 멋진 저택에서 쥴과 행복하게 살고 있었다 ,comedy
27,모테키: 모태솔로 탈출기,돈도 없다  꿈도 없다  여자친구도 없다  이런 그에게 느닷없이 등장한 네 명의 미녀  진정한 모태솔로 유키오가 연애에 성공할 수 있을까      살이 된 후지모토 유키오   년 전에 온  모테키 인기절정기   후에도 유키오는 돈도  꿈도 없는  사랑하는 방법 조차 잊어버린 채 고독하고 외로운 나날들을 보내는 오타쿠 청년이다  그러던 중 화제의 온라인 뉴스 사이트  나탈리 에 면접을 보고  그 곳에서 평소 알고 지내던 스미다의 덕으로 그 곳에 입사하게 된 유키오  하지만 그가 평소 열광하던 취미 생활이 직업이 되어 즐겁게 일하던 것도 잠깐 녹록하지 않은 직장 생활에 금세 좌절을 느낀다  그러던 어느 날  유키오는 자신의 처지를 공감해주고  음악 듣는 취미도 오묘하게 비슷한 온라인 트위터 친구를 만나게 되는데 ,comedy
28,닌자터틀 : 어둠의 히어로,감옥을 탈출한  슈레더 는 인간을 동물로 바꿀 수 있는 의문의 보라색 액체를 손에 넣어 막강파워 악당을 만들어 내고 다시 한번 지구 정복을 꿈꾼다  강력한 전투력  끈끈한 유대로 뭉친 닌자터틀  총사  열혈 여기자 에이프릴 오닐과 하키 마스크를 쓴 케이시 존스와 함께 이들을 막기 위한 역대급 팀플레이를 펼치게 되는데     올 여름 세상을 구할 어둠의  어로들이 깨어난다 ,comedy
29,레닌그라드 카우보이 미국에 가다,황량하기 그지없는 핀란드 북부의 툰드라 지대에서 활약하던 세계 최악의 밴드  레닌그라드 카우보이  핀란드의 실제 밴드  슬리피 슬리퍼즈  분   그들의 형편없는 연주를 들은 흥행업자는 미국에나 건너가 보라고 권한다  세상에서 가장 썰렁한 국제 공항을 떠나 아메리칸 드림을 향한 장도에 오르는 레닌그라드 카우보이  그리고 그 뒤를 레닌그라드 카우보이의 유일한 열성팬 이고르가 그림자처럼 뒤쫓는다  뉴욕의 메디슨 스퀘어 가든이나 양키 스타디움에서 콘서트를 해보자고 제안하던 미국의 흥행업자들은 이들의 음악을 듣고 난 뒤 실망하여  멕시코에서 열리는 사촌의 결혼식에서나 연주를 해보라며 쫓아 보낸다  졸지에 길거리 신세가 된 레닌그라드 카우보이  미국에 가기 전까지는 록큰롤이라는 말조차 들어보지 못했던 이들은 매니저의 지시 대로 열심  공부한 끝에 다음번 연주에선 멋진 록큰롤 연주를 선보인다  중고차를 한 대 구입한 후 멤피스  뉴올리온즈  텍사스를 거치면서 그들의 레파토리는 록큰롤  컨트리 뮤직  하드록 등 점차 다양해진다  여행 도중  오래전 헤어진 사촌을 만나기도 하고  남몰래 돈을 착복하는 매니저에게 반란을 일으키기도 하는 등 우여곡절 끝에 고달픈 대륙 횡단을 끝낸 레닌그라드 카우보이 밴드 단원들에게 멕시코는 인간미가 남아있는 일종의 낙원이다  그들의 노래가 멕시코 인기가요 톱   에 올랐다는 소식을 전하면서 영화는 끝난다 ,comedy
