,title,synopsis,category
0,프라미싱 영 우먼, 년 전 자신의 가장 친한 친구가 당한 비극적인 사건에 충격을 받고 고통 속에 살고 있는  카산드라  캐리 멀리건 가 친구를 위해 완벽하고 치밀한 복수를 실행하면서 벌어지는 이야기,action
1,분노의 질주: 더 얼티메이트,도미닉 빈 디젤 은 자신과 가장 가까웠던 형제 제이콥 존 시나 이 사이퍼 샤를리즈 테론 와 연합해 전 세계를 위기로 빠트릴 위험천만한 계획을 세운다는 사실을 알게 되고  이를 막기 위해 다시 한 번 패밀리들을 소환한다   가장 가까운 자가 한순간  가장 위험한 적이 된 상황 도미닉과 패밀리들은 이에 반격할 놀라운 컴백과 작전을 세우고 지상도  상공도  국경도 경계가 없는 불가능한 대결이 시작되는데 ,action
2,나우 유 씨 미 : 마술사기단, 년 전만 해도 무명이었던 길거리 마술사  포 호스맨 은단  초만에 파리 은행의 비자금을 통째로 털어 관객들에게 뿌리는 매직쇼를 성공시켜 전세계의 이목을 끈다  하지만 이것은  시선 끌기 였을 뿐  포 호스맨의 범행은 점점 더 거대해지고 치밀해지는데    전세계를 무대로 한 통쾌하고 짜릿한 완전범죄 매직쇼가 시작된다 ,action
3,헝거게임 : 더 파이널,두 번의 헝거게임에서 살아남은 생존자 캣니스 에버딘  그런 그녀를 향한 스노우 대통령의 공격은 더욱 거세지고 캣니스의 분노는 폭발한다  캣니스는 그를 멈추고 모든 것을 끝낼 수 있는 사람이 바로 자신임을 깨닫고    구역 군단에 합류한다  철저하게 준비를 끝낸 캣니스와 최정예 요원들은 캐피톨 입성에 성공하지만 스노우 대통령이 설치한 함정들로 인해 목숨을 위협받는 위험한 상황에 처하게 된다  희생된 동료들을 뒤로한 채 가까스로 스노우 대통령과의 대결을 앞둔 캣니스에게 또 다른 충격적인 사건이 벌어지는데   마침내 최후의 승자가 결정된다 ,action
4,NULL,NULL,action
5,NULL,NULL,action
6,메이즈 러너: 스코치 트라이얼,미로를 탈출한 토마스와 러너들은 자신들이 겪었던 위험한 실험에 미스터리한 조직  위키드 가 관여된 것을 알게 되고  그들의 정체를 밝혀 왜 이런 일들이 일어나고 있는지를 알아내기 위해 또 다시 탈출을 시도한다  한 순간도 예측할 수 없는 위험들이 도사리고 있는  스코치 에 도착한 러너들은  위키드 에 대항하기 위해 결성된 저항 단체를 만나 그들과 함께 거대 조직에 맞설 준비를 한다  하지만  위키드 에 접근할수록 위험천만한 일들이 벌어지고  조직이 비밀리에 준비 중인 또 다른 충격적인 계획을 알게 되는데    러너들은 조직의 비밀을 밝 고  이들에게서 벗어날 수 있을 것인가 ,action
7,인 타임,커피  잔    분  권총  정    년  스포츠카  대     년   모든 비용은 시간으로 계산된다    근 미래  모든 인간은   세가 되면 노화를 멈추고  팔뚝에 새겨진  카운트 바디 시계 에  년의 유예 시간을 제공받는다  이 시간으로 사람들은 음식을 사고  버스를 타고  집세를 내는 등  삶에 필요한 모든 것을 시간으로 계산한다  하지만  주어진 시간을 모두 소진하고   자리 시계가  이 되는 순간  그 즉시 심장마비로 사망한다  때문에 부자들은 몇 세대에 걸쳐 시간을 갖고 영생을 누릴 수 있게 된 반면  가난한 자들은 하루를 겨우 버틸 수 있는 시간을 노동으로 사거나  누군가에게 빌리거나  그도 아니면 훔쳐야만 한다   돈으로 거래되는 인간의 수명    살고 싶다면  시간을 훔쳐라     윌 살라스 저스틴 팀버레이크 는 매일 아침 자신의 남은 시간을 보며 충분한 양의 시간을 벌지 못하면  더는 살 수 없다는 사실을 깨달으며 눈을 뜬다  그러던 어느 날  수천 년을 살수 있는 헤밀턴이란 남자를 위험에서 구해준 윌은 그에게서 소수의 영생을 위해 다수가 죽어야 하는 현 시스템의 비밀을 듣게 되지만  그 남자가    년의 시간을 물려주고 시체로 발견되면서 졸지에 살인자의 누명을 쓰고 쫓기게 된다  사람들의 눈을 피해 부자들만이 모여 사는  뉴 그리니치 로 잠입한 그는 끈질긴 타임 키퍼 리온 킬리언 머피 의 추적으로 체포될 위기를 맞지만  와이스 금융사의 회장 딸인 실비아 아만다 사이프리드 를 인질로 삼아 간신  탈출한다  이때부터 윌은 실비아와 함께 누명을 벗고 전세계를 통제하는 시스템의 비밀을 파헤치려 하는데 ,action
8,오빠생각,전쟁으로 소중한 가족도  지켜야 할 동료도 모두 잃은 군인  한상렬  임시완   우연  전출 명령을 받아 머물게 된 부대 내에서 부모를 잃고 홀로 남은 아이들을 만나게 된다   아이들의 해맑은 모습에 점차 마음을 열게 된 그는 자원봉사자 선생님  박주미  고아성 와 함께 어린이 합창단을 만들어 노래를 가르치기 시작하고  이들의 노래는 언제 목숨을 잃을지 모르는 전쟁 한가운데 놓인 모든 이들의 마음을 울리기 시작하는데     전쟁 한가운데  작은 노래가 만든 위대한 기적이 시작된다 ,action
9,NULL,NULL,action
