,title,synopsis,category
0,"도리를 찾아서(패키지상품 : 더빙판 추가증정, 코멘터리+부가영상 제공)",니모를 함께 찾으면서 베스트 프렌드가 된 도리와 말린은 우여곡절 끝에 다시 고향으로 돌아가 평화로운 일상을 보내고 있다   모태 건망증 도리가  기억 이라는 것을 하기 전까지   도리는 깊은 기억 속에 숨어 있던 가족의 존재를 떠올리고 니모와 말린과 함께 가족을 찾아 대책 없는 어드벤쳐를 떠나게 되는데   깊은 바다도 막을 수 없는 스펙터클한 어드벤쳐가 펼쳐진다 ,action
1,쿵푸 팬더(패키지: 자막판+더빙판), 평화의 계곡 에서 아버지의 국수 가게를 돕고 있는 팬더  포  아버지는 국수의 비법을 알려주어 가업을 잇게 하고 싶지만  포의 관심사는 오로지  쿵푸 마스터   가게 일은 뒷전으로 하고 쿵푸의 비법이 적  용문서의 전수자를 정하는  무적의  인방  대결을 보러 시합장을 찾은 포  그런데 이게 웬일  마을의 현인 우그웨이 대사부가 포를 용문서의 전수자로 점지하는 이변이 일어난다  무적의  인방은 물론 시푸 사부 역시 이 사태를 받아들이지 못하는 가운데  용문서를 노리고 어둠의 감옥에서 탈출한 타이렁이 마을을 습격해오자 그를 막아야 하는 미션이 포에게 떨어지는데    포는 쿵푸마스터로 거듭날 수 있을까  아니    포가 쿵푸를 할 수는 있을까  똥배 안에 숨겨진 포스를 깨우기 위한 포의 도전이 시작된다 ,action
2,소림축구,절룩거리는 다리로 이제 퇴물취급 받는 왕년의 스타 플레이어 명봉 오맹달 분   축구 코치가 되고 싶어도 어느 구단에서조차 그를 받아주지 않는다  소림사에서 무공을 익혔던 씽씽 주성치 분 은 사부가 죽자 하릴없이 빈둥빈둥 가난한 백수로 지내며 만두가게 처녀 아매 조미 분 를 흠모하는게 유일한 낙  거리에서 우연  씽씽의 요상한 다리  을 발견한 명봉은 씽씽에게 축구단을 결성하자고 제안하는데  일단은 정예 멤버를 모으는게 가장 급선무  씽씽은 소림사에서 함께 무예를 다졌던 동료들을 차례차례 찾아간다  그러나 날렵했던 무사들은 온데 간데 없고  외모비관론자  뚱땡이  박봉의 청소부  방콕론자  돈벌레 등으로 모두 변해 있었다  이들의 공통점은 하나같이 다 삶의 의욕을 잃어버렸다는 점  이들은 씽씽의 제안을 처음엔 거절했었지만 나중엔 차례차례 씽씽을 다시 찾아오게 되는데  일명  소림축구단   이들은 길거리 축구에서부터 시작해서 프로 축구단과 겨룰 만큼의 실력으로 급성장한다  하지만 명봉과 왕년의 라이벌 관계였던 강웅 사현 분 이 축구협회 위원장이라   무협축구단 의 목표인  전국축구대회 우승 은 갈 수록 첩첩산중이 되가는데 ,action
3,샹치와 텐 링즈의 전설(패키지: 자막판+더빙판+부가영상),초인적인 능력을 가진  텐 링즈 의  으로 수세기 동안 어둠의 세상을 지배해 온  웬우   샹치 는 아버지  웬우  밑에서 암살자로 훈련을 받았지만 이를 거부하고 평범함 삶을 선택한다  그러나  샹치 는 목숨을 노리는 자들의 습격으로 더 이상 운명을 피할 수 없다는 것을 직감하고  어머니가 남긴 가족의 비밀과 내면의 신비한  을 일깨우게 된다 벗어나고 싶은 과거이자  그 누구보다 두려운 아버지  웬우 를 마주해야 하는  샹치  악이 될 것인가  구원이 될 것인가   마블의 새로운 시대  세상에 없던  이 탄생한다 ,action
4,어메이징 스파이더맨,어릴적 사라진 부모 대신 삼촌 내외와 살고 있는 피터 파커 앤드류 가필드 는 여느 고등학생처럼 평범한 학교 생활을 하며 일상을 보내고  같은 학교 학생 그웬 스테이시 엠마 스톤 와 첫사랑에 빠져 우정과 사랑  그리고 둘 만의 비밀을 키워나간다  그러던 어느 날 아버지가 사용했던 비밀스러운 가방을 발견하고 부모님의 실종사건에 대한 의심을 품게 된 그는 그 동안 숨겨져 왔던 과거의 비밀을 추적하게 된다   아버지의 옛 동료 코너스 박사 리스 이판 의 실험실을 찾아가게 된 피터는 우연한 사고로 특별한 능력을 갖게 되고  뜻밖의 피터의 도움으로 연구를 완성한 코너스 박사는 자신의 숨겨진 자아인 악당  리자드 를 탄생시킨다  세상을 위협하는 세력앞에 피터는 그의 인생을 통째로 바꾸어 버릴 일생일대의 선택  바로  스파이더맨 이라 불리우는 영웅이 되기로 결심하는데       년  월   일  스파이더맨의 숨겨진 비밀이 마침내 밝혀진다 ,action
5,미드웨이,    년 진주만 공습 이후  전 세계를 향한 일본의 야욕이 거세지고  역사상 최대 규모의 미국 본토 공격을 계획한다   미군은 진주만 다음 일본의 공격 목표가 어디인지 암호를 해독하기 위해 애쓰고  동시에 긴박하게 전열을 정비해 나간다  가까스로 두 번째 타겟이  미드웨이 라는 것을 알아낸 미국은 반격을 준비하지만  절대적으로 불리한 상황이다   전 세계의 역사를 바꾼 위대한 전투의 이야기가 지금부터 시작된다 ,action
6,쿵푸 팬더 2,그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,action
7,장화신은 고양이,슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,action
8,NULL,NULL,action
9,카(패키지상품 : 더빙판 추가증정),화려한 성공과 갈채를 꿈꾸는 주인공 라이트닝 맥퀸 목소리 오웬 윌슨 분 은 경주에서 성공하는 것만이 인생의 모든 것이라 생각하는 타오르는 청춘  하지만 피스톤 컵 챔피온쉽에 참가하기 위해 달리던 중 경쟁과 함성과는 동떨어진  래디에이터 스프링스 란 한적한 시골로 들어서게 된다  이제는 지도에 조차 표시되지 않는 한적한   번 국도   조용하지만 다양한 캐릭터들이 큰 열정을 간직하고 있는 이곳에서 맥퀸은 미스터리한 과거를 지닌 닥 허드슨 목소리 폴 뉴먼 분 과 샐리  목소리 보니 헌트 분  그리고 메이터 목소리 래리 더 케이블 가이 를 만나게 된다  그들을 통해 인생이란 목적지가 아닌  여행하는 과정 그 자체이며 명성과 스폰서  트로피 뒤에 가려진 소중한 가치를 깨닫게 되는데   ,action
10,마녀 배달부 키키,완벽한 마녀가 되기 위한 초보마녀 키키의 특급 배달 작전이 시작된다  마녀인 엄마와 인간인 아빠 사이에서 태어난 소녀  키키 는   살이 되던 만월의 어느 밤  검은 고양이  지지 와 함께 마녀 수행을 떠난다  불안한 비행으로 첫 출발한  키키 는 갑작스런 폭우에 비를 피하기 위해 기차에 숨어들고 이른 아침 기차 밖으로 보이는 넓은 바다 근처 항구도시를 보고 앞으로 이곳에서 살기로 결심한다  비행 능력으로 마을 이곳 저곳의 배달 일을 도맡게 된  키키 는 이제 어느 덧 마을에도 익숙해져 가고 배달 일 역시 재밌게 느껴진다  그러던 어느 날  키키 는 갑자기 마법 능력을 잃게 되고 급기야 하나 뿐인 마법 지팡이마저 부러지게 된다  과연  키키 는 마법의  을 되찾고 진정한 마녀가 될 수 있을 것인가 ,action
11,샌 안드레아스,샌 안드레아스 단층이 마침내 끊어져 규모  의 강진이 발생하자 구조헬기 조종사 드웨인 존슨은 사이가 멀어진 아내와 함께 외동딸을 구하기 위해 최악의 상황 속으로 뛰어든다  세상이 무너지는 마지막 순간  당신은 어디에서 누구와 함께 할 것인가 ,action
12,NULL,NULL,action
13,썸 오브 올 피어스,    정책연구연  잭 라이언 벤 애플렉 분 은 자신이 러시아 차기 대통령감으로 점찍었던 알렉산더 네메로프가 신임 러시아 대통령이 되자 분석능력을 인정받아 받아     국장 빌 캐봇 모건 프리먼 분 을 수행하고 러시아 핵사찰 방문길에 오른다  러시아의 핵무기 제조 공장을 둘러보던 잭과 캐봇은 러시아 핵물리학자 세명이 실종된 것을 알아채고 이를 수상  여긴다  이들이 귀국한 후  체첸과의 분쟁으로 국제적 비난을 사고있던 러시아가 체첸에 화학무기를 투하  많은 주민을 학살하는 사건이 벌어진다  네메로프가 온건한 인물임을 알고 있던 잭은 네메로프가 아닌 다른 세력의 짓임을 주장하지만  자신의 통치력이 의심 받을 것을 염려한 네메로프는 자신이 체첸 공격을 명했다는 성명을 발표한다  한편  캐봇 국장은 실종된 러시아 과학자들이 우크라이나의 구 소련군 기지에서 핵폭탄을 제조하고 있다는 정보를 입수하고 잭을 비밀요원인 존 클락과 함께 우크라이나로 보낸다  존과 잭은     년 중동전때 이스라엘 전투기가 추락하여 불발된 핵탄두 하나가 암시장에서 나찌의 부활을 위해 미 러 전쟁을 일으키려는 신나찌주의자들의 손에 넘어가 이들 러시아 과학자들에 의해 재생되고 있음을 알게 된다  그러나  이들이 우크라이나에 도착했을 땐 이미 핵폭탄을 제조한 과학자들은 피살되고 제조된 핵폭탄은 슈퍼볼 개막전이 열리는 미국의 볼티모어로 발송된 후였다  슈퍼볼 개막전에 대통령과 함께 참가한 캐봇국장은 잭의 연락을 받고 대통령을 급  피신시키지만  얼마후 핵폭탄이 터지면서 경기장은 잿더미로 변하고  캐봇은 사망한다  체첸 사태로 국제적 여론의 비난을 받아오던 네메로프는 볼티모어 사태로 또다시 난처한 입장에 빠진다  그는 핵폭탄을 터뜨린게 자신이 아님을 미국측에 강변하지만  모든 정황이 러시아의 공격으로 확실시되자 미대통령은 핵무기사용도 불사한 러시아와의 전면전을 고려하기에 이른다  미국과 러시아 양국은 타협점을 찾지 못한체 서로에 대한 비난이 극에 달하게되고 결국 핵전쟁이 불가피 하다는 판단아래 서로 핵무기 발사 버튼을 누르려는 일촉즉발의 순간  온갖 우여곡절 끝에 국방성 핵 통제센터로 달려간 잭이 핫라인으로 네메로프 대통령에게 마지막 메시지를 보내게 되는데 ,action
14,엣지 오브 투모로우(2.35:1 극장판),가까운 미래  미믹이라 불리는 외계 종족의 침략으로 인류는 멸망 위기를 맞는다   빌 케이지 톰 크루즈 는 자살 작전이나 다름없는 작전에 훈련이나 장비를 제대로 갖추지 못한 상태로 배정되고 전투에 참여하자마자 죽음을 맞는다   하지만 불가능한 일이 일어난다   그가 다시 그 끔찍한 날이 시작된 시간에 다시 깨어나 다시 전투에 참여하게 되고 다시 죽었다가 또 다시 살아나는 것   외계인과의 접촉으로 같은 시간대를 반복해서 겪게 되는 타임 루프에 갇 게 된 것이다 ,action
15,배트맨 대 슈퍼맨: 저스티스의 시작,슈퍼맨과 조드 장군의 격렬한 전투 이후 메트로폴리스는 파괴되었고 슈퍼맨은 세계 최고 논쟁의 인물이 되어버린다  한편 배트맨은 그 동안 타락했던 많은 자들처럼 슈퍼맨 역시 언젠가 타락을 할 것이라 생각하며 사회에서 가장 위험한 존재로 여긴다  세계의 미래를 위해 무모하고 제어할 수 없는  을 가진 슈퍼맨으로 인해 벌어졌던 일들을 바로 잡으려 하는데 ,action
16,인투 더 스톰,갑작스런 기상 이변으로 발생한 수퍼 토네이도가 오클라호마의 실버톤을 덮쳐 쑥대밭으로 만든다  사람들은 최대풍속 초속     의 여객기마저 날려버리는 비바람과 하늘로 솟아오른 불기둥  토네이도가 진공청소기처럼 모든 것을 빨아들이는 사상 최대 재난을 겪는다  한편  고등학교 교감인 게리 리처드 아미티지 는 졸업식장에서 사라진 아들을 찾기 위해 나서고  전설의 토네이도를 직접 눈 앞에서 촬영하기 위해 기상학자와 스톰 체이서가 몰려드는데 ,action
