,title,synopsis,category
0,동급생,밴드 활동을 하며 여자에게도 인기가 많은 쿠사카베  카루  고교 입시에서 만점을 받은 인재 사죠 리 토   도무지 접점이 없어 보이는 두 남학생은 합창 대회 연습을 계기로 친해진다  음을 느끼고 목소리에 귀를 기울이고 화음을 만들어가며 둘의 마음은 공명하기 시작하는데   느긋하게 고조되다 뜻밖의 순간에 터져버리는 사랑의 감정  순수하고 솔직한 쿠사카베  카루와 그를 밀어내면서도 조금씩 마음을 열어가는 사죠 리 토  청춘의 풋풋함 속에서 고민하고  망설이며 앞으로 나아가고자 하는 그들이 깨달은 마음이란 ,animation
1,파프리카,곤 사토시를 저패니메이션의 거장의 반열에 올려놓은 수작    와 미스터리가 뒤얽  놀라운 작품이다    살의 정신과 치료사 치바 아츠코에게는 또 하나의 자아가 있다  바로   살의 대담무쌍한 꿈 탐정 파프리카이다  파프리카는 사람들의 꿈속에 들어가 그들의 무의식에 동조함으로써 환자의 불안과 신경증의 원인을 밝혀내고 치료한다  어느 날  치바의 연구소에서 개발 중이던 혁명적인 정신치료장치        의 프로토타입이 도난 당하고 조수마저 실종된다  장치를 찾아나선 치바는 무서운 음모가 진행되고 있음을 알게 된다 ,animation
2,극장판 5등분의 신부, 낙제 직전  공부가 싫은 미소녀 다섯 쌍둥이를 아르바이트 가정 교사로서  졸업 까지 이끈 후타로  배우에 전념하기 위해 휴학하기로 한 이치카의 공부를 봐주면서  학교 축제  준비에  쓰는 후타로와  후회 없는  학교 축제 를 만들기 위해 평소 이상으로 노력하는 요츠바  어지러운 날들이 지나고 정신을 차려보니  학교 축제  전날  후타로는 포기하지 않고  쓰는 이츠키의 모습에  입어  니노의 각오와 미쿠의 결의  그리고 이치카 요츠바 이츠키에 대한 마음의 답을 찾는다  저마다의 생각을 안고 있는 와중  드디어 시작된 고교 생활 최후의 마지막  이벤트인  학교 축제  첫날   학교 축제 첫날   시에 교실에 와줘  교실에 모인 다섯 쌍둥이는  후타로에게 어떠한 마음을 고백 받게 될까 ,animation
3,극장판 포켓몬스터 베스트위시 : 비크티니와 흑의 영웅 제크로무,잠들어 있던 그들이 깨어나고 포켓몬 역사상 최대의 모험과 감동이 찾아온다     하나지방을 여행하는 지우와 피카츄  아이리스와 덴트는  대지의 검 이라는 독특한 모양의 성이 있는 마을  아인트오크 에 도착한다  지우와 친구들은 이 마을의 수확축제 기념배틀에서 신비한 파워를 주는 환상의 포켓몬  비크티니를 만나는데  이러한 비크티니를 찾고 있는 대지의 백성의 후예 드레드는  대지의 백성의 왕국 을 부활시키기 위해 비크티니의 파워를 이용하고자 한다    그와 함께하는 전설이라 불리는 포켓몬 제크로무와 레시라무의 정체는 과연 무엇이며  지우와 친구들은 위험에 빠진 비크티니와 마을을 구할 수 있을 것인가  ,animation
4,라이온 킹 2(패키지상품 : 더빙판 추가증정),심바와 날라가 결혼한 후 귀여운 딸 키아라가 태어난다  심바는 키아라에게 진정한 왕의 길을 가르치려 하지만 키아라는 심바의 보호를 벗어나 혼자 돌아다니기를 좋아하고  심지어 금지된 땅으로 들어가는 모험도 감행한다  어느날 키아라는 금지된 땅에서 우연  악어떼의 습격을 받게 되고  간신  코부라는 이름의 사자에게 도움을 받게 되고 그와 친해지게 된다  그러나 코부는 심바의 적인 지라의 아들  호시탐탐 심바에게 복수할 기회를 엿보던 지라 일당은 이들의 만남을 이용하려 하는데   ,animation
5,뽀로로 극장판 슈퍼썰매 대모험,슈퍼썰매 챔피언을 꿈꾸는 뽀로로와 친구들은 허풍쟁이 배달왕 거북이들로부터 슈퍼썰매 챔피언이 되기 위한 특별훈련을 받게 된다   난생 처음으로 뽀롱마을을 떠나 얼음나라  노스피아 로 꿈을 이루기 위한 대모험을 떠난다  그러나 언제나 모두를 괴롭 는 악당 불곰 푸푸의 계략으로 위기에 빠지게 되는데     뽀로로와 친구들은 최고의 슈퍼썰매 챔피언이 될 수 있을까 ,animation
6,마다가스카의 펭귄,넘치는 유머  감쪽 같은 위장술  똑소리 나는 브레인  날 때부터 남달랐던 악동 펭귄 스키퍼  코왈스키  리코  프라이빗  어느 날 그들 앞에 복수심에 불타는 문어박사 옥토브레인이 나타나고  그의 거대한 음모를 알게 된 펭귄  총사는 비밀 조직  노스윈드 와 함께 세상을 구할 사상 최대의 작전을 펼치는데    악동 펭귄들의 특급 미션이 시작된다 ,animation
7,치킨래빗: 잃어버린 보물을 찾아서,쫑긋한 귀  앙증맞은 꼬리  그리고    갑자기 닭발      토끼인 듯 닭인 듯 반반 매력 뉴  어로  치킨래빗 이 온다  아버지  피터 왕의 뒤를 이을 위대한 모험왕을 꿈꾸며 자란  치킨래빗 은 온 국민이 지켜보는 왕립 모험가 협회 테스트에서 형편없는 실력으로 웃음거리가 되고 만다  명예 회복을 위해 아버지가 눈앞에서 놓쳤던 전설 속 보물  어둠의 햄스터 를 찾고 싶은  치킨래빗 은 만능집사 거북이  에이브   액션마스터 스컹크  메그 와 함께 모험에 나선다  보물을 찾아 왕좌를 빼앗기 위해 탈옥한 삼촌  라팡 의 공격과 빌런들의 끝없는 방해로 닥친 위기의 순간   치킨래빗 에게 숨겨져 있던 특별한  이 깨어나게 되는데    과연  치킨래빗 은  어둠의 햄스터 를 찾아 왕국을 지킬 수 있을까 ,animation
8,포켓 몬스터 - 뮤츠의 역습,포켓몬 마스터를 목표로 여행을 계속하는 지우 일행 앞으로 한 통의 초대장이 도착한다  하지만 그것은  뮤츠 의 덫이면서 계획이었다  그런 것도 모른채 지우 일행은 거친 바다를 건너서  포켓몬성 으로 향한다  그 곳에서 기다리고 있던 것은 포켓몬을 잡아서  그것을 기반으로 더욱 강한 포켓몬을 만들어 인간들에 대한 역습을 계획하고 있는 최강의 포켓몬이며  최강의 포켓몬 트레이너이기도 한  뮤츠 였다  측정할 수 없는 뮤츠의 파워에 압도되어 지우 일행이 위기에 처했을 때  환상의 포켓몬  뮤 가 나타난다  그리하여 뮤와 뮤츠는 포켓몬 사상 최고의 최강 배틀로 돌입해버리고 만다  과연 이기는 것은 어느 쪽일까  ,animation
9,가디언즈,크리스마스 이브 착한 아이들에게 선물을 가져다 주는 산타클로스  놀스  부활절이면 색색깔의 달걀을 곳곳에 숨겨놓는 부활절 토끼  버니  밤 사이 빠진 이를 가져가는 대신 동전을 남겨두는 이빨요정  투스  그리고 동화 같은 환상적인 꿈을 선사하는 잠의 요정  샌드맨  전세계 모든 아이들의 꿈과 희망  상상력을 지켜주는 이들은  가디언즈 라 불린다  하지만 두려움을 심어주는 악몽의 신  피치 가 깨어나자 이들은 모든 것을 잃을 최대의 위기를 맞게 된다  그리고 그에 맞서기 위한 새로운 가디언으로 무엇이든 얼리고 눈을 내리는 능력을 지닌  잭 프로스트 가 선택되고  놀스  버니  투스  샌드맨  그리고 잭 프로스트 다섯 명의 가디언즈는 막강한  으로 전세계를 지배하려는  피치 에 맞서 최후의 대결에 나서는데   꿈의 수호신  가디언즈     악몽의 신  피치  꿈을 둘러싼 거대한 전쟁이 펼쳐진다 ,animation
