,title,synopsis,category
10,NULL,NULL,comedy
11,NULL,NULL,comedy
12,파이어하트,    년 뉴욕  브로드웨이 극장가를 노리는 연쇄 방화 사건 발생     명의 소방관이 실종되는 전대미문의 사건으로 혼란에 빠진 뉴욕의  지미 시장 은 은퇴한 소방관  숀 을 다시 불러 긴급 소방팀을 꾸린다  어릴 때부터 아버지  숀 처럼 멋진 소방관이 되고 싶은 꿈을 가진  조지아 는 초보 소방관  조 로 감쪽같이 변장해 긴급 소방팀에 몰래 합류하는데 성공하는데  방화범을 잡기 위한 소방 대작전 개시  의욕은 충만  실전 경험 전무  과연 조지아와 초보 소방팀은 최악의 위기에 처한 뉴욕시를 구할 수 있을 것인가   ,comedy
13,NULL,NULL,comedy
14,NULL,NULL,comedy
15,수면의 과학,삭막한 현실에서 벗어나 꿈 속에서 살고픈 드리밍 보이  스테판   짝사랑하는 옆집 그녀  스테파니 가 영혼의 짝이라 확신하지만  그녀의 마음을 얻기란 꿈처럼 쉽지가 않은데   꿈꾸는 모두를 위한  스테판 의             ,comedy
16,루비 스팍스, 성공한 젊은 작가 캘빈은  연애뿐만 아니라 집필활동에 어려움을 겪고 있는 중이지만  루비 라는 이름의 캐릭터를 만들어내며 어려움을 극복한다  얼마 후  실제로  루비 가 그의 앞에 나타나게 되면서 캘빈의 삶에는 많은 변화가 생겨나기 시작하는데   ,comedy
17,내겐 너무 가벼운 그녀,성격 나쁜 것은 참을 수 있어도  못생기고 뚱뚱한 것은 도저  참을 수 없다  이제까지  할 라슨 잭 블랙 분  은 여자친구는 반드시 쭉쭉빵빵 절세미녀여야 한다는 얄팍한    생활신조를 꿋꿋이 지키며 살아왔다  비록 호응에 주는 여자는 거의 없었지만    그러던 어느날  할은 우연  유명한 심리 상담사 로빈스  실제 본인 출연 과 함께 고장난 승강기에 갇 게 된다  로빈슨은 할의 문제를 단번에 해결하는 특별한 최면요법을 선사하고  바로 그날  할  앞에 세상에서 가장 아름다운 여인  로즈마리 기네스 팰트로 분  가 나타난다  늘씬한 몸매에 환상적인 금발  게다가 성격까지 천사같은 그녀   그녀와의 시간은 완벽 그 자체이다  헌데 왜 그녀가 엉덩이만 살짝 걸쳐도 의자들이 다 박살나고  아름다운 그녀의 속옷은 낙하산만 할까  하지만 그것이 뭐 대수이랴  내 눈앞에 그녀는 이렇게 완벽하기만 한데   과연 할의 파라다이스는 계속될 것인가 ,comedy
18,여인의 향기,퇴역 장교 프랭크 슬레드                      알 파치노 분 는 맹인이며 시적인 분위기와 철학적인 면모  그러면서도 괴팍한 성격을 가진 그러나 진실을 소유하였으며 사랑을 느낄 수 있는 맹인인 퇴역 장교이다  사촌들과 함께 살고 있으며 슬레드를 제외한 가족들은 추수감사절 여행을 떠나기로 되어있다  찰리 심스                크리스 오도넬 분 는 하버드 대학을 목표로 예비학교에 다니는 장학생이며 모범학생이다  찰리는 생각치 않은 뉴욕행 비행기를 타게 되고 슬레드의 험난한 인생 교육은 시작된다  최고급 호텔과 식당  리무진 사이를 오가면서 괴팍한 성격의 슬레드를 돌보는 작업이 시작되는데 찰리에게는 생소한 경험이 된다  즉 여자의 모든 것을 알아버리는 초능력적인  을 말한다  그러나 그 뒤에는 고독감과 죽음의 유혹이 있다는 것을 안 찰리는 인생의 의미를 부여하려 한다  그러나 슬레드는 중령정복을 차려입고 방아쇠를 당기려고 한다   당신에게는 인생이 있잖아요     인생  무슨인생  나에게는 어둠뿐이란 말이야     하지만 당신처럼 멋지게 탱고를 출 수 있고 스포츠카를 잘 모는 사람은 본 일이 없단 말이예요    그런 경험은 찰리에게는 아주  든 과정이었다  그러면서 찰리와 슬레드는 서로를 알게되고 슬레드는 찰리에게 인생에 있어서 한번의 빚을 지게 된다  고된 뉴욕여행을 끝내고 다시 마을로 돌아왔을 때 슬레드는 찰리 아버지 자격으로 찰리가 처한  학교 교장으로부터 부당한 요구와 처우에 대항하여 멋지게 한판승을 보여주어 학생들로부터 박수를 받으면서 찰리와 함께 명예롭게 퇴장을 한다  찰리는 슬레드의 집앞에까지 마중을 해주고 슬레드가 조카들과 함께 다정스럽게 담소하는 것을 본 후 안심하여 뒤돌아서서 자기의 갈 길을 가게 된다 ,comedy
19,플란다스의 개,조용한 중산층 아파트  백수와 다름없는 시간강사 고윤주 이성재 분 는 개소리에 괜  예민해져서 방바닥에 엎드려서 소리를 들어보고 천장에서 소리를 들어보려고 하지만 개소리의 진원지를 알지 못한다  할 수 없이 평소대로 버려도 아무도 안주워갈 슬리퍼에 츄리닝을 입고 밖으로 나가 분리수거를 하고 터덜거리며 들어오던 중 바로 옆집 문앞에 서 있는 강아지를 발견한다  윤주는 그 개를 납치  지하실로 뛰기 시작한다  차마 죽이지는 못하고 지하실에 가둬버리는 윤주  한편 아파트 경비실엔 경리 직원 박현남 배두나 분 이 있다  그날도 지루하게 낱말맞추기나 하고 있는 현남에게 꼬마 슬기가 삔돌이를 찾는 전단을 가지고 온다  온 동네에 전단을 붙이는 현남  어쩌면 교수가 될 수도 있다는 희망적인 소식을 안고 한잔한 윤주  집에 돌아와 임신한 아내의 배에 대고 속삭이고 있는데  강아지 짖는 소리가 들린다  급하게 달려나간 아파트 사방에 강아지 찾는 전단이 붙어있고 이렇게 써 있다   특징  성대수술로 짖지 못함   그러나 지하실의 강아지는 온데간데 없이 사라지고 신경질적인 목소리의 주인이 아래층에 사는 할머니의 강아지임을 알게 된 윤주는 호시탐탐 그 개를 노리는데  점점 늘어가는 강아지 실종사건  사건이 마구 번져 가는 듯 보이던 어느날  친구 뚱녀에게 들은 현남은 망원경을 들고 옥상에 올라갔다가 건너편 옥상에서 한 사내가 개를 죽이는 장면을 목격한다  용감한 시민상을 타서 텔레비젼에 출연하는 것이 꿈인 우리의 현남  이 기회를 놓칠 수 없다  뚱녀의 만류에도 불구하고 정체를 알 수 없는 괴사내를 쫓기 시작하는데 ,comedy
