,title,synopsis,category
0,라이브 테러,내가 도심  곳에 폭탄을 설치했다 막고 싶다면  수감자  명을 석방하라  어느 날 한 남자가 콜롬보 경찰 본부에 전화를 걸어 자신이 도심 다섯 곳에 폭탄을 설치했으니 감옥에 수감된 악질 테러범  명을 석방하지 않으면 폭탄을 터트려 대량 살육을 벌이겠다고 협박 한다  콜롬보 경찰청 차장  모리스 다 실바 는 협박범의 요구에 따라 신속  죄수들을 공항으로 이송시킨다  하지만 이송 중인 테러범  명 모두 서로 일면식이 없는 사이 이고  무슨 일이 펼쳐지고 있는지 전혀 알지 못한다  이 테러범의 정체는 무엇이며 왜 하필 이  명의 테러범을 지목했을까 ,action
1,반지의 제왕 - 반지 원정대(FHD),시간과 공간을 알 수 없는 까마득한 옛날    전지전능한 능력을 보유한 위대한 신들은 엘프족과 난쟁이족  그리고 인간 종족을 자신들의 첫번째 세계 속에 창조하여 평화로운 삶을 살게 하였다  많은 세월이 지나고 오랜 동안 악의  에 동화된 신 사우론은 절대 악의  을 빌어 다른 신들에 대항하며 그들이 창조해 놓은 모든 세계를 자신의 것으로 만들 계략을 세우게 된다  그러나 사우론의 계약을 알게 된 나머지 신들은 타락한 사우론을 신의 세계에서 추방하였고 모든 세력과  을 잃게 된 사우론은 인간들의 세상에 나타나 어리석은 인간들을 유혹해 위대한 신들에게 도전하게 만든다  신적인  을 거의 잃은 사우론은 인간 세계에 존재하는 전설적인 마법 반지들의 소문을 듣게 되고 그   개의 반지들을 지배하기 위해 자신의 남은 모든  을 실은   번째  절대 반지 를 만들어 신들을 위협한다  하지만 사우론은 그 절대반지를 잃어버리게 되고 사우론과 인간들의 어러리석은 행동에 분노한 위대한 신들은 인간 세계에 엄청난 재앙을 내렸다  결국 인간들의 왕은 죽음을 맞이하게 되었고 그와 마찬가지로 암흑의 제왕 사우론도 역사 속으로 사라지며 다시는 모습을 나타내지 못했다  그로부터 오랜 세월이 또다시 흐른다  악의 군주 사우론과 신들의 전쟁이 아주 먼 옛날 이야기가 되었을 때    첫번째 세계 다음에 찾아온 중간 세계에서도 미약하나마 절대반지의  은 여전  존재하게 된다  그러던 어느날  호빗이라 불리우는 난쟁이 종족의 빌보는 여행 중에 우연  낡은 금반지 하나를 얻게 된다  그 반지가 소유하고 있는 사람의 모습을 가려주고 또한 어두운 곳에서도 환하게 볼 수 있는  을 주는 마법의 반지임을 알게 된 빌보는 그 반지를 가지고 자신들의 마을에서 유용한 도구로 사용한다  그 신기하고 재미있는 반지가 암흑의 제왕 사우론이 만들었던 절대 반지임을 전혀 알지 못한 채  한편  오랜동안 암흑의 세계에 숨어지내며 자신의  을 조금씩 키워나가던 사우론은 머더의 검은 탑에서 세계의 사방으로 자신의 권능을 넓혀나가며 중간 세계에 살고 있는 인간과 엘프  호빗족들을 억압해 나간다  또한 신들과의 전쟁에서 잃어버린   개의 반지를 끌어모으는데 성공한 사우론은 그   개의 반지를 지배하며 세상을 지배할 수 있게 해줄 절대반지를 찾을 날만을 기다리게 된다  세월이 흘러가고    번째의 생일을 맞은 빌보는 결국 자신이 갖고 있었던 그 반지가 절대 반지임을 알게 되고 그 소문은 사우론의 귀에도 들어가게 된다  결국 빌보는 자신의 젊은 조카 프로도에게 그 사실을 알려주고 자유 종족이라 불리는 엘프와 인간  난쟁이들은 반지가 사우론의 손에 들어가지 전에 그것을 파괴하기로 결정한다  하지만 그 절대 반지를 영원  제거할 수 있는 유일한 방법은 그 반지가 만들어진  운명의 산  불의 산  용암에 그것을 던져 넣는 길 뿐이었고 게다가 그 불의 산은 사우론이 은둔해 있는 곳의 중심부에 위치하고 있었다  결국 미력하고 작은 존재이지만 전세계의 운명을 안게 된 프로도와 그의 친구들은 절대반지를 파괴할 수 있는 불의 산으로 모험을 떠난다  하지만 사우론의 마수는 반지의 사자 뒤를 추적하며 이들을 조금씩 위협하는데    불의 산으로 여행을 떠나는 프로도 일행의 뒤에는 강인한 인간 종족과 마법을 가진 엘프족  난쟁이 족으로 이루어진 북쪽 땅의 원정대가 있어 이들을 보호해 준다 ,action
2,NULL,NULL,action
3,NULL,NULL,action
4,대외비, 몰랐나  원래 세상은 더럽고  인생은 서럽다       년 부산  밑바닥 정치 인생을 끝내고 싶은 만년 국회의원 후보  해웅    해웅 은 이번 선거에서만큼은 금뱃지를 달 것이라 확신했지만  정치판을 뒤흔드는 권력 실세  순태 에게 버림받으며 지역구 공천에서 탈락한다    누가 센 지는 손에 뭘 쥐고 있는가 보라 안 했습니까    순태 에 의해 짜여진 선거판을 뒤집기 위해 부산 지역 재개발 계획이 담긴 대외비 문서를 입수한  해웅   행동파 조폭  필도 를 통해 선거 자금까지 마련한  해웅 은 무소속으로 선거판에 뛰어들어 승승장구한다   순태  역시  해웅 이 가진 대외비 문서의 존재를 알게 되고  점차  해웅 의 숨통을 조여오는데   대한민국을 뒤집을 비밀 문서  이 판을 뒤집는 놈이 대한민국을 뒤집는다 ,action
5,라따뚜이(패키지상품 : 더빙판 추가증정),절대미각  빠른 손놀림  끓어 넘치는 열정의 소유자  레미   프랑스 최고의 요리사를 꿈꾸는 그에게 단 한가지 약점이 있었으니  바로 주방 퇴치대상  호인  생쥐 라는 것  그러던 어느 날  하수구에서 길을 잃은 레미는 운명처럼 파리의 별 다섯개짜리 최고급 레스토랑에 떨어진다  그러나 생쥐의 신분으로 주방이란 그저 그림의 떡  보글거리는 수프  둑닥둑닥 도마소리  향긋한 허브 내음에 식욕이 아닌  요리욕 이 북받친 레미의 작은 심장은 콩닥콩닥 뛰기 시작하는데  쥐면 쥐답게 쓰레기나 먹고 살라는 가족들의 핀잔에도 굴하지 않고 끝내 주방으로 들어가는 레미  깜깜한 어둠 속에서 요리에 열중하다 재능 없는 견습생  링귀니 에게  딱  걸리고 만다  하지만 해고위기에 처해있던 링귀니는 레미의 재능을 한눈에 알아보고 의기투합을 제안하는데  과연 궁지에 몰린 둘은 환상적인 요리 실력을 발휘할 수 있을 것인가  레니와 링귀니의 좌충우돌 공생공사 프로젝트가 아름다운 파리를 배경으로 이제 곧 펼쳐진다 ,action
6,더 문,    년  대한민국의 달 탐사선 우리호가 달을 향한 여정에 나선다  위대한 도전에 전 세계가 주목하지만 태양 흑점 폭발로 인한 태양풍이 우리호를 덮치고  황선우  도경수  대원만이 홀로 남겨진다  대한민국의 우주선이 달로 향한 것이 이번이 처음은 아니었다   년 전  원대한 꿈을 안고 날아올랐지만 모두가 지켜보고 있는 가운데 공중 폭발로 산산이 부서졌던 나래호  또다시 일어난 비극에 유일한 생존자인 선우를 지키기 위해 나로 우주센터 관계자들과 정부는 총력을 다하고 온 국민이 그의 생존을 염원한다  선우를 무사 귀환시키기 위해서  년 전 나래호 사고의 책임을 지고 산에 묻혀 지내던 전임 센터장  김재국  설경구 이 다시 합류하지만  그의  만으로는 역부족이다  선우를 구출할 또 다른 희망인      유인 달 궤도선 메인 디렉터  윤문영  김희애 에게 도움을 청해보지만 그마저 쉽지 않다  재국은 또다시 누군가를 잃지 않기 위해 마지막으로 자신의 모든 것을 걸어 보는데   우주에 홀로 고립된 대원과 그의 무사 귀환에 모든 것을 건 남자 살기 위한  살려내기 위한 고군분투가 시작된다 ,action
7,스나이퍼: 앤드 오브 워, 차 세계 대전  소련과 독일 저격수가 서로의 개인적인 불화로 인해 전쟁을 일으키고  그 이후에도 그들의 적대감 사그라들 기미가 보이지 않는다  나치 로켓 과학자는 연구를 진행시키고 비밀리에 조직된  야신 대위 가 이끄는 소련의 저격수 부대가 숨겨진 나치 로켓 연구 문서와 로켓 추진 시스템을 찾기 위해 모스크바에서 도착한다 ,action
8,그랜드 부다페스트 호텔,    년 세계대전이 한창이던 어느 날  세계 최고 부호  마담    틸다 스윈튼  가  그랜드 부다페스트 호텔 에 다녀간 지 얼마 지나지 않아 의문의 살인을 당한다  그녀는 유언을 통해 가문 대대로 내려오던 명화  사과를 든 소년 을 전설적인 호텔 지배인이자 연인  구스타브 랄프 파인즈   앞으로 남긴다   마담   의 유산을 노리고 있던 그의 아들  드미트리 애드리언 브로디  는 구스타브를 졸지에 유력한 용의자로 지목하게 되고  구스타브는 충실한 호텔 로비보이  제로 토리 레볼로리  와 함께 누명을 벗기기 위한 기상천외한 모험을 시작한다   한편  드미트리는 그녀의 유품과 함께  그랜드 부다페스트 호텔 까지 차지하기 위해 무자비한 킬러  조플링 윌렘 대포  를 고용하기에 이르는데   기상천외하고 미스터리한 사건의 세계   전세계가 경험할 황홀한 모험에 초대합니다 ,action
9,NULL,NULL,action
10,분노의 질주: 홉스&쇼,공식적으로만 세상을  번 구한 전직 베테랑 경찰  루크 홉스  드웨인 존슨  분노 조절 실패로 쫓겨난 전직 특수요원  데카드 쇼  제이슨 스타뎀        완벽  다른 두 남자는 전 세계를 위협하는 불가능한 미션을 해결하기 위해 어쩔 수 없이 한 팀이 되고 마는데 ,action
11,리미트리스,에디 모라 브래들리 쿠퍼 는 마감 날짜가 다가오지만 한 글자도 쓰지 못한 무능력한 작가로 애인 린디 애비 코니쉬 에게도 버림 받으며 찌질한 하루하루를 보낸다  우연  만난 전처의 동생이 준 신약     한 알을 복용한 그는 순간 뇌의 기능이      가동  그의 인생은 하루 아침에 바뀌어 버린다  이제 그의 모든 신경은 잠에서 깨어 활동하기 시작한다  보고 들은 것은 모두 기억하고 하루에 한 개의 외국어를 습득하며 아무리 복잡한 수학공식이라도 순식간에 풀어버린다  또한 레슨 하루면 피아노 연주도 수준급이고 소설책 한 권도 후딱 써버리며 무한 체력을 갖게 되고 게다가 사람들의 마음을 사로잡는 것 역시 너무 간단해져 버린 그는 검증되지 않은 이 약을 계속 먹으며 능력을 지속해 가고 곧 주식 투자로 수백만 달러를 벌어들인다  그의 활약을 지켜보던 거물 칼 밴 룬 로버트 드니로 은 역사상 가장 큰 기업합병을 도와달라고 제의하지만 남아있는 신약을 얻기 위한 사람들이 나타나면서 에디는 위험에 처하게 되고 신약의 치명적인 부작용도 서서  나타나기 시작한다  이제 에디는 얼마 남지 않은 약이 다 떨어지기 전에 베일에 싸인 스토커와 적들을 물리쳐야 하는데  ,action
12,분노의 질주: 더 맥시멈,억만 불이 걸린 한 탕에 성공한 후  정부의 추적을 피해 전세계를 떠돌던 도미닉 빈 디젤 과 브라이언 폴 워커     급 수배자가 되어 고향으로 돌아갈 수 없게 된 그들 앞에 타고난 본능의 베테랑 정부 요원 홉스 드웨인 존슨 가  찾아온다  전세계에 걸쳐 군 호송 차량을 습격하며 범죄를 일삼고 있는 레이싱팀 소탕 작전의 도움을 청하기 위한 것   죽은 줄로만 알았던 자신의 연인 레티 미셀 로드리게즈 가 거대 범죄조직의 일원이라는 충격적 사실에 도미닉은 브라이언을 비롯한 최고 정예 멤버들을 소집한다  단 조건은 멤버들의 전과를 사면해주는 것  그리고  마침내 거침없는 액션 본능과 환상의 드라이빙 실력의 특급 멤버들이 모두 모이고  최강의 적에 맞선 사상 최대의 프로젝트가 시작되는데,action
13,엔칸토: 마법의 세계(패키지: 자막판+더빙판+싱어롱+부가영상),콜롬비아의 깊은 산 속  놀라운 마법과 활기찬 매력이 넘치는 세계  엔칸토    그 곳에는 특별한 능력을 지닌 마드리갈 패밀리가 살고 있다    엔칸토 의 마법 덕분에 초인적    치유하는   등 저마다 특별한 능력을 가지고 태어난 마드리갈 패밀리  하지만  미라벨 은 가족 중 유일하게 아무런 능력이 없다   어느 날   엔칸토 를 둘러싼 마법의  이 위험에 처하자  미라벨 은 유일하게 평범한 자신이 특별한 이 가족의 마지막 희망일지 모른다고 생각하는데    평범한  미라벨 은 과연 기적을 만들 수 있을까   전 세대 관객들에게 따뜻한 웃음과 감동을 선사할 마법 같은 영화  디즈니의 매직이 또 한 번 시작된다,action
14,NULL,NULL,action
