,title,synopsis,category
0,셔터 아일랜드,보스턴 셔터아일랜드의 정신병원에서 환자가 실종되는 사건이 발생한다  연방보안관 테디 다니엘스 레오나르도 디카프리오 는 수사를 위해 동료 척 마크 러팔로 과 함께 셔터아일랜드로 향한다  셔터 아일랜드에 위치한 이 병원은 중범죄를 저지른 정신병자를 격리하는 병동으로 탈출 자체가 불가능하다  하지만 자식 셋을 죽인 혐의를 받고 있는 여인이 이상한 쪽지만을 남긴 채 감쪽같이 사라지고  테디는 수사를 위해 의사  간호사  병원관계자 등을 심문하지만 모두 입이라도 맞춘 듯 꾸며낸 듯한 말들만 하고  수사는 전혀 진척되지 않는다  설상가상 폭풍이 불어 닥쳐 테디와 척은 섬에 고립되게 되고  그들에게 점점 괴이한 일들이 일어나기 시작한다 ,drama
1,크루엘라(패키지: 자막판+더빙판+부가영상),처음부터 난 알았어  내가 특별하단 걸 그게 불편한 인간들도 있겠지만 모두의 비위를 맞출 수는 없잖아  그러다 보니 결국  학교를 계속 다닐 수가 없었지  우여곡절 런던에 오게 된 나  에스텔라는 재스퍼와 호레이스를 운명처럼 만났고 나의 뛰어난 패션 감각을 이용해 완벽한 변장과 빠른 손놀림으로 런던 거리를 싹쓸이 했어  도둑질이 지겹게 느껴질 때쯤  꿈에 그리던 리버티 백화점에 낙하산   으로 들어가게 됐어 거리를 떠돌았지만 패션을 향한 나의 열정만큼은 언제나 진심이었거든  근데 이게 뭐야  옷에는 손도 못 대보고 하루 종일 바닥 청소라니 인내심에 한계를 느끼고 있을 때  런던 패션계를 꽉 쥐고 있는 남작 부인이 나타났어 천재는 천재를 알아보는 법  난 남작 부인의 브랜드 디자이너로 들어가게 되었지  꿈을 이룰 것 같았던 순간도 잠시  세상에 남작 부인이  그런 사람 이었을 줄이야   그래서 난 내가 누군지 보여주기로 했어 잘가  에스텔라  난 이제 크루엘라야 ,drama
2,오베라는 남자,고집불통 까칠남  오베   평생을 바친 직장에서 갑자기 정리해고를 당하고  유일하게 마음을 터놓던 아내  소냐 까지 세상을 떠난 이후  그에게 남은 것은  소냐 를 따라가는 것뿐이다   모든 준비를 마친  오베   마침내 계획을 실행할 결심을 하고  마지막 순간을 앞둔 바로 그때   그의 성질을 살살 긁으며 계획을 방해하기 시작한 누군가가 있었으니 바로    아무 때나  시도 때도 없이 막무가내로 들이대는 이웃들   그의 삶에 제멋대로 끼어든 사람들  과연  오베  인생 최악의 순간은 반전될 수 있을까 ,drama
3,투모로우,기후학자인 잭 홀박사는 남극에서 빙하 코어를 탐사하던 중 지구에 이상변화가 일어날 것을 감지하고 얼마 후 국제회의에서 지구의 기온 하락에 관한 연구발표를 하게 된다  급격한 지구 온난화로 인해 남극  북극의 빙하가 녹고 바닷물이 차가워지면서 해류의 흐름이 바뀌게 되어 결국 지구 전체가 빙하로 뒤덮이는 거대한 재앙이 올 것이라고 경고한다  그러나 그의 주장은 비웃음만 당하고 상사와의 갈등만 일으키게 된다  잭은 상사와의 논쟁으로 퀴즈대회 참가를 위해 뉴욕으로 가는 아들 샘을 데려다 주는 것을 잊어 버리고 만다  얼마 후 아들이 탄 비행기가 이상난기류를 겪게 되고 일본에서는 우박으로 인한 피해가   를 통해 보도되는 등 지구 곳곳에 이상기후 증세가 나타나게 된다  잭은 해양 온도가   도나 떨어졌다는 소식을 듣게 되고 자신이 예견했던 빙하시대가 곧 닥칠 것이라는 두려움에 떨게 된다  잭은 앞으로 일어날 재앙으로부터 아들을 구하러 가려던 중 백악관으로부터 연락을 받는다  잭은 브리핑을 통해 현재 인류의 생존을 위해서는 지구 북부에 위치한 사람들은 이동하기 너무 늦었으므로 포기하고 우선 중부지역부터 최대한 사람들을 멕시코 국경 아래인 남쪽으로 이동시켜야 한다는 과감한 주장을 하면서 또다시 관료들과 갈등을 겪게 된다  이동을 시작한 사람들은 일대 혼란에 휩싸이게 되고 그럼에도 불구하고 잭은 아들이 있는 북쪽 뉴욕으로 향한다  인류를 구조할 방법을 제시한 채 아들을 구하기 위해 역진하는 잭의 운명은 어떻게 될 것인가  또  인류는 지구의 대재앙을 극복할 수 있을 것인가 ,drama
4,NULL,NULL,drama
5,NULL,NULL,drama
6,NULL,NULL,drama
7,해리 포터와 불의 잔(4편),요즘 들어 매일 꾸는 악몽 때문에 이마의 상처에 더욱 통증을 느끼는 해리 다니엘 래드클리프 는 친구 론 루퍼트 그린트 과 헤르미온느 엠마 왓슨 와 함께 퀴디치 월드컵에 참가해 악몽에서 벗어날 수 있게 돼 마냥 기쁘다  그러나 퀴디치 캠프장 근방 하늘에 불길한 기운이 나타난다  바로 마왕 볼드모트의 상징인  어둠의 표식 이 나타난 것  볼드모트가   년 전에 자취를 감춘 뒤  감  모습을 드러내지 못했던 그의 추종자 데스 이터             들이 그 표식을 불러낸 것이다  두려움으로 가득 찬 해리는 안전한 호그와트 마법학교로 돌아가고 싶어한다  덤블도어 교장 마이클 갬본 경 이라면 자신을 지켜줄 수 있을 것이기에     그러나 올해는 예년과 상황이 좀 다르다  덤블도어 교장은 유럽의 세 개 명문 마법학교의 결속을 다지기 위해 그간 중단됐던 호그와트에서  트리위저드 대회 를 개최키로 했음을 발표한다  트리위저드 대회는 마법사들 세계에서 가장 흥미진진하고 위험한 마법경연대회  마법의 최고 명문  개 학교에서 선발된 챔피언 한 명씩 출전해  트리위저드 컵을 놓고 목숨을 건 경합을 벌이는 것이다  호그와트 학생들은 대회 참가를 위해 방문한 우아한 프랑스의 보바통 마법아카데미 여학생들과 강인한 분위기의 불가리아 덤스트랭 학교 남학생들이 연회장을 가득 메우자  경탄을 금치 못한다  장내가 정리되고 마법부 직원인 바티 크라우치 로저 로이드 팩 와 덤블도어 교장의 주재 하에 마법의  불의 잔 이 각 학교 출전자를 선발하는 의식이 열린다  현란한 불꽃의 축제 속에 불의 잔은 마침내 세 학생의 이름을 호명한다  덤스트랭 학교의 퀴디치 경기 슈퍼스타인 빅터 크룸 스타니슬라브 이아네브스키 과 보바통 마법아카데미의 플뢰르 델라쿠르 클레멘스 포에시   그리고 호그와트의 팔방미인이자 최고 인기남 케드릭 디고리 로버트 패틴슨 이 그들  그러나 세 명의 이름이 다 호명된 후  뜻밖에도 불의 잔은 또 한 명의 이름을 내뱉는다  그 이름은 바로  해리포터   그러나 해리는 시합 출전자의 나이 제한인   세보다 세 살이나 어린   세  게다가 불의 잔 속에 자신의 이름을 넣은 적이 없다며 출전 의사가 없음을 밝 지만 불의 잔의 단호한 뜻에 따라  어쩔 수 없이 출전하게 된다  이 일로 인해 해리포터에겐 의혹과 시기의 시선이 집중되고  추문 폭로기사 전문기자 리타 스키터 미란다 리쳐드슨 는 해리에 대한 모함성 기사를 써서 이를 더욱 부채질한다  해리의 절친한 친구인 론마저도 해리가 유명해지고 싶어서 불의 잔을 조작해 자신의 이름을 호명하게 했다고 믿기 시작한다  해리를 위험에 처하게 하기 위해 누군가 해리의 이름을 불의 잔에 넣은 것으로 생각한 덤블도어 교장은 신임  어둠의 마법 방어술  교수  매드아이 무디  브랜든 글리슨 에게 해리포터를 잘 지킬 것을 지시한다  해리는 트리위저드 대회의 세가지 과제에 대비한 마법 훈련에 돌입한다  그 과제란 불 뿜는 용 피하기  거대한 호수 깊이 잠수하기  살아있는 미로를 빠져 나오기 등  그러나 그보다 해리에게 더  든 숙제는 크리스마스 무도회인          에 함께 참석할 파트너를 구하는 문제다  해리에겐 용이나 인어  그라인딜로우와 싸우는 편이 사랑스러운 여학생 초 챙 케이티 렁 에게 크리스마스 무도회의 파트너가 돼달라고 부탁하는 것보다 훨씬 쉬운 일이다  한편 론은 헤르미온느에 대한 자신의 감정이 예전과 다르다는 걸 미처 깨닫지 못하고    그러던 중 호그와트 교정에서 누군가 살해되면서 상황은 급변한다  볼드모트의 악몽으로 두려움에 휩싸인 해리는 덤블도어를 찾아가지만 그 역시도 뚜렷한 해답을 제시하지 못한다  경기가 진행되고  해리와 다른 출전자들이 마지막 과제를 풀기 위해 안간 을 쓰고 있을 때 무언가가 계속 이들을 주시한다  승리가 목전에 다가온 그 순간  이제까지의 모든 진실이 밝혀지고 해리포터에게는 진정한 악과의 피할 수 없는 대결이 기다리고 있는데    ,drama
8,"나니아 연대기 - 사자, 마녀 그리고 옷장",제 차 세계대전 중의 영국  공습을 피해 디고리 교수의 시골 별장으로 간 페번시가의 네 남매는 마법의 옷장을 통해 신비로운 나라 나니아로 들어선다  말하는 동물들과 켄타우로스  거인들이 평화롭게 어울려 사는 땅이었던 나니아는 사악한 하얀 마녀 제이디스에 의해 긴 겨울에 감금되어 있다  게다가 이 겨울에는 크리스마스도 없다  호기심 많은 루시  퉁명스러운 에드먼드  신중한 수잔  분별 있는 맏이 피터는 고귀한 사자 아슬란의 인도로 제이디스의 싸늘한 주문을 깨는 싸움에 가담한다                        ,drama
9,NULL,NULL,drama
