,title,synopsis,category
0,트랜스포머: 최후의 기사,옵티머스 프라임은 더 이상 인간의 편이 아니다  트랜스포머의 고향 사이버트론의 재건을 위해 지구에 있는 고대 유물을 찾아나선 옵티머스 프라임은 인류와 피할 수 없는 갈등을 빚고  오랜 동료 범블비와도 치명적인 대결을 해야만 하는데   영원한 영웅은 없다  하나의 세상이 존재하기 위해선 다른 세상이 멸망해야 한다 ,action
1,헝거게임: 노래하는 새와 뱀의 발라드,반란의 불씨를 잠재우기 위해 시작된 잔인한 서바이벌 헝거게임  헝거게임   회를 맞아  멘토제 가 도입되고  스노우 는   구역의 소녀  루시 그레이 의 멘토가 된다  그는 몰락한 가문의 영광을 되찾기 위해  루시 그레이 를 헝거게임에서 우승 시키려 수단과 방법을 가리지 않는데      년   월  게임을 지배하라 ,action
2,스파이더맨: 뉴 유니버스,평범한   대  마일스 모랄레스 는 우연  방사능 거미에 물려 스파이더맨 능력을 가지게 된다  혼란스러워하던  마일스 는 악당과 싸우고 있는  피터 파커 를 마주치게 되고  피터 파커 는  마일스 가 자신과 같은 능력을 가지고 있음을 직감한다  여러 개의 평행세계가 존재한다는 것을 알게 된  마일스 와  피터 파커 는 이후 스파이더우먼  스파이더 그웬    스파이더맨 누아르    스파이더햄  등 평행세계 속 공존하는 모든 스파이더맨들을 만나게 되는데  하나의 유니버스에서 만나 팀을 결성한 스파이더맨들은 과연 세계를 구할 수 있을까   스파이더맨들의 새로운 시대가 열린다 ,action
3,블레이드 러너 2049,인간과 리플리컨트가 혼재된     년  인간의 통제를 벗어난 리플리컨트를 쫓는 블레이드 러너     라이언 고슬링 는 임무 수행 도중 약   년 전 여자 리플리컨트의 유골을 발견하고 충격적으로 출산의 흔적까지 찾아낸다   리플리컨트가 출산까지 가능하다는 사실이 알려지면 사회에 큰 혼란이 야기되므로 이를 덮으려는 경찰 조직과  그 비밀의 단서를 찾아내 더욱 완벽한 리플리컨트를 거느리고 세상을 장악하기 위해    를 쫓는  니안더 월레스  자레드 레토    리플리컨트의 숨겨진 진실에 접근할수록 점차 정체성의 혼란을 겪게 되는    는 과거 블레이드 러너였던  릭 데커드  해리슨 포드 를 만나 전혀 상상치 못한 진실을 마주하게 되는데      리플리컨트    세기 초 만들어진 복제인간  인간과 같은 지적 능력과 사고방식 그리고 신체적 조건을 갖춘  노동력 제공을 위한 인간의 대체품   블레이드 러너  인간의 통제를 벗어난 리플리컨트를 색출해  제거 하는 임무를 가진 특수경찰,action
4,더 이퀄라이저 2,전직 특수 요원 로버트 맥콜 덴젤 워싱턴 이 정의를 구현하기 위해 악행을 일삼는 범죄 집단을 소탕하는 덴젤 워싱턴의 숨막 는 범죄 액션 스릴러,action
5,NULL,NULL,action
6,킹덤 오브 헤븐,전쟁으로 가족을 잃고 깊은 슬픔에 잠겨있는 프랑스의 젊고 아름다운 대장장이 발리안 올랜도 블룸 에게 부상당한 십자군 기사 고프리 리암 니슨 가 찾아온다  무언가 비밀을 품고 있는 듯한 그의 정체는 바로 발리안의 아버지  발리안에게 숨겨진 전사의 자질을 꿰뚫어본 고프리는 자신과 함께 떠날 것을 제안하고  결국 발리안은 성스러운 도시를 지키기 위한 영예로운 여정을 시작한다  발리안은 고프리로부터 여러 가지 검술과 전술 등을 배우며 용맹한 전사로 거듭난다  그리고 고프리가 죽기직전 수여한 작위를 받아 정식기사가 되어 성스러운 도시 예루살렘의 국왕 볼드윈  세 에드워드 노튼 에 대한 충성을 서약한다  그 후 발리안은 뛰어난 검술과 용맹함으로 맹위를 떨치며 국왕의 신임을 한 몸에 받게 되고  왕의 동생인 아름답고 신비로운 공주 실비아 에바 그린 와 격정적인 사랑에 빠진다  하지만 그녀는 악명 높은 교회 기사단의 우두머리 가이 드 루시안과 정략 결혼을 한 상태  운명적인 사랑은 거역할 수 없는 것  명예를 목숨보다 소중  여기는 기사 발리안은 고뇌하지만  금지된 사랑은 더욱 뜨겁게 타오른다  실비아를 빼앗긴 가이는 발리안을 향해 분노를 폭발 시키다가  마침내 피비린내 나는 전쟁을 일으킨다  이에 발리안은 예루살렘 왕국과 사랑하는 실비아 공주를 지키기 위해 목숨을 내놓고 최후의 전투를 시작한다  과연 발리안은 실비아 공주와 예루살렘의 백성들을 지킬 수 있을 것인가  이제  명예로운 젊은 영웅 발리안의 위대한 전쟁이 시작된다 ,action
7,퍼시픽 림,    년  일본 태평양 연안의 심해에 커다란 균열이 일어난다  정체를 알 수 없었던 이 곳은 지구와 우주를 연결하는 포탈이었고 여기서 엄청난 크기의 외계괴물  카이주       가 나타난다  일본 전역을 시작으로 미국  중국  러시아  호주 등 지구 곳곳을 파괴하며 초토화시키는 카이주의 공격에 전 세계가 혼돈에 빠진다  전 지구적인 비상사태 돌입에 세계 각국의 정상들은 인류 최대의 위기에 맞서기 위한 지구연합군인  범태평양연합방어군 을 결성  각국을 대표하는 메가톤급 초대형 로봇  예거         를 창조한다  상상을 초월하는 수퍼 파워  뇌파를 통해 파일럿의 동작을 인식하는 신개념 조종시스템을 장착한 예거 로봇과 이를 조종하는 최정예 파일럿들이 괴물들에게 반격을 시작하면서 사상 초유의 대결이 펼쳐진다     상상의 끝은 없다  얼마든지 기대하라 ,action
8,조디악,    년  월  일  샌프란시스코의  대 신문사인 샌프란시스코 크로니클  샌프란시스코 이그재미너  발레호 타임즈 헤럴드 앞으로 한 통의 편지가 배달된다   친애하는 편집장께  살인자가 보내는 바요  라는 문장으로 시작하는 이 편지에는     년   월   일 허만 호숫가에서 총에 맞아 살해된 연인      년  월  일 블루 락 스프링스 골프코스에서 난사 당해 연인 중 남자만 살아남았던 사건이 자세하게 서술되어 있었다  그가 편지에 적  단서들은 사건을 조사한 사람 혹은 범인만이 알 수 있는 사실이었다  신문사의 업무는 일대 마비가 된다  희대의 살인마 잭 더 리퍼 이후 언론에 편지를 보내 자신의 신원에 대한 단서를 던지며 경찰을 조롱하는 살인범은 처음이기 때문  범인은 함께 동봉한 암호문을 신문에 공개하지 않으면 살인을 계속하겠다고 협박한다  그리스어  모스 부호  날씨 기호  알파벳  해군 수신호  점성술 기호 등 온갖 암호로 뒤범벅된 이 암호문을 풀기 위해    와           해군정보부  국가안전보장국의 전문가들이 동원되지만 풀리지 않았다  신문에 게재된 이후 어느 고등학교의 교사 부부가 암호를 풀어 범인에 대한 실마리를 제공한다  이어 샌프란시스코 크로니클의 삽화가이자 암호광인 로버트 그레이스미스 제이크 질렌할 가     년에 만들어진 영화  가장 위험한 게임                          을 참조해 살인의 숨겨진 동기를 해독하게 된다  경찰은 범인이 자신의 별명을  조디악 이라고 밝 자 그를  조디악 킬러 라고 명명하고 수사에 착수한다  조디악 킬러의 편지와 협박이 이어지는 가운데      년  월   일 나파 카운티에서 젊은 연인이 두건을 쓰고 총과 칼로 무장한 채 나타난 조디악 킬러에게 습격 당해 여자는 칼에 찔려 살해되고 남자는 죽음의 문턱에서 살아남는 사건이 발생한다  한 달 후인   월   일  프레시디오 하이츠 부근에서 택시운전사가 총에 맞아 사망하고  일 후 조디악은 이 역시 자신의 짓이라며 택시운전사의 셔츠조각과 함께 다섯 번 째 편지를 보낸다  그러나 그 편지는 이제껏 보낸 어떤 편지보다도 끔찍하고 섬뜩한 내용을 담고 있었다  사건 당일 경찰이 자신을 검거할 수 있었을 뿐만 아니라  다음에는 스쿨버스에서 내리는 학생들을 기다렸다가 죽이겠다는 것  샌프란시스코는 말 그대로 공포에 싸인 도시로 변한다  사건은 커져만 가고  그레이스미스와 크로니클의 간판기자 폴 에이브리 로버트 다우니 주니어   샌프란시스코 경찰청 강력계 경위 데이빗 토스키 마크 러팔로 와 윌리엄 암스트롱 경위 안소니 에드워즈 는 수사를 진행할수록 사건에 집착하게 된다    언제 살인을 할 것인지에 대해 더 이상 그 누구에게도 말하지 않겠다  앞으로 저지를 살인은 단순강도나 우발적인 살해  사고 등으로 보일 것이다  너희들은 날 잡지 못한다  난 너희보다 영리하니까        년   월  일  조디악 킬러의 일곱 번째 편지  하지만 조디악은 추적 망을 피해 더 많은 협박을 담은 편지를 통해 조롱을 퍼부으면서 언제나 한 발 앞서 있었다  그리고 범인이 보낸 편지들은 그레이스미스  에이브리  토스키  암스트롱  네 명의 인생을 뒤집어 놓는다  집요하게 조디악 킬러를 쫓던 그레이스미스의 결혼생활은 엉망이 되고 토스키는 자작극의 루머까지 뒤집어 쓰며 불명예를 당한다  암스트롱은 좌절한 채 수사를 포기하고 에이브리는 약물중독으로 폐인이 되어 신문사를 떠났다  조디악은 더 이상 공격 대상을 밝 지 않았다  모방범죄가 전국에서 속출했고 유력 용의자는 거리를 활보했다  시간이 흘러 사람들의 기억 속에 조디악의 존재가 잊혀져 가고 있다  그러나 그레이스미스는 범인의 추격을 포기하지 않았다 ,action
9,토이 스토리 4(패키지상품 : 더빙판+부가영상+코멘터리 추가증정),장난감의 운명을 거부하고 떠난 새 친구  포키 를 찾기 위해 길 위에 나선  우디 는 우연  오랜 친구  보핍 을 만나고 그녀를 통해 새로운 세상에 눈을 뜨게 된다  한편   버즈 와 친구들은 사라진  우디 와  포키 를 찾아 세상 밖 위험천만한 모험을 떠나게 되는데 ,action
