,title,synopsis,category
0,미스트,평화로운 호숫가 마을 롱레이크  어느 날 강력한 비바람이 몰아친 뒤  기이한 안개가 몰려온다  데이빗은 태풍으로 쓰러진 집을 수리하기 위해 읍내 그의 어린 아들 빌리와 옆집 변호사 노튼과 함께 다운타운의 마트로 향한다  하지만 데이빗은 무언가 이상한 느낌을 떨쳐버릴 수 없었다  마켓에서 물건을 고르는 도중 동네 노인이 피를 흘리면서  안개 속에 무언가가 있다    뛰쳐 들어왔다  마트 밖은 이미 아무것도 보이지 않는 정체 불명의 안개로 뒤덮혔고  정체불명 거대한 괴생물체의 공격을 받는다  마트 안에는 주민들과 데이빗  그의 아들 빌리가 고립되었고  지금 밖으로 나간다면 모두 죽는다는 미친 예언자가 그곳을 더욱 절망스럽게 만든다  몇 시간 뒤 그들은 믿을 수 없는 괴물들의 등장으로 목숨의 위협을 받고  살기 위해 살아 남기 위해 싸우기로 결심한다  과연 그들 앞에 펼쳐진 것들은 인류의 재앙일까  그곳에서 그들은 살아나갈 수 있을까 ,horror
1,조커,고담시의 광대 아서 플렉은 코미디언을 꿈꾸는 남자  하지만 모두가 미쳐가는 코미디 같은 세상에서 맨 정신으로는 그가 설 자리가 없음을 깨닫게 되는데  이제껏 본 적 없는 진짜  조커 를 만나라 ,horror
2,NULL,NULL,horror
3,그랜드 부다페스트 호텔,    년 세계대전이 한창이던 어느 날  세계 최고 부호  마담    틸다 스윈튼  가  그랜드 부다페스트 호텔 에 다녀간 지 얼마 지나지 않아 의문의 살인을 당한다  그녀는 유언을 통해 가문 대대로 내려오던 명화  사과를 든 소년 을 전설적인 호텔 지배인이자 연인  구스타브 랄프 파인즈   앞으로 남긴다   마담   의 유산을 노리고 있던 그의 아들  드미트리 애드리언 브로디  는 구스타브를 졸지에 유력한 용의자로 지목하게 되고  구스타브는 충실한 호텔 로비보이  제로 토리 레볼로리  와 함께 누명을 벗기기 위한 기상천외한 모험을 시작한다   한편  드미트리는 그녀의 유품과 함께  그랜드 부다페스트 호텔 까지 차지하기 위해 무자비한 킬러  조플링 윌렘 대포  를 고용하기에 이르는데   기상천외하고 미스터리한 사건의 세계   전세계가 경험할 황홀한 모험에 초대합니다 ,horror
4,NULL,NULL,horror
5,리미트리스,에디 모라 브래들리 쿠퍼 는 마감 날짜가 다가오지만 한 글자도 쓰지 못한 무능력한 작가로 애인 린디 애비 코니쉬 에게도 버림 받으며 찌질한 하루하루를 보낸다  우연  만난 전처의 동생이 준 신약     한 알을 복용한 그는 순간 뇌의 기능이      가동  그의 인생은 하루 아침에 바뀌어 버린다  이제 그의 모든 신경은 잠에서 깨어 활동하기 시작한다  보고 들은 것은 모두 기억하고 하루에 한 개의 외국어를 습득하며 아무리 복잡한 수학공식이라도 순식간에 풀어버린다  또한 레슨 하루면 피아노 연주도 수준급이고 소설책 한 권도 후딱 써버리며 무한 체력을 갖게 되고 게다가 사람들의 마음을 사로잡는 것 역시 너무 간단해져 버린 그는 검증되지 않은 이 약을 계속 먹으며 능력을 지속해 가고 곧 주식 투자로 수백만 달러를 벌어들인다  그의 활약을 지켜보던 거물 칼 밴 룬 로버트 드니로 은 역사상 가장 큰 기업합병을 도와달라고 제의하지만 남아있는 신약을 얻기 위한 사람들이 나타나면서 에디는 위험에 처하게 되고 신약의 치명적인 부작용도 서서  나타나기 시작한다  이제 에디는 얼마 남지 않은 약이 다 떨어지기 전에 베일에 싸인 스토커와 적들을 물리쳐야 하는데  ,horror
6,NULL,NULL,horror
7,NULL,NULL,horror
8,NULL,NULL,horror
9,메간,교통사고로 부모를 잃고 혼자가 된 소녀  케이디   로봇 엔지니어이자   케이디 의 보호자가 된  젬마 는  케이디 를 안전하게 지켜야 하는 프로그램이 입력된    로봇  메간 을 선물한다   메간은 언제나  케이디 의 곁을 지켜주며 함께 웃고   들 땐 위로해주는 둘도 없는 친구가 된다   어느 날   케이디 가 위험에 처하자  메간 은 예측할 수 없는 방향으로 업그레이드되며 감당할 수 없는 일들이 벌어지는데   우정에    는 없어  영원 ,horror
10,큐어,도쿄 지역에서 동일한 방식의 엽기적인 연쇄 살인사건이 발생한다  놀라운 것은 체포된 범인들이 하나같이 회사원  교사  경찰  의사 등 평범한 사람들이라는 것  평소 아무 문제가 없던 사람들이 똑같은 방식으로 살인을 저지른 것에 의문을 품은 다카베 형사 야쿠쇼 고지 는 이들이 모두 한 남자를 만난 후 범행을 저질렀다는 사실을 알게 된다 ,horror
11,NULL,NULL,horror
