,title,synopsis,category
0,오만과 편견,아름답고 매력적인  엘리자베스 키이라 나이틀리  는 사랑하는 사람과의 결혼을 믿는 자존심 강하고 영리한 소녀  좋은 신랑감에게 다섯 딸들을 시집 보내는 것을 남은 인생의 목표로 생각하는 극성스러운 어머니와 자식들을 극진  사랑하는 너그러운 아버지와 함께 화기애애한  베넷가    의 다섯 자매 중 둘째이다  조용한 시골에 부유하고 명망있는 가문의 신사  빙리 와 그의 친구  다아시 매튜 맥파든  가 여름 동안 대저택에 머물게 되고  대저택에서 열리는 댄스 파티에서 처음 만난  엘리자베스 와  다아시 는 서로에게 눈을 떼지 못한다  하지만 자존심 강한  엘리자베스 와 무뚝뚝한  다아시 는 만날 때 마다 서로에게 속마음을 드러내지 않고 사랑의 줄다리기를 하는데   다아시 는 아름답고 지적인 그녀의 매력에 점점 빠져들고 폭우가 쏟아지는 날  비바람이 몰아치는 언덕에서 가슴 속 깊은 곳에 담아둔 뜨거운 사랑을 그녀에게 고백한다  결혼의 조건은 오직 진정한 사랑이라고 믿는  엘리자베스 는   다아시 가 자신의 친구  빙리 와 그녀의 언니  제인 의 결혼을  제인 이 명망있는 가문 출신이 아니라는 이유로 반대한 것을 알게 되자  그를 오만하고 편견에 가득 찬 속물로 여기며 외면하는데    서로에 대한 오해와 편견에 빠져 눈이 멀어있는  엘리자베스 와  다아시 는 과연 서로의 진심을 알고 사랑을 이룰 수 있을까   ,melo
1,NULL,NULL,melo
2,싱글 인 서울, 나한테 딱 맞는 사람은 나밖에 없어  싱글이 답이다   혼자 걷기  혼자 쉬기  혼자 먹기  혼자 살기  혼자가 좋은 파워 인플루언서  영호  이동욱   사실 혼자인 사람은 없잖아요  혼자 썸타기  나 홀로 그린 라이트  유능한 출판사 편집장이지만 혼자는 싫은  현진  임수정  싱글 라이프를 담은 에세이  싱글 인 더 시티  시리즈의 작가와 편집자로 만난  영호 와  현진   생활 방식도 가치관도 서로 다른 두 사람은 책을 두고 사사건건 대립하면서도  함께 보내는 시간이 나쁘지만은 않은데   서울  혼자가 좋지만 연애는 하고 싶은 두 남녀의 싱글 라이프가 시작된다 ,melo
3,NULL,NULL,melo
4,당신이 잠든 사이에,루시                        산드라 블록 분 의 삶엔 소중한 무언가가 빠지고 없다  비록 초라한 아파트와 고양이 한마리 그리고 시카고 철도국의 토큰 판매 부쓰에서 일하는 동료 친구가 몇명 있지만 그녀에게 정작 소중한 부모나 가족이 없다  루시는 단 한번 만난 적도 또  얘기를 나눠본 적도 없는 넋이 빠질 정도로 잘 생긴 남자를 짝사랑하게 되는데 어느날 아침 그 남자는 불량배들에게 떠밀려 역의 플랫폼에서 철로 위로 떨어지고 결국 혼수상태에 빠진다  루시는 고속으로 달려오는 기차로부터 아슬아슬하게 그 남자를 구해낸다  루시가 병원에 찾아갔을 때  그녀는 그 남자의 약혼녀로 오해받게 된다  얼떨결에 루시도 자신이 그의 약혼녀임을 인정해 버린다  꿈 속에서 조차 흠모하던 남자가 코마 의식불명상태 에 빠져있는 동안 까짓것 굳이 약혼녀가 아니라고 부인할 필요도 없지 않겠는가  신분조차 알지 못하는 그 남자의 가족들이 입원실에 나타나고 루시는 그 남자의 이름이 피터 켈라한                  피터 겔라거 분 이며 사업가라는 사실을 알게 된다  피터의 아버지 옥스     피터 보일 분   어머니 밋지        미콜 머큐리어 분  그리고 할머니 엘시        글리니스 존스 분 는 피터의 병 간호를 통해 오랫동안 사이가 벌어졌던 피터와 다시 화목해질 수 있기를 기대한다  이들 가족은 간호사의 착오로 약혼녀라고 소개된 루시가 피터의 목숨을 구해낸 은인이었다는 사실에 감사하며 그녀를 크리스마스 파티에 초대한다  루시의 출현으로 그들의 삶에는 한결 생기가 일기 시작한다  비록 본의는 아니었지만 약혼녀 행세를 시작한 이래 거짓이 언제 들통날지 몰라 불안해 하면서도 루시는 오랫동안 느껴보지 못한 가족과 가정의 따뜻함에 행복해 한다  그러나 피터의 동생인 잭                 빌 폴만 분 만큼은 가족의 호의와 호감과는 달리 루시가 약혼녀라는 사실을 믿으려 하지 않는다  한편 루시는 그동안 완벽한 신랑감일 것으로 여겨온 피터에 관해 모르고 있었던 사실들을 차츰 알게 됨에 따라 만일 피터가  이상적인 남편감 이 아니면 어쩌나 하는 걱정을 하기 시작한다  루시는 자신을 의심하여 집요하게 파고드는 잭의 질문을 요령껏 피해 나간다  그러나 루시는 잭의 순수하고 정직한 매력에 조금씩 빨려들고 있는 자신을 발견하곤 갈등하게 되는데 ,melo
5,NULL,NULL,melo
6,NULL,NULL,melo
7,사랑의 블랙홀,자기 중심적이고 시니컬한    기상 통보관 필 코너스 빌 머래이 분 는 매년  월  일에 개최되는 성촉절                경칩  취재차   인 리타 앤디 맥도웰 분   카메라맨 래리와 함께 펜실바니아의 펑추니아 마을로 간다  봄을 대표하는  월  일인 이날은 우드척                      이라는 다람쥐처럼 생긴 북미산 마못        으로 봄이 올 것을 점치는 날이다  목적지에 도착할 필은 서둘러 형식적으로 취재를 끝내지만 폭설로 길이 막혀 펑추니아로 되돌아온다  다음 날 아침  낡은 호텔에서 눈을 뜬 필은 어제와 똑같은 라디오 멘트를 듣게 되고  분명  성촉절 취재를 마쳤건만 축제 준비로 부산한 마을의 모습을 보고 경악한다  자신에게만 시간이 반복되는 마법에 걸린 필은 특유의 악동 기질을 발휘해 여자를 유혹하기  돈가방을 훔치기  반복되는 축제를 엉망으로 만들어 버린다  그러나 그것도 하루이틀  절망한 필은 자살을 기도하지만 다음날이면 항상 침대 위에서 잠이 깬다  그에겐 죽음이 아닌 성촉절만이 기다리고 있을 뿐인데   스포일러  결국  매력적인 리타에게 사랑을 느낀 필은 이 상황을 겸허한 자세로 받아들여 모든 사람에게 도움이 되는 인간이 되기로 마음먹는다  일기를 예보한 것처럼 이제는 하루를 예보한다  음식을 잘못 삼켜 질식하기 직전인 남자  나무에서 떨어지는 아이  타이어가 펑크나 쩔쩔매는 할머니들  필은 매일 오차 없이 되풀이 되는 이 사건에 천사처럼 나타나 이들을 도와주면서 점점 선량한 사람으로 변해간다  결국 필은 이기심과 자만의 긴 겨울잠에서 인간애와 참사랑이 가득한 봄으로 새롭게 깨어난 것  마침내 리타의 사랑을 얻던 다음날  그가 그토록 기다리던 내일이 눈 앞에 펼쳐진다 ,melo
8,NULL,NULL,melo
9,헤이팅 게임,같은 사무실을 쓰는 루시와 조슈아는 서로 싫어하는 티를 굳이 숨기지 않는 자타 공인 회사 앙숙  딱 한 사람만 승진할 수 있는 기회가 생기자 두 사람은 더욱 티격태격하기 시작한다  라이벌 의식을 불태우던 루시는 어느 날 조슈아가 나오는 야한 꿈을 꾸게 된 뒤 그를 의식하게 되는데 ,melo
10,그녀,다른 사람의 편지를 써주는 대필 작가로 일하고 있는  테오도르 는 타인의 마음을 전해주는 일을 하고 있지만 정작 자신은 아내와 별거 중인 채 외롭고 공허한 삶을 살아가고 있다   어느 날  스스로 생각하고 느끼는 인공지능 운영체제  사만다 를 만나게 되고  자신의 말에 귀를 기울이며 이해해주는  사만다 로 인해 조금씩 상처를 회복하고 행복을 되찾기 시작한  테오도르 는 어느새 점점 그녀에게 사랑의 감정을 느끼게 되는데   ,melo
11,고스트 스토리,사랑을 잃다 교외의 작고 낡은 집   작곡가인  와 그의 연인  은 조용하지만 단란한 일상을 보내고 있다 어느 날  갑작스런 사고로  는 세상을 떠나고 홀로 남은  은 무거운 슬픔에 잠긴다  사랑을 기억하다 창백한 조명의 병원 영안실   고스트가 되어 깨어난  는 마치 홀린 듯  이 기다리는 자신의 집으로 돌아간다 같은 시간  같은 공간에 머무는 그녀와 고스트는 사랑했던 기억을 추억하며 무디게 흘러가는 시간을 견뎌낸다  사랑을 잊다 몇 년이 지나  다시 집   새로운 사랑을 만나고 헤어지며 상실의 시간을 지나온  은 결국 집을 떠난다 남겨진 고스트는 영원  그녀를 기다릴 자신의 운명을 알기에 끝을 알 수 없는 긴 여정을 시작한다,melo
12,뷰티 인사이드,남자  여자  아이  노인   심지어 외국인까지  자고 일어나면 매일 다른 모습으로 변하는 남자   우진   그에게 처음으로 비밀을 말하고 싶은 단 한 사람이 생겼다  드디어         우진 은 그녀에게 자신의 마음을 고백하기로 하는데    초밥이 좋아요  스테이크가 좋아요  사실   연습 엄청 많이 했어요  오늘 꼭 그쪽이랑 밥 먹고 싶어서  ,melo
13,NULL,NULL,melo
14,러브 어페어,은퇴한 풋볼 쿼터백 스타 출신의 마이크 갬브릴               워렌 비티 분 은 유명한 플레이 보이로  토크 쇼 진행자인 방송계의 거목 린 위버              케이트 캡쇼 분 와 약혼을 발표해 연예계의 주목을 받는다  호주행 비행기에 탑승한 그는 비행기 안에서 미모의 테리 맥케이              아네트 베닝 분 라는 여인을 만나 그녀의 묘한 매력에 빠진다  그들이 탄 비행기는 갑작스런 엔진 고장으로 조그만 섬에 비상착륙하게 되어  근해에 있던 러시안 여객선을 타고 타 티로 향하게 되면서 두 사람은 어느덧 사랑에 빠지게 된다  두 사람은 헤어지면서   개월 후 엠파이어 스테이츠 빌딩 전망대에서 만나기로 약속을 하고  만약 나오지 않더라도 이유를 묻지 않기로 하는데 ,melo
15,번지 점프를 하다,    년 여름  첫 눈에 반하는 일 따위는 믿지 않는 국문학과   학번 서인우 이병헌 분 는 적극적이고 사랑스런 여자   학번 인태희 이은주 분 를 만난다  자신의 우산 속에 당돌하게 뛰어들어온 여자 인태희  비에 젖은 검은 머리  아름다운 얼굴  그리고 당돌한 말투까지 인우의 마음은 온통 그녀로 가득 차 버린다  그녀의 존재로 가슴 설레여하고  그 사람의 손이 닿은 물건이면 무엇이든 소중하게 간직하며 사랑은 무르익어 간다  험한 소리 퍼부으며 다시는 안 볼 것 같이 뒤돌아 가다가도 금세 혀가 말릴 정도로 그리움에 애를 태우는 그들에게 군입대라는 짧은 이별의 순간이 왔다  그러나  서로에게 짧은 이별이라 위로했던 그 순간은 영원으로 이어지는데        년 봄  사랑의 기억만을 간직한 채 새로운 삶을 살고 있는 인우  이제 그는 어엿한 가장이고 고등학교 국어교사다  그러나 아직도 태희를 잊지 못하는 그의 정수리 위로 다시 한 번 쏟아지는 감정의 소낙비    년전  소나기가 쏟아지던 그 여름 자신의 우산 속에 갑작스레 뛰어들었던 태희처럼  다시 그의 인생을 송두리째 흔드는 사람  그녀처럼 새끼손가락을 펼치는 버릇이 있고  그녀의 얼굴이 새겨진 라이터를 가지고 있고  그녀가 했던 이야기를 그대로 하는 그 사람에게서 인우는 다시 사랑을 느끼기 시작하는데    몇번을 죽고 다시 태어난대도  결국 진정한 사랑은 단 한 번 뿐이라고 합니다  대부분의 사람은  한 사람만을 사랑할 수 있는 심장을 지녔기 때문이라죠  인생의 절벽 아래로 뛰어내린대도  그 아래는  끝이 아닐 거라고  당신이 말했었습니다  다시 만나 사랑하겠습니다    사랑하기 때문에 사랑하는 것이 아니라 사랑할 수 밖에 없기 때문에 당신을 사랑을 사랑합니다           년  서인우 ,melo
16,슬럼독 밀리어네어, 자말 말릭은 퀴즈쇼에서 상금  억원이 걸려있는 최종 단계에 왔다  어떻게 가능했을까     속임수로      운이 좋아서      천재라서      영화 속 얘기니깐                     년  뭄베이  빈민가 출신의   살 고아 자말은 거액의 상금이 걸려있는  누가 백만장자가 되고 싶은가 라는 최고 인기 퀴즈쇼에 참가한다  처음 모두에게 무시당하던 자말은 예상을 깨고 최종 라운드에 오르게 되고  정규 교육도 제대로 받지 못한 그의 부정행위를 의심한 경찰은 자말을 사기죄로 체포한다  하지만  결국 자말이 살아온 모든 순간이 정답을 맞출 수 있는 실마리였다는 것과  그가 퀴즈쇼에 출연한 진짜 목적이 밝혀지게 되는데 ,melo
17,NULL,NULL,melo
