,title,synopsis,category
0,다크 워터스,젖소    마리의 떼죽음 메스꺼움과 고열에 시달리는 사람들 기형아들의 출생 그리고  한 마을에 퍼지기 시작한 중증 질병들     대기업의 변호를 담당하는 대형 로펌의 변호사  롭 빌럿  마크 러팔로 은 세계 최대의 화학기업 듀폰의 독성 폐기물질       유출 사실을 폭로한다  그는 사건을 파헤칠수록 독성 물질이 프라이팬부터 콘택트렌즈  아기 매트까지 우리 일상 속에 침투해 있다는 끔찍한 사실을 알게 되고 자신의 커리어는 물론 아내  사라  앤 해서웨이 와 가족들  모든 것을 건 용기 있는 싸움을 시작한다   대한민국에서도 일어나고 있는 현재진행형 실화가 공개된다,drama
1,블랙 호크 다운,  죽은 자만이 전쟁의 끝을 본다                                            플라톤              년 동아프리카 소말리아  몇년 동안의 부족간 전쟁은 대기근을 가져왔고  그로인해   만여 명이 굶어죽었다  수도 모가디슈           의 통치자인 강력한 군벌 모하메드 파라 아이디드                      는 각국에서 보내온 구호물자들을 빼앗았고  굶주림은 그의 무기였다  세계가 이에 대응하여 미해병대  만여 명의 병력을 투입시키자 식량은 제대로 전달되고  상황이 호전되는 듯 했다      년  월  미해병대가 철수하자 아이디드는 곧바로 남아있던    평화유지군에게 전쟁을 선포한다   월 아이디드의 민병대는   명의 파키스탄군 병사들을 사살하고  미군에게도 공격을 시작했다  늦은  월  미국의 특수부대인 델타포스               레인저                그리고     특수비행단             등이 아이디드를 체포하고 평화를 되찾는 임무를 받고 모가디슈로 보내진다  원래  주예정이었던 임무가  주를 넘어서자 워싱턴에선 조바심이 나게 된다       년   월  최정상의 미군부대가    평화유지작전의 일환으로 소말리아의 수도 모가디슈로 파견된다  그들의 임무는 소말리아를 황폐화시키고 있는 내란과 기근을 진압하기 위한 작전으로서 소말리아의 악독한 민군대장인 모하메드 파라 에이디드의 두 최고 부관을 납치하는 일이다  동 아프리카 전역에 걸친 기아는   에 의해 제공되는 구호 식량을 착취하는 에이디드와 같은 민병대장으로 인해   만 명이라는 대량 사상자를 내었다  죽이기 위한 것이 아닌 다수의 생명을 살리려는 의지를 품고 소말리아에 도착한 미국의 정예부대  육군 중사 맷 에버스만 조쉬 하트넷 분 은 이상적인 젊은 유격군으로서 목표한 건물을 지키기 위해 할당받은  지점 중 하나를 지휘하면서 자신의 용기와 의지를 시험받게 된다  군사 서기관이지만 항상 모험을 동경해왔던 유격군 특수병 그림스 이완 맥그리거 분 는 이번 전투를 통해 그의 오랜 희망이기도 했던 실제 전투상황을 경험하게 된다  작전은   월  일 오후  시   분에 시작하여  시간 가량 소요될 예정이었으나    분 간격으로 무적의 전투 헬리콥터인  블랙 호크  슈퍼   과 슈퍼   가 차례로 격추되면서 임무는  공격 에서  구출 과  생존 으로 바뀌면서 절박한 국면을 맞이하게 된다  고립된 젊은 유격부대와 베테랑 델타 부대원들은 구조 호위대가 그들을 찾으러 올 때까지   시간동안 폐허가 된 모가디슈의 한 구역에서 부상당한 채 갇혀있어야 했다  도시 전체는 미군이 완전무장된 소말리아 민병대로부터 공격을 받으면서 완전 쑥대밭이 된다  극도의 팽팽한 긴장감과 전우를 잃어버린 허탈감 속에서도 군인들 사이에선 서로간의 협조가 이루어지고 전우애와 인간애의 진정한 면모를 배우게 되는데    이 사태에서  천명의 소말리아인이 죽었고    명의 미군병사가 사망했다      델타 포스의 게리 고든               랜디 슈거트                 중사는 월남전 이후 최초로 죽은 후에 명예훈장 미 최고 무공훈장 을 받게 되었다  마이크 듀란트는   일간의 감금 후 풀려났다   주후 대통령 클린턴은 델타포스와 레인저들을 소말리아에서 철수시켰다  소장 윌리엄    개리슨 장군                                   은 교전의 결과에 대해 전적으로 책임을 졌다      년  월  일  에이디드는 모가디슈에서 살해당했다  다음날 개리슨 장군도 퇴역했다   ,drama
2,NULL,NULL,drama
3,궁궐에서,덕수궁  기억을 만나다 무명 배우 모범은 여자친구 슬비에게 느닷없는 이별통보를 받고  기억을 잃을 정도로 술을 마신다  그리고 다음날 어찌된 영문인지 덕수궁에서 깨어난다  덕수궁을 헤매던 모범은 그곳에서 전여자친구였던 희정을 만난다   경복궁  그녀의 필름카메라 한국계 프랑스인여성 클로이는 처음 한국으로 여행을 왔다  그녀는 희정과 정남이 운영하는 에어비엔비 숙소에 머무르고  그곳에서 석현이라는 남자를 만난다  필름카메라로 사진을 찍는 것이 취미인 클로이는 석현과 함께 경복궁으로 사진을 찍으러 간다   창덕궁  마지막 영화 뉴욕에서 영화제작 학사학위를 받은 성준은 집안의 경제 사정으로 인해 유학생활을 정리하고 귀국한다  답답한 마음에 혼자 창덕궁에 방문했다가  자신의 인생에 마지막이 될 지도 모르는 영화를 그 곳에서 찍어야겠다고 다짐한다 ,drama
4,국가대표(완결판),    년 전라북도 무주  동계올림픽 유치를 위해 정식 종목 중 하나인 스키점프 국가대표팀이 급조된다  이에 전    어린이 스키교실 강사 방종삼 성동일 분 이 국가대표 코치로 임명되고  그의 온갖 감언이설에 정예    멤버들이 모인다  전    주니어 알파인 스키 미국 국가대표였다가 친엄마를 찾아 한국에 온 입양인 밥 하정우 분   여자 없으면 하루도 못 버틸 나이트 클럽 웨이터 흥철 김동욱 분   밤낮으로 숯불만 피우며 아버지가 시키는 대로 살아온 고깃집 아들 재복 최재환 분   할머니와 동생을 돌봐야 하는 짐이 버거운 말 없는 소년 가장 칠구 김지석 분   그런 형을 끔찍이 사랑하는  차원 동생 봉구 이재응 분 까지  방 코치는 마치 신이라도 된 것처럼 엄마와 같이 살 집이 필요한 밥에게는 아파트를  사랑 때문에 또는 부양 가족 때문에 그들과 함께 있어야 하는 흥철  칠구 봉구 형제  그리고 재복에게는 군 면제를 약속한다  단  금메달 따면  스키점프가 뭔지도 모르지만 한때 스키 좀 타봤다는 이유로 뽑  이들이 모이면서 대한민국 최초 스키점프 국가대표팀이 결성된다  그러나 스키점프          의 스펠링도 모르는 코치와 경험 전무한 국가대표 선수들의 훈련은 험난 하기만하다  변변한 연습장도 없이 점프대 공사장을 전전해야 했고 제대로 된 보호장구나 점프복도 없이 오토바이 헬멧  공사장 안전모 등만을 쓰고 맨몸으로 훈련에 임해야 했다  그럼에도 불구하고 재복이네 고깃집 앞 마당에서의 지상 훈련을 시작으로 나무 꼭대기에 줄로 매다는 공중 곡예     시속     의 승합차 위에 스키 점프 자세로 고정되어 달리는 위험천만한 질주  폐   놀이공원 후룸 라이드를 점프대로 개조해 목숨 걸고 뛰어내리기 등 과학적    훈련으로 무장하는 선수들  이런 식의 무대뽀 트레이닝에도 이들은 점점 선수다운 모습을 갖춰 가고  스키 하나에 의지해 하늘을 날아가는 순간이 행복해진다  드디어 우여곡절 끝에 오버스트도르프 월드컵에 참여한 대한민국 스키점프 국가대표팀  외국선수들의 비웃음과 무시에도 굴하지 않고 그들은 최선을 다하지만  뜻하지 않은 사건으로 인해 결국 좋은 결과를 거두지 못한다  그래도 소 뒷걸음질 치다 개구리 잡은 격으로 엉겁결에 나가노 동계 올림픽 출전 자격을 얻게 된 대한민국 국가대표팀은 나름 금의환향하며 올림픽 진출의 꿈에 부푼다  그러나 한국은 동계올림픽 개최지 선정에 끝내 탈락하게 되고  스키점프 국가대표팀은 해체 위기에 처한다  군 면제를 위해  엄마를 찾기 위해  이제 이러한 개인적인 명분들을 뛰어 넘어 스키점프에 대한 애정과 열정  그리고 도전 정신만으로 경기에 출전할 수 있기를 고대하는데        년 제  회 타르비시오 동계 유니버시아드 개인전  단체전 금메달       년 제 회 아오모리 동계 아시안게임 단체전 금메달       년 제  회 토리노 동계 유니버시아드 개인전  단체전 은메달       년 제  회 동계 유니버시아드 개인전  단체전 금메달  아직 한국 스키점프 국가대표의 등록 선수는 다섯 명이 전부이다  ,drama
5,NULL,NULL,drama
6,일주일간 친구,친구에 대한 기억을 단 일주일밖에 간직하지 못하는 후지미야  그런 그녀에게 일주일마다 친구 신청을 하는 하세가 나타났다  하세의 갖은    노력에도 불구하고 굳게 닫  후지미야의 마음은 좀처럼 움직이지 않는다   설상가상 후지미야의 오래 전 친구  하지메라는 남학생이 나타나고 후지미야는 하지메에게서 편안함을 느끼게 되는데    과연 하세는 후지미야의 마음을 얻고 친구가 될 수 있을까 ,drama
7,NULL,NULL,drama
8,브레이킹 던 part2,르네즈미를 잉태하면서 죽음의 순간까지 닿았던 벨라는 그녀를 살리기 위한 에드워드의 노력으로 마침내 뱀파이어로 다시 태어나고  제이콥이 자신의 딸 르네즈미에게  각인 되었다는 사실을 알고 충격에 빠진다  한편 르네즈미를 뱀파이어에게 위험한  불멸의 아이 라고 판단한  볼투리 가는 그녀를 제거하기 위해 군대를 모으기 시작한다  신이 허락하지 않은 인간과 뱀파이어의 사랑이 불러 온 위험천만한 전운이  컬렌 가를 감돌고 벨라와 르네즈미를 지키기 위해 전세계에 흩어져 있는 뱀파이어들을 모은 에드워드는 볼투리의 군대와 최후의 전쟁을 시작하는데    전세계가 열광하는 매혹적인 판타지 대서사의 화려한 피날레가 마침내 시작된다 ,drama
9,NULL,NULL,drama
