,title,synopsis,category
0,쉬즈 더 맨,쉿  이 남잔 아직 몰라요  말괄량이 바이올라 아만다 바인즈 는 헤어진 남자친구에게 복수하기 위하여 쌍둥이 오빠 세바스찬 행세를 할 결심을 하고 친구들의 도움을 받아 세바스찬으로 변신  남자 기숙사 잠입에 성공한다  그러나 어딘지 어색한 바이올라의 행동으로 룸메이트인 듀크와 그 친구들에게 왕따를 당하기 일보 직전의 위기에 처하는데    다행  전 학교 친구들의 작전으로 멋지게 분위기 반전에 성공  친구들에게 멋진 놈이자 연애에 박식한 킹카라고 소문이 나게 된다  한편 기숙사 생활에 적응해 나름 행복한 시간을 보내고 있는 바이올라  점점 룸메이트 듀크가 남자로 느껴진다  다소 쑥맥이긴 하지만 멋진 외모와 몸매  그리고 감성적이고 순수한 마음까지 너무도 완벽한 남자 듀크  그러나 듀크가 좋아하는 학교 퀸카 올리비아는 엉뚱하게도 바이올라가 남자인줄 알고 좋아하게 되고 듀크는 올리비아와 데이트하기 위해 바이올라의 도움을 청한다  과연 듀크와 바이올라  올리비아와 세바스찬의 관계는 어떻게 정리될 것인가 ,melo
1,NULL,NULL,melo
2,NULL,NULL,melo
3,늑대아이,평범한 여대생  하나 는 강의실에서 우연  만나게 된  그 에게 반하게 되고  곧 사랑에 빠지게 된다  하지만  그 는 평범한 사람이 아닌 늑대인간이었다  너희가 늑대아이라는 것은 모두에게 비밀이야  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐    눈 내리는 날에 태어난 누이  유키   비 내리는 날 태어난 동생  아메   두 아이에게는 커다란 비밀이 있는데    바로 흥분   하면 귀가 쫑긋  꼬리가 쏘옥  나오는 늑대아이라는 것  남들과 조금 다른 육아  남들과 살짝 다른 고민  신비로운 운명을 살아가는 남매와 특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다 ,melo
4,남자사용설명서,우유부단한 성격 탓에 온갖 궂은 일을 다 도맡는    조감독 최보나  연이은 야근에 푸석푸석해진 얼굴과 떡진 머리는 최보나의 일상이 된지 오래  무엇보다 제대로 된 연애를 해본 기억조차 가물가물한 이 시대의 대표적인 흔녀이다  그러던 어느 날  최보나는 야외촬영을 마치고 우연   남자사용설명서 를 손에 쥐게 된다  그녀가 반신반의하며  남자사용설명서  테잎 속     스왈스키의 지시를 따라 하자  거짓말처럼 지나가는 남자들의 시선은 물론 한류 톱스타 이승재의 마음까지 흔들어 놓게 되는데   과연 최보나는  남자사용설명서 를 통해 새로운 사랑을 시작할 수 있을까  당신도 연애를 시작하세요 ,melo
5,러브 어페어,은퇴한 풋볼 쿼터백 스타 출신의 마이크 갬브릴               워렌 비티 분 은 유명한 플레이 보이로  토크 쇼 진행자인 방송계의 거목 린 위버              케이트 캡쇼 분 와 약혼을 발표해 연예계의 주목을 받는다  호주행 비행기에 탑승한 그는 비행기 안에서 미모의 테리 맥케이              아네트 베닝 분 라는 여인을 만나 그녀의 묘한 매력에 빠진다  그들이 탄 비행기는 갑작스런 엔진 고장으로 조그만 섬에 비상착륙하게 되어  근해에 있던 러시안 여객선을 타고 타 티로 향하게 되면서 두 사람은 어느덧 사랑에 빠지게 된다  두 사람은 헤어지면서   개월 후 엠파이어 스테이츠 빌딩 전망대에서 만나기로 약속을 하고  만약 나오지 않더라도 이유를 묻지 않기로 하는데 ,melo
6,"그 시절, 우리가 좋아했던 소녀",이제 막   살이 된 커징텅 가진동 은 시도 때도 없이 서 있는  발기  쉬보춘과 어떤 이야기건 꼭 등장하는  뚱보  아허  세상에서 자신이 가장 잘 생겼다고 생각하는  머저리  라오차오  재미 없는 유머로 여자들을 꼬시려는  사타구니  랴오잉홍이라는 친구들이 있다  고등학교에서도 같은 반이 된 친구들과의 유일한 공통점은 최고의 모범생 션자이 진연희 를 좋아한다는 것  어느 날  커징텅은 여느 때처럼 교실에서 사고를 친 덕분에 션자이에게 특별 감시를 받게 되고 이를 계기로 모범생과 문제아 사이 백 만년만큼의 거리가 점점 좁혀지는 듯 했다  하지만 마음과 달리 잘해보려는 일도 자꾸만 어긋나고  커징텅과는 달리 친구들은 션자이의 사랑을 얻기 위해 아낌없이 표현하고 경쟁한다  게다가 애써 한 고백에 션자이는 대답하지 않는다  그리고   년 후 다시 만난 션자이는     살의 내가   살 나에게 보내는 고백  그 시절 너는 반짝반짝 빛이 났었다 ,melo
7,시간 여행자의 아내,시간 여행의 운명을 지닌 남자  헨리  혼자가 익숙해진 어느 날 아침 햇살처럼 빛나는 그녀  클레어 를 만난다  어릴 적 우연  시간 여행자를 만난 여자  클레어  그와의 만남을 기다려온 어느 날 과거를 기억하지 못하는  헨리 를 만난다  과거에도 현재에도 미래에도 당신이 있는 시간으로 돌아갈게,melo
8,콜드 워,    년 폴란드  그와 그녀가 음악으로 처음 만났다     년 베를린  함께하려면 이곳을 떠나야 한다     년 파리  영원한 이별인 줄 알았는데 운명적으로 다시 만나다     년 폴란드  처음 만난 이곳에서 사랑을 완성할 수 있을까 ,melo
9,바람과 함께 사라지다, 그곳은 신사도와 목화밭으로 상징되는 곳이었다  이 아름다운 지방은 기사도가 살아있는 마지막 땅으로  용감한 기사와 우아한 숙녀  그리고 지주와 노예가 함께 존재하는  책 속에서나 볼 수 있는  꿈처럼 기억되는 과거가 오늘로 살아있는 곳  문명은 바람과 함께 사라지는 것일까                                       부  남북 전쟁 전의 미국 남부는 새로운 문명과는 단절 된 채 옛 관습과 전통에 뭍혀 살아가는 아름다운 땅이었다  북부가 노예 제도를 폐지하고 남부에도 이를 강요하자 남부는 연방을 탈퇴  남과 북은 전쟁에 휘말리게 된다  조지아주 타라 농장의 장녀 스칼렛 오하라                  비비안 리 분 는 빼어난 미모와 늠름한 성격으로 청년들의 선망의 대상이 된다  그러나 스칼렛이 사랑하는 남자는 애슐리 윌크스                레슬리 하워드 분  뿐  그 무렵 그녀 앞에는 영국 출신이면서 행실이 나쁘다고 소문난 험상궂고 남성다운 레트 비틀러               클락 게이블 분 가 나타나자 거만한 스칼렛은 그를 미워하면서도 또 한편으로는 자신도 모르게 이끌려간다  하지만 애슐리가 그녀의 착한 사촌 멜라니                   올리비아 드 하빌란드 분 와 결혼하자 스칼렛은 홧김에 동생 인디아        알리시아 렛 분 와 결혼하기로 되어있던 멜라니의 남동생 찰스                   랜드 브룩스 분 와 결혼해 버린다  그러나 찰스는 입대하자 마자 전사하고 만다  어울리지 않는 상복을 입은 스칼렛은 여전  애슐리에 대한 미련을 버리지 못하는데 전황은 점차 남부에 불리해져 조지아주 애틀란타까지 북군이 쳐들어온다  겁에 질린 스칼렛은 멜라니의 출산이 임박하자 계속 머물게 된다  스칼렛은 멜라니가 아이를 낳고 전쟁의 불길이 거세지자 레트의 마차로 죽음의 고개를 넘고 넘어 고향으로 피난한다  레트는 갑자기 마음을 바꿔 전쟁터로 향한다  기진맥진한 멜라니와 도착한 고향은 어머니의 죽음과 실성한 아버지  그리고 혹독한 가난만이 기다린다  하지만 스칼렛은 이를 헤쳐나갈 것임을 하나님께 맹세하는데   스포일러    부  북군으로 인해 남부의 점령지는 수난을 겪한다  전쟁에 나섰던 남부의 청년들이 점차 돌아오기 시작하는데  찰스의 형 카네기도 돌아와 스칼렛에게 구애를 한다  하지만 그녀에게는 여전  애슐리 뿐이다  스캇렛은 세금    달러를 내지 못해 고난을 겪고  이때 정신이 나갔던 아버지가 말을 타다 떨어져 죽는다  이때 전쟁 때문에 큰 돈을 번 레트가 군형무소에 있다는 사실을 안 스칼렛은 그를 찾아가지만 또다시 그의 빈정거림만 받는다  이에 스칼렛은 동생의 약혼자인 프랭크 케네디                캐롤 나이 분 와 결혼하여 세금을 해결한다  전쟁이 끝나고 그녀는 프랭크의 자금으로 제제소를 운영하는데  여자가 사업을 하는 것에 대한 주위의 시선에 아랑곳하지 않고 그저 돈을 버는 일로 열의에 차 있다  프랭크와 애슐리는 정치 모임에 나갔다가 프랭크가 총에 맞아 죽고  애슐리는 다행  레트의 도움으로 목숨을 구한다  스칼렛은 결국 돈 많은 레트의 구애를 받아들여 결혼식을 올린다  레트는 그녀가 자신을 좋아하지 않음을 알지만 결혼 생활에서 점차 자신을 사랑해지기를 기다리며 그녀를 위해 많은 돈을 쓴다  하지만 애슐리를 연모하던 스칼렛의 마음은 날이 갈수록 더해가자 스칼렛과 레트는 연일 싸움이 그치지 않고  레트는 오직 딸 보니                     캐미 킹 분 가 커가는 것을 위안으로 삼아 살아간다  스칼렛은 애슐리와 있는 것을 주위 사람들도 알게 되어 곤경에 처하게 되는데  자신과 애슐리의 관계를 냉철  알고 호되게 질책하는 레트에게 점차 이끌리기 시작한다  그러나 그녀의 진심을 미처 깨닫지 못한 레트는 보니를 데리고 여행을 떠나 스칼렛을 실망시킨다  스칼렛은 그가 돌아왔을 때  그토록 싫어하던 그의 아이를 임신하고 있었지만  레트는 이것 마져 진심으로 봐주지 않는다  결국 스칼렛은 계단에서 떨어져 유산되자  레트는 자신의 잘못을 슬퍼한다  하지만 이후에도 자존심 때문에 두 사람의 다툼이 계속된다  여기에 그토록 아끼던 보니가 말을 타자 떨어져 죽자  레트는 더없는 실의에 빠진다  더구나 두 사람을 항상 위로해 주던 멜라니도 쓰러진 후 결국 숨을 거두자  스칼렛은 커다란 슬픔을 겪게 된다  그리고 애슐리가 정말로 사랑했던 사람은 자신이 아닌 멜라니임을 안 스칼렛은 자신이 사랑하는 사람이 레트임을 알고 그에게로 달려오지만  레트는 미련없이 그녀 곁을 떠난다    그를 이대로 보낼 순 없어  그를 돌아오게 할 방법을 생각해야지  오 지금은 생각할 수 없어  그랬다간 미칠 것만 같애  그래 그건 내일 생각하자  하지만 생각해 내야하는데  꼭 생각해 내야해  어디서부터 시작해야하지  정말 중요한 게 뭘까      타라  오 내 고향  타라에 가자  거기에 가면 그이를 되찾을 방법이 생각날 꺼야  결국 내일은 내일의 태양이 떠오를 테니깐                                                 ,melo
