,title,synopsis,category
0,마미,불 같은 성격이지만 유쾌하고 당당한 엄마  디안 은 거칠지만 사랑스러운 사고뭉치 아들  스티브 가 보호시설에서 사고를 쳐 쫓겨나자 홈스쿨링을 시작한다  엄마가 행복하다면 무엇이든 할 수 있는 아들 스티브와 함께 행복한 생활을 꿈꾸는 디안  하지만 홀로 생계를 책임지며 불안정한 성격의 스티브를 돌보기란 쉽지 않다  이때 이들 앞에 나타난 이웃집 여인  카일라   카일라의 등장으로 세 사람은 유일하게 서로에게 의지하며 지금까지 느껴보지 못한 작은 행복을 찾아가게 된다  그러던 어느 날  디안 앞으로 한 장의 편지가 날아오는데       억척스럽지만 정 많고 속 깊은 엄마  디안   세상에서 엄마를 가장 사랑하는 유별난 사고뭉치 아들  스티브   그리고 그들 앞에 나타난 누구보다 따뜻한 그녀  카일라      결핍으로 가득 찬 세 사람이 만나 하나의 소우주를 구성할 때   그들의 세상은 비로소 시작된다 ,drama
1,애프터썬,아빠와   여 년 전 갔던 튀르키예 여행  아빠가 남긴 것을 되새길 겸 오래된 캠코더를 꺼내자 그해 여름이 물결처럼 출렁이기 시작한다 ,drama
2,바닷마을 다이어리,  년 전 가족을 버린 아버지의 장례식  어릴 적 나와 꼭 닮은 아이를 만났다  조그마한 바닷가 마을 카마쿠라에 살고 있는  사치    요시노    치카 는   년 전 집을 떠난 아버지의 부고를 듣고 장례식장으로 향한다  아버지에 대한 미움도  추억도 어느덧 희미해졌지만 홀로 남겨진 이복 여동생  스즈 에게만은 왠지 마음이 쓰이는데    스즈  우리랑 같이 살래  넷이서     그렇게 아버지가 된다  고레에다  로카즈 감독이 그려낸 문득  세상이 아름답게 보이는 순간들  바닷마을 다이어리      년  올해의 영화가 찾아옵니다 ,drama
3,더 헌트,이혼 후  고향으로 내려온 유치원 교사 루카스는 새로운 여자친구를 사귀며  아들 마커스와 함께 하는 행복한 삶을 꿈꾸고 있다     그러던 어느 날  루카스를 둘러 싼 한 소녀의 사소한 거짓말이 전염병처럼 마을로 퍼지고   억울한 누명을 쓰게 된 루카스는 마을 사람들의 불신과 집단적 폭력 속에서  자신의 삶을 지키기 위한 외로운 싸움을 시작한다 ,drama
4,클로즈,서로가 세상의 전부였던 레오와 레미는 친구들에게 관계를 의심받기 시작한다  이후 낯선 시선이 두려워진 레오는 레미와 거리를 두고  홀로 남겨진 레미는 걷잡을 수 없는 감정에 빠져들고 만다  점차 균열이 깊어져 가던 어느 날  레오는 믿을 수 없는 현실을 마주하게 되는데   ,drama
5,피어썸,공연을 할 수 없게 된  승연  조동혁 의 밴드는 재정비를 위해 춘천으로 떠나고  우연  그곳 클럽에서 멋진 실력을 보여준 그들은 정식 공연 제안과  멋진 숙소까지 제공받게 된다   하지만 휴식도 잠시 기타리스트  재혁  차선우 이 뭔가에 홀린 듯 점점 섬뜩한 행동을 하기 시작하고  곧 이 집에 자신들만 있는 게 아니라는 사실을 알게 되는데 ,drama
6,NULL,NULL,drama
7,굿 윌 헌팅,윌 헌팅               매트 데이몬 분 은   년을 살아오면서 누구의 간섭도 받아본 적이 없었다  그러한 그도 결코 우습게 상대하지 못할 인생의 스승을 만나게 된다  보스톤 남쪽의 빈민 거주지역에서 살고 있는 노동자계층의 친구들과 마찬가지로 윌은 비천한 일을 살며 산다  윌은     공대에서 교실 바닥 청소 일을 할 때 말곤 대학교 정문 근처에도 가본 적이 없다  그러나 노벨상을 수상한 교수들조차 혀를 내두를 만큼 어려운 문제들을 싱거울 정도로 간단하게 풀어버린다  그러나 그토록 머리가 비상한 윌도 어쩌지 못 하는 게 한 가지 있다  폭행죄로 재판을 받게된 윌은 수감될 위기에서 벗어날 수가 없다  윌의 유일한 희망은 심리한 교수인 숀 맥과이어               로빈 윌리암스 이다  숀은 윌이 가진 내면의 아픔에 깊은 애정을 갖고 관찰하면서 윌에게 인생과 투쟁하기 위해 필요한 지혜를 가르쳐 준다 ,drama
8,여름날 우리,처음이었다  사랑이 싹트는 기분  너에게 풍덩 빠져버렸던   살의 여름  너를 두고 아무 것도 할 수 없었던   살의 여름  그리고 몇 번의 여름이 지나고 다시 만난 너  이젠 놓치지 않을 거야    널 만난 건 내 인생 최고의 행운이었어 ,drama
9,NULL,NULL,drama
