,title,synopsis,category
0,"어쩌다 공주, 닭냥이 왕자를 부탁해!",어쩌다 공주가 된 필  닭냥이가 된 왕자님을 구해야 한다  왕좌를 노리는 마법사 트리스탄을 막기 위해 필은 엉망진창 원정대를 이끌고 마법의 저주가 걸린 숲으로 모험을 떠나는데     어쩌다 시작된 필 공주와 일곱 기사들의 대환장 판타지 어드벤처 ,animation
1,신비아파트 극장판 하늘도깨비 대 요르문간드,겨울방학을 맞아 가족여행을 떠난  하리 와  두리  남매는 비행기 날개에 쓰러진 하늘도깨비  주비 를 발견하고  신비 와  금비 를 소환한다   주비 를 구해준 순간  정체를 알 수 없는  스큐트 들의 공격이 시작되고  깊은 바닷속 관에서 부활한 전설의 괴수  요르문간드 는 비행기를 집어 삼키려 한다   한편 창공의 퇴마사로 선택된  강림 이 친구들을 구하기 위해 합류하지만 세상을 파괴하려는  요르문간드 는 하늘도깨비들의 왕국까지 거세게 공격하고  하리 와 친구들의 피할 수 없는 하늘 위 모험이 시작되는데   ,animation
2,마다가스카의 펭귄(패키지: 자막판+더빙판),넘치는 유머  감쪽 같은 위장술  똑소리 나는 브레인  날 때부터 남달랐던 악동 펭귄 스키퍼  코왈스키  리코  프라이빗  어느 날 그들 앞에 복수심에 불타는 문어박사 옥토브레인이 나타나고  그의 거대한 음모를 알게 된 펭귄  총사는 비밀 조직  노스윈드 와 함께 세상을 구할 사상 최대의 작전을 펼치는데    악동 펭귄들의 특급 미션이 시작된다 ,animation
3,이모티: 더 무비,스마트폰 속 이모티들의 비밀 세계  텍스토폴리스 의 제 원칙은  인  표정  각자 맡은 표정을 완벽  해내야 하지만 다양한 감정의 소유자  진 은 출동한 첫날 당황한 나머지 실수를 저지른다   진 의 실수는 스마트폰 초기화라는  텍스토폴리스 의 파멸을 불러오고  텍스토폴리스 의 시장인  스마일 은 도시를 위기에 빠뜨린  진 을 파괴하기 위해 백신봇을 출동시키는데    진 은 친구  하이파이브   해커  핵키 브레이크 와 함께  텍스토폴리스 와 자신의 운명을 구하기 위해  소스 코드 를 찾기 위한 험난한 여정을 떠난다   깨알만한 귀요미 이모티들의 가장 스마트한 어드벤처가 시작된다 ,animation
4,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,평화롭던 진달래 마을에 이상한 일들이 일어나기 시작한다  갑자기 요괴가 되어 버린 민호를 시작으로     년 미래로 보내져 버린 지바냥과 정체불명의 인간동생이 생긴 백멍이와 황멍이 바쁜 산타 대신 크리스마스 선물을 배달하게 된    뿅 급기야  요괴와 인간이 서로를 볼 수 없게 된 최악의 사태까지 벌어지는데   이 모든 사건들이 벌어질 때 마다 모습을 드러내는 염라대왕 과연 그의 정체는 무엇이고 어떤 비밀을 숨기고 있는 것인가 ,animation
5,헤라클레스(패키지: 자막판+더빙판),신들의 신전인 올림포스 산의 제왕인 제우스와 그의 아내 헤라가 아들 헤라클레스를 얻는다  초인적인 신력을 타고난 헤라클레스에게 제우스는 페가소스라는 이름의 날개 달린 조랑말을 선물한다  헤라클레스가 선물을 받는 순간 모든 신들의 갈채와 축복이 쏟아진다  하지만 이때 질투와 시기에 불타는 눈으로 나타나는 악마가 있었으니  죽은 사람의 영토를 지배하는 하이데스다  축복 대신 저주를 퍼붓는 하이데스는 언젠가 올림포스 산을 차지하려는 속셈을 갖고 있다  하지만 운명의 세 여신은 하이데스가 헤라클레스와 싸우면 지게 된다고 예언을 하고 분노한 하이데스는 우스꽝스럽고 작은 악마들  페인과 패닉에게 헤라클레스를 처치할 것을 명한다  페인과 패닉은 어린 헤라클레스를 유괴하여 땅으로 데려간 뒤  신의 능력을 없애는 약물을 먹인다  하지만 갑자기 나타난 인간들 때문에 마지막 한방울을 먹이지 못한 채 달아나고  헤라클레스는 반은 신의 능력이 남겨진 인간이 되어 양부모의 손에 길러진다  하지만 스스로도 컨트롤할 수 없는 초인적인  과 능력으로 사사건건 말썽을 일으켜 마침내 사람들로부터 쫓겨나고 만다  그는 그의 양부모로 부터 그가 지니고 있던 제우스의 표식인 팬던트를 받아들고 제우스 신전에 찾아가 출생의 비밀을 알게되고 아버지와 재회를 한다  헤라클레스는 모든 사연을 알게 되지만 문제는 오직 신만이 올림포스 산에서 살 수 있다는 점이다  헤라클레스는 진정한 신이 되기 위해 옛 친구인 페가소스와  영웅 전문 트레이너 인 필록데데스 필 을 찾아가  영웅 훈련 코스 를 우수한 성적으로 끝마치고 마침내 자신의 놀라운  을 컨트롤할 수 있게 된다  필은 그를 테스트하기 위해 지진과 불과 홍수가 넘실거리고 괴물이 득실거리는 그래서 영웅의 출현을 갈망하는 도시 테베스로 데려간다  헤라클레스는 네소스란 괴물에 시달리던 아름다운 여자 사실 멕은 죽은 애인을 구하기 위해 저승의 제왕 하이데스에게 영혼을 팔았지만 되살아난 애인에게 버려지고 하이데스와의 계약에 묶어 네소스를 유혹하고 있는 중이었다  멕을 구출한 후 테베스에 도착  머리를 자르면 그 자리에서 새로운 머리  개가 솟아나는 괴물  드라를 비롯  무수한 괴물들을 무찌르고 마을의 영웅이 되지만  진정한 영웅이 되기 위해선 최후의 관문을 넘어야 한다  하이데스는 헤라클레스의 최대의 약점이 멕이라고 확신하여 멕에게 헤라클레스를 유혹하게 하고  헤라클레스를 계략에 빠뜨려 하루 동안  을 쓰지 않게 만든후 올림포스 산으로 쳐들어가는데 ,animation
6,타마코 러브 스토리,어려서부터 우사기야마 상점가 안  타마야 떡집의 딸로 자라온 고   소녀 타마코는 자나 깨나  떡 과 상점가  그리고 방과 후 서클 바통부에 대한 생각뿐이다  그러던 어느 날  이웃 사촌이자 오랜 시간을 함께 보낸 친한 친구 모치조가 타마코에게 좋아한다고 고백한다  갑작스러운 고백에 당황한 타마코는 그 자리를 황급  피해버리고  그 날 후로 모치조와 어색한 사이가 되어 버린다  하지만 친구 미도리로부터 모치조가 도쿄의 대학에 진학하기 위해 떠난다는 사실을 알게 된 타마코는 지금까지 자신도 알지 못했던 모치조에 대한 마음을 깨닫게 되는데 ,animation
7,넛잡: 땅콩 도둑들,도심 속 공원의 말썽쟁이 다람쥐 설리  그만 나타나면 모든 일이 엉망이 되는 바람에 공원에 사는 동물들은 항상 걱정투성이다  아니나 다를까  공원에 사는 모든 동물들의 겨울나기 식량창고인 떡갈나무를 홀랑 태워먹는 설리  제대로 된 재판도 없이 통솔자 라쿤의 주도 아래 공원식구들의 만장일치로 설리는 결국 공원에서 추방을 당하고  그의 곁엔 마음 착한 생쥐 친구 버디만 남는다   주린 배를 채우기 위해 식량을 찾아 떠나는 설리와 버디  평온했던 공원과는 달리 텃세 심한 도심에는 여기저기 위험이 도사리고 있는데  온갖 우여곡절 끝에 절망만이 남았다고 생각하던 바로 그 순간  기적처럼 설리와 버디 앞에 짠 하고 나타난 땅콩가게  보기만 해도 맛깔스런 땅콩이 수북수북  설리와 버디는 땅콩가게를 털기로 결심한다   한편  먹을 거리가 없어진 공원식구들을 위해 라쿤은 여장부 앤디와 호기로운 그레이슨에게 식량을 구해올 것을 지시한다  사명감을 가지고 도심으로 나선 그들이 도착한 곳은 다름 아닌 설리와 버디가 잠입한 바로 그 땅콩가게인데    그 러 나  그 땅콩가게에는 숨겨진 비밀이 있으니  그곳은 바로 은행털이 강도범들의 위장 은신처였던 것  설리 버디    앤디 그레이슨이 땅콩을 놓고 아웅다웅 하는 사이  더 큰 위험이 그들에게 다가오는데   설리와 친구들이 땅콩을 훔치기 위해 펼치는 좌충우돌 고군분투 스토리  과연 그들은 땅콩을 차지해 올 겨울을 따뜻하게 보낼 수 있을까 ,animation
8,바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전,    사마귀 새우                자신의 집게발이 더 강력하다며 끊임없이 싸움을 해대는 두 사마귀 새우가 우연  옥토포드에 타게 되고 둘의 싸움으로 옥토포드는 순식간에 쑥대밭이 되고 마는데       죄수 베도라치                산호초 탐사를 나갔던 대쉬와셸링턴은 아치형의 거대한 돌에 균열이 생겨 무너질 위험에 처한 걸 발견하고 즉시 주변 동물들을 대피시키기 시작한다  하지만 아치 바로 아래 사는 엄마 베도라치는 절대 집을 떠나지 않겠다고 고집을 부리고 결국 바나클은 다른 방법을 생각해 내는데       옛 옥토포드의 수수께끼                   버블 변환기 고장으로 옥토포드가 움직이지 않자 바나클과 대원들은 옛 옥토포드로 변환기를 가지러 간다  하지만 누군가가 변환기를 훔쳐가는가 하면 계속 대원들을 괴롭 는데       신비의 대벌레                 폭풍에 밀려 바다 한 가운데 있는 거대한 바위섬에 가게 된 페이소는 멸종된 것으로 알려졌던 희귀 곤충   트리 로브스터  대벌레들을 만나게 된다  하지만 옥토포드로 돌아온 후 간밤에 있었던 일을 얘기해도 아무도 믿지 않자  콰지와페이소는 함께 도서관에서 자료를 찾고  그러던 중 페이소 머리에 붙어온 아기 대벌레를 발견하는데       노란배바다뱀                                동물들 진찰을 나갔다 거대한 무리를 이루고 있는 노란 배 바다뱀 무리를 발견한 페이소는 도움을 청하는 목소리를 듣고 바로 무리로 향한다  하지만 곧 몰아 닥친 폭풍에 쓸려 페이소와 뱀들은 해변으로 올라가고 뜨거운 햇빛과 부상으로 위험에 처하는데       바이올렛 바다달팽이                 해변으로 모처럼 휴일을 즐기러 간 옥토넛  오랜만에 서핑을 즐기던 대쉬는 서핑 달팽이로 불리는 바이올렛 바다달팽이 두 마리를 만나고 함께 거대한 파도에 도전한다  하지만 파도가 너무 커 거품 만들기에 실패한 달팽이들은 파도에 휩쓸려 위험에 처하는데 ,animation
9,거꾸로 된 파테마,멀지 않은 미래  끝없이 이어진 터널로 가득한 지하세계에 살고 있는  파테마 는 족장의 딸이자 호기심 많은   살 소녀이다  보지 못했던 세계를 경험하고 싶은  파테마 는 어느 날 접근금지지역을 탐사하던 중 공중에 떠다니는 작은 물체들과 이상한 빛으로 가득 차 있는 공간을 발견한다  그 곳을 살피던  파테마 는 천정에 서 있는 누군가에 놀라 터널 아래로 떨어지면서 중력이 반대로 되어 있는 또 다른 지상세계로 나오게 된다   파테마 는 지상세계에 살고 있던 소년  에이지 와 마주치게 되고  묘한 공감을 느끼면서 곧 친해진다  한편   에이지 가 살고 있는 지상세계를 독재하고 있는  이자무라 의 일당은 지하세계에서 온  파테마 를 쫓고   파테마 와  에이지 는 그를 피해 달아나던 중 두 개의 세계에 얽  놀라운 비밀과 맞닥뜨리게 되는데 ,animation
