,title,synopsis,category
15,이삭줍는 사람들과 나,감독은 시장에서 버려진 음식을 줍는 사람들을 보며 밀레의  이삭 줍는 사람들 이라는 그림을 떠올린다  그리고 프랑스의 시골과 도시를 여행하듯 돌아다니며 무언가를 주워서 사는 사람들에 대한 영화를 만들기로 한다   그녀의 카메라에 포착된 사람들은 자본주의 사회에서  쓰레기 로 분류된 것들을 주워 생계를 해결하거나 예술작품을 만든다  그들은 수확이 끝난 밭에 나뒹구는 감자들을 채집하거나 열매를 따거나 쓰레기통을 뒤진다  그들이 건진 음식물이나 물건들은 여전  쓸모가 있고 싱싱하다   이들의 삶의 방식은 단순  끼니를 해결하기 위한 것이 아니라  대량생산과 대량소비 사회에 대한 저항이기도 하다  감독은 가난하지만 필요한 만큼만 취하며 사는 사람들을 보며 노년의 감독으로서 자기 자신을 돌아본다  그는 무언가를 줍는 사람들의 행위가 자신이 영화를 만드는 과정과 닮아 있다는 생각을 하며 이 영화를 완성해간다 ,documentary
16,리암 갤러거,로큰롤 역사상 가장 위대한 밴드 오아시스의 프론트맨 리암 갤러거  형 노엘 갤러거와의 불화  갑작스러운 밴드 해체  그리고 사생활 문제까지   밴드도  노래도 없었던 시간을 뒤로하고 사랑하는 일을 할 마지막 기회를 찾아 마이크 스탠드 앞으로 돌아간 리암 갤러거는 음악을 통해 이제껏 세상이 알지 못했던 무대 뒤 자신의 진짜 삶을 이야기 한다   다 같이               ,documentary
17,수라,마지막 갯벌  수라 의 새들을 찾기 위해 오늘도 집을 나서는  동필 과 그의 아들  승준   오래전 갯벌에 관한 다큐를 만들다 포기했던 영화감독  윤 은 이들을 만나 다시 카메라를 든다  말라가는  수라 에서 기적처럼 살아남은 도요새  검은머리갈매기  흰발농게  청춘을 바쳐 이들을 기록해온 사람들의 아름다운 동행  수라 에 희망의 물길이 차오른다 ,documentary
18,박강아름 결혼하다, 일도 사랑도 다 가지고 싶어   의욕 충만 아름  아름이 하고 싶은 거 다 해   사랑 하나만 믿고 떠난 로맨티스트 성만 오직 의욕과 사랑만 가지고 프랑스로 떠나다   그들이 마주한 현실은 학업  생활비  육아  가사 노동  우리는 왜 결혼했을까  결혼  도대체 뭘까   에펠탑 아래에서 시작된 아름 성만의 좌충우돌 결혼살이       ,documentary
19,김복동,일본의 사죄를 받기 위한 김복동 할머니의   년 간의 기나긴 여정 포기할 수 없고  포기해서도 안 될 희망을 위한 싸움 결코 잊어서는 안될  아직 끝나지 않은 이야기  희망을 잡고 살자  나는 희망을 잡고 살아 ,documentary
20,듣보인간의 생존신고, 내 가수 뮤직비디오는 내가 만든다   대학 졸업 후 혼자만의 동굴에 들어가 있던 하정   듣보 이던 이승윤의 음악이 그에게 위로를 건네고 새로운 꿈을 꾸게 만든다  하정  아현  그리고 은하 이 세  듣보인간 의 진심이 이승윤에게 닿고  세 사람의 꿈은 네 사람의 거대한 도전으로 바뀌게 된다  뮤직비디오는 처음인 그들 앞 모두가 안 될 거라고 말할 때  이들은 용감하게 도전하는데   과연  이들의 뮤직비디오는 무사  완성될 수 있을까 ,documentary
21,NULL,NULL,documentary
22,NULL,NULL,documentary
23,목두기 비디오,어느 한 여관의 몰카에 우연  잡  한 남자의 형상이 인터넷 네티즌들 사이에 귀신의 형상이 나타났다며 화제가 되기 시작했다  이 사건을 접하게 된 목두기 프로덕션의 이민형  는 이 귀신의 형상이 왜 나타난 것일까라는 호기심으로 사건을 파헤치기 시작한다  동영상에 찍  갖가지 정황과 카메라에 잡  손님의 물건을 분석하여 회기동 인근의 한 여관임을 알아낸 취재팀은 문제의 귀신이 찍  방을 수색하기 시작한다  이  는 여관 관리인과의 인터뷰를 시도해보지만 완강  거부당하고  주변 조사를 하던 중 부동산업자를 통해 그 여관의 주인이   여년전 부산에서 발생한 끔찍한 일가족 살인사건의 가족이 살았던 흉가를 소유했었다는 사실을 알게 된다  이  는 그 일가와 먼 친척뻘이라고 자신을 밝 는 여관 주인 최태용씨와의 인터뷰를 통해 장남 최경호군이 어머니와 여동생을 죽이고 자신도 자살한 사건에 대해 보다 자세한 정황을 듣게 된다  그리고 문제의 사건 장소인 폐가를 찾아가게 되면서 중요한 증거물들이 발견되면서 최태용씨의 인터뷰 내용에도 수상한 점이 있음이 점차 드러나게 되는데     영화사측의 보도자료      년  월  인터넷 상에서 몰카 하나가 급속도로 퍼져갔다  한 커뮤니티 운영자가 몰카에 알 수 없는 사람의 형상이 찍혔다며 사이트에 알리면서 퍼져나갔는데   이 몰카에 나타난 남자의 정체는 무엇일까    인용식탁 에 출연한 연기자 조연호씨  그는 몇 해 전 갑작스런 선배의 죽음과 주변의 미스터리한 현상을 겪으면서 영적인 현상에 관심을 가지기 시작했다  그리고 문제의 몰카를 보곤 필시 이유 있는 영혼의 출현일 것이라고 직감했다  여관주변을 탐문하던 중 몰카가 찍  여관건물의 주인이 얼마 전까지 흉가를 소유하고 있었다는 사실을 우연  듣게 된다  그 흉가는    여년전 당시 고등학생인 장남이 엄마  여동생을 살해하고 자신도 자살한 사건이 일어나 폐가로 방치되어 있던 집이였다  몰카에 나타난 남자는 혹시 폐가에서 죽은 장남의 모습일지 몰랐다  그러나  지방 어느 도시에서 죽은 장남의 영혼이 왜 서울 한복판 여관에 나타난 것일까  죽은 은미양의 동창은 사건 당시 아버지라고 불리던 사람이 존재했다고 증언한다  사망했다고 알고 있는 동네사람들과 엇갈리는 증언  그리고 아버지의 행방은  게다가 폐가근처에서 이상한 소리가 잡혔다는 비디오에 관한 이야기  취재를 진행하며 하나씩 드러나는 일가족의 진실  폐가에서 발견한 죽은 은미양의 그림에서 이상한 점을 발견한다  취재진은 편집시 잘려나간 화면에서 엄청난 사실을 발견하게 되는데    어쩌면 그렇게 묻혀 질 수 있었던 영혼의 목소리는 이유있는 것이였다   이 영화에 출연한 조연호씨의 제보  상기부분에서 전 연기자 배역 김   로 출연했을 뿐이며  선배가 죽은 적도 없으며  심지어는 해당 영화사에서 어머님이 돌아가신 걸로 홍보하고 있으며  미스터리 현상에 무관합니다  해당영화사에 실명 거론 및 사실무근의 개인사에 항의 및 법적효력를 진행 중에 있습니다  귀사에서 한 개인에 대한 잘못된 정보에 관심을 가져주셔서 현재 연극 및 영화계에서 활동하고 있는 한 연기자의 올바른 정보에 도움을 주셨으면 합니다  몰카에 우연  잡  남자의 형상  인터넷에서는 그것이 귀신의 형상이라며 네티즌들 사이에 떠돈다  목두기 프로덕션의 이민형     그는 몰카에 잡  남자의 형상이 한 맺  영혼의 이유 있는 출현이라고 생각한다  여관 주변을 조사하던 중 몰카가 찍  여관주인이 얼마 전까지 일가족 살인사건이 일어났던 흉가를 소유했던 사실을 알아내고    먼 친척이라고 자신을 소개했던 여관주인은 흉가에서   년 전 자살한 장남의 삼촌이었다는 것을 알아낸다  그리고 그 삼촌은 실종되었다던 장남의 친아버지와는 쌍둥이 형제라는 것이 밝혀지는데                                                                                                                                                                                                                                                                                                                                                                                                    연출의도  공포라는 감정은 자기 주위에서 실제 일어났었던 일이라고 생각될 때 그 공포감은 증폭된다  그러한 공포를 극대화시키기 위해 실제 상황과 가공된 영화  그 경계선에서 서서 모호하게 표현하고 싶었다  또한 공포의 존재대상은 귀신이나 유령이 아닌 우리 인간 자체라는 점을 이야기 하고자 한다                                                                                                                                                                                                                                                                         서울독립영화제 중편경쟁부문       ,documentary
24,기적의 오케스트라 - 엘 시스테마,    년  들리는 거라곤 총소리뿐이었던 어느 허름한 차고에 전과 범 소년을 포함한   명의 아이들이 모였다  이들은 총 대신 악기를 손에 들고  난생 처음 음악을 연주하기 시작했다  그리고   년 뒤  차고에서 열렸던 음악 교실은 베네수엘라 전역의 센터로 퍼져나갔고    명이었던 단원 수는   만 명에 이르렀다  거리의 아이들에게 새로운 오늘을 선물한 이 프로젝트의 이름은  엘 시스테마   그 기적 같은 이야기가 펼쳐진다  영화제 소개글  베네주엘라의  엘 시스테마 는 청소년 오케스트라  음악센터  음악 워크숍의 연합으로 현재   만 명 이상의 청소년들이 여기서 악기를 배우고 있다  이 단체는   여 년 전 호세 안토니오 아브루라는 한 이상주의자에 의해 탄생했다  그는 궁핍하고 위험한 환경에서 자라나는 카라카스의 아이들에게 음악을 가르침으로써 사회를 변화시킬 수 있다는 믿음을 통해 마치 한편의 동화와도 같은 실화를 만들어냈다   엘 시스테마 는 클라우디오 아바도가 차세대 최고의 지휘자로 지목하여 화제가 된   세의 지휘자 구스타보 두다멜과    세의 나이에 역대 최연소 베를린 필하모닉 단원이 된 에딕슨 루이즈 등 유럽에서 가장 촉망받는 젊은 음악가들을 배출하기도 했다  아브루의 무모한 아이디어가 가난의 악순환에서 어떻게 아이들을 구원했는지  그리고 음악의  이 어떻게 수십만 명의 삶을 변화시켰는지를 보여주는 다큐멘터리 ,documentary
25,K클래식 제너레이션,전세계로 뻗어 나가고 있는 젊은 한국 클래식 음악가들의 노력과 도전에 대한 놀라운 이야기,documentary
26,"의궤, 8일간의 축제 3D(2D버전)", 의궤   일간의 축제   는  년에 걸친 노력 끝에  원행을묘정리의궤 에 담긴  조선역사상 가장 화려했던  일간의 축제를   입체영상으로 복원해냈다  국내 최고 전문가들의 엄격한 고증을 통해 금속활자인  정리자      에서부터   척의 배로 만든 거대한 배다리  무희들의 의상  잔치에 쓰인 음식에 이르기까지 축제의 주요장면들이 상세하게 복원되었다  특  원행을묘정리의궤 에 등장하는   쪽의 반차도를 통해    에 이르는 거대한 국왕 행렬이 의상과 깃발  수많은 의장물까지 원형 그대로 재현되었다   그렇게   백 년 전   일 이  의궤   일간의 축제   를 통해 다시 부활한 것이다     그러나  행복한  일 은   살 때 아버지 사도세자를 잃고 아픈 삶을 살았던 정조가   년을 기다린  열망의  일 이기도 했다  자신들의 지배력을 키우는 것만이 목표였던 신하들로 인해 권력에서 소외된 백성을 위한 치밀한 계획이 곳곳에 숨어 있었다  화성이라는 거대한 첨단요새에서 펼쳐지는 대규모 군사훈련은 더 이상의 비극이 되풀이 되지 않기를 원했던 정조의 간절한 염원이 담긴 회심의 일격이었다    일간의 축제는 왕과 백성의 행복한 축제임을 선포함과 동시에  쓰라린 아픔마저도 화합과 행복으로 바꾸는 전환점이기도 하다  정조는 이 모든 것을 빠짐없이 기록하게 했고  의궤 역사상 최초로 인쇄본으로 제작  백성들에게 널리 배포하였다     그것이 바로  원행을묘정리의궤 이다 ,documentary
27,1984 최동원,무쇠팔  부산의 심장  최고의 투수  등번호   번  불꽃 투혼  금테 안경 우리가 그를 부르는 이름  프로야구 역사상 가장 극적인 우승  레전드 한국 시리즈  기적 같은 우승 우리가 기억하는     년 가을      년 프로야구 한국 시리즈 롯데 자이언츠    삼성 라이온즈 모두가 절대 강자 삼성의 우승을 의심하지 않던 한국시리즈   코리안 시리즈에 올라왔으니까  제가  이 되는 데 까지는 열심  해서 전 게임을 다 나가더라도 이길 수 있는 게임은 전부다 이기고 싶습니다   한국시리즈  차전  번 등판   승  패  완봉승  완투승  구원승 전세계 유일무이 깨지지 않을 만화 같은 기록  희망  열정  도전  투혼  기록 이 아닌  기적 을 선물한 최동원 선수  눈물 나게 그리운 그 이름 무쇠팔 최동원   주기 첫 번째 다큐멘터리  야구가 제 인생 아니겠습니까 ,documentary
28,장 미쉘 바스키아: 더 레이디언트 차일드,    년대 뉴욕 예술계에 혜성처럼 나타나  현재까지도 자유와 저항 정신의 대명사로 많은 사랑을 받고 있는 아티스트 장 미쉘 바스키아의 인터뷰와 아카이브 영상을 수록한 다큐멘터리  바스키아 사후   년이 지나서야 공개되었다  감독 탐라 데이비스가     년에 직접 촬영한 바스키아의 인터뷰 영상을 중심으로 유명 아티스트  큐레이터  갤러리스트  가장 친밀했던 주변 인물들의 기억 속에 살아있는 바스키아와 마치 불꽃 같았던 그의 예술혼을 생생  묘사한다 ,documentary
29,하얀 정글,돈이 있어야 환자가 될 수 있는 대한민국 병원의 또 다른 이름  하얀 정글   현직 의사인 감독은 의료 현장에서 단돈 몇 만원 때문에 치료를 포기하는 환자들을 만나며 대한민국 의료 시스템의 비정한 현실을 카메라에 담기로 결심한다  환자를 실적으로 여겨 의사 간의 경쟁을 부추기고 불필요한 과잉치료를 권하는 병원 시스템의 실체와 의료민영화를 위한 물밑작업에 여념이 없는 정부 관료들의 꼼수까지 온갖 위험이 난무하는 정글이 되어버린 대한민국 의료계의 불편한 진실이 낱낱이 공개된다 ,documentary
