,title,synopsis,category
0,빈틈없는 사이,벽 사이로 옆집과의 기막  동거  가수의 꿈을 위해 오디션을 준비 중인  승진  이지훈   죽마고우 친구들과 발품 팔아 구한 방에서 첫날 밤을 보내려는 순간  어디선가 들려오는 한 맺  여인의 울음소리  소리의 정체는 바로  방음이 전혀 안 되는 집 때문에 다양한 방법으로 이사 오는 족족 옆집을 내쫓았던  라니  한승연 의 방해 공작  하지만 승진은 호락호락한 상대가 아니었다  벽 너머를 오가는 기상천외한 소음전쟁 끝에  시간을 나눠 쓰는 동거 아닌 동거가 시작되고  이름도  얼굴도 모르는 서로의 일상을 공유하며 점점 미묘한 감정에 사로잡 는데  살벌달콤 신개념 철벽 로맨스  휴식도 연애도 쉴 틈 없이 빈틈없는 우리 사이  이런 연애 처음일걸 ,comedy
1,수영장,태국 치앙마이에 작은 수영장이 있는 게스트하우스 가족을 떠나  년 전부터 이 곳에서 일하고 있는 엄마 쿄코를 만나러 딸 사요가 찾아온다  이 곳에는 시한부인생을 살고 있지만 항상 여유를 잃지 않는 주인 아줌마 키쿠코와 쿄코의 일을 도와주고 있는 순수한 청년 이치오  태국소년 비이가 함께 살고 있다  그들과 즐겁게 살고 있는 엄마 쿄코의 모습을 사요는 순순  받아 드릴 수 없는데  과연 사요와 엄마 쿄코는 화해할 수 있을까  그들의 짧지만 긴  일간의 동거가 시작된다 ,comedy
2,NULL,NULL,comedy
3,치킨 런,    년대 영국의 트위디 닭 농장  주인인 트위디 여사 목소리  미란다 리차드슨 는 몇 년간의 달걀 판매 끝에 치킨 파이를 만들어 파는 사업을 개시할 것을 결심한다  이에 모든 닭들은 곧 닭요리 식탁에 오를 자신들의 처지를 한탄하며 공포에 떨고  암탉 진저 목소리  줄리아 사왈라 은 자신과 동료들의 탈주계획을 세우고 또 세우지만 현실적으로 아무 소용이 없다  그러던 어느날 록키 목소리  멜 깁슨 라고 불리는 미국산 수탉이 농장에 들어와서 닭들에게 날 수 있는 법을 가르쳐주겠다고 약속하면서 농장내 닭들 사이에도 본격적인 자유의 바람이 불기 시작한다  진저과 사랑에 빠진 록키는 다른 닭들을 모두 규합해 대탈주의 계획을 세우고 목숨을 건 실천에 들어가는데 ,comedy
4,더 크리스마스,자유를 꿈꾸는 방앗간의 당나귀  보   어느 날  베들레헴에서 밝게 빛나는 별 하나를 발견하고 방앗간을 박차고 나온  보 는 장난꾸러기 비둘기  데이브 와 사랑스러운 양  루스   그리고  마리아 와  요셉 과 함께 꿈에 그리던 모험을 시작한다   첫 번째 크리스마스의 비밀이 드디어 밝혀진다 ,comedy
5,고스트버스터즈(_2016),초자연 현상 전문가 애비  물리학 박사 에린  무기 개발자 홀츠먼이 모여 만든 유령 퇴치 전문 회사  고스트버스터즈   사람들로부터 비웃음을 사며 먼지만 풀풀 날리던 어느 날  뉴욕 한복판에서 유령들이 출몰했다는 제보가 들어온다  뉴욕 지리에 정통한 신참 패티와 금발 섹시 비서 케빈까지 채용한 이들은 본격적으로 유령을 사냥하기 시작하는데   올여름  온 몸으로 때려잡는 고스트 헌터들이 온다 ,comedy
6,슈퍼배드 2(스페셜 더빙영상 추가본),슈퍼 악당에서 딸바보 슈퍼 대디로    도 변신한  그루 는  수다스럽고 사랑스러운 세 딸   마고    에디스    아그네스 와 함께 행복한 삶을 살고 있다     하지만 세상을 지배하려는 최강 악당 군단이 나타나자   이들을 상대할 유일한 슈퍼 악당   그루 가 비밀 요원으로  악당 소탕 작전 에 투입된다   매력적인 파트너  루시 와 함께 스펙타클한 임무를 수행하던 중   미니언 군단까지 공격을 받아  보라 미니언 으로 변하고 마는데   ,comedy
7,NULL,NULL,comedy
8,오 형제여 어디 있는가,에베레트 율리시즈 맥길                         죠지 클루니 분 은 언변이 좋은 좀도둑으로 미시시피강가 감옥에서의 중노동을 견뎌 내지 못한다  더 이상 감옥에서 썩을 수 없다고 마음먹은 그는 두 명의 덜 떨어진 죄수인 다정하지만 단순한 델마                  팀 블레이크 넬슨 분 와 부적응자 피트                 존 터투로 분 를 꼬셔 도망을 친다  여전  수갑을 차고 있지만 더 이상 잃을 것이 없는 이들은 자유와 숨겨진 보물을 찾아 여행을 떠난다  그러나 이들 뒤에는 이 삼인조를 다시 감옥으로 되돌려 보내고자 결심한 베일에 싸인 영리한 검사 쿨리                 다니엘 본 바겐 분 가 뒤따르고 있다 ,comedy
9,NULL,NULL,comedy
