,title,synopsis,category
10,지금 만나러 갑니다,비가 오는 날 다시 돌아오겠다는 믿기  든 약속을 남기고 세상을 떠난  수아   그로부터  년 뒤 장마가 시작되는 어느 여름 날  세상을 떠나기 전과 다름없는 모습의  수아 가 나타난다  하지만  수아 는  우진 이 누구인지조차도 기억하지 못한다  난  너와 다시 사랑에 빠졌어  자신을 기억하지 못해도 그녀가 곁에 있다는 사실만으로 행복에 젖은  우진 과 자신이 기억하지 못하는 그와의 이야기가 궁금한  수아    우진 이 들려주는 첫 만남  첫 사랑  첫 데이트  첫 행복의 순간을 함께 나누며  수아 는  우진 과 다시 사랑에 빠지는데  기다려 주세요 지금 만나러 갑니다,melo
11,NULL,NULL,melo
12,NULL,NULL,melo
13,NULL,NULL,melo
14,로망,  세 조남봉과   세 이매자는 치매 부부입니다 결혼   년차  몸도 마음도 닮아진 부부는 이제 세상에 단 둘만 있는 것처럼 삽니다 매일 기억이 흐릿해지지만  먹고 사느라 잊었던 로망은 점점 더 선명해집니다   올 것이 왔다 싶으니까 아무렇지도 않아요 ,melo
15,NULL,NULL,melo
16,중독,서로에게 유일한 가족이었던 호진 이얼 분 과 대진 이병헌 분  형제  형 호진이 은수 이미연 분 와 결혼하면서 셋으로 늘어난 이들 가족은 행복하고 평온한 나날들을 보낸다  형의 반대를 무릅쓰고 대진이 카레이싱 결승전에 출전하는 날  형제는 같은 시간  다른 장소에서 불의의 사고로 의식을 잃는다   년 뒤  기적적으로 깨어난 대진은 자신을 형인 호진이라고 주장한다  퇴원한 대진을 돌보며 함께 지내기 시작한 은수는 말투부터 취향  습관까지 남편과 똑같은 대진 앞에서 혼란에 빠진다  남편의 영혼이 시동생에게 빙의되었다는 사실을 받아들이기  든 은수와 자신이 남편임을 확인시키려는 대진  그들의 아슬아슬한 동거가 지속되면서 둘 사이의 거리도 조금씩 좁혀지기 시작한다  자꾸만 대진에게서 호진의 모습을 발견하면서도 끝까지 시동생과 형수의 선을 고집하는 은수  대진은 아무도 모를 둘만의 기억을 상기시키면서 오열한다  결국 은수는 이제껏 쌓아온 견고한 벽을 허물고  대진을 남편으로서 받아들이게 된다  어쩌면 영영 잃을 뻔했던 사랑이기에 더욱 격정적인 사랑을 시작한 은수와 대진  하지만 이들에게 향하는 주변의 시선은 따갑기만 한데 ,melo
17,NULL,NULL,melo
18,더블: 달콤한 악몽,숫기 없고 요령 없는 존재감 제로 사이먼 제시 아이젠버그  회사의 상사  동료  심지어 가족에게까지도 투명인간 취급을 당하며 무기력한 일상을 보내던 사이먼은 우연  지하철에서 꿈의 이상형 한나 미아 바시코브스카 를 만나지만 소심한 성격 탓에 제대로 된 말 한마디 건네지 못한다 그러던 어느 날  사이먼과 정반대의 성격을 가졌지만 완벽하게 같은 모습을 한  분신  제임스 제시 아이젠버그 가 회사에 입사하게 된다  자신감 넘치는 성격과 섹시한 매력을 가진 제임스는 순식간에 회사의 인기남이 되고 사이먼의 멘토를 자청하며 그를 돕지만  이내 사이먼의 삶까지 파고 들며 모든 것을 빼앗으려 한다 같지만 서로 다른 사이먼과 제임스  그리고 한나   사랑  이라는 달콤한 악몽에 빠져버린 이들의 운명은 점차 복잡해져 가는데   ,melo
19,티파니에서 아침을,소매가 치렁한 이브닝 드레스  얼굴을 반이나 가린 검은 안경  그녀는 티파니 보석상을 활보하며 흥미로운 눈빛으로 보석을 바라본다  한 손에 빵을 들고  우아한 몸짓으로 새벽거리를 리드미컬하게 걸어가는 그녀의 이름은 홀리                  오드리 헵번 분   사실 그녀는 택사스 농부의 아내로 어떻게 그녀가 맨하탄에 정착했는지 알 수 없다   가난한 작가인 폴              죠지 페파드 분 은 홀리의 이웃으로 같은 아파트에 살고 있다  그는 부자인 여인의 후원을 받으며 곤욕스러운 애인 노릇을 하던 중  귀엽고 매력적인 홀리에게 점차 호감을 갖게 된다  마음에도 없는 중년 남자가 귀찮게 군다며 한밤 중에 폴의 침대 속으로 들어가 아무렇지도 않게 그의 팔에 안겨 잠드는 그녀의 모습에서  길잃은 고양이를 귀여워하고 무료함을 이기지 못해 아파트 비상 계단에서 기타를 치며             를 흥얼거리는 모습에서  폴은 홀리를 더욱 사랑하게 된다 ,melo
20,라이프 잇셀프,대학 시절 윌 오스카 아이삭 과 애비 올리비아 와일드 는 사랑에 빠져 결혼을 하고 아이를 낳는다  평범하지만 행복한 생활을 이어가던 부부는 예기치 못한 비극적인 사건을 겪게 된다  이 사건은 그들 가족 뿐만 아니라  저 멀리 떨어진 스페인 어느 시골 농장의 가족까지 크고 작게  복잡하고도 기이하게 그들의 운명을 엮어 놓는다  하나의 비극적인 사건으로 세대에 걸쳐 얽 고 교차하는 두 가족의 인생 이야기,melo
21,러브 오브 시베리아,    년  모스크바로 향하는 기차에 탑승한 러시아 사관생도들은  등 칸에 탄 미모의 미국여인을 발견한다  자신을 제인 칼라한 줄리아 오몬드 이라고 소개한 여인은 알고 보면 시베리아의 이발사라고 하는 벌목기계를 러시아 정부에 팔아 넘기기 위해 발명가로부터 고용된 로비스트이다  아무튼 친구들의 장난으로 혼자 제인 옆에 남게 된 사관생도 안드레이 톨스토이 올렉 멘시코프 는 그녀에게 매혹을 느끼고 함께 노래까지 부른다  제인 역시 톨스토이의 미소와 순수함에 흠뻑 빠져들게 되고  그들은 국경과 나이를 초월한 사랑을 시작한다  제인은 사관학교 교장이자 황제의 오른팔인 레들로프 장군을 유혹하려고 사관학교를 찾았다가 안드레이와 운명적으로 재회한다  제인의 미모에 마음을 빼앗긴 레들로프 장군은 어느날 얄궂게도 안드레이를 대동하고 그녀앞에 나타나 청혼의 연서를 읽게 하고  연서를 대신 읽어내려가던 안드레이는 감정을 억제하지 못하고 자신의 사랑을 고백한다  질투심은 여기서 그치지 않고  공연장에 제인과 나란  앉아 있던 레들로프 장군을 목격한 안드레이에게 그를 공격하도록 부추긴다   엄청난  죄를 저지른 청년생도는 그 길로 투옥되고 만다    년의 세월이 흐른 뒤 시베리아를 다시 찾은 제인이 가정을 꾸린 톨스토이의 흔적을 발견하는 데  ,melo
22,밤치기,한 번 본 남자 두 번째 만남 마지막일지도 모를 이 밤  영화감독 가영은 술자리에서 한 번 만난 진혁과 새 영화의 자료 조사차 두 번째 만남을 갖는다  남녀간의 성행위에 관한 솔직한 이야기가 필요하다는 명목하에  하루에 자위 두 번 한 적 있어요  같은 민망한 질문들이 가영의 입에서 진혁의 당황한 동공으로 전달된다   자고 싶은 남자 진혁이 가영의 콜에 묵묵부답인 가운데 진혁의 선배인 영찬이 나타난다  속을 알 수 없는 진혁과는 달리 가영에게 적극적인 영찬  과연 가영과 진혁 그리고 영찬 세 사람의 그 밤은 어떻게 되었을까 ,melo
23,이니시에이션 러브,         년대 후반  수줍음 많고 순수한 모태솔로 대학생  스즈키 는 마지못해 나간 미팅에서 만난 사랑스러운 여학생  마유 에게 첫 눈에 반한다  그녀에게 어울리는 남자가 되려는 노력이 조금씩  스즈키 를 바꾸어 놓고  그들은 결국 세상에서 가장 풋풋한 연인이 된다          그들의 달콤한 한 때는  스즈키 가 도쿄에 취직하게 되면서 어긋나기 시작한다   스즈키 는 주말마다  마유 가 있는 곳을 오가지만  지쳐가는 몸만큼 마음도 점점 멀어져 간다  설상가상  스즈키 가 매력적인 동료  미야코 와  마유 를 비교하기 시작하면서 그들의 첫사랑에도 결국 빨간 불이 켜진다 ,melo
24,신데렐라 스토리,소개 정보가 없습니다,melo
25,작은 아씨들, 우리 자매 기억에 그해 겨울은 제일 추웠다  일시적인 가난은 몇년 전부터 우리 가족에게 와 있었다  전쟁으로 등잔 기름이 귀한 시기였지만  중요한 건 창조였다  그 어두운 시절에 우리 마치 가족은 우리만의 불빛을 만들어갔다   마치가에는 온화하고 표용력있는 맏딸 메그            트리니 알바라도 분   화달하고 적극적인 조           위노나 라이더 분   내성적인 베스             클레어 데인스 분   깜찍하고 야무진 막내 에이미            커스틴 던스트 분  네 자매가 있다  이들은 남북전쟁에 참전 중인 아버지의 안전을 기원하며 어머니               수잔 서랜든 분 와 함께 다섯 식구가 어려운 겨울 생활을 꾸려나가는 중에도 가족간의 사랑이 넘쳐흐르고 주위의 어려운 사람을 돕는데 열심이다  마치가의 이웃 로렌스가의 손자 로리         크리스틴 베일 분 는 마치가의 네자매에게 관심을 가지고 연극 연습을 하는 네자매 앞에 나타나 그 일원이 된다  이를 계기로 친해진 로리는 연극표  장을 구해 자신의 가정교사 존 부록              에릭 스톨츠 분 과 함께 메그와 조를 초청한다  같이 가겠다고 우기는 에이미를 떼어놓고 다녀온 조는 자신이 쓴 연극 대본이 난로불 속에서 타고 있는 것을 발견한다  에이미를 용서하지 못하는 조의 마음은 굳게 닫 다  그러던 어느날  조와 로리가 호수에 스케이트를 타러 가는데 뒤따라온 에이미를 따돌리고 스케이트를 즐기다가 얼음이 깨져 물에 빠진 에이미를 발견한다  이 사건으로 조는 막내 동생에 대해 닫혀있던 마음의 문을 열고 사랑을 확인하는데   스포일러  시간이 흐르면서 가정교사 존 브룩은 메그에게 청혼을 하고 메그는 가난한 그의 사랑을 받아들인다  마침 전쟁에 나갔던 아버지가 가벼운 부상으로 돌아오고 메그의 결혼식을 맞은 마치가는 오랜만에 행복한 순간을 맞는다  한편  조와 우정을 유지하던 로리는 그동안 감춰두었던 사랑을 고백하고 청혼하지만 조는 두사람은 좋은 친구일뿐이라고 생각하고 거절한다  어느덧 에이미                  사만다 마티스 분 도 어엿한 숙녀가 되어 그녀가 그림에 소질이 있음을 알고 도와주는 친척아주머니의 도움으로 미술 공부를 위해 유럽으로 떠난다  작가를 꿈꾸는 조는 자신이 그토록 가길 원하던 유럽에 에이미가 가게 되자 작가의 꿈을 찾아 뉴욕으로 떠난다  그곳에서 조는 그녀가 좋은 글을 쓸 수 있도록 길을 인도해주고 채찍질해준 독일인 교수와 사랑에 빠진다  베스가 건강이 좋지 않다는 소식을 듣고 조는 급  집에 돌아오지만 극도로 쇠약해진 베스는 세상을 떠나버리고 만다  유럽에 있는 에이미는 베스의 죽음에도 불구하고 집으로 돌아오지 못하고 뿔뿔이 흩어져버린 가족들을 가슴 아파하며  조는 베스의 유물들을 통해 기억을 되살려 자신과 가족의 이야기를 글로 써내려간다  그 글을 뉴욕의 교수에게 보내고 반응을 기다리던 중  그리운 친구 로리가 뜻밖에도 에이미와의 결혼 소식을 가지고 나타난다 ,melo
26,그리스,    년대말  캘리포니아에 있는 한 고등학교  대니 주코             존 트라볼타 분 와 샌디 올슨              올리비아 뉴튼 존 분 은 여름 방학 때 해변에서 우연  알게 된 사이로 바캉스 시즌이 끝나자 두 사람은 기약없이 작별하지만 대니가 다니는 고등학교에 샌디가 전학해 오면서 뜻밖의 재회가 이루어진다  내심 기뻤던 대니지만 학교의 서클인 티버즈의 리더인 그가 어느 특정한 여자에게 가까이 하면 친구들의 빈촉을 살까봐 이러지도 저러지도 못한다  이런 대니의 마음을 모른는 샌디는 오해를 해 스포츠에 만능인 톰과 친하게 지낸다  이에 쇼크를 받은 대니는 샌디에게 용서를 빌어 가까스로 샌디의 마음을 되돌려 놓는다  바야흐로 학교의 최대 행사인 댄스 파티가 열리자 대니와 샌디는 한조가 되어 출전  결승전까지 진출하지만 티버즈의 라이벌인 스코피언스의 리더인 차차의 방해로 우승을 놓친다  화가 난 샌디에게 야외 극장에서 대니는 자기의 반지를 빼주며 샌디의 마음을 바꾸지만 샌디의 몸을 강요한게 그녀를 더 토라지게 만들고 말았다  드디어 티버즈와 숙적인 스콜피온스 간에 카레이스로 결판을 내는 날이다   선더로드 경주 라는 이름의 이 시합에서 차차는 비겁한 수단으로 골탕을 먹이지만 이를 잘 피해 대니가 이기는데 이를 가슴조이며 지켜보던 샌디는 대니의 품에 안긴다  이윽고 고등학교 졸업식이 왔다  졸업 파티가 성대하게 벌어지고 정장을 하고 머리에다 그리이스를 발라 의젓해진 대니와 샌디는 빨간 승용차를 타고 다정하게 교문을 나선다  축하무드가 절정을 이루며 뒤를 따르는 동창생들 ,melo
27,하이 스쿨 뮤지컬: 졸업반(패키지상품 : 더빙판 추가증정),신나는 음악과 화려한 댄스가 어우러진 멋진 뮤지컬을 선보이며 모두의 선망이 대상이 된 교내 아이돌 집합소  이스트 고교 드라마 클럽에도 드디어 올 것이 오고야 말았다  교내 최고의 완소남 트로이  사랑스러운 천재 소녀 가브리엘라  핑크공주 샤페이  모두의 우상이었던 그들의 졸업이 오고야 만 것  그러나 그들에겐 졸업도 신나고 즐거운 스쿨라이프의 한 부분일 뿐  트로이  가브리엘라  샤페이 등은 친구들과 함께 졸업에 맞춰 지난  년 간의 학교 생활을 멋진 뮤지컬로 선보이기로 결심하는 데  특  이번 뮤지컬은 직접 작곡한 음악과 직접 만든 안무로 꾸며진 그야말로 그들만의 뮤지컬  모두가 함께  졸업  뮤지컬을 준비하는 가운데 트로이와 가브리엘라는 커플 라이프에 최고의 위기를 맞이하고야 말았다  바로  올  학점 걸  천재소녀 가브리엘라가 사랑하는 트로이를 뒤로 한 채 덜컥 과학 영재로 아이비리그에 수시합격 해버린 것이 아닌가   그러나 트로이는 농구와 뮤지컬의 갈림길에서 아직 진로를 결정하지 못한 상황  이렇게 트로이를 뒤로한 채 가브리엘라는 아이비리그로 진학할 것인가  농구소년 트로이의 미래와 커플의 운명은  그리고 모두가 합심하여 준비한  졸업  뮤지컬은 과연 성공할 수 있을까 ,melo
28,팟 제너레이션,임신 출산     이제는 팟이 대신 낳아드립니다   기술이 자연을 능가하게 된 머지않은 미래  거대 테크회사 임원 레이철은 승진하면서 모두가 탐내는 최첨단 자궁센터의 예약 기회를 얻는다  인공 자궁인  팟 을 통해 임신과 출산이 편리해지고 평등하게 공유할 수 있는 경험이 된 것  흙과 자연을 사랑하는 식물학자 남편 앨비는 이  자연스럽지  못한 과정에 반기를 들지만  이내 레이철에 대한 사랑으로 팟 출산을 감행하기로 한다  알을 닮은 인공 자궁 팟  모니터링 앱     상담사까지  상상할 수 없던  팟 제너레이션  부모 되기 여정이 지금 펼쳐진다 ,melo
29,빈틈없는 사이,벽 사이로 옆집과의 기막  동거  가수의 꿈을 위해 오디션을 준비 중인  승진  이지훈   죽마고우 친구들과 발품 팔아 구한 방에서 첫날 밤을 보내려는 순간  어디선가 들려오는 한 맺  여인의 울음소리  소리의 정체는 바로  방음이 전혀 안 되는 집 때문에 다양한 방법으로 이사 오는 족족 옆집을 내쫓았던  라니  한승연 의 방해 공작  하지만 승진은 호락호락한 상대가 아니었다  벽 너머를 오가는 기상천외한 소음전쟁 끝에  시간을 나눠 쓰는 동거 아닌 동거가 시작되고  이름도  얼굴도 모르는 서로의 일상을 공유하며 점점 미묘한 감정에 사로잡 는데  살벌달콤 신개념 철벽 로맨스  휴식도 연애도 쉴 틈 없이 빈틈없는 우리 사이  이런 연애 처음일걸 ,melo
