,title,synopsis,category
0,NULL,NULL,action
1,"극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트, 뮤츠의 각성",대도시 뉴톡시티에서  포켓몬 스 를 구경하던 지우와 친구들 앞에 갑자기 나타난   억 년 전 화석에서 부활한 포켓몬 게노세크트    게노세크트를 만난 지우와 친구들은 그들을 도와주려 하지만 리더  붉은 게노세크트 의 갑작스런 공격으로 위험에 빠진다     그 순간 나타나 지우와 친구들을 위기에서 구한  전설의 포켓몬 뮤츠     게노세크트 와 같이 인간에 의해 태어난 뮤츠는 어떻게든  이 되어주려 하지만 그 마음은 전해지지 못한 채 결국 두 포켓몬은 서로 격돌하게 되는데    가공할만한 위력의 각성한 뮤츠   사상 최고의 스피드를 자랑하는 게노세크트   운명적으로 맞붙게 된 이 둘의 대결의 결과는 과연  ,action
2,더 크리스마스,자유를 꿈꾸는 방앗간의 당나귀  보   어느 날  베들레헴에서 밝게 빛나는 별 하나를 발견하고 방앗간을 박차고 나온  보 는 장난꾸러기 비둘기  데이브 와 사랑스러운 양  루스   그리고  마리아 와  요셉 과 함께 꿈에 그리던 모험을 시작한다   첫 번째 크리스마스의 비밀이 드디어 밝혀진다 ,action
3,NULL,NULL,action
4,NULL,NULL,action
5,인투 더 와일드,대학을 우수한 성적으로 졸업한 크리스토퍼는 자신의 전 재산인       불을 모두 국제 빈민구호단체에 기부하고 가족과의 연락을 끊은 채 여행을 떠난다  그는 여행을 시작하면서 자신의 이름을  알렉산더 슈퍼트램프 라 짓고 산과 계곡  바다로 모험을 시작하며  피족과 농부  집시 커플  가죽 세공인 등 여러 사람들을 만나 정신적 교감을 나눈다   년뒤  유타주 산간 지역의 만년설 속에서 자신이 원한 최종 목적지인 알래스카로 떠나지 못하고 길을 잃은 채 갇혀 버리자  자연에 묻혀 생활하면서 버려진 버스 안에 정착하게 된다  하지만 도시와 인간문명에 익숙한 그의 몸은 야생에서 버텨내지를 못하는데 ,action
6,데시벨,물이 끓는 주전자 소리  창문 여는 소리  놀이터 아이들의 웃음 소리  잠시 후  거대한 굉음과 함께 단독 주택이 폭발했다는 뉴스 속보가 전해진다  그리고  뉴스를 지켜보던 전직 해군 부함장 김래원 에게 걸려온 전화   소음이 커지면 터집니다  다음 타깃은 축구 경기장이에요   사태를 파악할 겨를도 없이  관중들로 가득 찬 축구 경기장을 다음 테러의 타깃으로 지목하는 폭탄 설계자 이종석   소음이 커지는 순간 폭발하는 특수 폭탄의 위협은 계속되고  사상 최대의 도심 폭탄 테러를 막기 위해 모든 비밀을 손에 쥔 폭탄 설계자를 찾아야만 하는데   도심 한복판에서 벌어지는 사운드 테러 액션 오늘 반드시 이 폭발을 막아야만 한다 ,action
7,익스펜더블 2,특별 수트 따위 필요없다   전 세계를 흥분시킨 리얼 액션 영웅들의 귀환   스스로를  익스펜더블  소모품 이라 부르며 돈을 받고 격전의 현장에 목숨 걸고 뛰어드는 전직 특수부대 출신들로 이루어진  익스펜더블  팀  칼잡이 살인 머신  세계 최강의 저격수  퇴역한 군사 작전관  통제불능의 미친 파이터  전술의 브레인 등 저마다 맡은 임무에서 세계 최강을 자랑하는 이들은 끈끈한 우정으로 오랫동안 함께 일해오며 팀워크도 세계 최강이다  잠시의 휴식도 뒤로 한 채  미스터 처치의 요청으로 새로운 임무를 맡게 된  익스펜더블  팀  겉으로는 수월해 보이는 미션이었지만 작전이 꼬이면서 눈 앞에서 동료가 무참  살해당하고 만다  하지만  복수를 다짐한 이들은 상상 이상의 거대한 음모와 맞닥뜨리며 위험에 빠진다  지구를 통째로 날려버릴 플루토늄 무기를 가진 절대 악과 맞서게 된 것  이들은 과연 동료의 통쾌한 복수와 함께 일촉즉발의 위험에 빠진 전 세계를 구해낼 수 있을까    ,action
8,스타워즈 에피소드 4 - 새로운 희망(부가영상 제공), 아주 먼 옛날 은하계 저편에                                                    내란의 시대                     였다  반란군 우주선들은 비밀기지를 공격하면서 악한 은하제국에 대한 첫번째 승리를 거두었고  반란군 첩보원은 제국의 절대적인 무기인  죽음의 별 의 비밀설계도를 훔쳤다  이는 무장된 우주 정거장으로 행성 하나를 완전  파괴할 수 있는  이 있다  제국의 첩보원들에 의해 쫓기면서 레이아 공주는 민족을 살릴 수 있고 은하계의 자유를 찾아줄 수 있는 설계도를 가지고 고향으로 향한다   고아로 성장한 루크 스카이워커                 마크 해밀 분 는 삼촌 아저씨  아주머니와 함께 혹성 타투이에 살고 있다  그는 모험을 꿈꾸지만 그의 아저씨는 자신의 일을 도우며 조용  살 것을 원한다  한편  평화롭던 은하계에 공화국이 무너지고 은하제국의 독재체제하에 들어간다  은하 제국의 압제에 신음하는 은하계에서 황제에게 저항하는 반란이 일어나고  극비의 정보를 가진 레이아 공주                       캐리 피셔 분 가 탈출을 시도하다가 체포된다  공주가 정보를 담아 도피시킨 로봇       안소니 다니엘스 분 와       케니 베이커 분 에 의해 루크에게 우연  발견되고  그 메시지에 따라 그는 과거의 기사 오비원 케노비                       알렉 기네스 분 를 찾아간다  케노비는 은하제국과 싸우다가 패배하여 이곳으로 피신한 제다이 기사단의 유일한 생존자였다  여기서 그는 자신이 평화로운 시대를 지키던 기사단 제다이      의 일원인  아나킨 스카이워커 라는 자의 아들임을 알게 된다  아버지는 우주를 지배하는  의 근원인  포스            를 익  기사들로서 평화를 지키는 제다이였으나  그들을 배신하고 악의 편으로 돌아서서 황제의 오른팔이 된 다스 베이더                   데이비드 프로즈 분   제임스 얼 존스 목소리 분 라는 기사에게 살해되었다는 사실도 함께 알게 되자 복수심에 불타오른다  루크 자신도 포스의 이용 능력이 있음을 알고 케노비에게서 훈련을 받기 시작하는데   스포일러  공주의 로보트에는 제국이 우주 공간에 건설하고 있는 강력한 우주기지  죽음의 별             의 설계도가 들어있었다  그와 케노비는 이것을 반란군에게 전하기로 한다  한편  그 과정에서 밀수를 전문으로 하는  은하계에서 가장 빠른 우주선  팰콘 의 선장 한 솔로           해리스 포드 분 가 돈을 벌기 위해 끼어들었다가 이들과 합류하게 된다  솔로에게는 유일한 우주선 동료인 츄바카            피터 메이휴 분 라는 유인원 외계인과 다닌다  이윽고 우주선이 비행하던 중 솔로 선장이 지휘하는 팰콘호가 어떤 강력한 자력에 이끌려 가고 있음을 확인한다  그 이유는 제국의 요새인  죽음의 별 에서 발사한 자력 때문이며 그곳은  모프 타킨 이라는 해적 총통의 본거지이기도 하다  죽음의 별의 본거지에 빨려든 이들은 적의 제복과 마스크를 빼앗아 변장하여 천신만고 끝에 레아공주를 구출하는데 성공한다  탈출 과정에서 베이더와 대결한 케노비는 스스로 죽음을 선택한다  그러나 포스의 비법을 터득한 그에게 있어서 육체적인 죽음은 의미가 없었고  그의 영혼은 계속 루크 옆을 지켜준다  시간을 지체할 수 없는 공주와 스카이워커는 적의 본거지에서 팰콘호로 탈출한다  제국군의 집요한 추적으로 대공전이 펼치지지만 적을 모두 섬멸하고 팰콘호는 공화주의자들이 사는 혹성 야빈에 무사  도착한다  레이아 공주는 로보트의 컴퓨터에 입력시킨 정보회로를 가동시키 죽음의 별 비밀 설계도를 분석하도록 명령한다  그 결과 데드 스타의 심장부에 있는 약점을 찾아내는데 성공한다  반란군은 소형 전투기로 결사적인 공격을 감행한다  치열한 전투 끝에  루크는 솔로 선장의 도움으로 포스 능력을 이용해서 정확한 폭탄 공격에 성공하고 죽음의 별은 가루가 된다 ,action
9,브이 포 벤데타,미래  제 차 세계대전이 일어난 후     년 영국  정부 지도자와 피부색  성적 취향  정치적 성향이 다른 이들은  정신집중 캠프 로 끌려간 후 사라지고  거리 곳곳에 카메라와 녹음 장치가 설치되어 모든 이들이 통제를 받으며 살아가고 있다  그러나 어느 누구도 세상이 잘못되었다고 생각하지 않는 평온한 삶을 유지한다  어느 날 밤   이비 라는 소녀가 위험에 처하자 어디선가 한 남자가 나타나 놀라운 전투력으로 그녀의 목숨을 구해준다  옛날  국회의사당을 폭파하려다 사형당한 가이 포크스의 가면을 쓰고 뛰어난 무예와 현란한 두뇌회전  모든 것을 압도하는 카리스마를 가진 남자는    라는 이니셜로만 알려진 의문의 사나이  세상을 조롱하는 셰익스피어의 희곡  맥베스  헨리  세 의 대사들을 인용하고  분열되고 투쟁하는 현실세계의 아픔을 노래한 윌리엄 블레이크의 시를 읊으며 악을 응징하는 브이는 자신을 따르는 이들을 모아 폭력과 압제에 맞서 싸우며 세상을 구할 혁명을 계획하고 있다  브이의 숨겨진 과거를 알아가는 동안 자신에 관한 진실을 깨달아가는 이비는 점점 브이에게 이끌려 그의 혁명에 동참하게 된다  과연 그들은 자신들의  으로 왜곡된 세계의 질서를 바로 잡을 수 있을 것인가 ,action
