,title,synopsis,category
0,레드슈즈,사건 사고가 끊이지 않는 동화의 섬  사라진 아빠를 찾던 화이트 왕국의 공주는 우연  마법구두를 신고 이전과 완벽하게 다른  레드슈즈 로 거듭난다  한편  초록색 난쟁이가 된 일곱 왕자들은 우연  자신들의 집에 머물게 된  레드슈즈 가 저주를 풀 유일한 희망이라 생각해 그녀를 돕기 시작하고  영원한 아름다움을 꿈꾸는 왕비  레지나 는 마법구두를 신고 성을 빠져나간  레드슈즈 를 쫓기 시작하는데   위기에 빠진 동화의 섬  레드슈즈  그리고 일곱 왕자들의 운명은 ,melo
1,어웨이 프롬 허,  년이라는 긴 시간을 함께한 부부  그랜트 와 피오나 에게 뜻하지 않은 불행이 찾아온다  아내 피오나가 알츠하이머에 걸린 것  피오나는 자진해서 요양원에 입원하고 그랜트는 어쩔 수 없이 그녀의 결정을 받아들인다  그러나 기억을 잃은 피오나가 요양원에서 다른 남자와 사랑에 빠지게 되고  아무리 애써도 아내의 기억을 돌이킬 수 없음을 깨닫게 된 그랜트는 자신이 할 수 있는 마지막 일이 아내를 보내주는 것임을 깨닫게 되는데   ,melo
2,배리 린든, 윌리엄 마이크 피스 새커리 의 소설을 원작으로 당시 획기적인 촬영기법과 테마음악 헨델의  사라방드 를 편곡 으로 더욱 유명한 작품이다  영국  년 전쟁 등 역사의 거대한 흐름에 휘말리는 아일랜드 출신의 한 청년의 인생을 따라간다 ,melo
3,어느 멋진 날,멜라니 파커                 미쉘 파이퍼 분 는 홀로 아들을 키우며 살아가는 이혼한 직장 여성이다  잭 테일러              죠지 클루니 분 는 테일리 뉴스지의 칼럼을 쓰는 기자이자 이혼남으로서  전처가 키우는 딸을 주말마다 주말에 만나고 있다  지금껏 계속 남자들에게 실망만 해온 멜라니는 다시는 남자를 사귀지 않겠노라고 다짐하며 지내왔고 잭 역시 여자들을 단지 가벼운 데이트 상대로만 여겨왔다  두 사람 다 사랑에는 신물이난 터  그러나 아이들이 같은 학교에 다니는 인연으로 두 남녀는 우연찮게 만나게 된다  잭의 실수로 아이들이 소풍에 못가게 되자  직장에 메인 꼴인 두 사람은 아이들을 맡길 곳을 찾다가 결국은 둘이서로 비는 시간에 교대로 얘들을 돌봐주기로 한다  그러나 일이 꼬이려고그랬던 것일까  둘의 핸드폰이 뒤바뀌는 통에 얘기는 더 복잡해지고  안그래도 서로에게 불편한 심정이었던 두 사람은 계속 상대에게 마음에도 없는 독설을 퍼붓는다  하지만  그것은 어찌보면 관심의 또다른 표현  둘은 서로에게 자신의 감정을 들킬까봐 두려워 괜  으르렁대면서도 조금씩 상대에게 끌린다  한편 기자회견장에서 시장의 비리를 폭로하려 했던 잭의 계획은 증인이 늦게 나타나는 바람에 난관에 부딪치고 잭은 웃음거리가 된다  잭의 핸드폰을 통해 그 내용을 알고있던 멜라니는 기자회견장에 미리가서 시간끌기 작전으로 잭을 도와준다   겨웠던 하루가 저물면서 결국 모든 일은 잘 해결되고  두 사람 은 서로에게 자연스럽게 마음의 문을 열게 되는데 ,melo
4,라스트 크리스마스,친구도 없고  연애도 못하고  엄마에게 얹혀 살고 있는 인생 뭐 하나 마음대로 되는게 없는  케이트  에밀리아 클라크   가수를 꿈꾸지만 매번 오디션에서 떨어지고  마지못해 별볼일 없는 크리스마스 장식용품 가게에서 일하고 있다  매일 반복되는 일상이 지나고 크리스마스가 다가오던 어느 날  노숙자 센터에서 자원 봉사를 하는  톰  헨리 골딩 을 우연  만나게 된다  핸드폰도 없고 자신에게 데이트 신청도 안하지만 언제 어디서든 나타나는  다른 남자들과 다른 톰의 매력에 점점 끌리게 되는데 ,melo
5,천국보다 아름다운,소아과 의사 크리스                로빈 윌리암스 분 는 큐레이터인 사랑하는 아내 애니                아나벨라 시오라 분 와 아들 얀 딸 마리                제시카 브룩스 그랜트 분 와 행복하고 평온한 삶을 살고 있다  그러나 크리스와 애니는 얀과 마리를 교통사고로 잃게 되고  애니는 아이들을 잃어버린 슬픔에 정신적으로 고통 받던 중 자책감에 크리스에게 이혼을 요구하기에 이른다  크리스는 애니를 사랑하지만 애니에게 조금이라도 고통을 덜어주기 위해 이혼에 합의한다   년이 지나고 크리스마저도 교통사고로 죽게 되자  더욱더 깊은 실음에 잠긴 애니를 안타까워 하며 크리스는 이승에서 애니의 주위를 맴돌게 된다  크리스는 아내가 그린 훌륭한 풍경화 작품 중에 그려진 파라다이스 그림을 보고  천상의 세계로 들어가게 된다  사랑하는 아내가 그린 아름다운 천국은 크리스에게 어느 정도의 위안은 되지만 아내가 없는 천국도 공허하긴 마찬가지다  현실의 세상에 남아 있는 애니는 크리스가 없는 슬픔 삶을 견딜 수가 없어 크리스를 만나는 방법으로 자살을 선택하게 되고 현실에서의 크리스에 대한 사랑도 이별을 고한다  크리스는 애니의 죽음을 통보 받지만  자살자는 지옥으로 가게 된다는 사실 때문에 두 사람은 서로 다시 만날 희망은 사라지고 만다  하지만 아내에 대한 사랑을 포기할 수 없는 크리스는 알버트         쿠바 쿠딩 주니어 분 의 도움으로 애니를 지옥에서 천국으로 데려오기 위해 천국과 지옥을 통과하는 위험하고 어려운 방랑의 모험 길을 떠나게 되는데 ,melo
6,NULL,NULL,melo
7,콜로니아,스튜어디스  레나 는 산티아고 비행 스케줄 기간 동안 칠레에 있는 연인  다니엘 과 잠깐 동안의 달콤한 휴식을 보내게 된다   하지만 칠레의 자유 정부 모임을 도와 군부 쿠데타에 반대하는 시위에 가담한  다니엘 이 비밀 경찰들에 의해 끌려가게 되고   레나 는 그가  콜로니아 로 불리는 사교 단체에 있다는 정보를 입수하게 된다   레나 는 사랑하는 연인  다니엘 을 구하기 위해 독일인  폴 쉐퍼 가 신처럼 군림하고  한 번 들어가면 아무도 돌아오지 않는 그곳   콜로니아 에 직접 찾아가 목숨을 건 여정을 하면서 충격적인 사실을 알게 되는데 ,melo
8,친구 사이?,석이  드디어 오늘 처음으로 민수에게 면회를 간다  오붓한 외박의 하룻밤을 위한 준비도 끝냈다  남자들이 즐비한 군대로 민수를 보내놓고 맘 편한 날 없었던 석이  두근거리는 가슴을 안고 철원행 버스를 탄다  남자친구를 면회 가는  처음 보는 옆자리 여자와 수다 떠는 그 순간도 그저 즐겁다  더 늠름하고 씩씩해진 민수에게 눈을 떼지 못하는 석이  좋아서 어쩔 줄 모르는 그들의 눈을 번쩍 뜨게 만드는 목소리가 등장하는데  그것은 바로 얘기도 없이 깜짝 면회를 온 민수 엄마  둘의 관계를 묻는 엄마에게  친구사이 라고 말할 수 밖에 없는 민수와 석이  졸지에 엄마를 사이에 두고 하룻밤을 보내게 되는데 ,melo
9,NULL,NULL,melo
