,title,synopsis,category
15,반드시 크게 들을 것 2 : WILD DAYS,록의 불모지인 한국에서 마침내 록왕이 된 밴드  갤럭시 익스프레스 는 록의 본고장 미국으로  주간 무려   회 공연의 빡센 투어를 떠난다  말 한마디 통하지 않는 낯선 땅  그들은 우주 공통어인 음악으로 소통하며 비로소 진정한 로큰롤의 의미를 조금씩 깨닫는다  대한민국의 뜨거운 록스피릿을 전파하기 위한 갤럭시 익스프레스의 무모한 미국투어  이것은 작지만 큰  의미 있는 첫걸음에 대한 열정의 기록이다 ,documentary
16,엘 불리: 요리는 진행 중,프랑스 레스토랑 평가서  미슐랭가이드  최고등급 별 셋  영국 음식전문지  레스토랑 이 선정하는  세계 최고 레스토랑  타이틀  회에 빛나는 스페인 레스토랑  엘 불리   그곳의 수석 셰프인 페란 아드리아는 세계에서 가장 혁신적이고 열정적인 요리사로 정평이 나있다  그의 주방에서는 이미 세상에 알려져 있는 모든 요리들이 용납되지 않는다   엘 불리 는 매년 다음 시즌을 위한 신메뉴 개발을 위해  개월 동안 영업을 중단하고  페란 아드리아는   명의 요리사들과 함께 요리 연구에 몰두한다  그곳에서는 모든 실험이 가능하다  단 기존의 것을 베끼는 것을 제외한 모든 것 ,documentary
17,"<강(江),원래> 초이스 2 :: 농민 being(무료)",다큐멘터리 감독과 미디어 활동가들이 카메라를 들고 한강  낙동강  금강  영산강  섬진강을 두루 다니며  헤아릴 수 없이 시간을 흘러온 강과 그 강과 함께 살아온 생명들  그리고 사람들의 나지막한 목소리에 귀 기울인다   강     원래 는  강을 원래대로 두라  는 사람들의 절박한 호소이다   팔당 두물머리에서 유기농을 하고 있는 노태환 아저씨는 삶의 터전인 두물머리를 지키기 위해 지난  년여의 시간을 투쟁해왔다  나머지 두물머리의   농가와 함께 하나되어 땅을 지키기 위해 최선을 다해왔지만 해를 넘기며 끊임없이 이어지는 언제 끝날지 모르는 싸움의 불투명한 미래 앞에서 아저씨는 지쳐가고 있다 ,documentary
18,"<강(江),원래> 초이스 1 :: 죽지 않았다(무료)",다큐멘터리 감독과 미디어 활동가들이 카메라를 들고 한강  낙동강  금강  영산강  섬진강을 두루 다니며  헤아릴 수 없이 시간을 흘러온 강과 그 강과 함께 살아온 생명들  그리고 사람들의 나지막한 목소리에 귀 기울인다   강     원래 는  강을 원래대로 두라  는 사람들의 절박한 호소이다     살려야 한다던 강  그 속에는 엄청난 생명들이 정부의 삽날에 죽어가고 있었다 ,documentary
19,NULL,NULL,documentary
20,피아니스트 이고르 레빗,피아니스트  이고르 레빗 의 예술가로서 그리고 인간으로서 새로운 도전을 하는 여정을 담았다  예상치 못한 코로나 사태로 그의 모든 연주 계획은 멈춰졌지만  인스타그램과 트위터 등    를 통해 자신의 음악과 사람들을 다시 연결시키고  코로나에 지친 사람들에게 즐거움을 선사한다 ,documentary
21,206: 사라지지 않는,  세를 넘긴 나이에도 불구하고          의 거대한 송전탑과 맞서 싸운 김말해 할머니 투쟁의 시작은 한국전쟁이었다  한국전쟁 발발 전후 국가에 의해 은폐된  민간인이 남녀노소 할 것 없이 무차별하게 학살당한 사건  김말해 할머니와 또 다른 김말해 들 은 이 사건으로 가족을 잃고 침묵할 수밖에 없었다  정확한 피해 규모도  희생자 수도 알 수 없는 상황   한국전쟁 정전   년의 세월이 흘렀지만 그들의 시간은 멈춰있다  그리고 국가 차원의 유해 발굴을 주도하던 진실화해위원회가 해체되자  시민들은 자발적으로 공동조사단을 꾸려 그들을 찾아 나선다    직업도  배경도 다른 우리의 공통된 목표는 오직 하나  인간을 구성하는    개의 뼈를 가족의 품으로 돌려주는 것입니다   국가가 은폐한 진실을 찾아 나선 시민 발굴단의 기록       사라지지 않는 ,documentary
22,민주주의란 무엇인가,유명한 철학자  외상외과 의사  공장 노동자  난민  정치인 등 다양한 출연진이 출연해 진정한 민주주의란 무엇인가 질문하는 다큐멘터리,documentary
23,아기 거북 토토의 바다 대모험(더빙판-2D 버전),육지에 사는 우리에게 거북은 장수의 상징이자 느린 동물로 기억된다  하지만 바다 세계 속 거북은 지구상 가장 위대한 모험을 하는 동물이다  플로리다의 해변가에서 태어난 아기 거북 토토  제 몸 하나 지킬  도  도와줄 이도 없지만 육지는 그들의 터전이 아님을 알기에 온  을 다해 바다로 향한다  포식자들의 매서운 공격과 거친 물살을 뚫고 광활한 바다의 품에 안긴 토토  이제 토토는 조상들이 그래왔듯 자신이 태어난 해변가로 돌아오기까지 장차   년이라는 긴 세월 동안 계속되는 모험을 시작한다  개성 넘치는 거주자들의 공동 안식처 모자반  바다의 대형 고속도로 멕시코 만류  아름다운 베일 속에 치명적인 독을 지닌 고깔해파리 등 신비로움으로 가득한 바다  하지만 수많은 난관들이 곳곳에 도사리고 있어 토토의 모험은 위태롭기만 하다  여행을 끝까지 마치는 거북은  만 마리 중에 한 마리   과연 토토는 진정한 붉은 바다 거북으로 성장해 고향으로 돌아갈 수 있을까 ,documentary
24,"안녕, 파비오",호주 워킹홀리데이를 다녀온      는 호주에서 만난 이탈리아인      가 한국에 대한 환상을 가지고 한국 워킹홀리데이 생활 하면서 겪는 갈등을 통해 그의 환상이 무너져 내리는 과정을 담으려고 다큐멘터리를 찍기 시작한다  하지만 파비오는 긍정적이다 ,documentary
25,태안,    년 한국전쟁 당시 충남 태안군에서도 국민보도연맹원 학살이 시작된다  그해  월   일께 태안경찰서는 후퇴하기 직전에  사기실재 에서    명의 민간인을 학살한다  당시 국가권력은 이들 민간인들이 곧 들이닥칠 인민군에 동조할 것이라는 짐작만으로 집단학살한다  태안의 피해는 여기서 그치지 않았다  태안을 점령한 인민군 측은 반동을 처단한다는 이유로    명의 민간인을 학살한다  그러나 이는 이후에 벌어질 대참사에 대한 예고편에 불과했다 ,documentary
26,아녜스 바르다의 해변,팔순을 앞둔 아녜스 바르다는 자신의 인생을 되돌아본다  벨기에에서 살던 시절  지중해의 섬과 파리에서의 생활  사진과 영화  누벨바그의 일원이 되었던 일 그리고 자크 드미와 아이들  바르다는 자신의 영화와 사진  인터뷰 영상 등을 활용해 마치 자화상과도 같은 다큐멘터리를 완성한다  그리고 인간은 어떻게 늙어가는지  나이가 들어서도 창의적일 수 있는지  어떤 것을 기억하는지에 대해 사유한다   사람들을 들여다보면 그들만의 풍경이 보일 텐데  나를 들여다보면 해변이 있을 것이다 라고 말했던 바르다  그녀는 파도가 지워버린 모래 위의 글씨를 다시 새기듯 과거의 순간을 현재로 가져온다  바르다의 최근작으로  자신의 삶과 영화를 돌아보는 자서전적 에세이와도 같은 작품 ,documentary
27,존경하고 사랑하는 국민 여러분,    년 박정희에 당당  맞선 정치 신인 대선 후보에서     년 전두환 신군부에게 사형 선고를 받은 사형수를 넘어     년 헌정사상 최초의 수평적 정권교체를 이루기까지  차례의 죽음의 고비를 넘기며 독재 정권에 맞서 국민과 함께 싸운 김대중 그의  전  기 대권 도전사로 보는 한국 민주화 투쟁과 승리의 감동을 스크린으로 만난다 ,documentary
28,민주주의란 무엇인가,유명한 철학자  외상외과 의사  공장 노동자  난민  정치인 등 다양한 출연진이 출연해 진정한 민주주의란 무엇인가 질문하는 다큐멘터리,documentary
29,NULL,NULL,documentary
